Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC210Hz[mS/m],EC270Hz[mS/m],EC330Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc210Hz[1/1000],MSusc270Hz[1/1000],MSusc330Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,2733,727468.42,4335885.81,0,0,1,331.38,2017276.100,003337.2761,3.2,-6.35194e+002,2.37404e+003,1.42409e+002,1.37520e+003,1.55574e+001,1.44637e+003,6.83146e+002,4.14803e+003,7.46822e+003,1.27844e+004, 3.13994e+003, 1.39732e+003, 1.18821e+003, 6.80831e+001, 8.51217e+001, 7.60982e+001,-1.66812e+000, 3.74372e-001, 4.08912e-002, 1.79716e+000, 1.98237e+001
0,2734,727468.33,4335885.71,0,0,1,331.44,2017376.100,003337.3761,2.7,-1.12412e+003,3.30565e+003,-6.97844e+001,2.25337e+003,-2.53648e+002,1.81398e+003,6.32581e+002,4.21395e+003,7.64058e+003,1.30026e+004, 4.46232e+003, 2.30940e+003, 1.50479e+003, 6.90035e+001, 8.71275e+001, 7.75292e+001,-2.95023e+000,-1.83401e-001,-6.66455e-001, 1.66403e+000, 2.02859e+001
0,2735,727468.24,4335885.61,0,0,1,331.49,2017476.100,003337.4761,0.8,-8.90240e+002,2.71309e+003,-1.87352e+002,2.12054e+003,-2.08120e+002,1.68031e+003,5.63516e+002,4.13659e+003,7.68359e+003,1.30172e+004, 3.61726e+003, 2.16821e+003, 1.38881e+003, 6.73850e+001, 8.73848e+001, 7.67930e+001,-2.33713e+000,-4.92307e-001,-5.46864e-001, 1.48222e+000, 2.04012e+001
0,2736,727468.14,4335885.51,0,0,1,331.55,2017576.100,003337.5761,2.9,-2.57432e+002,9.66337e+002,2.60498e+001,8.44261e+002,1.54507e+002,6.43200e+002,7.56780e+002,4.05265e+003,7.61301e+003,1.29145e+004, 1.22365e+003, 8.30236e+002, 5.23849e+002, 6.67532e+001, 8.64365e+001, 7.60123e+001,-6.76394e-001, 6.84705e-002, 4.06182e-001, 1.99107e+000, 2.02119e+001
0,2737,727468.05,4335885.41,0,0,1,331.60,2017676.100,003337.6761,4.2,5.37467e+002,-1.13737e+003,5.46434e+002,-7.83601e+002,6.01887e+002,-7.25207e+002,9.17852e+002,3.94918e+003,7.37545e+003,1.28027e+004, 8.78671e+000, 7.00900e+000, 6.36062e+000, 6.56423e+001, 8.48717e+001, 7.46879e+001, 1.41365e+000, 1.43726e+000, 1.58323e+000, 2.41536e+000, 1.95750e+001
0,2738,727467.96,4335885.31,0,0,1,331.66,2017776.100,003337.7761,1.4,7.33356e+002,-2.80080e+003,8.73587e+002,-1.95445e+003,1.03187e+003,-1.40573e+003,8.27427e+002,3.96683e+003,7.20935e+003,1.28571e+004, 1.32303e+001, 1.35087e+001, 1.49871e+001, 6.55704e+001, 8.46764e+001, 7.45580e+001, 1.92938e+000, 2.29874e+000, 2.71580e+000, 2.17714e+000, 1.91300e+001
0,2739,727467.87,4335885.21,0,0,1,331.71,2017876.100,003337.8761,1.5,3.46680e+002,-1.63797e+003,4.40878e+002,-8.42454e+002,8.65021e+002,-5.80611e+002,8.54560e+002,4.01086e+003,7.04955e+003,1.29448e+004, 3.36424e+000, 4.34257e+000, 1.08652e+001, 6.64432e+001, 8.46893e+001, 7.50263e+001, 9.11614e-001, 1.15946e+000, 2.27617e+000, 2.24861e+000, 1.87020e+001
0,2740,727467.78,4335885.11,0,0,1,331.77,2017976.100,003337.9761,1.5,-4.17383e+002,7.92555e+002,-3.04781e+002,8.47322e+002,2.81389e+002,5.85651e+002,9.03134e+002,3.97874e+003,7.29512e+003,1.28753e+004, 9.95525e+002, 8.30011e+002, 4.86317e+002, 6.60917e+001, 8.50682e+001, 7.50184e+001,-1.09643e+000,-8.00752e-001, 7.39864e-001, 2.37658e+000, 1.93598e+001
0,2741,727467.69,4335885.03,0,0,1,331.76,2018076.100,003338.0761,1.1,-4.14343e+002,1.62020e+003,-2.54524e+002,1.34092e+003,1.74039e+001,8.02578e+002,8.68366e+002,3.95040e+003,7.51603e+003,1.27701e+004, 2.09880e+003, 1.33881e+003, 6.43511e+002, 6.54575e+001, 8.51507e+001, 7.47213e+001,-1.08845e+000,-6.68756e-001, 4.57447e-002, 2.28498e+000, 1.99519e+001
0,2742,727467.61,4335884.96,0,0,1,331.73,2018176.100,003338.1761,1.1,8.46630e+001,1.35215e+003,1.82358e+002,1.08907e+003,-1.53240e+002,6.19741e+002,8.27697e+002,3.91930e+003,7.40130e+003,1.26646e+004, 1.75308e+003, 1.10249e+003, 4.91374e+002, 6.47528e+001, 8.40923e+001, 7.38503e+001, 2.22549e-001, 4.79417e-001,-4.02688e-001, 2.17785e+000, 1.96443e+001
0,2743,727467.53,4335884.88,0,0,1,331.69,2018276.100,003338.2761,1.4,6.70804e+001,4.81458e+002,3.58499e+002,4.10252e+002,1.84718e+002,4.02570e+002,7.11091e+002,4.02131e+003,7.35879e+003,1.26683e+004, 6.02887e+002, 4.22978e+002, 3.27503e+002, 6.60209e+001, 8.39978e+001, 7.44774e+001, 1.76327e-001, 9.42707e-001, 4.85623e-001, 1.87075e+000, 1.95304e+001
0,2744,727467.45,4335884.81,0,0,1,331.66,2018376.100,003338.3761,0.9,2.15611e+002,-2.58589e+001,3.92238e+002,1.02389e+001,3.84613e+002,-1.41432e+001,7.24999e+002,4.13183e+003,7.46476e+003,1.28439e+004, 2.31467e+000, 1.58860e+001, 2.62342e+000, 6.79814e+001, 8.54836e+001, 7.62145e+001, 5.66863e-001, 1.03147e+000, 1.01141e+000, 1.90737e+000, 1.98144e+001
0,2745,727467.36,4335884.74,0,0,1,331.63,2018476.100,003338.4761,0.9,3.58208e+002,4.51972e+001,5.90949e+002,7.65839e+001,3.49184e+002,-1.26883e+002,7.25132e+002,3.92285e+003,7.47869e+003,1.33179e+004, 6.74426e+001, 9.45846e+001, 2.16580e+000, 6.43885e+001, 8.85874e+001, 7.57718e+001, 9.41942e-001, 1.55443e+000, 9.18201e-001, 1.90772e+000, 1.98518e+001
0,2746,727467.28,4335884.66,0,0,1,331.60,2018576.100,003338.5761,0.8,-1.09971e+002,3.81273e+002,4.45851e+002,2.57873e+002,3.05660e+002,3.32493e+002,6.32130e+002,3.79420e+003,7.50182e+003,1.34781e+004, 4.68540e+002, 2.74486e+002, 2.77861e+002, 6.18098e+001, 8.97238e+001, 7.49408e+001,-2.89001e-001, 1.17254e+000, 8.03706e-001, 1.66284e+000, 1.99138e+001
0,2747,727467.20,4335884.59,0,0,1,331.57,2018676.100,003338.6761,1.3,-3.61898e+001,5.72972e+002,4.47611e+001,2.10158e+002,2.58251e+002,3.78789e+002,6.92696e+002,3.84303e+003,7.51640e+003,1.29583e+004, 7.11562e+002, 2.00678e+002, 3.12992e+002, 6.28882e+001, 8.64038e+001, 7.39501e+001,-9.51152e-002, 1.17655e-001, 6.79006e-001, 1.82231e+000, 1.99529e+001
0,2748,727467.12,4335884.52,0,0,1,331.54,2018776.100,003338.7761,2.1,3.42834e+002,8.87952e+001,1.73465e+002,-1.13871e+002,3.52004e+002,1.14931e+002,7.01689e+002,3.97892e+003,7.32601e+003,1.26089e+004, 1.23972e+002, 6.01146e-001, 1.00870e+002, 6.52538e+001, 8.35077e+001, 7.38406e+001, 9.01496e-001, 4.56032e-001, 9.25620e-001, 1.84599e+000, 1.94425e+001
0,2749,727467.04,4335884.44,0,0,1,331.51,2018876.100,003338.8761,0.9,2.12717e+002,-6.86351e+002,5.57598e+002,-2.48981e+002,4.99004e+002,-3.87793e+002,6.30117e+002,4.05120e+003,7.58745e+003,1.27394e+004, 1.74094e+000, 7.22508e+000, 4.93409e+000, 6.61970e+001, 8.52490e+001, 7.51592e+001, 5.59252e-001, 1.46664e+000, 1.31242e+000, 1.65754e+000, 2.01434e+001
0,2750,727466.96,4335884.37,0,0,1,331.48,2018976.100,003338.9761,1.2,-7.41176e+000,-5.01040e+002,6.71948e+002,8.52096e+001,5.14271e+002,-1.19812e+002,5.95352e+002,4.02896e+003,7.63749e+003,1.29260e+004, 3.40663e-001, 1.07602e+002, 5.20641e+000, 6.56720e+001, 8.66309e+001, 7.55312e+001,-1.94806e-002, 1.76768e+000, 1.35260e+000, 1.56602e+000, 2.02776e+001
0,2751,727466.86,4335884.28,0,0,1,331.47,2019076.100,003339.0761,1.6,-2.99478e+002,9.45944e+002,2.04494e+002,5.77953e+002,3.53819e+002,7.05440e+002,6.72582e+002,3.99919e+003,7.34411e+003,1.30467e+004, 1.19709e+003, 5.79162e+002, 5.93911e+002, 6.54810e+001, 8.63896e+001, 7.53166e+001,-7.86825e-001, 5.37628e-001, 9.30395e-001, 1.76935e+000, 1.94911e+001
0,2752,727466.76,4335884.17,0,0,1,331.47,2019176.100,003339.1761,1.0,-4.09352e+002,1.55890e+003,-1.97582e+002,8.37951e+002,-6.39042e+001,9.95906e+002,8.01132e+002,3.98448e+003,7.39704e+003,1.31313e+004, 2.01554e+003, 8.20727e+002, 8.02079e+002, 6.57649e+001, 8.70862e+001, 7.57946e+001,-1.07534e+000,-5.19181e-001,-1.67949e-001, 2.10788e+000, 1.96329e+001
0,2753,727466.66,4335884.07,0,0,1,331.47,2019276.100,003339.2761,1.4,-5.64187e+002,1.26038e+003,-1.93486e+002,6.86513e+002,-8.57994e+001,9.27795e+002,8.69962e+002,3.99447e+003,7.28117e+003,1.30323e+004, 1.61340e+003, 6.67437e+002, 7.44661e+002, 6.62248e+001, 8.60373e+001, 7.55447e+001,-1.48179e+000,-5.08421e-001,-2.25486e-001, 2.28919e+000, 1.93224e+001
0,2754,727466.56,4335883.97,0,0,1,331.48,2019376.100,003339.3761,4.0,-2.17546e+002,3.05335e+002,2.41009e+002,-1.09217e+002,3.59770e+002,2.67083e+002,7.13534e+002,4.07243e+003,7.30359e+003,1.29263e+004, 3.73104e+002, 2.38154e+000, 2.27202e+002, 6.69101e+001, 8.54673e+001, 7.56395e+001,-5.71625e-001, 6.33658e-001, 9.46051e-001, 1.87718e+000, 1.93825e+001
0,2755,727466.46,4335883.87,0,0,1,331.48,2019476.100,003339.4761,2.6,4.76276e+002,-1.87601e+003,7.34027e+002,-1.55922e+003,1.00469e+003,-8.49710e+002,6.79329e+002,4.11753e+003,7.43230e+003,1.30489e+004, 7.08145e+000, 1.03081e+001, 1.42455e+001, 6.75421e+001, 8.67036e+001, 7.65558e+001, 1.25261e+000, 1.93115e+000, 2.64417e+000, 1.78711e+000, 1.97274e+001
0,2756,727466.37,4335883.76,0,0,1,331.48,2019576.100,003339.5761,1.9,1.02551e+003,-2.16339e+003,8.32776e+002,-1.61460e+003,8.36735e+002,-8.41218e+002,8.14252e+002,4.10127e+003,7.50387e+003,1.32631e+004, 2.32731e+001, 1.24524e+001, 1.02695e+001, 6.78345e+001, 8.82992e+001, 7.74612e+001, 2.69904e+000, 2.19123e+000, 2.20166e+000, 2.14244e+000, 1.99193e+001
0,2757,727466.27,4335883.66,0,0,1,331.48,2019676.100,003339.6761,2.4,4.87109e+002,4.79920e+002,3.20001e+002,4.02213e+002,-5.64399e+001,6.87720e+002,8.61779e+002,4.02110e+003,7.47438e+003,1.33886e+004, 6.50928e+002, 4.11138e+002, 5.46143e+002, 6.66504e+001, 8.89973e+001, 7.71625e+001, 1.28112e+000, 8.41431e-001,-1.48333e-001, 2.26763e+000, 1.98402e+001
0,2758,727466.17,4335883.56,0,0,1,331.48,2019776.100,003339.7761,1.2,-2.49809e+002,2.21640e+003,-3.47744e+002,1.82308e+003,-3.65089e+002,1.37562e+003,8.07275e+002,3.94321e+003,7.33734e+003,1.32019e+004, 2.91892e+003, 1.84800e+003, 1.12519e+003, 6.50798e+001, 8.73356e+001, 7.55491e+001,-6.56372e-001,-9.13578e-001,-9.59124e-001, 2.12406e+000, 1.94729e+001
0,2759,727466.07,4335883.46,0,0,1,331.48,2019876.100,003339.8761,1.8,-5.09676e+002,2.04930e+003,-6.84673e+002,1.51131e+003,-2.71605e-001,1.15499e+003,8.45963e+002,4.01467e+003,7.38468e+003,1.29878e+004, 2.68685e+003, 1.51727e+003, 9.38440e+002, 6.64730e+001, 8.61096e+001, 7.57102e+001,-1.33871e+000,-1.79795e+000,-7.13874e-004, 2.22597e+000, 1.95998e+001
0,2760,727465.97,4335883.35,0,0,1,331.49,2019976.100,003339.9761,1.3,-6.23495e+002,1.89982e+003,-4.86892e+002,1.14881e+003,3.06215e+002,1.13957e+003,9.42220e+002,4.18606e+003,7.53634e+003,1.30323e+004, 2.48025e+003, 1.13902e+003, 9.59370e+002, 6.98500e+001, 8.68921e+001, 7.78667e+001,-1.63743e+000,-1.27891e+000, 8.05166e-001, 2.47956e+000, 2.00063e+001
0,2761,727465.88,4335883.27,0,0,1,331.45,2020076.100,003340.0761,2.7,-2.38725e+002,1.82315e+003,-1.71390e+002,1.16134e+003,1.48980e+002,9.40313e+002,9.17806e+002,4.14429e+003,7.35742e+003,1.30725e+004, 2.37546e+003, 1.15212e+003, 7.71911e+002, 6.90201e+001, 8.65454e+001, 7.72642e+001,-6.27258e-001,-4.50373e-001, 3.91649e-001, 2.41523e+000, 1.95267e+001
0,2762,727465.80,4335883.18,0,0,1,331.41,2020176.100,003340.1761,3.6,4.67217e+002,-3.28431e+002,3.07893e+002,5.05011e+001,4.42677e+002,-2.17360e+002,8.53817e+002,4.13839e+003,7.42516e+003,1.31913e+004, 6.79908e+000, 5.61829e+001, 3.58815e+000, 6.86446e+001, 8.75571e+001, 7.75412e+001, 1.22877e+000, 8.09580e-001, 1.16419e+000, 2.24666e+000, 1.97083e+001
0,2763,727465.71,4335883.10,0,0,1,331.37,2020276.100,003340.2761,1.2,7.15674e+002,-2.30346e+003,8.09176e+002,-1.08139e+003,9.11021e+002,-1.29459e+003,7.52165e+002,4.24420e+003,7.45671e+003,1.32955e+004, 1.27679e+001, 1.18780e+001, 1.19028e+001, 7.00388e+001, 8.83610e+001, 7.86577e+001, 1.88282e+000, 2.12907e+000, 2.39736e+000, 1.97891e+000, 1.97928e+001
0,2764,727465.63,4335883.02,0,0,1,331.33,2020376.100,003340.3761,0.8,4.14746e+002,-1.40511e+003,6.17858e+002,-6.31245e+002,8.20902e+002,-7.82331e+002,6.28760e+002,4.43043e+003,7.29820e+003,1.32389e+004, 4.84325e+000, 8.06411e+000, 9.95333e+000, 7.27421e+001, 8.74813e+001, 7.96755e+001, 1.09069e+000, 1.62527e+000, 2.15995e+000, 1.65397e+000, 1.93680e+001
0,2765,727465.54,4335882.94,0,0,1,331.29,2020476.100,003340.4761,1.2,5.85762e+001,6.75894e+001,1.14968e+002,3.58321e+002,4.53009e+002,1.72804e+002,6.34953e+002,4.33201e+003,7.23914e+003,1.32991e+004, 8.29702e+001, 3.50660e+002, 1.53504e+002, 7.10483e+001, 8.76660e+001, 7.88654e+001, 1.53971e-001, 3.02223e-001, 1.19138e+000, 1.67028e+000, 1.92098e+001
0,2766,727465.45,4335882.86,0,0,1,331.25,2020576.100,003340.5761,1.1,-1.97852e+002,1.02210e+003,-1.83870e+002,1.04203e+003,5.11060e+001,4.72638e+002,7.11043e+002,4.17383e+003,7.50999e+003,1.34382e+004, 1.29731e+003, 1.02950e+003, 3.75316e+002, 6.86460e+001, 8.94754e+001, 7.84443e+001,-5.19890e-001,-4.83159e-001, 1.34334e-001, 1.87062e+000, 1.99357e+001
0,2767,727465.37,4335882.77,0,0,1,331.21,2020676.100,003340.6761,1.3,-3.81535e+002,1.26267e+003,-3.09882e+001,9.73765e+002,1.89153e+001,4.46475e+002,8.28076e+002,4.19483e+003,7.66016e+003,1.34655e+004, 1.61669e+003, 9.58684e+002, 3.51761e+002, 6.95115e+001, 9.01406e+001, 7.92156e+001,-1.00231e+000,-8.14447e-002, 4.97174e-002, 2.17885e+000, 2.03384e+001
0,2768,727465.28,4335882.69,0,0,1,331.17,2020776.100,003340.7761,1.2,-2.27301e+002,3.86994e+002,2.56779e+002,4.13501e+002,3.11115e+002,2.03274e+002,8.89947e+002,4.23914e+003,7.41597e+003,1.33866e+004, 4.75435e+002, 4.17178e+002, 1.71904e+002, 7.05465e+001, 8.87774e+001, 7.91224e+001,-5.97250e-001, 6.75134e-001, 8.18055e-001, 2.34184e+000, 1.96836e+001
0,2769,727465.20,4335882.61,0,0,1,331.13,2020876.100,003340.8761,1.7,1.76942e+001,-2.54724e+002,3.53593e+002,2.95814e+001,4.00079e+002,-3.02518e+001,8.93097e+002,4.29799e+003,7.49881e+003,1.33146e+004, 3.40352e-001, 3.61128e+001, 2.84546e+000, 7.15827e+001, 8.85959e+001, 7.95859e+001, 4.65077e-002, 9.29800e-001, 1.05210e+000, 2.35014e+000, 1.99057e+001
0,2770,727465.11,4335882.53,0,0,1,331.09,2020976.100,003340.9761,1.2,1.24091e+002,-4.01779e+002,3.18043e+002,-1.55267e+002,3.44736e+002,-1.99301e+001,8.42588e+002,4.39107e+003,7.65350e+003,1.32743e+004, 5.32020e-001, 2.35742e+000, 2.12280e+000, 7.29798e+001, 8.88783e+001, 8.04586e+001, 3.26209e-001, 8.36280e-001, 9.06500e-001, 2.21708e+000, 2.03205e+001
0,2771,727465.03,4335882.44,0,0,1,331.06,2021076.100,003341.0761,0.8,-2.67329e+002,-3.29879e+002,2.71049e+002,-4.22774e+000,1.17815e+002,1.18460e+002,6.12544e+002,4.19546e+003,7.65863e+003,1.32628e+004, 3.41507e-001, 2.64183e+000, 9.47247e+001, 6.86005e+001, 8.88753e+001, 7.81379e+001,-7.02389e-001, 7.12667e-001, 3.09708e-001, 1.61128e+000, 2.03343e+001
0,2772,727464.94,4335882.35,0,0,1,331.05,2021176.100,003341.1761,1.8,-3.98559e+002,2.22641e+002,-4.02695e+001,5.61968e+002,-6.16740e+001,4.02137e+002,4.38516e+002,4.03629e+003,7.56269e+003,1.35272e+004, 2.70366e+002, 5.42713e+002, 3.14270e+002, 6.51529e+001, 9.02967e+001, 7.69807e+001,-1.04701e+000,-1.05837e-001,-1.62088e-001, 1.15324e+000, 2.00770e+001
0,2773,727464.85,4335882.26,0,0,1,331.03,2021276.100,003341.2761,1.7,-2.70776e+002,1.39778e+003,-1.52672e+002,1.31008e+003,-1.51263e+002,7.70083e+002,6.16201e+002,4.13661e+003,7.33871e+003,1.37571e+004, 1.79889e+003, 1.30756e+003, 6.15424e+002, 6.76047e+001, 9.09733e+001, 7.85975e+001,-7.11443e-001,-4.01196e-001,-3.97494e-001, 1.62091e+000, 1.94766e+001
0,2774,727464.76,4335882.18,0,0,1,331.01,2021376.100,003341.3761,1.3,-3.89100e+002,2.17937e+003,-3.01588e+001,1.40282e+003,-2.03404e+002,9.40691e+002,8.23704e+002,4.15456e+003,7.41143e+003,1.37785e+004, 2.86723e+003, 1.40316e+003, 7.57098e+002, 6.87959e+001, 9.13117e+001, 7.93875e+001,-1.02217e+000,-7.92649e-002,-5.34475e-001, 2.16733e+000, 1.96715e+001
0,2775,727464.68,4335882.09,0,0,1,330.99,2021476.100,003341.4761,3.2,-2.48187e+002,8.02641e+002,1.19975e+002,5.81412e+002,7.18203e+001,4.04828e+002,7.90181e+002,4.20915e+003,7.42307e+003,1.37388e+004, 1.00900e+003, 5.74040e+002, 3.21629e+002, 6.95964e+001, 9.11026e+001, 7.97131e+001,-6.52111e-001, 3.15387e-001, 1.88787e-001, 2.07904e+000, 1.97027e+001
0,2776,727464.59,4335882.00,0,0,1,330.97,2021576.100,003341.5761,4.1,5.02977e+002,-1.50855e+003,6.35619e+002,-9.03313e+002,5.57331e+002,-4.11574e+002,6.68075e+002,4.18798e+003,7.36891e+003,1.35535e+004, 7.86578e+000, 8.38618e+000, 5.90679e+000, 6.87070e+001, 8.97465e+001, 7.86042e+001, 1.32288e+000, 1.67203e+000, 1.46594e+000, 1.75748e+000, 1.95575e+001
0,2777,727464.50,4335881.91,0,0,1,330.96,2021676.100,003341.6761,2.6,1.09338e+003,-2.83186e+003,9.39984e+002,-1.81384e+003,9.86754e+002,-1.43038e+003,5.47779e+002,4.26618e+003,7.45733e+003,1.31994e+004, 2.63968e+001, 1.54020e+001, 1.37729e+001, 6.95430e+001, 8.77901e+001, 7.81266e+001, 2.87793e+000, 2.47367e+000, 2.59691e+000, 1.44080e+000, 1.97945e+001
0,2778,727464.41,4335881.82,0,0,1,330.94,2021776.100,003341.7761,1.4,6.82208e+002,-2.01817e+003,6.40430e+002,-1.23626e+003,9.45674e+002,-1.37791e+003,5.90597e+002,4.29423e+003,7.44599e+003,1.31632e+004, 1.19185e+001, 8.47663e+000, 1.27399e+001, 7.02067e+001, 8.75078e+001, 7.83453e+001, 1.79469e+000, 1.68470e+000, 2.48866e+000, 1.55350e+000, 1.97641e+001
0,2779,727464.32,4335881.73,0,0,1,330.92,2021876.100,003341.8761,2.4,-3.83218e+002,5.35353e+002,1.71756e+002,3.48563e+002,3.08754e+002,2.09897e+002,6.27122e+002,4.32764e+003,7.29885e+003,1.34477e+004, 6.64277e+002, 3.45345e+002, 1.77331e+002, 7.09391e+001, 8.88319e+001, 7.93560e+001,-1.00673e+000, 4.51538e-001, 8.11845e-001, 1.64966e+000, 1.93698e+001
0,2780,727464.24,4335881.65,0,0,1,330.90,2021976.100,003341.9761,1.8,-7.63830e+002,2.32034e+003,-5.27645e+002,1.50872e+003,-3.96953e+002,1.51257e+003,6.71351e+002,4.24393e+003,7.35748e+003,1.36323e+004, 3.06492e+003, 1.51528e+003, 1.24312e+003, 6.96852e+001, 9.02164e+001, 7.93432e+001,-2.00560e+000,-1.38588e+000,-1.04279e+000, 1.76611e+000, 1.95269e+001
0,2781,727464.13,4335881.54,0,0,1,330.91,2022076.100,003342.0761,0.9,-7.56741e+002,2.30521e+003,-5.72404e+002,1.62139e+003,-6.27908e+002,1.31623e+003,8.19121e+002,4.07967e+003,7.53423e+003,1.35386e+004, 3.04263e+003, 1.63382e+003, 1.07439e+003, 6.74821e+001, 9.01823e+001, 7.81604e+001,-1.98701e+000,-1.50335e+000,-1.64901e+000, 2.15526e+000, 2.00007e+001
0,2782,727464.01,4335881.43,0,0,1,330.94,2022176.100,003342.1761,1.1,-6.42185e+002,1.55606e+003,-3.13739e+002,1.29536e+003,-3.23485e+002,8.24725e+002,9.33863e+002,4.18377e+003,7.70710e+003,1.33443e+004, 2.01090e+003, 1.29109e+003, 6.60271e+002, 6.97743e+001, 8.94935e+001, 7.90503e+001,-1.68647e+000,-8.24278e-001,-8.49872e-001, 2.45754e+000, 2.04643e+001
0,2783,727463.89,4335881.32,0,0,1,330.96,2022276.100,003342.2761,2.0,-3.04837e+002,5.16287e+002,-3.37016e+001,5.97772e+002,2.08592e+001,3.71380e+002,8.55348e+002,4.33169e+003,7.79199e+003,1.34265e+004, 6.39538e+002, 5.78096e+002, 2.91298e+002, 7.20036e+001, 9.03359e+001, 8.06272e+001,-8.00899e-001,-8.85759e-002, 5.48269e-002, 2.25069e+000, 2.06920e+001
0,2784,727463.77,4335881.21,0,0,1,330.98,2022376.100,003342.3761,1.4,3.53857e+002,-6.80307e+002,3.88141e+002,-2.20676e+002,3.67919e+002,-2.08597e+002,8.46851e+002,4.29741e+003,7.67865e+003,1.35692e+004, 3.53883e+000, 3.26496e+000, 2.40932e+000, 7.13711e+001, 9.08707e+001, 8.05438e+001, 9.30495e-001, 1.02069e+000, 9.67490e-001, 2.22831e+000, 2.03880e+001
0,2785,727463.65,4335881.10,0,0,1,331.01,2022476.100,003342.4761,0.7,5.81535e+002,-8.34207e+002,5.25441e+002,-3.73756e+002,5.97510e+002,-4.00386e+002,9.80942e+002,4.23357e+003,7.65977e+003,1.38349e+004, 9.53961e+000, 6.59043e+000, 6.29677e+000, 7.08419e+001, 9.24930e+001, 8.10267e+001, 1.52965e+000, 1.38200e+000, 1.57170e+000, 2.58159e+000, 2.03373e+001
0,2786,727463.54,4335880.99,0,0,1,331.03,2022576.100,003342.5761,1.0,1.99586e+002,2.25761e+000,3.05267e+002,4.27420e+002,3.09346e+002,1.10208e+002,9.40607e+002,4.19508e+003,7.59526e+003,1.41710e+004, 4.65848e+000, 4.35526e+002, 9.52278e+001, 6.99998e+001, 9.44586e+001, 8.15054e+001, 5.24721e-001, 8.02672e-001, 8.13402e-001, 2.47531e+000, 2.01643e+001
0,2787,727463.42,4335880.88,0,0,1,331.05,2022676.100,003342.6761,1.3,-5.62660e+001,2.52119e+002,2.32138e+002,6.31992e+002,-7.26112e+001,3.15320e+002,7.58710e+002,4.14197e+003,7.50407e+003,1.39534e+004, 3.05861e+002, 6.36898e+002, 2.44552e+002, 6.83011e+001, 9.27788e+001, 7.98156e+001,-1.47876e-001, 6.10328e-001,-1.90830e-001, 1.99615e+000, 1.99198e+001
0,2788,727463.30,4335880.77,0,0,1,331.08,2022776.100,003342.7761,1.6,-1.53763e+002,-2.70219e+002,3.19046e+002,-4.28091e+001,1.40685e+002,9.29045e+001,7.61235e+002,4.37637e+003,7.65301e+003,1.39075e+004, 3.40990e-001, 2.36456e+000, 7.52341e+001, 7.23668e+001, 9.29935e+001, 8.20697e+001,-4.04062e-001, 8.38918e-001, 3.69839e-001, 2.00280e+000, 2.03192e+001
0,2789,727463.18,4335880.66,0,0,1,331.10,2022876.100,003342.8761,1.5,2.00352e+002,-5.50299e+002,3.39210e+002,-4.34673e+002,5.61632e+002,-1.22393e+002,8.38612e+002,4.66968e+003,7.63094e+003,1.42055e+004, 1.32617e+000, 2.53515e+000, 5.96888e+000, 7.78353e+001, 9.48305e+001, 8.58300e+001, 5.26735e-001, 8.91962e-001, 1.47726e+000, 2.20660e+000, 2.02600e+001
0,2790,727463.06,4335880.55,0,0,1,331.12,2022976.100,003342.9761,0.9,5.38081e+002,-4.20716e+002,3.84986e+002,-2.67879e+002,8.16211e+002,-1.01007e+002,8.48382e+002,4.59527e+003,7.58331e+003,1.41627e+004, 8.80392e+000, 3.21159e+000, 9.85429e+000, 7.65801e+001, 9.43866e+001, 8.49564e+001, 1.41527e+000, 1.01239e+000, 2.14760e+000, 2.23234e+000, 2.01323e+001
0,2791,727462.96,4335880.45,0,0,1,331.11,2023076.100,003343.0761,1.5,3.10787e+002,2.18955e+002,1.77714e+002,4.32604e+002,5.22605e+002,2.18263e+002,8.60512e+002,4.61304e+003,7.97812e+003,1.44375e+004, 2.90357e+002, 4.29714e+002, 1.95450e+002, 7.69452e+001, 9.75316e+001, 8.66292e+001, 8.17193e-001, 4.67205e-001, 1.37454e+000, 2.26429e+000, 2.11915e+001
0,2792,727462.87,4335880.37,0,0,1,331.09,2023176.100,003343.1761,1.0,-2.56302e+002,1.04959e+003,-9.58849e+001,1.01953e+003,5.09737e+001,7.76057e+002,8.94554e+002,4.68875e+003,7.84439e+003,1.47028e+004, 1.33298e+003, 1.00378e+003, 6.24560e+002, 7.84240e+001, 9.87796e+001, 8.79995e+001,-6.73426e-001,-2.51988e-001, 1.33986e-001, 2.35397e+000, 2.08326e+001
0,2793,727462.78,4335880.28,0,0,1,331.07,2023276.100,003343.2761,0.9,-3.09854e+002,1.16693e+003,1.04791e+002,1.02049e+003,-1.36211e+002,8.25837e+002,8.17056e+002,4.62975e+003,7.67089e+003,1.43813e+004, 1.48909e+003, 1.02082e+003, 6.61419e+002, 7.70404e+001, 9.61143e+001, 8.60129e+001,-8.14075e-001, 2.75466e-001,-3.57947e-001, 2.14982e+000, 2.03672e+001
