Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,9201,   727456.55,  4335870.22,   1,0,1,  331.39, 86391582.100,235951.5821,    2.0, 1.63861e+002, 2.36715e+002, 2.54997e+002, 7.74972e+001, 2.66515e+002, 7.04456e+002, 2.65265e+002, 2.82707e+003, 1.56683e+003, 9.36309e+003, 1.32088e+004
 0,9202,   727456.46,  4335870.25,   1,0,1,  331.44, 86391682.100,235951.6821,    1.8, 1.47220e+002, 1.21986e+002, 2.38750e+002, 9.93608e+001, 2.45507e+002, 7.27490e+002, 2.63734e+002, 2.82872e+003, 1.45315e+003, 9.23879e+003, 1.30163e+004
 0,9203,   727456.37,  4335870.29,   1,0,1,  331.48, 86391782.100,235951.7821,    1.4, 2.37768e+002,-1.02855e+001, 2.72872e+002, 1.28174e+002, 1.79241e+002, 7.83261e+002, 2.56789e+002, 2.85978e+003, 1.43426e+003, 9.31410e+003, 1.30750e+004
 0,9204,   727456.28,  4335870.32,   1,0,1,  331.52, 86391882.100,235951.8821,   25.0, 1.89132e+002, 6.74431e+001, 2.49342e+002, 1.50785e+002, 1.37349e+002, 7.82755e+002, 3.01739e+002, 2.91207e+003, 1.46541e+003, 9.51573e+003, 1.34288e+004
 0,9205,   727456.20,  4335870.36,   1,0,1,  331.56, 86391982.100,235951.9821,    7.7, 3.32837e+002,-1.47460e+002, 2.22476e+002, 2.40300e+002, 1.06568e+002, 6.94486e+002, 3.09428e+002, 2.94837e+003, 1.52341e+003, 9.67971e+003, 1.34154e+004
 0,9206,   727456.10,  4335870.41,   1,0,1,  331.57, 86392082.100,235952.0821,    1.7, 3.60717e+002,-1.25499e+002, 1.91384e+002, 2.06228e+002, 1.13964e+002, 6.35693e+002, 2.66443e+002, 2.94168e+003, 1.54636e+003, 9.73966e+003, 1.33978e+004
 0,9207,   727456.01,  4335870.46,   1,0,1,  331.58, 86392182.100,235952.1821,    1.8, 1.57933e+002, 3.71487e+002, 1.20461e+002, 1.52287e+002, 1.26334e+002, 7.14853e+002, 3.14327e+002, 2.90424e+003, 1.53623e+003, 9.66451e+003, 1.38074e+004
 0,9208,   727455.92,  4335870.51,   1,0,1,  331.59, 86392282.100,235952.2821,    1.4, 1.98620e+002, 2.17772e+002, 1.93987e+002, 1.25847e+002, 1.44982e+002, 7.44490e+002, 2.96671e+002, 2.87477e+003, 1.56674e+003, 9.53526e+003, 1.34981e+004
 0,9209,   727455.83,  4335870.56,   1,0,1,  331.60, 86392382.100,235952.3821,    0.8, 2.55169e+002,-1.02242e+002, 3.19794e+002, 1.13635e+002, 2.23139e+002, 7.69132e+002, 2.72741e+002, 2.90729e+003, 1.58938e+003, 9.62169e+003, 1.33095e+004
 0,9210,   727455.74,  4335870.62,   1,0,1,  331.61, 86392482.100,235952.4821,    1.6, 2.34542e+002,-6.21657e+001, 3.18566e+002, 1.45436e+002, 2.48087e+002, 8.11237e+002, 2.36331e+002, 2.97480e+003, 1.63376e+003, 9.85507e+003, 1.37244e+004
 0,9211,   727455.65,  4335870.67,   1,0,1,  331.62, 86392582.100,235952.5821,    3.8, 2.30623e+002, 1.08142e+002, 3.35167e+002, 2.12877e+002, 2.28152e+002, 8.28622e+002, 2.20207e+002, 2.98598e+003, 1.69128e+003, 9.95586e+003, 1.40915e+004
 0,9212,   727455.56,  4335870.72,   1,0,1,  331.63, 86392682.100,235952.6821,    3.7, 2.83375e+002, 1.97217e+002, 3.11189e+002, 2.70799e+002, 2.35548e+002, 8.09980e+002, 3.34872e+002, 2.96183e+003, 1.74408e+003, 9.92561e+003, 1.41654e+004
 0,9213,   727455.47,  4335870.77,   1,0,1,  331.64, 86392782.100,235952.7821,    4.2, 2.69050e+002, 3.73008e+002, 2.44363e+002, 2.47001e+002, 2.05726e+002, 8.12447e+002, 3.33100e+002, 2.92001e+003, 1.75817e+003, 9.75051e+003, 1.41030e+004
 0,9214,   727455.38,  4335870.83,   1,0,1,  331.65, 86392882.100,235952.8821,    1.8, 3.58444e+002, 5.00916e+001, 3.05847e+002, 2.00893e+002, 1.92373e+002, 7.85359e+002, 2.64535e+002, 2.94543e+003, 1.74548e+003, 9.65439e+003, 1.36362e+004
 0,9215,   727455.29,  4335870.88,   1,0,1,  331.66, 86392982.100,235952.9821,    6.4, 2.99327e+002, 1.01584e+002, 3.58597e+002, 2.43958e+002, 2.40116e+002, 7.60342e+002, 2.62168e+002, 2.95380e+003, 1.75857e+003, 9.70104e+003, 1.37607e+004
 0,9216,   727455.19,  4335870.92,   1,0,1,  331.70, 86393082.100,235953.0821,    6.3, 2.35595e+002, 1.99772e+002, 3.47945e+002, 2.20759e+002, 2.53685e+002, 8.09456e+002, 2.22949e+002, 2.93927e+003, 1.71367e+003, 9.88900e+003, 1.40583e+004
 0,9217,   727455.09,  4335870.96,   1,0,1,  331.75, 86393182.100,235953.1821,    1.4, 3.14229e+002,-9.09552e+001, 3.59971e+002, 1.91652e+002, 2.05974e+002, 9.08932e+002, 2.31353e+002, 3.00571e+003, 1.65779e+003, 1.00394e+004, 1.40547e+004
 0,9218,   727454.99,  4335870.99,   1,0,1,  331.80, 86393282.100,235953.2821,    0.8, 2.02023e+002, 3.30630e+001, 2.87634e+002, 1.80677e+002, 2.44434e+002, 9.72612e+002, 3.22052e+002, 3.01195e+003, 1.75234e+003, 9.92368e+003, 1.41220e+004
 0,9219,   727454.89,  4335871.03,   1,0,1,  331.84, 86393382.100,235953.3821,    0.8, 1.43568e+002, 2.04668e+002, 1.79350e+002, 2.32156e+002, 2.79590e+002, 9.30802e+002, 3.97672e+002, 2.97610e+003, 1.85394e+003, 9.85314e+003, 1.41969e+004
 0,9220,   727454.79,  4335871.07,   1,0,1,  331.89, 86393482.100,235953.4821,    1.7, 1.77669e+002, 1.76897e+002, 2.16334e+002, 3.15590e+002, 2.79441e+002, 9.01790e+002, 4.08622e+002, 3.00229e+003, 1.89695e+003, 9.85086e+003, 1.42474e+004
 0,9221,   727454.69,  4335871.10,   1,0,1,  331.94, 86393582.100,235953.5821,    2.9, 1.94475e+002, 8.98693e+001, 3.02889e+002, 2.19776e+002, 2.92612e+002, 8.60231e+002, 4.00623e+002, 3.03056e+003, 1.90128e+003, 9.88862e+003, 1.40891e+004
 0,9222,   727454.59,  4335871.14,   1,0,1,  331.98, 86393682.100,235953.6821,    4.3, 1.18400e+002, 1.27627e+002, 2.84745e+002, 1.24582e+002, 3.03174e+002, 8.91161e+002, 3.34994e+002, 3.03753e+003, 1.84358e+003, 9.99922e+003, 1.41801e+004
 0,9223,   727454.50,  4335871.18,   1,0,1,  332.03, 86393782.100,235953.7821,    7.6, 1.41891e+002, 9.76537e+000, 3.29381e+002, 2.38855e+002, 3.48049e+002, 9.73428e+002, 2.70807e+002, 3.09406e+003, 1.82518e+003, 9.99926e+003, 1.43154e+004
 0,9224,   727454.40,  4335871.22,   1,0,1,  332.07, 86393882.100,235953.8821,    1.5, 1.79725e+002, 6.63399e+001, 4.55746e+002, 2.69539e+002, 3.16549e+002, 9.56729e+002, 3.34399e+002, 3.12520e+003, 1.83790e+003, 9.89646e+003, 1.43143e+004
 0,9225,   727454.30,  4335871.25,   1,0,1,  332.12, 86393982.100,235953.9821,    3.5, 1.56980e+002, 3.16047e+002, 4.48671e+002, 1.81659e+002, 1.80739e+002, 9.27045e+002, 3.72015e+002, 3.00541e+003, 1.81311e+003, 9.83615e+003, 1.42663e+004
 0,9226,   727454.21,  4335871.32,   1,0,1,  332.13, 86394082.100,235954.0821,    1.8, 2.87973e+002,-3.22712e+001, 3.86444e+002, 1.44206e+002, 1.76307e+002, 8.31768e+002, 2.98794e+002, 2.97905e+003, 1.76654e+003, 9.89624e+003, 1.38190e+004
 0,9227,   727454.13,  4335871.39,   1,0,1,  332.14, 86394182.100,235954.1821,   11.2, 3.31799e+002,-1.32710e+001, 3.21177e+002, 2.21102e+002, 2.27885e+002, 8.02751e+002, 3.32760e+002, 3.08798e+003, 1.75013e+003, 1.01006e+004, 1.41992e+004
 0,9228,   727454.05,  4335871.46,   1,0,1,  332.14, 86394282.100,235954.2821,    9.3, 3.39640e+002, 1.77916e+002, 3.25551e+002, 2.44286e+002, 1.68942e+002, 8.30910e+002, 3.84014e+002, 3.15725e+003, 1.73331e+003, 1.02560e+004, 1.46663e+004
 0,9229,   727453.96,  4335871.54,   1,0,1,  332.15, 86394382.100,235954.3821,    1.7, 2.11951e+002, 2.88010e+002, 3.00752e+002, 2.28458e+002, 2.00742e+002, 8.13077e+002, 2.68919e+002, 3.16030e+003, 1.77218e+003, 1.02923e+004, 1.47822e+004
 0,9230,   727453.88,  4335871.61,   1,0,1,  332.15, 86394482.100,235954.4821,    0.9, 6.35196e+001, 4.01591e+002, 2.20160e+002, 1.64588e+002, 2.48637e+002, 8.75395e+002, 1.90618e+002, 3.15389e+003, 1.79436e+003, 1.02304e+004, 1.48259e+004
 0,9231,   727453.80,  4335871.68,   1,0,1,  332.16, 86394582.100,235954.5821,    0.8, 2.14306e+002, 2.29943e+002, 2.72899e+002, 9.76428e+001, 3.04794e+002, 8.89509e+002, 1.74043e+002, 3.11348e+003, 1.73323e+003, 1.01457e+004, 1.44763e+004
 0,9232,   727453.71,  4335871.75,   1,0,1,  332.16, 86394682.100,235954.6821,    4.1, 4.24702e+002, 7.20837e+001, 3.67134e+002, 1.82468e+002, 3.70211e+002, 8.80348e+002, 1.98415e+002, 3.05638e+003, 1.69260e+003, 1.01363e+004, 1.43276e+004
 0,9233,   727453.63,  4335871.83,   1,0,1,  332.16, 86394782.100,235954.7821,    3.1, 5.29308e+002,-7.95995e+001, 3.54913e+002, 2.52223e+002, 3.16091e+002, 8.34309e+002, 2.38720e+002, 3.06030e+003, 1.64640e+003, 1.02154e+004, 1.42826e+004
 0,9234,   727453.55,  4335871.90,   1,0,1,  332.17, 86394882.100,235954.8821,    5.2, 4.02013e+002,-8.07940e+000, 2.80353e+002, 1.82570e+002, 2.23078e+002, 7.54892e+002, 1.89375e+002, 3.09067e+003, 1.62443e+003, 1.03789e+004, 1.43990e+004
 0,9235,   727453.47,  4335871.97,   1,0,1,  332.17, 86394982.100,235954.9821,    6.5, 3.58100e+002, 1.39952e+001, 3.00201e+002, 1.47404e+002, 2.41803e+002, 6.75316e+002, 1.91980e+002, 3.08561e+003, 1.68344e+003, 1.03640e+004, 1.42863e+004
 0,9236,   727453.30,  4335872.03,   1,0,1,  332.27, 86395082.100,235955.0821,    2.7, 2.24628e+002, 3.05979e+002, 2.87163e+002, 1.93447e+002, 2.73555e+002, 7.16047e+002, 2.64795e+002, 3.07440e+003, 1.74144e+003, 1.01460e+004, 1.44359e+004
 0,9237,   727453.12,  4335872.09,   1,0,1,  332.39, 86395182.100,235955.1821,    3.5, 1.97590e+002, 3.26182e+002, 2.57382e+002, 1.73971e+002, 2.41872e+002, 8.22372e+002, 2.80831e+002, 3.07805e+003, 1.75367e+003, 1.00379e+004, 1.44385e+004
 0,9238,   727452.94,  4335872.15,   1,0,1,  332.51, 86395282.100,235955.2821,    7.2, 4.58313e+002,-1.78577e+002, 2.91740e+002, 1.77004e+002, 2.87544e+002, 8.05585e+002, 2.65052e+002, 3.04348e+003, 1.68308e+003, 1.01192e+004, 1.39667e+004
 0,9239,   727452.75,  4335872.21,   1,0,1,  332.63, 86395382.100,235955.3821,    9.7, 5.03762e+002,-3.29235e+002, 2.47108e+002, 1.86045e+002, 3.28556e+002, 8.63628e+002, 2.92894e+002, 3.03740e+003, 1.67274e+003, 1.03393e+004, 1.40971e+004
 0,9240,   727452.57,  4335872.26,   1,0,1,  332.75, 86395482.100,235955.4821,    4.1, 2.87730e+002,-8.18294e+000, 2.00115e+002, 1.91111e+002, 2.86727e+002, 9.36042e+002, 2.83070e+002, 3.14628e+003, 1.68849e+003, 1.04997e+004, 1.47649e+004
 0,9241,   727452.39,  4335872.32,   1,0,1,  332.87, 86395582.100,235955.5821,    1.9, 1.75086e+002, 3.80624e+002, 1.73256e+002, 1.63678e+002, 1.90507e+002, 9.00393e+002, 1.76427e+002, 3.18944e+003, 1.72631e+003, 1.04734e+004, 1.51075e+004
 0,9242,   727452.21,  4335872.38,   1,0,1,  332.99, 86395682.100,235955.6821,    2.6, 2.69651e+002, 1.41035e+002, 2.38373e+002, 1.92341e+002, 1.44093e+002, 8.63305e+002, 1.61695e+002, 3.15330e+003, 1.80703e+003, 1.02641e+004, 1.46140e+004
 0,9243,   727452.02,  4335872.43,   1,0,1,  333.10, 86395782.100,235955.7821,    3.5, 1.65047e+002, 5.81744e+001, 2.66804e+002, 2.30455e+002, 1.48986e+002, 8.36518e+002, 1.98760e+002, 3.13853e+003, 1.86227e+003, 1.01073e+004, 1.43710e+004
 0,9244,   727451.84,  4335872.49,   1,0,1,  333.22, 86395882.200,235955.8822,    2.1, 2.58170e+002,-5.11962e-001, 2.73167e+002, 2.24206e+002, 1.41680e+002, 8.52454e+002, 2.04035e+002, 3.16227e+003, 1.83419e+003, 1.01399e+004, 1.43783e+004
 0,9245,   727451.66,  4335872.55,   1,0,1,  333.34, 86395982.100,235955.9821,    4.1, 4.00694e+002,-9.61676e+001, 2.81424e+002, 1.74660e+002, 1.72303e+002, 8.54598e+002, 2.70825e+002, 3.19206e+003, 1.80862e+003, 1.03465e+004, 1.44716e+004
 0,9246,   727451.61,  4335872.74,   1,0,1,  333.11, 86396082.100,235956.0821,    5.1, 3.62819e+002, 1.12299e+002, 3.06546e+002, 1.58385e+002, 2.18872e+002, 8.15175e+002, 2.73722e+002, 3.17308e+003, 1.79162e+003, 1.04759e+004, 1.47348e+004
 0,9247,   727451.59,  4335872.96,   1,0,1,  332.81, 86396182.100,235956.1821,    5.6, 3.78640e+002, 2.63107e+002, 3.03128e+002, 2.11248e+002, 2.57027e+002, 7.73076e+002, 2.74118e+002, 3.09104e+003, 1.72542e+003, 1.03638e+004, 1.47023e+004
 0,9248,   727451.57,  4335873.17,   1,0,1,  332.51, 86396282.100,235956.2821,    5.2, 1.47836e+002, 4.84169e+002, 1.39269e+002, 2.33623e+002, 2.36786e+002, 8.19659e+002, 3.01030e+002, 3.06665e+003, 1.75541e+003, 1.03194e+004, 1.49235e+004
 0,9249,   727451.55,  4335873.39,   1,0,1,  332.20, 86396382.100,235956.3821,    3.8, 2.62385e+002, 8.09787e+001, 2.52366e+002, 2.14275e+002, 1.89606e+002, 8.49044e+002, 2.57133e+002, 3.15973e+003, 1.77530e+003, 1.03146e+004, 1.46186e+004
 0,9250,   727451.52,  4335873.61,   1,0,1,  331.90, 86396482.100,235956.4821,    6.4, 3.64360e+002,-1.43655e+002, 3.49315e+002, 2.32134e+002, 1.84666e+002, 8.32747e+002, 2.65026e+002, 3.22934e+003, 1.76928e+003, 1.03600e+004, 1.45106e+004
 0,9251,   727451.50,  4335873.83,   1,0,1,  331.60, 86396582.100,235956.5821,    9.9, 1.95885e+002, 3.48066e+002, 1.82399e+002, 2.04980e+002, 1.82562e+002, 8.51619e+002, 2.86530e+002, 3.26254e+003, 1.76507e+003, 1.05397e+004, 1.52069e+004
 0,9252,   727451.48,  4335874.05,   1,0,1,  331.29, 86396682.100,235956.6821,    1.4, 2.29307e+002, 2.42166e+002, 1.97334e+002, 1.65666e+002, 1.86920e+002, 8.46780e+002, 2.32020e+002, 3.25100e+003, 1.76883e+003, 1.06434e+004, 1.51490e+004
 0,9253,   727451.46,  4335874.26,   1,0,1,  330.99, 86396782.100,235956.7821,    2.8, 2.32420e+002, 2.38955e+002, 2.74185e+002, 1.55797e+002, 1.64527e+002, 8.85795e+002, 2.13954e+002, 3.21239e+003, 1.72742e+003, 1.04559e+004, 1.49488e+004
 0,9254,   727451.44,  4335874.48,   1,0,1,  330.69, 86396882.100,235956.8821,    1.5, 1.55061e+002, 3.32106e+002, 2.54080e+002, 1.77599e+002, 1.69316e+002, 8.85451e+002, 1.75971e+002, 3.20385e+003, 1.68509e+003, 1.02081e+004, 1.48071e+004
 0,9255,   727451.42,  4335874.70,   1,0,1,  330.38, 86396982.100,235956.9821,    4.8, 1.66110e+002, 2.35855e+002, 2.70915e+002, 1.99790e+002, 1.99301e+002, 8.36977e+002, 2.01544e+002, 3.13813e+003, 1.69004e+003, 1.01862e+004, 1.45970e+004
 0,9256,   727451.30,  4335874.60,   1,0,1,  330.53, 86397082.100,235957.0821,    4.0, 2.70185e+002,-4.54313e+001, 3.69029e+002, 1.91713e+002, 2.50040e+002, 8.18166e+002, 2.38204e+002, 3.07943e+003, 1.74567e+003, 1.03358e+004, 1.43796e+004
 0,9257,   727451.17,  4335874.43,   1,0,1,  330.78, 86397182.100,235957.1821,    8.9, 2.67877e+002, 6.33277e+001, 3.62202e+002, 1.28609e+002, 2.53616e+002, 8.03403e+002, 2.38191e+002, 3.14650e+003, 1.78894e+003, 1.04097e+004, 1.45515e+004
 0,9258,   727451.03,  4335874.27,   1,0,1,  331.03, 86397282.100,235957.2821,    6.3, 3.64365e+002, 2.85445e+002, 2.93469e+002, 1.25327e+002, 2.38299e+002, 7.68620e+002, 1.98572e+002, 3.14998e+003, 1.76595e+003, 1.03174e+004, 1.46468e+004
 0,9259,   727450.89,  4335874.10,   1,0,1,  331.29, 86397382.100,235957.3821,    3.0, 2.31324e+002, 5.44344e+002, 1.78854e+002, 9.49010e+001, 2.13584e+002, 7.60874e+002, 1.67444e+002, 3.05110e+003, 1.69384e+003, 1.01326e+004, 1.45838e+004
 0,9260,   727450.75,  4335873.94,   1,0,1,  331.54, 86397482.100,235957.4821,    3.6, 1.45982e+002, 5.97360e+002, 1.57253e+002, 2.63708e+001, 1.99697e+002, 8.10285e+002, 1.82591e+002, 3.07965e+003, 1.67601e+003, 1.00761e+004, 1.45898e+004
 0,9261,   727450.62,  4335873.77,   1,0,1,  331.79, 86397582.100,235957.5821,   14.3, 2.48037e+002, 9.80316e+001, 2.68666e+002, 1.67498e+002, 1.73479e+002, 8.32426e+002, 1.97384e+002, 3.13307e+003, 1.70368e+003, 1.02437e+004, 1.44747e+004
 0,9262,   727450.48,  4335873.60,   1,0,1,  332.04, 86397682.100,235957.6821,   23.0, 1.27876e+002, 1.86452e+002, 2.22252e+002, 1.46011e+002, 7.40789e+001, 7.96218e+002, 1.89869e+002, 3.10789e+003, 1.74681e+003, 1.04228e+004, 1.46594e+004
 0,9263,   727450.34,  4335873.44,   1,0,1,  332.29, 86397782.100,235957.7821,    8.2, 1.23195e+002, 1.56026e+002, 2.79041e+002, 1.32227e+002, 4.98469e+001, 7.09309e+002, 1.69337e+002, 3.12801e+003, 1.75992e+003, 1.03651e+004, 1.44907e+004
 0,9264,   727450.20,  4335873.27,   1,0,1,  332.54, 86397882.100,235957.8821,    3.7, 3.47050e+002,-3.84175e+002, 4.27722e+002, 1.83531e+002, 7.73948e+001, 6.58521e+002, 1.71276e+002, 3.06411e+003, 1.70864e+003, 1.01291e+004, 1.36511e+004
 0,9265,   727450.07,  4335873.10,   1,0,1,  332.79, 86397982.100,235957.9821,    2.3, 1.24829e+002, 1.06923e+002, 2.64756e+002, 1.35515e+002, 1.32553e+002, 7.07958e+002, 8.66928e+001, 2.96440e+003, 1.61218e+003, 9.82842e+003, 1.37432e+004
 0,9266,   727449.92,  4335873.22,   1,0,1,  332.80, 86398082.100,235958.0821,    0.8, 1.23710e+002, 3.30807e+002, 1.51863e+002, 1.06941e+002, 1.62483e+002, 7.99019e+002, 2.96730e+001, 2.89742e+003, 1.49054e+003, 9.68019e+003, 1.38144e+004
 0,9267,   727449.78,  4335873.41,   1,0,1,  332.76, 86398182.100,235958.1821,    4.6, 1.87809e+002, 2.27443e+002, 1.90185e+002, 6.95344e+001, 1.64670e+002, 7.97673e+002, 1.00608e+002, 2.88992e+003, 1.51252e+003, 9.77568e+003, 1.37603e+004
 0,9268,   727449.64,  4335873.59,   1,0,1,  332.73, 86398282.100,235958.2821,    1.9, 3.37336e+002,-1.34437e+002, 2.72372e+002, 1.19167e+002, 1.33470e+002, 7.50361e+002, 2.02179e+002, 2.99493e+003, 1.61348e+003, 9.97173e+003, 1.37017e+004
 0,9269,   727449.49,  4335873.77,   1,0,1,  332.69, 86398382.100,235958.3821,    5.0, 4.77703e+002,-2.65634e+002, 3.33139e+002, 1.54658e+002, 1.38898e+002, 7.25718e+002, 1.87654e+002, 3.03636e+003, 1.70266e+003, 9.98680e+003, 1.36379e+004
 0,9270,   727449.35,  4335873.95,   1,0,1,  332.65, 86398482.100,235958.4821,    6.1, 4.38843e+002, 1.33399e+002, 2.79859e+002, 1.28436e+002, 1.83718e+002, 7.23533e+002, 1.79885e+002, 2.99292e+003, 1.74812e+003, 9.89055e+003, 1.38688e+004
 0,9271,   727449.20,  4335874.14,   1,0,1,  332.62, 86398582.100,235958.5821,    2.5, 2.01943e+002, 3.50971e+002, 1.89804e+002, 1.32671e+002, 2.03301e+002, 7.75801e+002, 2.15517e+002, 2.96906e+003, 1.73962e+003, 9.75613e+003, 1.39846e+004
 0,9272,   727449.06,  4335874.32,   1,0,1,  332.58, 86398682.100,235958.6821,    2.1, 3.13747e+002, 3.18852e+001, 2.67531e+002, 1.45560e+002, 1.88196e+002, 7.74948e+002, 2.39993e+002, 2.93328e+003, 1.73655e+003, 9.64933e+003, 1.35350e+004
 0,9273,   727448.92,  4335874.50,   1,0,1,  332.54, 86398782.100,235958.7821,   12.0, 3.29309e+002, 1.48850e+002, 2.24187e+002, 1.40974e+002, 1.45225e+002, 7.90648e+002, 1.90484e+002, 2.95983e+003, 1.69581e+003, 9.75224e+003, 1.37925e+004
 0,9274,   727448.77,  4335874.69,   1,0,1,  332.51, 86398882.100,235958.8821,   21.9, 1.49184e+002, 4.23509e+002, 1.12095e+002, 1.81329e+002, 1.49969e+002, 8.45968e+002, 1.15456e+002, 3.04109e+003, 1.66958e+003, 9.91575e+003, 1.44076e+004
 0,9275,   727448.63,  4335874.87,   1,0,1,  332.47, 86398982.100,235958.9821,    9.2, 5.00892e+000, 5.02166e+002, 1.43456e+002, 1.90500e+002, 1.36870e+002, 7.84142e+002, 1.05013e+002, 3.01433e+003, 1.64857e+003, 9.83546e+003, 1.43266e+004
 0,9276,   727448.50,  4335875.07,   1,0,1,  332.35, 86399082.100,235959.0821,    1.5, 2.07284e+002,-1.20980e+001, 2.62440e+002, 2.09966e+002, 8.34802e+001, 7.15569e+002, 1.64191e+002, 2.93039e+003, 1.63043e+003, 9.60709e+003, 1.34509e+004
 0,9277,   727448.38,  4335875.27,   1,0,1,  332.22, 86399182.100,235959.1821,    1.8, 2.41271e+002, 1.77065e+001, 2.68292e+002, 2.28793e+002, 1.64738e+002, 7.46473e+002, 1.82248e+002, 2.83799e+003, 1.65660e+003, 9.43221e+003, 1.32632e+004
 0,9278,   727448.25,  4335875.47,   1,0,1,  332.08, 86399282.100,235959.2821,    3.7, 1.80362e+002, 1.80715e+002, 2.40446e+002, 2.20224e+002, 2.09835e+002, 8.13522e+002, 1.15565e+002, 2.83223e+003, 1.66225e+003, 9.33568e+003, 1.33824e+004
 0,9279,   727448.13,  4335875.67,   1,0,1,  331.95, 86399382.100,235959.3821,    2.9, 3.03662e+002, 3.01865e+001, 3.18298e+002, 2.09600e+002, 1.77463e+002, 7.78607e+002, 9.01198e+001, 2.86240e+003, 1.66424e+003, 9.47510e+003, 1.33559e+004
 0,9280,   727448.00,  4335875.88,   1,0,1,  331.81, 86399482.100,235959.4821,    3.5, 4.04350e+002, 3.26556e+001, 2.87775e+002, 1.71523e+002, 1.74666e+002, 7.06449e+002, 1.93442e+002, 2.93753e+003, 1.66967e+003, 9.73931e+003, 1.35875e+004
 0,9281,   727447.88,  4335876.08,   1,0,1,  331.68, 86399582.100,235959.5821,    3.0, 3.27206e+002, 1.90748e+002, 2.62776e+002, 1.64371e+002, 2.08774e+002, 7.14756e+002, 2.55827e+002, 2.94688e+003, 1.67992e+003, 9.78806e+003, 1.38048e+004
 0,9282,   727447.76,  4335876.28,   1,0,1,  331.54, 86399682.100,235959.6821,    1.6, 2.88715e+002, 2.23219e+002, 3.54287e+002, 1.47110e+002, 2.60761e+002, 7.64408e+002, 3.55067e+002, 2.91371e+003, 1.73099e+003, 9.59968e+003, 1.36481e+004
 0,9283,   727447.63,  4335876.48,   1,0,1,  331.41, 86399782.100,235959.7821,    1.1, 2.40462e+002, 2.44524e+002, 2.94712e+002, 1.06161e+002, 1.80145e+002, 8.47703e+002, 4.55206e+002, 2.87401e+003, 1.74832e+003, 9.51803e+003, 1.35904e+004
 0,9284,   727447.51,  4335876.69,   1,0,1,  331.27, 86399882.100,235959.8821,    1.5, 2.82295e+002, 1.45619e+002, 2.59900e+002, 1.45852e+002, 1.28842e+002, 8.50421e+002, 3.98894e+002, 2.92840e+003, 1.73626e+003, 9.56771e+003, 1.36380e+004
 0,9285,   727447.39,  4335876.89,   1,0,1,  331.14, 86399982.100,235959.9821,   11.1, 2.52592e+002, 1.61455e+002, 2.51093e+002, 1.59883e+002, 1.96151e+002, 8.17464e+002, 2.81147e+002, 2.99738e+003, 1.75173e+003, 9.63029e+003, 1.37665e+004
 0,9286,   727447.29,  4335877.00,   1,0,1,  331.13,      82.100,000000.0821,   18.5, 2.28208e+002, 2.13783e+002, 2.45156e+002, 3.54278e+001, 2.01937e+002, 7.59790e+002, 2.02367e+002, 2.95708e+003, 1.77521e+003, 9.74805e+003, 1.37141e+004
 0,9287,   727447.20,  4335877.08,   1,0,1,  331.15,     182.100,000000.1821,    3.1, 2.36725e+002, 2.53764e+002, 2.30595e+002, 1.06227e+002, 1.41309e+002, 6.64117e+002, 1.45781e+002, 2.94558e+003, 1.71241e+003, 9.75011e+003, 1.37198e+004
 0,9288,   727447.11,  4335877.17,   1,0,1,  331.17,     282.100,000000.2821,    2.6, 1.36511e+002, 3.88271e+002, 1.65188e+002, 1.56595e+002, 1.44075e+002, 6.91055e+002, 1.38499e+002, 3.02964e+003, 1.66201e+003, 9.65979e+003, 1.39254e+004
 0,9289,   727447.02,  4335877.26,   1,0,1,  331.19,     382.100,000000.3821,    2.3, 1.31481e+002, 2.92186e+002, 1.21663e+002, 5.36468e+001, 1.51216e+002, 7.91566e+002, 1.61313e+002, 3.05190e+003, 1.68839e+003, 9.57800e+003, 1.37673e+004
 0,9290,   727446.93,  4335877.34,   1,0,1,  331.21,     482.100,000000.4821,    4.9, 2.24232e+002, 1.82321e+002, 1.26266e+002, 4.28800e+001, 1.64036e+002, 8.11839e+002, 1.97395e+002, 2.96382e+003, 1.68541e+003, 9.60253e+003, 1.36034e+004
 0,9291,   727446.84,  4335877.43,   1,0,1,  331.23,     582.100,000000.5821,    1.7, 4.31665e+002,-1.30245e+002, 2.69243e+002, 1.46209e+002, 1.91589e+002, 7.99206e+002, 1.99599e+002, 2.91891e+003, 1.72731e+003, 9.74883e+003, 1.34829e+004
 0,9292,   727446.75,  4335877.52,   1,0,1,  331.25,     682.100,000000.6821,    2.0, 4.47502e+002,-1.61307e+002, 3.28221e+002, 1.71713e+002, 1.88212e+002, 7.94785e+002, 2.10068e+002, 2.92063e+003, 1.75803e+003, 9.86019e+003, 1.35860e+004
 0,9293,   727446.66,  4335877.61,   1,0,1,  331.27,     782.100,000000.7821,    3.2, 3.18605e+002, 1.42740e+002, 3.01770e+002, 8.34448e+001, 2.39394e+002, 7.82652e+002, 2.07093e+002, 2.94619e+003, 1.72027e+003, 9.77874e+003, 1.37338e+004
