Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,8517,727438.22,4335886.79,1,0,1,335.40,1084632.200,001804.6322,35.5,1.50901e+002,4.31260e+002,2.35474e+002,1.44181e+002,1.65586e+002,8.25727e+002,2.69506e+002,3.03765e+003,1.96671e+003,9.96348e+003, 3.17288e+002, 3.21201e+001, 5.22388e+001, 5.91467e+001, 6.59102e+001, 5.85208e+001,-1.49526e+000,-2.33231e+000,-1.64066e+000,-2.66894e+000,-1.93142e+001
0,8518,727438.11,4335886.74,1,0,1,335.43,1084732.200,001804.7322,8.9,1.05139e+001,6.09586e+002,1.73997e+002,1.23973e+002,1.88551e+002,7.50416e+002,2.52399e+002,3.03483e+003,1.89432e+003,9.93193e+003, 4.40513e+002, 2.70729e+001, 4.75265e+001, 5.90127e+001, 6.54880e+001, 5.65747e+001,-1.04254e-001,-1.72392e+000,-1.86799e+000,-2.49974e+000,-1.86099e+001
0,8519,727437.99,4335886.69,1,0,1,335.45,1084832.200,001804.8322,6.7,3.88295e+002,1.94113e+002,2.81385e+002,1.29022e+002,1.79335e+002,7.21201e+002,2.28992e+002,3.06971e+003,1.79819e+003,9.78022e+003, 1.53054e+002, 2.93315e+001, 4.55752e+001, 5.96229e+001, 6.41714e+001, 5.56540e+001,-3.84306e+000,-2.78642e+000,-1.77676e+000,-2.26818e+000,-1.76739e+001
0,8520,727437.87,4335886.65,1,0,1,335.47,1084932.200,001804.9322,4.2,1.79517e+002,5.49893e+002,2.29695e+002,1.14951e+002,1.36256e+002,8.12274e+002,2.68703e+002,3.05193e+003,1.75184e+003,9.77008e+003, 4.08130e+002, 2.57188e+001, 5.11480e+001, 5.94359e+001, 6.39735e+001, 5.76373e+001,-1.77857e+000,-2.27514e+000,-1.35025e+000,-2.66100e+000,-1.72222e+001
0,8521,727437.76,4335886.59,1,0,1,335.50,1085032.200,001805.0322,7.1,1.50219e+002,4.16594e+002,2.21380e+002,1.44221e+002,1.78008e+002,8.28814e+002,2.66044e+002,2.96866e+003,1.76729e+003,9.75628e+003, 3.06322e+002, 3.19640e+001, 5.25321e+001, 5.77183e+001, 6.39210e+001, 5.75779e+001,-1.48851e+000,-2.19287e+000,-1.76363e+000,-2.63470e+000,-1.73728e+001
0,8522,727437.68,4335886.51,1,0,1,335.53,1085132.200,001805.1322,1.2,5.47149e+002,-3.23938e+002,3.96733e+002,1.75290e+002,2.68875e+002,7.54315e+002,2.62162e+002,3.00938e+003,1.80997e+003,9.77459e+003, 5.23092e+000, 4.09351e+001, 4.83624e+001, 5.85347e+001, 6.41652e+001, 5.63451e+001,-5.41103e+000,-3.92641e+000,-2.66270e+000,-2.59631e+000,-1.77886e+001
0,8523,727437.60,4335886.43,1,0,1,335.56,1085232.200,001805.2322,3.6,5.11609e+002,-1.85173e+002,4.14673e+002,1.45784e+002,3.28997e+002,7.53414e+002,3.10781e+002,3.02417e+003,1.87555e+003,9.83136e+003, 4.69346e+000, 3.45769e+001, 4.87374e+001, 5.90545e+001, 6.47395e+001, 5.68262e+001,-5.06045e+000,-4.10360e+000,-3.25713e+000,-3.07706e+000,-1.84272e+001
0,8524,727437.53,4335886.35,1,0,1,335.59,1085332.200,001805.3322,5.9,3.68238e+002,1.98723e+002,3.46363e+002,1.25990e+002,3.15880e+002,7.60291e+002,3.42618e+002,3.02624e+003,1.91793e+003,9.81739e+003, 1.55633e+002, 2.93827e+001, 4.90892e+001, 5.92392e+001, 6.47609e+001, 5.70261e+001,-3.64491e+000,-3.42876e+000,-3.12747e+000,-3.39175e+000,-1.88397e+001
0,8525,727437.45,4335886.27,1,0,1,335.61,1085432.200,001805.4322,5.2,1.65107e+002,4.00280e+002,2.12245e+002,6.71732e+001,2.76821e+002,8.06059e+002,3.01104e+002,2.97138e+003,1.88400e+003,9.69015e+003, 2.95069e+002, 1.54145e+001, 5.17882e+001, 5.79287e+001, 6.37867e+001, 5.73272e+001,-1.63592e+000,-2.10248e+000,-2.74129e+000,-2.98139e+000,-1.85095e+001
0,8526,727437.37,4335886.19,1,0,1,335.64,1085532.200,001805.5322,2.3,1.64982e+002,3.15150e+002,1.97371e+002,2.85446e+001,2.51694e+002,8.19666e+002,2.52630e+002,2.93285e+003,1.88415e+003,9.57088e+003, 2.31923e+002, 6.76509e+000, 5.24950e+001, 5.69274e+001, 6.29633e+001, 5.70226e+001,-1.63468e+000,-1.95528e+000,-2.49277e+000,-2.50203e+000,-1.85109e+001
0,8527,727437.29,4335886.11,1,0,1,335.67,1085632.200,001805.6322,6.0,5.54113e+002,-1.14437e+002,3.77294e+002,9.96270e+001,2.12973e+002,7.47599e+002,2.73084e+002,2.97020e+003,1.91313e+003,9.53996e+003, 5.32924e+000, 2.38669e+001, 4.75201e+001, 5.77808e+001, 6.28292e+001, 5.53874e+001,-5.47971e+000,-3.73438e+000,-2.10968e+000,-2.70433e+000,-1.87930e+001
0,8528,727437.21,4335886.03,1,0,1,335.70,1085732.200,001805.7322,14.8,5.63801e+002,-5.48992e+001,4.16036e+002,1.77085e+002,2.35584e+002,7.99448e+002,3.20411e+002,3.04994e+003,2.00659e+003,9.61098e+003, 5.46220e+000, 4.15798e+001, 5.10555e+001, 5.96269e+001, 6.35778e+001, 5.75495e+001,-5.57525e+000,-4.11706e+000,-2.33340e+000,-3.17226e+000,-1.97020e+001
0,8529,727437.13,4335885.95,1,0,1,335.73,1085832.200,001805.8322,14.8,2.97103e+002,1.13669e+002,4.21227e+002,1.70198e+002,2.55484e+002,8.21583e+002,2.99920e+002,3.04870e+003,2.02359e+003,9.72158e+003, 8.88523e+001, 4.01062e+001, 5.26486e+001, 5.95096e+001, 6.43925e+001, 5.83506e+001,-2.94184e+000,-4.16832e+000,-2.53026e+000,-2.96969e+000,-1.98672e+001
0,8530,727437.06,4335885.88,1,0,1,335.76,1085932.200,001805.9322,5.4,4.49043e+002,-4.51538e+002,5.12154e+002,2.48542e+002,2.64136e+002,7.05201e+002,2.18199e+002,3.01379e+003,1.96105e+003,9.70572e+003, 3.38165e+000, 5.90314e+001, 4.51379e+001, 5.84305e+001, 6.41077e+001, 5.50771e+001,-4.44297e+000,-5.06582e+000,-2.61583e+000,-2.16139e+000,-1.92592e+001
0,8531,727436.97,4335885.80,1,0,1,335.78,1086032.200,001806.0322,3.4,3.85684e+002,-1.40472e+002,3.80062e+002,2.28358e+002,2.52752e+002,7.28220e+002,2.59190e+002,3.01653e+003,1.90349e+003,9.54872e+003, 2.40044e+000, 5.25105e+001, 4.65517e+001, 5.86679e+001, 6.28633e+001, 5.53244e+001,-3.81727e+000,-3.76173e+000,-2.50323e+000,-2.56691e+000,-1.86992e+001
0,8532,727436.85,4335885.72,1,0,1,335.76,1086132.200,001806.1322,5.1,1.76993e+002,3.54865e+002,2.42096e+002,1.24511e+002,2.44739e+002,8.08442e+002,2.90435e+002,3.01771e+003,1.85725e+003,9.40259e+003, 2.62017e+002, 2.79245e+001, 5.17096e+001, 5.88312e+001, 6.17293e+001, 5.69926e+001,-1.75358e+000,-2.39782e+000,-2.42397e+000,-2.87591e+000,-1.82491e+001
0,8533,727436.74,4335885.65,1,0,1,335.75,1086232.200,001806.2322,2.2,3.71878e+002,-1.85058e+002,3.09101e+002,1.43632e+002,2.56232e+002,7.90611e+002,2.81893e+002,3.01099e+003,1.90690e+003,9.43836e+003, 2.23665e+000, 3.28557e+001, 5.06335e+001, 5.86554e+001, 6.21109e+001, 5.66403e+001,-3.68088e+000,-3.06046e+000,-2.53766e+000,-2.79144e+000,-1.87323e+001
0,8534,727436.62,4335885.57,1,0,1,335.74,1086332.200,001806.3322,3.8,3.95045e+002,-1.36955e+002,3.24597e+002,1.75763e+002,2.49835e+002,7.89123e+002,2.53358e+002,3.01542e+003,1.95132e+003,9.68306e+003, 2.52168e+000, 4.01406e+001, 5.04894e+001, 5.86193e+001, 6.39239e+001, 5.71050e+001,-3.90974e+000,-3.21364e+000,-2.47438e+000,-2.50923e+000,-1.91645e+001
0,8535,727436.51,4335885.50,1,0,1,335.73,1086432.200,001806.4322,2.8,2.29620e+002,3.13932e+002,2.00150e+002,1.36352e+002,2.85481e+002,7.96424e+002,2.50876e+002,3.04135e+003,1.93179e+003,9.87239e+003, 2.34659e+002, 3.00144e+001, 5.12233e+001, 5.91395e+001, 6.51805e+001, 5.79215e+001,-2.27440e+000,-1.98279e+000,-2.82692e+000,-2.48468e+000,-1.89745e+001
0,8536,727436.40,4335885.42,1,0,1,335.72,1086532.200,001806.5322,6.8,1.08843e+002,6.59994e+002,1.10480e+002,9.17271e+001,2.96319e+002,7.66845e+002,2.72120e+002,2.98090e+003,1.86990e+003,9.84005e+003, 4.85647e+002, 1.96083e+001, 4.93728e+001, 5.79956e+001, 6.47838e+001, 5.67298e+001,-1.07874e+000,-1.09496e+000,-2.93409e+000,-2.69480e+000,-1.83722e+001
0,8537,727436.28,4335885.35,1,0,1,335.70,1086632.200,001806.6322,6.3,3.00612e+002,1.91340e+002,3.08564e+002,9.66424e+001,2.41762e+002,7.29323e+002,1.74014e+002,2.88496e+003,1.86922e+003,9.65658e+003, 1.47074e+002, 2.25150e+001, 4.65452e+001, 5.56112e+001, 6.35140e+001, 5.45046e+001,-2.97653e+000,-3.05515e+000,-2.39452e+000,-1.72409e+000,-1.83656e+001
0,8538,727436.17,4335885.27,1,0,1,335.69,1086732.200,001806.7322,2.5,5.96959e+002,-2.81715e+002,4.86125e+002,1.90680e+002,2.10989e+002,7.18145e+002,1.47866e+002,2.90812e+003,1.87317e+003,9.57953e+003, 5.72622e+000, 4.55398e+001, 4.56001e+001, 5.59692e+001, 6.29929e+001, 5.41134e+001,-5.90217e+000,-4.80898e+000,-2.09005e+000,-1.46521e+000,-1.84040e+001
0,8539,727436.06,4335885.19,1,0,1,335.68,1086832.200,001806.8322,6.4,3.79040e+002,5.74964e+001,2.98618e+002,1.71423e+002,2.17091e+002,7.89901e+002,2.15462e+002,2.99182e+003,1.86566e+003,9.72920e+003, 4.90406e+001, 3.88521e+001, 5.02967e+001, 5.79694e+001, 6.40058e+001, 5.68419e+001,-3.75163e+000,-2.95682e+000,-2.15043e+000,-2.13431e+000,-1.83309e+001
0,8540,727435.94,4335885.12,1,0,1,335.67,1086932.200,001806.9322,11.2,2.31132e+002,2.05631e+002,2.51101e+002,1.17424e+002,2.66665e+002,8.88858e+002,2.46219e+002,3.04360e+003,1.89435e+003,9.89819e+003, 1.54394e+002, 2.64797e+001, 5.71333e+001, 5.91648e+001, 6.52544e+001, 6.01818e+001,-2.28936e+000,-2.48690e+000,-2.64085e+000,-2.43861e+000,-1.86102e+001
0,8541,727435.82,4335885.05,1,0,1,335.66,1087032.200,001807.0322,8.7,3.39766e+002,-1.26423e+002,3.66085e+002,9.84412e+001,2.41991e+002,8.81526e+002,2.62448e+002,3.04412e+003,1.90612e+003,9.95411e+003, 1.89220e+000, 2.34887e+001, 5.64598e+001, 5.92478e+001, 6.56748e+001, 6.00781e+001,-3.36356e+000,-3.62364e+000,-2.39679e+000,-2.59914e+000,-1.87247e+001
0,8542,727435.70,4335884.99,1,0,1,335.66,1087132.200,001807.1322,5.3,6.47268e+002,-6.85358e+002,4.54975e+002,1.73232e+002,2.17472e+002,8.07460e+002,2.59953e+002,3.02221e+003,1.84145e+003,9.93128e+003, 6.40301e+000, 4.11927e+001, 5.14406e+001, 5.87877e+001, 6.53354e+001, 5.79329e+001,-6.39799e+000,-4.50153e+000,-2.15420e+000,-2.57446e+000,-1.80952e+001
0,8543,727435.58,4335884.92,1,0,1,335.66,1087232.200,001807.2322,9.9,5.57455e+002,-4.44563e+002,3.99760e+002,1.98247e+002,2.25745e+002,8.08340e+002,2.59558e+002,2.99957e+003,1.82128e+003,9.74821e+003, 5.37561e+000, 4.60885e+001, 5.15602e+001, 5.83223e+001, 6.40144e+001, 5.74376e+001,-5.51267e+000,-3.95631e+000,-2.23606e+000,-2.57055e+000,-1.78988e+001
0,8544,727435.45,4335884.86,1,0,1,335.65,1087332.200,001807.3322,6.8,-3.07454e+001,5.11680e+002,2.44151e+002,1.16435e+002,2.13737e+002,8.58696e+002,2.69032e+002,2.98732e+003,1.90431e+003,9.61478e+003, 3.66748e+002, 2.61918e+001, 5.47489e+001, 5.81134e+001, 6.33219e+001, 5.83692e+001, 3.04928e-001,-2.41815e+000,-2.11724e+000,-2.66426e+000,-1.87071e+001
0,8545,727435.33,4335884.80,1,0,1,335.65,1087432.200,001807.4322,3.6,1.44943e+002,2.10985e+002,3.66732e+002,1.21472e+002,2.34276e+002,8.47638e+002,2.77809e+002,2.99608e+003,1.93584e+003,9.74088e+003, 1.54399e+002, 2.86137e+001, 5.41868e+001, 5.83318e+001, 6.42811e+001, 5.85101e+001,-1.43627e+000,-3.63003e+000,-2.32046e+000,-2.75106e+000,-1.90139e+001
0,8546,727435.20,4335884.74,1,0,1,335.65,1087532.200,001807.5322,1.7,5.77179e+002,-2.60618e+002,5.22901e+002,1.70560e+002,2.96514e+002,7.93068e+002,2.81171e+002,3.00991e+003,1.89967e+003,9.95951e+003, 5.63851e+000, 4.14769e+001, 5.10862e+001, 5.86301e+001, 6.56940e+001, 5.78522e+001,-5.70716e+000,-5.17185e+000,-2.93601e+000,-2.78430e+000,-1.86620e+001
0,8547,727435.08,4335884.67,1,0,1,335.65,1087632.200,001807.6322,6.9,3.83995e+002,8.74356e+001,4.36125e+002,1.25429e+002,3.52867e+002,8.07166e+002,2.76655e+002,3.06029e+003,1.98275e+003,1.00491e+004, 7.20987e+001, 3.02607e+001, 5.24474e+001, 5.96432e+001, 6.65500e+001, 5.89507e+001,-3.80058e+000,-4.31543e+000,-3.49303e+000,-2.73964e+000,-1.94702e+001
0,8548,727434.95,4335884.61,1,0,1,335.65,1087732.200,001807.7322,6.8,8.21040e+001,6.65798e+002,2.43524e+002,8.79799e+001,3.35441e+002,8.78072e+002,3.18854e+002,3.08880e+003,2.06443e+003,9.89839e+003, 4.87957e+002, 2.00030e+001, 5.69699e+001, 6.04190e+001, 6.57346e+001, 6.06743e+001,-8.13839e-001,-2.41195e+000,-3.32082e+000,-3.15687e+000,-2.02641e+001
0,8549,727434.83,4335884.55,1,0,1,335.65,1087832.200,001807.8322,9.7,7.74946e+001,7.07342e+002,2.09489e+002,9.97837e+001,3.07211e+002,8.88752e+002,3.26014e+002,3.10139e+003,2.00631e+003,9.74086e+003, 5.18892e+002, 2.22033e+001, 5.74444e+001, 6.07105e+001, 6.44771e+001, 6.05812e+001,-7.68167e-001,-2.07521e+000,-3.04177e+000,-3.22764e+000,-1.96993e+001
0,8550,727434.70,4335884.49,1,0,1,335.65,1087932.300,001807.9323,5.0,5.27030e+002,-3.05230e+002,4.61852e+002,1.38525e+002,3.22918e+002,7.90060e+002,3.48795e+002,3.07108e+003,1.90204e+003,9.82918e+003, 4.93400e+000, 3.34635e+001, 5.10883e+001, 6.01895e+001, 6.47982e+001, 5.81048e+001,-5.21258e+000,-4.56941e+000,-3.19704e+000,-3.45279e+000,-1.86850e+001
0,8551,727434.58,4335884.43,1,0,1,335.63,1088032.200,001808.0322,18.0,5.41653e+002,-4.18192e+002,5.00572e+002,1.75570e+002,3.12091e+002,7.40763e+002,3.75654e+002,3.08234e+003,1.82468e+003,9.96484e+003, 5.15171e+000, 4.23142e+001, 4.77869e+001, 6.05426e+001, 6.55206e+001, 5.71870e+001,-5.35682e+000,-4.95155e+000,-3.09001e+000,-3.71818e+000,-1.79319e+001
0,8552,727434.45,4335884.38,1,0,1,335.58,1088132.200,001808.1322,6.9,4.08751e+002,-1.25516e+002,4.67471e+002,1.80855e+002,2.95141e+002,7.27605e+002,3.54588e+002,3.13042e+003,1.85708e+003,1.01273e+004, 2.71404e+000, 4.30710e+001, 4.68074e+001, 6.14383e+001, 6.67366e+001, 5.74688e+001,-4.04511e+000,-4.62488e+000,-2.92244e+000,-3.51004e+000,-1.82474e+001
0,8553,727434.32,4335884.34,1,0,1,335.54,1088232.200,001808.2322,2.1,3.96355e+002,3.99812e+001,5.07625e+002,2.02117e+002,2.64102e+002,7.49497e+002,3.66341e+002,3.12722e+003,1.89113e+003,1.01881e+004, 3.59422e+001, 4.84308e+001, 4.80148e+001, 6.14259e+001, 6.72549e+001, 5.80722e+001,-3.92268e+000,-5.02114e+000,-2.61550e+000,-3.62617e+000,-1.85789e+001
0,8554,727434.19,4335884.29,1,0,1,335.49,1088332.200,001808.3322,0.9,2.19240e+002,2.86602e+002,3.23932e+002,2.25702e+002,2.33647e+002,8.25611e+002,3.32440e+002,3.11311e+003,1.89075e+003,1.00979e+004, 2.13779e+002, 5.11407e+001, 5.27460e+001, 6.09811e+001, 6.66281e+001, 5.95274e+001,-2.17169e+000,-3.20706e+000,-2.31424e+000,-3.29116e+000,-1.85752e+001
0,8555,727434.06,4335884.24,1,0,1,335.45,1088432.200,001808.4322,2.5,2.14340e+002,1.98341e+002,1.67492e+002,2.22943e+002,2.39096e+002,8.47233e+002,2.58096e+002,3.08199e+003,1.91264e+003,1.00165e+004, 1.48233e+002, 4.82924e+001, 5.41974e+001, 6.00051e+001, 6.61255e+001, 5.96061e+001,-2.12321e+000,-1.65953e+000,-2.36815e+000,-2.55609e+000,-1.87882e+001
0,8556,727433.93,4335884.20,1,0,1,335.40,1088532.200,001808.5322,7.9,3.70293e+002,-3.04869e+001,2.85984e+002,1.68129e+002,2.50788e+002,8.53235e+002,2.28763e+002,3.03150e+003,1.90836e+003,1.00145e+004, 2.21899e+000, 3.79669e+001, 5.46792e+001, 5.88395e+001, 6.60996e+001, 5.93959e+001,-3.66522e+000,-2.83190e+000,-2.48381e+000,-2.26592e+000,-1.87465e+001
0,8557,727433.81,4335884.15,1,0,1,335.35,1088632.200,001808.6322,6.3,5.63469e+002,-3.92927e+002,4.72195e+002,1.02969e+002,2.54903e+002,8.17245e+002,1.89887e+002,3.05223e+003,1.86678e+003,1.00960e+004, 5.45772e+000, 2.55904e+001, 5.23613e+001, 5.90912e+001, 6.65471e+001, 5.87353e+001,-5.57198e+000,-4.67150e+000,-2.52451e+000,-1.88121e+000,-1.83418e+001
0,8558,727433.68,4335884.11,1,0,1,335.31,1088732.200,001808.7322,3.6,4.85711e+002,-8.38725e+001,4.79389e+002,1.40416e+002,2.81366e+002,8.30066e+002,2.32197e+002,3.10507e+003,1.91711e+003,1.02816e+004, 4.26421e+000, 3.40938e+001, 5.33956e+001, 6.03622e+001, 6.79784e+001, 5.99639e+001,-4.80490e+000,-4.74251e+000,-2.78623e+000,-2.29989e+000,-1.88317e+001
0,8559,727433.55,4335884.06,1,0,1,335.26,1088832.200,001808.8322,2.5,2.99011e+002,5.19419e+002,3.32627e+002,1.08053e+002,3.04250e+002,9.10909e+002,3.37700e+002,3.08822e+003,2.08043e+003,1.03621e+004, 3.93738e+002, 2.52659e+001, 5.88769e+001, 6.04923e+001, 6.90104e+001, 6.23775e+001,-2.96070e+000,-3.29301e+000,-3.01250e+000,-3.34315e+000,-2.04196e+001
0,8560,727433.42,4335884.01,1,0,1,335.22,1088932.300,001808.9323,3.2,2.48542e+002,5.11845e+002,2.94952e+002,2.02057e+001,3.00268e+002,9.39972e+002,4.60819e+002,3.01068e+003,2.11139e+003,1.01817e+004, 3.84248e+002, 5.35517e+000, 6.07566e+001, 5.94523e+001, 6.78410e+001, 6.24015e+001,-2.46159e+000,-2.92057e+000,-2.97313e+000,-4.55922e+000,-2.07203e+001
0,8561,727433.29,4335883.95,1,0,1,335.18,1089032.200,001809.0322,7.3,2.13264e+002,3.22507e+002,3.42172e+002,5.95041e+001,3.06043e+002,9.54224e+002,4.78465e+002,3.06290e+003,2.03192e+003,1.00552e+004, 2.40085e+002, 1.45785e+001, 6.17431e+001, 6.06122e+001, 6.67329e+001, 6.28317e+001,-2.11256e+000,-3.38734e+000,-3.03022e+000,-4.73339e+000,-1.99482e+001
0,8562,727433.16,4335883.84,1,0,1,335.16,1089132.200,001809.1322,20.7,3.39387e+002,3.62458e+001,4.02413e+002,1.37506e+002,3.27437e+002,9.47571e+002,3.94703e+002,3.17248e+003,2.04234e+003,1.01372e+004, 3.16066e+001, 3.25865e+001, 6.14832e+001, 6.25058e+001, 6.73331e+001, 6.35338e+001,-3.35982e+000,-3.98251e+000,-3.24171e+000,-3.90636e+000,-2.00495e+001
0,8563,727433.03,4335883.74,1,0,1,335.15,1089232.200,001809.2322,18.7,2.49140e+002,3.64716e+002,1.92206e+002,1.37809e+002,2.72961e+002,9.13803e+002,3.35153e+002,3.16722e+003,2.00340e+003,1.02259e+004, 2.73688e+002, 3.02397e+001, 5.88190e+001, 6.21237e+001, 6.78383e+001, 6.25503e+001,-2.46751e+000,-1.90416e+000,-2.70311e+000,-3.31797e+000,-1.96710e+001
0,8564,727432.90,4335883.64,1,0,1,335.14,1089332.200,001809.3322,7.5,4.13765e+002,8.93345e+001,2.44839e+002,1.77465e+002,2.00886e+002,8.07121e+002,2.77000e+002,3.16823e+003,1.89724e+003,1.01845e+004, 7.45427e+001, 3.94653e+001, 5.12909e+001, 6.18784e+001, 6.72473e+001, 5.94555e+001,-4.09463e+000,-2.42496e+000,-1.99007e+000,-2.74306e+000,-1.86383e+001
0,8565,727432.77,4335883.53,1,0,1,335.12,1089432.200,001809.4322,7.9,6.55661e+002,-3.98552e+002,4.20416e+002,1.45200e+002,2.37019e+002,7.66249e+002,2.19797e+002,3.10403e+003,1.81967e+003,1.00658e+004, 6.52019e+000, 3.45133e+001, 4.89077e+001, 6.02852e+001, 6.62050e+001, 5.77255e+001,-6.48068e+000,-4.16031e+000,-2.34760e+000,-2.17721e+000,-1.78831e+001
0,8566,727432.64,4335883.43,1,0,1,335.11,1089532.200,001809.5322,5.5,1.92099e+002,3.92241e+002,2.60532e+002,7.91118e+001,2.35180e+002,8.09377e+002,2.21010e+002,3.01212e+003,1.84581e+003,1.00288e+004, 2.90741e+002, 1.82126e+001, 5.16988e+001, 5.84087e+001, 6.60225e+001, 5.81066e+001,-1.90310e+000,-2.58019e+000,-2.32941e+000,-2.18921e+000,-1.81377e+001
0,8567,727432.51,4335883.33,1,0,1,335.09,1089632.200,001809.6322,8.9,5.00207e+001,6.19613e+002,2.35342e+002,9.72524e+001,1.97091e+002,7.91291e+002,2.39893e+002,3.02459e+003,1.91457e+003,9.96279e+003, 4.50808e+002, 2.19391e+001, 5.02354e+001, 5.87474e+001, 6.57587e+001, 5.75887e+001,-4.95899e-001,-2.33101e+000,-1.95251e+000,-2.37603e+000,-1.88070e+001
0,8568,727432.38,4335883.22,1,0,1,335.08,1089732.200,001809.7322,6.2,5.67719e+002,-3.67021e+002,4.42696e+002,1.64169e+002,2.03807e+002,7.66028e+002,2.11765e+002,3.03816e+003,1.90695e+003,9.97865e+003, 5.51471e+000, 3.90222e+001, 4.86472e+001, 5.89006e+001, 6.58471e+001, 5.70658e+001,-5.61388e+000,-4.38030e+000,-2.01898e+000,-2.09773e+000,-1.87328e+001
0,8569,727432.25,4335883.12,1,0,1,335.06,1089832.200,001809.8322,9.5,5.66852e+002,-5.89781e+002,4.85260e+002,1.84881e+002,2.21869e+002,7.69833e+002,1.73515e+002,3.05859e+003,1.92375e+003,1.02097e+004, 5.50315e+000, 4.42166e+001, 4.90293e+001, 5.91485e+001, 6.74978e+001, 5.77753e+001,-5.60534e+000,-4.80045e+000,-2.19771e+000,-1.71915e+000,-1.88963e+001
0,8570,727432.12,4335883.02,1,0,1,335.05,1089932.300,001809.9323,5.6,2.43546e+002,3.23152e+002,2.82149e+002,1.31658e+002,2.33209e+002,8.36883e+002,1.86413e+002,3.07420e+003,1.84138e+003,1.03165e+004, 2.42315e+002, 2.99174e+001, 5.34773e+001, 5.95251e+001, 6.80039e+001, 5.97262e+001,-2.41217e+000,-2.79397e+000,-2.30991e+000,-1.84683e+000,-1.80945e+001
0,8571,727432.00,4335882.92,1,0,1,335.03,1090032.200,001810.0322,7.2,1.04072e+001,8.40475e+002,8.79469e+001,5.15052e+001,2.66434e+002,8.65406e+002,2.61027e+002,3.01226e+003,1.81221e+003,1.01627e+004, 6.13992e+002, 1.09573e+001, 5.55959e+001, 5.85886e+001, 6.68548e+001, 5.98803e+001,-1.03196e-001,-8.71730e-001,-2.63856e+000,-2.58508e+000,-1.78104e+001
0,8572,727431.90,4335882.83,1,0,1,335.01,1090132.200,001810.1322,9.2,2.76967e+002,1.96689e+002,2.22120e+002,7.93821e+001,2.37718e+002,7.96088e+002,2.71394e+002,2.97274e+003,1.78442e+003,9.97705e+003, 1.49962e+002, 1.79618e+001, 5.08528e+001, 5.78253e+001, 6.54924e+001, 5.74397e+001,-2.74273e+000,-2.20019e+000,-2.35451e+000,-2.68762e+000,-1.75397e+001
0,8573,727431.79,4335882.75,1,0,1,334.98,1090232.200,001810.2322,7.3,7.31098e+002,-6.49995e+002,4.46795e+002,1.67224e+002,1.99671e+002,7.68727e+002,2.38797e+002,3.02312e+003,1.73957e+003,9.85660e+003, 7.62822e+000, 3.97584e+001, 4.87918e+001, 5.87124e+001, 6.45361e+001, 5.66744e+001,-7.22362e+000,-4.42077e+000,-1.97804e+000,-2.36519e+000,-1.71026e+001
0,8574,727431.69,4335882.67,1,0,1,334.96,1090332.200,001810.3322,24.1,2.69478e+002,-7.66271e+001,2.64183e+002,1.27743e+002,1.59953e+002,8.87838e+002,1.98722e+002,3.07290e+003,1.77203e+003,9.91779e+003, 1.96465e+000, 2.88682e+001, 5.62264e+001, 5.95534e+001, 6.50484e+001, 5.99073e+001,-2.66867e+000,-2.61630e+000,-1.58489e+000,-1.96865e+000,-1.74190e+001
0,8575,727431.59,4335882.58,1,0,1,334.93,1090432.200,001810.4322,11.4,4.22592e+001,3.86297e+002,1.57111e+002,1.22006e+002,1.33091e+002,9.19799e+002,1.75180e+002,3.02552e+003,1.77369e+003,9.99004e+003, 2.77307e+002, 2.64804e+001, 5.80922e+001, 5.84804e+001, 6.55521e+001, 6.04051e+001,-4.18968e-001,-1.55675e+000,-1.31890e+000,-1.73563e+000,-1.74352e+001
0,8576,727431.48,4335882.50,1,0,1,334.91,1090532.200,001810.5322,10.3,5.33895e+002,-4.12575e+002,4.75504e+002,2.15145e+002,1.90850e+002,8.08440e+002,1.64495e+002,2.94536e+003,1.64646e+003,9.91298e+003, 5.03747e+000, 5.09356e+001, 5.13015e+001, 5.67990e+001, 6.46666e+001, 5.70287e+001,-5.28030e+000,-4.70416e+000,-1.89074e+000,-1.62986e+000,-1.61946e+001
0,8577,727431.38,4335882.42,1,0,1,334.89,1090632.200,001810.6322,14.0,4.69026e+002,-4.55958e+002,5.19949e+002,1.98353e+002,1.76685e+002,7.40097e+002,1.93770e+002,2.91563e+003,1.66418e+003,9.76791e+003, 3.97086e+000, 4.77518e+001, 4.67758e+001, 5.63207e+001, 6.37173e+001, 5.48851e+001,-4.64022e+000,-5.14273e+000,-1.75053e+000,-1.91964e+000,-1.63675e+001
