Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0, 100,   727431.80,  4335848.76,   0,0,1,  330.52, 1753975.100,002913.9751,    0.8, 2.78022e+002,-6.75904e+002, 6.65462e+002,-5.66367e+002, 4.33034e+002,-4.97521e+002, 9.71636e+002, 3.12626e+003, 6.96962e+003, 1.08522e+004, 1.22387e+004
 0, 101,   727431.93,  4335848.76,   0,0,1,  330.53, 1754075.100,002914.0751,    1.2, 1.07524e+001, 7.90671e+002, 3.00385e+002, 5.70560e+002, 2.56871e+002, 3.47700e+002, 9.86735e+002, 3.45377e+003, 7.09073e+003, 1.07572e+004, 1.59199e+004
 0, 102,   727432.06,  4335848.76,   0,0,1,  330.51, 1754175.100,002914.1751,    1.2,-1.46174e+002, 1.81135e+003, 1.38573e+002, 8.54401e+002, 5.50427e+001, 1.15572e+003, 9.15900e+002, 3.64152e+003, 7.20208e+003, 1.07932e+004, 1.82562e+004
 0, 103,   727432.19,  4335848.76,   0,0,1,  330.49, 1754275.100,002914.2751,    1.0,-2.87231e+002, 1.97159e+003,-3.94141e+001, 8.72366e+002, 4.28168e+001, 1.42838e+003, 8.22185e+002, 3.46704e+003, 7.08321e+003, 1.09474e+004, 1.86867e+004
 0, 104,   727432.32,  4335848.76,   0,0,1,  330.47, 1754375.100,002914.3751,    0.6,-2.51699e+002, 1.73091e+003, 1.32400e+002, 1.23119e+003, 2.87034e+002, 1.11507e+003, 8.89268e+002, 3.24380e+003, 7.08260e+003, 1.09525e+004, 1.82735e+004
 0, 105,   727432.45,  4335848.76,   0,0,1,  330.45, 1754475.100,002914.4751,    1.3, 1.85005e+002, 9.97190e+002, 4.11596e+002, 1.05258e+003, 5.74028e+002, 6.23645e+002, 1.07457e+003, 3.26916e+003, 7.13515e+003, 1.08363e+004, 1.67789e+004
 0, 106,   727432.58,  4335848.76,   0,0,1,  330.43, 1754575.100,002914.5751,    2.3, 7.69854e+002, 8.55294e+001, 6.28836e+002, 4.74802e+002, 8.42813e+002,-5.04256e+001, 1.20244e+003, 3.32153e+003, 7.11090e+003, 1.08916e+004, 1.47231e+004
 0, 107,   727432.71,  4335848.76,   0,0,1,  330.41, 1754675.100,002914.6751,    1.6, 8.81106e+002,-6.27758e+002, 8.53872e+002,-2.83867e+002, 1.05030e+003,-5.50598e+002, 1.14536e+003, 3.32760e+003, 7.14140e+003, 1.09640e+004, 1.28294e+004
 0, 108,   727432.84,  4335848.77,   0,0,1,  330.39, 1754775.100,002914.7751,    0.9, 5.59080e+002,-6.13214e+002, 8.38095e+002,-4.65757e+002, 9.41995e+002,-2.81792e+002, 1.09534e+003, 3.24989e+003, 7.19743e+003, 1.08619e+004, 1.27511e+004
 0, 109,   727432.97,  4335848.77,   0,0,1,  330.37, 1754875.100,002914.8751,    1.0, 1.10181e+002,-2.83727e+002, 4.00207e+002,-1.30518e+001, 5.91229e+002, 2.70864e+002, 1.07620e+003, 3.29478e+003, 7.14967e+003, 1.06723e+004, 1.39412e+004
 0, 110,   727433.10,  4335848.77,   0,0,1,  330.35, 1754975.100,002914.9751,    0.4,-9.57136e+001, 1.68788e+002, 3.79214e+001, 2.21073e+002, 3.30014e+002, 2.75835e+002, 9.13144e+002, 3.42545e+003, 7.19127e+003, 1.08114e+004, 1.49026e+004
 0, 111,   727433.28,  4335848.80,   0,0,1,  330.29, 1755075.100,002915.0751,    2.0,-1.43928e+002, 6.66059e+002, 1.26940e+002, 4.25169e+002, 2.14589e+002, 1.90851e+002, 7.88622e+002, 3.53449e+003, 7.28279e+003, 1.10219e+004, 1.58384e+004
 0, 112,   727433.48,  4335848.84,   0,0,1,  330.23, 1755175.100,002915.1751,    1.8, 1.28713e+002,-9.06821e+001, 5.92482e+002,-9.46758e+000, 4.14565e+002,-4.33515e+001, 7.51819e+002, 3.51170e+003, 7.31542e+003, 1.11603e+004, 1.45285e+004
 0, 113,   727433.68,  4335848.88,   0,0,1,  330.16, 1755275.100,002915.2751,    0.7, 2.76468e+002,-7.33635e+002, 7.96284e+002,-3.76103e+002, 6.01686e+002,-2.03868e+002, 8.57241e+002, 3.38025e+003, 7.11339e+003, 1.11364e+004, 1.32030e+004
 0, 114,   727433.87,  4335848.92,   0,0,1,  330.09, 1755375.100,002915.3751,    1.1, 1.50644e+002, 6.39051e+002, 5.39003e+002, 3.51142e+002, 4.86727e+002, 2.61371e+002, 9.58580e+002, 3.39799e+003, 6.95737e+003, 1.09442e+004, 1.55938e+004
 0, 115,   727434.07,  4335848.95,   0,0,1,  330.02, 1755475.100,002915.4751,    1.4,-1.42286e+002, 1.75196e+003, 1.71937e+002, 1.17936e+003, 2.24818e+002, 1.00895e+003, 7.84289e+002, 3.39814e+003, 6.99657e+003, 1.09712e+004, 1.83096e+004
 0, 116,   727434.26,  4335848.99,   0,0,1,  329.95, 1755575.100,002915.5751,    1.7,-1.71080e+002, 1.93775e+003,-1.91845e+001, 1.57391e+003,-1.72425e+002, 1.56579e+003, 7.07616e+002, 3.30954e+003, 6.92964e+003, 1.10940e+004, 1.94810e+004
 0, 117,   727434.46,  4335849.03,   0,0,1,  329.88, 1755675.100,002915.6751,    3.9, 1.24067e+002, 1.73672e+003, 8.22246e+001, 1.48174e+003,-2.51936e+002, 1.41542e+003, 6.80797e+002, 3.36974e+003, 6.91908e+003, 1.10785e+004, 1.90821e+004
 0, 118,   727434.65,  4335849.07,   0,0,1,  329.81, 1755775.100,002915.7751,    3.4, 3.49396e+002,-6.90953e+002, 6.88011e+002,-1.99781e+002, 6.33150e+002,-2.33479e+002, 6.55384e+002, 3.38225e+003, 6.96181e+003, 1.11476e+004, 1.34056e+004
 0, 119,   727434.85,  4335849.11,   0,0,1,  329.74, 1755875.100,002915.8751,    1.2, 6.42963e+002,-2.54123e+003, 1.26172e+003,-1.49601e+003, 1.04407e+003,-9.36965e+002, 7.86427e+002, 3.35870e+003, 6.79461e+003, 1.11944e+004, 9.57884e+003
 0, 120,   727435.05,  4335849.15,   0,0,1,  329.67, 1755975.100,002915.9751,    0.9, 6.64174e+002,-1.23837e+003, 7.35580e+002,-5.61766e+002, 7.47927e+002,-2.12070e+002, 9.59571e+002, 3.47520e+003, 6.81015e+003, 1.11529e+004, 1.26159e+004
 0, 121,   727435.20,  4335849.21,   0,0,1,  329.68, 1756075.100,002916.0751,    0.7, 1.85866e+002,-4.69509e+001, 2.33814e+002, 9.92174e+001, 3.58086e+002, 2.52066e+002, 1.04570e+003, 3.42751e+003, 6.89007e+003, 1.12340e+004, 1.49658e+004
 0, 122,   727435.35,  4335849.28,   0,0,1,  329.70, 1756175.100,002916.1751,    2.5, 2.46245e+001, 2.49939e+002, 2.81582e+002, 1.88376e+002, 4.96811e+002, 3.40599e+002, 1.06141e+003, 3.31239e+003, 6.81794e+003, 1.13425e+004, 1.54338e+004
 0, 123,   727435.49,  4335849.35,   0,0,1,  329.73, 1756275.100,002916.2751,    1.2, 3.10021e+002,-2.48386e+002, 5.93143e+002,-2.32757e+002, 9.04932e+002, 7.73706e+001, 1.07892e+003, 3.31257e+003, 7.01162e+003, 1.12246e+004, 1.41334e+004
 0, 124,   727435.64,  4335849.42,   0,0,1,  329.76, 1756375.100,002916.3751,    0.9, 3.39553e+002,-8.23853e+001, 6.47176e+002, 9.38127e+001, 3.59606e+002, 2.32126e+002, 1.09561e+003, 3.41920e+003, 7.25555e+003, 1.09899e+004, 1.46526e+004
 0, 125,   727435.78,  4335849.48,   0,0,1,  329.79, 1756475.100,002916.4751,    0.9, 1.00471e+002, 1.07791e+003, 1.25611e+002, 7.82891e+002, 9.52459e+000, 1.05558e+003, 8.90386e+002, 3.50611e+003, 6.99174e+003, 1.10202e+004, 1.74427e+004
 0, 126,   727435.93,  4335849.55,   0,0,1,  329.82, 1756575.100,002916.5751,    0.6,-1.77295e+002, 1.60306e+003,-3.37866e+001, 9.96643e+002, 3.05203e+002, 1.24096e+003, 6.86317e+002, 3.63959e+003, 6.70868e+003, 1.11853e+004, 1.86655e+004
 0, 127,   727436.07,  4335849.62,   0,0,1,  329.85, 1756675.100,002916.6751,    0.5,-2.79308e+002, 1.54943e+003, 1.53756e+002, 8.37030e+002, 3.24517e+002, 8.22668e+002, 7.96575e+002, 3.57145e+003, 6.67703e+003, 1.12145e+004, 1.79951e+004
 0, 128,   727436.22,  4335849.69,   0,0,1,  329.88, 1756775.100,002916.7751,    2.2, 2.53513e+001, 1.03979e+003, 2.92922e+002, 6.27909e+002, 3.76207e+002, 4.24500e+002, 1.00047e+003, 3.45345e+003, 7.03983e+003, 1.11087e+004, 1.66544e+004
 0, 129,   727436.36,  4335849.76,   0,0,1,  329.91, 1756875.100,002916.8751,    2.6, 5.02517e+002,-2.27845e+002, 5.74024e+002,-2.42297e+002, 5.86162e+002,-2.32502e+002, 9.39643e+002, 3.54352e+003, 7.24735e+003, 1.10483e+004, 1.38891e+004
 0, 130,   727436.51,  4335849.83,   0,0,1,  329.93, 1756975.100,002916.9751,    0.8, 5.14193e+002,-1.25565e+003, 8.04900e+002,-1.02595e+003, 7.19498e+002,-4.21262e+002, 1.01207e+003, 3.66128e+003, 7.20402e+003, 1.13173e+004, 1.22757e+004
 0, 131,   727436.66,  4335849.86,   0,0,1,  329.96, 1757075.100,002917.0751,    0.5, 1.73898e+002,-4.23273e+002, 5.66967e+002,-3.74051e+002, 5.71845e+002, 1.02345e+002, 1.09432e+003, 3.61667e+003, 7.28668e+003, 1.15195e+004, 1.44412e+004
 0, 132,   727436.82,  4335849.89,   0,0,1,  329.98, 1757175.100,002917.1751,    1.3,-5.07899e+001, 7.42595e+002, 1.25525e+002, 7.55253e+002, 4.38573e+002, 7.10226e+002, 8.96790e+002, 3.52377e+003, 7.03757e+003, 1.14884e+004, 1.72202e+004
 0, 133,   727436.98,  4335849.91,   0,0,1,  329.99, 1757275.100,002917.2751,    1.6,-4.39836e+002, 1.67299e+003, 8.81907e+000, 1.35922e+003, 3.16266e+002, 1.12902e+003, 6.36733e+002, 3.46154e+003, 6.79672e+003, 1.14139e+004, 1.90367e+004
 0, 134,   727437.13,  4335849.94,   0,0,1,  330.01, 1757375.100,002917.3751,    6.8,-2.63195e+002, 4.64243e+002, 2.19961e+002, 4.85404e+002, 3.50940e+002, 4.64563e+002, 5.95402e+002, 3.42436e+003, 6.91120e+003, 1.14450e+004, 1.62836e+004
 0, 135,   727437.29,  4335849.97,   0,0,1,  330.03, 1757475.100,002917.4751,    2.5, 8.02630e+002,-3.29230e+003, 7.44813e+002,-2.30116e+003, 1.02382e+003,-1.45529e+003, 6.80657e+002, 3.49309e+003, 7.16355e+003, 1.14363e+004, 7.88064e+003
 0, 136,   727437.45,  4335849.99,   0,0,1,  330.05, 1757575.100,002917.5751,    1.3, 8.05169e+002,-2.81180e+003, 8.22700e+002,-1.88191e+003, 1.03116e+003,-1.21904e+003, 7.96380e+002, 3.56759e+003, 7.23610e+003, 1.13871e+004, 9.04195e+003
 0, 137,   727437.61,  4335850.02,   0,0,1,  330.07, 1757675.100,002917.6751,    1.6,-2.31562e+002, 5.66822e+002, 1.27073e+002, 6.61494e+002, 3.28092e+002, 6.47123e+002, 8.43711e+002, 3.44096e+003, 7.11576e+003, 1.13988e+004, 1.67152e+004
 0, 138,   727437.77,  4335850.04,   0,0,1,  330.09, 1757775.100,002917.7751,    2.6,-6.90517e+002, 1.99625e+003,-4.59682e+002, 1.69115e+003,-2.33867e+002, 1.48151e+003, 8.35335e+002, 3.20252e+003, 6.96154e+003, 1.13778e+004, 1.97492e+004
 0, 139,   727437.92,  4335850.07,   0,0,1,  330.11, 1757875.100,002917.8751,    2.8,-8.46862e+002, 2.77394e+003,-5.16064e+002, 2.18714e+003,-4.38055e+002, 1.87826e+003, 8.03690e+002, 3.32727e+003, 7.01208e+003, 1.13374e+004, 2.15040e+004
 0, 140,   727438.08,  4335850.09,   0,0,1,  330.13, 1757975.100,002917.9751,    1.7,-7.35957e+002, 2.97066e+003,-4.34409e+002, 2.38787e+003,-2.99502e+002, 1.72312e+003, 8.70855e+002, 3.57014e+003, 7.02149e+003, 1.15103e+004, 2.21621e+004
 0, 141,   727438.20,  4335850.18,   0,0,1,  330.19, 1758075.100,002918.0751,    6.7, 1.65938e+002, 7.37368e+002, 1.84966e+002, 6.37879e+002, 1.64911e+002, 2.82899e+002, 1.01020e+003, 3.68169e+003, 6.97839e+003, 1.13784e+004, 1.67182e+004
 0, 142,   727438.31,  4335850.28,   0,0,1,  330.27, 1758175.100,002918.1751,    4.1, 1.03510e+003,-2.62150e+003, 1.00778e+003,-2.17082e+003, 8.88401e+002,-1.28834e+003, 9.79170e+002, 3.66404e+003, 6.94495e+003, 1.10721e+004, 8.65549e+003
 0, 143,   727438.42,  4335850.38,   0,0,1,  330.35, 1758275.100,002918.2751,    1.1, 1.01019e+003,-3.09274e+003, 1.14000e+003,-2.27217e+003, 1.05818e+003,-1.47018e+003, 7.34251e+002, 3.56881e+003, 6.95584e+003, 1.10756e+004, 7.80931e+003
 0, 144,   727438.53,  4335850.48,   0,0,1,  330.43, 1758375.100,002918.3751,    2.3, 3.55917e+002,-5.34581e+002, 6.05378e+002,-4.73554e+002, 5.98697e+002,-1.39900e+002, 6.61674e+002, 3.52476e+003, 7.16437e+003, 1.11346e+004, 1.35114e+004
 0, 145,   727438.64,  4335850.58,   0,0,1,  330.51, 1758475.100,002918.4751,    2.1,-1.26438e+002, 2.31880e+003, 3.72156e+001, 1.31142e+003,-1.53537e+002, 1.20105e+003, 8.44308e+002, 3.47153e+003, 7.11508e+003, 1.13382e+004, 1.96410e+004
 0, 146,   727438.74,  4335850.68,   0,0,1,  330.58, 1758575.100,002918.5751,    1.0,-2.09809e+002, 3.13986e+003, 1.66704e+001, 1.74316e+003,-5.04462e+002, 1.54083e+003, 7.14733e+002, 3.39955e+003, 7.16299e+003, 1.15010e+004, 2.13244e+004
 0, 147,   727438.85,  4335850.79,   0,0,1,  330.66, 1758675.100,002918.6751,    1.8,-2.10797e+002, 1.28483e+003, 3.39163e+002, 1.01772e+003,-9.83019e+001, 4.88229e+002, 6.31057e+002, 3.42182e+003, 7.22508e+003, 1.14763e+004, 1.76889e+004
 0, 148,   727438.96,  4335850.89,   0,0,1,  330.74, 1758775.100,002918.7751,    2.0,-1.26789e+002,-4.91414e+002, 5.02211e+002,-4.27435e+001, 4.81372e+002,-2.97224e+002, 6.70710e+002, 3.49931e+003, 7.04476e+003, 1.14120e+004, 1.40800e+004
 0, 149,   727439.07,  4335850.99,   0,0,1,  330.82, 1758875.100,002918.8751,    2.5, 1.93005e+002,-9.14412e+002, 7.23151e+002,-7.28586e+002, 8.68552e+002,-4.37443e+002, 6.36506e+002, 3.65228e+003, 7.07683e+003, 1.13059e+004, 1.28777e+004
 0, 150,   727439.18,  4335851.09,   0,0,1,  330.90, 1758975.100,002918.9751,    0.5, 5.37983e+002,-1.06730e+003, 7.38259e+002,-9.51169e+002, 9.15339e+002,-4.97689e+002, 7.56975e+002, 3.71845e+003, 7.14671e+003, 1.11975e+004, 1.23997e+004
 0, 151,   727439.28,  4335851.15,   0,0,1,  330.95, 1759075.100,002919.0751,    0.9, 2.79277e+002, 7.44370e+001, 3.92297e+002, 2.22131e+001, 7.02047e+002, 2.24234e+002, 8.28656e+002, 3.60781e+003, 6.98673e+003, 1.13806e+004, 1.53093e+004
 0, 152,   727439.38,  4335851.20,   0,0,1,  331.00, 1759175.100,002919.1751,    1.1, 1.41171e+002, 1.09840e+003, 3.30815e+002, 1.05842e+003, 3.16406e+002, 6.81301e+002, 7.83924e+002, 3.57358e+003, 6.89981e+003, 1.14138e+004, 1.78255e+004
 0, 153,   727439.48,  4335851.24,   0,0,1,  331.05, 1759275.100,002919.2751,    0.7, 3.06417e+002, 6.15721e+002, 3.71412e+002, 8.63054e+002, 1.76171e+002, 5.83328e+002, 7.58697e+002, 3.67099e+003, 6.86748e+003, 1.13843e+004, 1.71174e+004
 0, 154,   727439.58,  4335851.29,   0,0,1,  331.10, 1759375.100,002919.3751,    1.6, 4.65094e+002, 1.64679e+002, 3.31727e+002, 4.71414e+002, 3.57875e+002, 3.03433e+002, 8.29384e+002, 3.67410e+003, 6.97866e+003, 1.13900e+004, 1.60036e+004
 0, 155,   727439.68,  4335851.34,   0,0,1,  331.15, 1759475.100,002919.4751,    1.9, 2.34240e+002,-1.36104e+002, 2.42029e+002, 1.68716e+002, 5.77989e+002, 1.21874e+002, 8.43443e+002, 3.62326e+003, 6.94494e+003, 1.12361e+004, 1.50139e+004
 0, 156,   727439.78,  4335851.38,   0,0,1,  331.19, 1759575.100,002919.5751,    3.1, 3.05037e+002,-7.13140e+002, 2.82399e+002,-4.18451e+002, 6.37154e+002,-2.71996e+002, 6.75751e+002, 3.56509e+003, 6.84082e+003, 1.11264e+004, 1.32879e+004
 0, 157,   727439.88,  4335851.43,   0,0,1,  331.24, 1759675.100,002919.6751,    1.0, 6.21271e+002,-1.31552e+003, 5.29907e+002,-8.74263e+002, 7.15913e+002,-6.85956e+002, 7.55906e+002, 3.53511e+003, 6.95054e+003, 1.13150e+004, 1.19744e+004
 0, 158,   727439.98,  4335851.48,   0,0,1,  331.29, 1759775.100,002919.7751,    1.3, 5.25664e+002,-3.91750e+002, 4.73777e+002,-1.56046e+002, 5.84963e+002, 6.85782e+001, 9.31365e+002, 3.47771e+003, 7.07066e+003, 1.14775e+004, 1.44760e+004
 0, 159,   727440.08,  4335851.52,   0,0,1,  331.34, 1759875.100,002919.8751,    1.2, 2.96522e+002, 1.06244e+003, 1.45637e+002, 1.09162e+003, 1.66620e+002, 1.15973e+003, 9.68496e+002, 3.44428e+003, 7.10215e+003, 1.14522e+004, 1.82103e+004
 0, 160,   727440.18,  4335851.57,   0,0,1,  331.39, 1759975.100,002919.9751,    0.6,-1.35545e+002, 1.37463e+003, 5.90676e+001, 1.46861e+003, 5.98171e+001, 1.17173e+003, 1.02018e+003, 3.50322e+003, 7.07056e+003, 1.14438e+004, 1.89620e+004
 0, 161,   727440.30,  4335851.62,   0,0,1,  331.39, 1760075.100,002920.0751,    0.6,-2.55566e+002, 1.04966e+003,-1.93395e+001, 1.33099e+003, 3.88543e+002, 8.06990e+002, 7.39222e+002, 3.42332e+003, 7.18839e+003, 1.15568e+004, 1.81678e+004
 0, 162,   727440.43,  4335851.66,   0,0,1,  331.38, 1760175.100,002920.1751,    3.6,-3.68461e+002, 3.88986e+002, 1.20263e+002, 8.60626e+002, 5.78576e+002, 4.73222e+002, 6.01858e+002, 3.37551e+003, 7.27426e+003, 1.17043e+004, 1.68026e+004
 0, 163,   727440.56,  4335851.71,   0,0,1,  331.37, 1760275.100,002920.2751,    3.5,-5.19323e+001,-1.06597e+003, 6.94401e+002,-5.22294e+002, 8.18167e+002,-1.74995e+002, 7.91111e+002, 3.48905e+003, 6.98613e+003, 1.15066e+004, 1.32324e+004
 0, 164,   727440.69,  4335851.76,   0,0,1,  331.36, 1760375.100,002920.3751,    1.4, 4.73131e+002,-2.06481e+003, 8.04346e+002,-1.40141e+003, 1.13356e+003,-6.95244e+002, 8.33005e+002, 3.54150e+003, 6.91303e+003, 1.14499e+004, 1.08299e+004
 0, 165,   727440.82,  4335851.81,   0,0,1,  331.35, 1760475.100,002920.4751,    0.7, 2.16284e+002,-7.81099e+002, 6.25810e+002,-5.60245e+002, 7.47526e+002,-1.53589e+002, 6.88203e+002, 3.66982e+003, 6.86076e+003, 1.15307e+004, 1.37056e+004
 0, 166,   727440.95,  4335851.85,   0,0,1,  331.34, 1760575.100,002920.5751,    1.7,-4.69101e+002, 1.14683e+003, 3.38747e+002, 5.26176e+002, 1.21527e+002, 7.51828e+002, 6.60238e+002, 3.61859e+003, 6.88760e+003, 1.12981e+004, 1.73415e+004
 0, 167,   727441.08,  4335851.90,   0,0,1,  331.33, 1760675.100,002920.6751,    1.6,-8.95199e+002, 1.98348e+003, 5.69194e+001, 1.40962e+003,-1.14792e+002, 1.32478e+003, 8.25260e+002, 3.62501e+003, 6.83285e+003, 1.13455e+004, 1.96884e+004
 0, 168,   727441.20,  4335851.95,   0,0,1,  331.32, 1760775.100,002920.7751,    1.6,-7.36567e+002, 2.12802e+003, 1.93599e+002, 1.62490e+003,-5.33455e+001, 1.38239e+003, 7.73343e+002, 3.63997e+003, 6.78479e+003, 1.15777e+004, 2.03530e+004
 0, 169,   727441.33,  4335852.00,   0,0,1,  331.31, 1760875.100,002920.8751,    2.2,-4.93338e+001, 4.45969e+002, 4.41712e+002, 4.55437e+002, 5.06266e+002, 6.60978e+002, 6.18615e+002, 3.56557e+003, 6.94278e+003, 1.15752e+004, 1.67032e+004
 0, 170,   727441.46,  4335852.04,   0,0,1,  331.31, 1760975.100,002920.9751,    1.4, 2.75216e+002,-1.27461e+003, 5.21823e+002,-5.22664e+002, 9.37767e+002,-3.35398e+002, 5.25319e+002, 3.45819e+003, 7.10064e+003, 1.15248e+004, 1.28503e+004
 0, 171,   727441.57,  4335852.13,   0,0,1,  331.27, 1761075.100,002921.0751,    1.6, 2.04539e+002,-1.02568e+003, 2.68535e+002,-6.92035e+002, 6.52332e+002,-3.37428e+002, 7.14640e+002, 3.47169e+003, 7.17585e+003, 1.14984e+004, 1.29150e+004
 0, 172,   727441.68,  4335852.23,   0,0,1,  331.24, 1761175.100,002921.1751,    0.5, 2.11544e+002,-2.35256e+002, 8.58884e+001,-5.26923e+002, 4.51027e+002,-1.97365e+001, 8.61269e+002, 3.42138e+003, 7.01890e+003, 1.15957e+004, 1.42352e+004
 0, 173,   727441.79,  4335852.32,   0,0,1,  331.20, 1761275.100,002921.2751,    1.7, 1.83248e+002, 2.78043e+002, 1.68923e+002,-6.40718e+001, 7.43311e+002, 2.66045e+002, 7.55361e+002, 3.31421e+003, 6.91332e+003, 1.17078e+004, 1.55021e+004
 0, 174,   727441.90,  4335852.42,   0,0,1,  331.16, 1761375.100,002921.3751,    2.4, 2.25604e+002,-1.15480e+002, 4.80405e+002,-2.97849e+002, 7.58214e+002, 2.64359e+002, 7.55409e+002, 3.34275e+003, 7.01298e+003, 1.17439e+004, 1.49377e+004
 0, 175,   727442.01,  4335852.52,   0,0,1,  331.13, 1761475.100,002921.4751,    0.6, 1.30710e+002,-6.66128e+002, 7.32934e+002,-6.77302e+002, 5.38907e+002,-1.01907e+002, 8.56054e+002, 3.53316e+003, 7.00107e+003, 1.16645e+004, 1.37523e+004
 0, 176,   727442.12,  4335852.62,   0,0,1,  331.09, 1761575.100,002921.5751,    0.4,-1.89633e+002,-7.12959e+001, 5.05683e+002,-2.45186e+002, 2.35346e+002, 5.94128e+001, 8.16115e+002, 3.53307e+003, 6.76794e+003, 1.15883e+004, 1.48643e+004
 0, 177,   727442.22,  4335852.71,   0,0,1,  331.05, 1761675.100,002921.6751,    1.4,-2.89655e+002, 7.55232e+002, 3.32146e+002, 5.83403e+002, 3.55070e+001, 5.64863e+002, 7.51246e+002, 3.45288e+003, 6.72227e+003, 1.14909e+004, 1.68473e+004
 0, 178,   727442.33,  4335852.81,   0,0,1,  331.02, 1761775.100,002921.7751,    1.2,-2.67317e+002, 1.53907e+003, 3.57045e+002, 1.35510e+003,-1.74709e+002, 1.03771e+003, 7.91740e+002, 3.39709e+003, 6.78392e+003, 1.14062e+004, 1.87351e+004
 0, 179,   727442.44,  4335852.91,   0,0,1,  330.98, 1761875.100,002921.8751,    3.7,-2.55964e+002, 1.70642e+003, 4.20440e+002, 1.32715e+003,-3.40234e+001, 1.00127e+003, 8.22956e+002, 3.41588e+003, 6.84998e+003, 1.11891e+004, 1.86398e+004
 0, 180,   727442.55,  4335853.01,   0,0,1,  330.94, 1761975.100,002921.9751,    3.9, 4.52168e+002,-7.49854e+002, 7.39457e+002,-4.52217e+002, 5.03595e+002,-4.46006e+002, 7.50172e+002, 3.51699e+003, 6.79361e+003, 1.12089e+004, 1.30779e+004
 0, 181,   727442.63,  4335853.07,   0,0,1,  330.99, 1762075.100,002922.0751,    0.6, 9.33277e+002,-2.56695e+003, 1.02044e+003,-1.77558e+003, 8.55538e+002,-1.33177e+003, 8.07897e+002, 3.39041e+003, 6.78042e+003, 1.12724e+004, 8.98848e+003
 0, 182,   727442.70,  4335853.12,   0,0,1,  331.07, 1762175.100,002922.1751,    1.3, 3.77332e+002,-4.88871e+002, 6.48654e+002,-4.32205e+002, 3.89778e+002,-2.18796e+002, 9.49443e+002, 3.42422e+003, 7.07712e+003, 1.10077e+004, 1.32921e+004
 0, 183,   727442.78,  4335853.16,   0,0,1,  331.15, 1762275.100,002922.2751,    2.2,-3.44666e+002, 1.58124e+003,-4.79078e+001, 1.19545e+003, 7.41128e+001, 9.50773e+002, 1.00395e+003, 3.58509e+003, 7.21219e+003, 1.10866e+004, 1.83991e+004
 0, 184,   727442.85,  4335853.21,   0,0,1,  331.22, 1762375.100,002922.3751,    1.3,-8.47866e+002, 2.24824e+003,-2.93717e+002, 2.14480e+003, 2.03140e+002, 1.57697e+003, 9.11403e+002, 3.48608e+003, 7.27578e+003, 1.13507e+004, 2.08068e+004
 0, 185,   727442.92,  4335853.26,   0,0,1,  331.30, 1762475.100,002922.4751,    3.6,-5.08859e+002, 1.45498e+003,-3.35983e+001, 1.75512e+003, 3.90349e+002, 1.14598e+003, 8.42643e+002, 3.48271e+003, 7.36730e+003, 1.14322e+004, 1.92710e+004
 0, 186,   727442.99,  4335853.31,   0,0,1,  331.38, 1762575.100,002922.5751,    3.9, 4.87285e+002,-9.67065e+002, 5.22849e+002,-2.25461e+002, 8.19588e+002,-2.09347e+002, 7.81868e+002, 3.55422e+003, 7.21999e+003, 1.13141e+004, 1.34665e+004
 0, 187,   727443.07,  4335853.36,   0,0,1,  331.46, 1762675.100,002922.6751,    1.7, 8.50584e+002,-2.51692e+003, 8.46941e+002,-1.43312e+003, 9.49741e+002,-7.68069e+002, 7.04479e+002, 3.47008e+003, 7.02995e+003, 1.13065e+004, 1.00585e+004
 0, 188,   727443.14,  4335853.41,   0,0,1,  331.54, 1762775.100,002922.7751,    1.3, 3.81863e+002,-1.36903e+003, 7.12688e+002,-9.66663e+002, 4.95151e+002,-3.50606e+002, 6.84065e+002, 3.34960e+003, 7.15950e+003, 1.11147e+004, 1.17780e+004
 0, 189,   727443.21,  4335853.46,   0,0,1,  331.61, 1762875.100,002922.8751,    2.0, 1.92270e+001, 8.29591e+002, 2.51538e+002, 3.47500e+002, 6.80083e+001, 7.01731e+002, 6.84203e+002, 3.37249e+003, 7.27290e+003, 1.12168e+004, 1.64682e+004
 0, 190,   727443.29,  4335853.50,   0,0,1,  331.69, 1762975.100,002922.9751,    1.0,-7.09023e+001, 2.33738e+003,-1.28042e+001, 1.34595e+003,-2.85569e+002, 1.29800e+003, 7.47640e+002, 3.44751e+003, 7.09385e+003, 1.13462e+004, 1.97750e+004
 0, 191,   727443.44,  4335853.57,   0,0,1,  331.66, 1763075.100,002923.0751,    2.2,-1.61648e+002, 1.22818e+003, 1.66801e+002, 7.10885e+002,-1.24050e+002, 1.07474e+003, 8.21518e+002, 3.35417e+003, 6.95439e+003, 1.10120e+004, 1.73799e+004
 0, 192,   727443.62,  4335853.63,   0,0,1,  331.58, 1763175.100,002923.1751,    1.0, 1.96578e+001,-4.23777e+002, 4.33631e+002,-2.50191e+002, 2.72848e+002, 2.29894e+001, 8.40653e+002, 3.22941e+003, 6.92684e+003, 1.07347e+004, 1.33132e+004
