Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,1608,   727420.80,  4335852.58,   0,0,1,  329.51, 1693833.100,002813.8331,    6.2,-7.80925e+002, 1.67295e+003,-6.57377e+002, 1.20078e+003,-3.75461e+002, 1.05617e+003, 6.09393e+002, 3.40727e+003, 6.70017e+003, 1.03405e+004, 1.76777e+004
 0,1609,   727420.70,  4335852.50,   0,0,1,  329.52, 1693933.100,002813.9331,    3.9,-1.71530e+003, 5.08763e+003,-1.51756e+003, 3.40656e+003,-1.37158e+003, 3.00107e+003, 5.43718e+002, 3.25783e+003, 6.70733e+003, 1.05601e+004, 2.53132e+004
 0,1610,   727420.61,  4335852.44,   0,0,1,  329.52, 1694033.100,002814.0331,    1.5,-1.79524e+003, 4.50142e+003,-1.38560e+003, 3.38146e+003,-1.38342e+003, 2.56439e+003, 6.75480e+002, 3.29170e+003, 6.68083e+003, 1.04761e+004, 2.42151e+004
 0,1611,   727420.57,  4335852.43,   0,0,1,  329.52, 1694133.100,002814.1331,    5.5,-1.09891e+003, 1.29217e+003,-3.39268e+002, 1.21540e+003,-5.25216e+002, 8.37166e+002, 9.36372e+002, 3.24638e+003, 6.80044e+003, 1.02538e+004, 1.68449e+004
 0,1612,   727420.53,  4335852.42,   0,0,1,  329.52, 1694233.100,002814.2331,    8.5, 2.58403e+002,-2.71764e+003, 6.20901e+002,-1.82549e+003, 4.55582e+002,-1.24544e+003, 8.63050e+002, 3.34104e+003, 6.93293e+003, 1.02550e+004, 7.80751e+003
 0,1613,   727420.50,  4335852.41,   0,0,1,  329.52, 1694333.100,002814.3331,   31.6, 1.13757e+003,-4.38206e+003, 1.27500e+003,-3.44231e+003, 8.29826e+002,-2.46828e+003, 7.94700e+002, 3.54319e+003, 7.04354e+003, 1.03052e+004, 3.55578e+003
 0,1614,   727420.46,  4335852.40,   0,0,1,  329.51, 1694433.100,002814.4331,   16.7, 2.51685e+002,-2.63175e+003, 5.56275e+002,-2.04839e+003, 2.41783e+002,-1.16783e+003, 7.71874e+002, 3.49272e+003, 7.05029e+003, 1.02405e+004, 7.88522e+003
 0,1615,   727420.42,  4335852.39,   0,0,1,  329.51, 1694533.100,002814.5331,   23.1, 1.85733e+003,-9.16893e+003, 1.98547e+003,-6.37418e+003, 1.83714e+003,-4.45376e+003, 5.83168e+002, 3.26129e+003, 6.96445e+003, 9.99849e+003,-6.73708e+003
 0,1616,   727420.38,  4335852.38,   0,0,1,  329.51, 1694633.100,002814.6331,    6.1, 5.06106e+003,-1.79795e+004, 4.52460e+003,-1.21454e+004, 4.17647e+003,-8.88163e+003, 5.61595e+002, 3.25979e+003, 6.87317e+003, 9.74899e+003,-2.59977e+004
 0,1617,   727420.34,  4335852.36,   0,0,1,  329.51, 1694733.100,002814.7331,   11.0, 2.09625e+003,-8.58150e+003, 2.31480e+003,-5.63211e+003, 2.00964e+003,-4.00967e+003, 6.02574e+002, 3.26530e+003, 6.79733e+003, 9.64550e+003,-5.31248e+003
 0,1618,   727420.30,  4335852.35,   0,0,1,  329.51, 1694833.100,002814.8331,   10.2,-2.44060e+003, 6.01464e+003,-1.68223e+003, 4.79980e+003,-1.45678e+003, 3.80853e+003, 6.02214e+002, 3.19756e+003, 6.62589e+003, 9.56263e+003, 2.73832e+004
 0,1619,   727420.26,  4335852.34,   0,0,1,  329.51, 1694933.100,002814.9331,    7.7,-3.17801e+003, 9.65486e+003,-2.51316e+003, 7.37484e+003,-2.26342e+003, 5.60142e+003, 6.23210e+002, 3.14915e+003, 6.81986e+003, 9.58586e+003, 3.53661e+004
 0,1620,   727420.23,  4335852.34,   0,0,1,  329.50, 1695033.100,002815.0331,   13.3,-2.46475e+003, 7.90897e+003,-2.05841e+003, 5.91158e+003,-1.90101e+003, 4.28153e+003, 5.09736e+002, 3.19534e+003, 6.98643e+003, 9.69000e+003, 3.09874e+004
 0,1621,   727420.21,  4335852.34,   0,0,1,  329.49, 1695133.100,002815.1331,    3.8,-6.59243e+002, 1.28532e+003,-2.98117e+002, 1.03942e+003,-1.62015e+002, 5.61669e+002, 3.25639e+002, 3.32555e+003, 6.80816e+003, 9.69918e+003, 1.59111e+004
 0,1622,   727420.19,  4335852.34,   0,0,1,  329.48, 1695233.100,002815.2331,    1.4, 4.73952e+002,-2.92700e+003, 9.63824e+002,-2.27501e+003, 1.05688e+003,-1.79491e+003, 5.22527e+002, 3.42992e+003, 6.97226e+003, 9.71455e+003, 6.14756e+003
 0,1623,   727420.17,  4335852.35,   0,0,1,  329.46, 1695333.100,002815.3331,    5.0,-4.00708e+002,-3.08485e+002,-1.42480e+001,-3.65516e+002, 2.48819e+002, 4.78202e+000, 8.52766e+002, 3.31105e+003, 7.15746e+003, 9.87687e+003, 1.25187e+004
 0,1624,   727420.14,  4335852.35,   0,0,1,  329.45, 1695433.100,002815.4331,    1.5,-1.22341e+003, 2.76614e+003,-7.68785e+002, 1.87778e+003,-5.88245e+002, 1.82229e+003, 8.43876e+002, 3.15526e+003, 7.20608e+003, 9.96891e+003, 1.95904e+004
 0,1625,   727420.12,  4335852.35,   0,0,1,  329.44, 1695533.100,002815.5331,    1.5,-8.75102e+002, 2.53347e+003,-5.89000e+002, 1.90059e+003,-6.36881e+002, 1.68802e+003, 6.43933e+002, 3.08504e+003, 7.05473e+003, 9.93504e+003, 1.91421e+004
 0,1626,   727420.10,  4335852.36,   0,0,1,  329.43, 1695633.100,002815.6331,    3.0,-6.09783e+001, 1.11375e+001, 9.79136e+001, 3.56705e+002,-1.90695e+002, 2.94965e+002, 5.20018e+002, 2.99064e+003, 6.75385e+003, 9.89349e+003, 1.35469e+004
 0,1627,   727420.08,  4335852.36,   0,0,1,  329.41, 1695733.100,002815.7331,    3.3, 1.15430e+002,-1.81637e+003, 6.13201e+002,-8.36527e+002, 1.79591e+002,-4.32138e+002, 4.80118e+002, 3.02413e+003, 6.92988e+003, 9.88458e+003, 9.82368e+003
 0,1628,   727420.06,  4335852.36,   0,0,1,  329.40, 1695833.100,002815.8331,    2.1, 1.18108e+002,-2.32521e+003, 5.63465e+002,-1.12450e+003, 3.01108e+002,-5.28775e+002, 5.05839e+002, 3.07711e+003, 6.97212e+003, 9.91505e+003, 9.01367e+003
 0,1629,   727420.04,  4335852.37,   0,0,1,  329.39, 1695933.100,002815.9331,    2.6, 6.63682e+000,-1.15089e+003, 3.58462e+002,-6.75063e+002,-6.71852e+001,-1.81539e+002, 7.60994e+002, 3.26452e+003, 6.68093e+003, 1.01304e+004, 1.13874e+004
 0,1630,   727420.02,  4335852.40,   0,0,1,  329.40, 1696033.100,002816.0331,    1.6,-2.44447e+002, 2.61995e+002, 3.33512e+002,-1.90198e+002,-4.23833e+002, 8.88861e+001, 9.57929e+002, 3.51098e+003, 6.70994e+003, 9.98190e+003, 1.36536e+004
 0,1631,   727420.01,  4335852.49,   0,0,1,  329.44, 1696133.100,002816.1331,    2.8,-3.24489e+002, 9.96277e+002, 1.71508e+002, 4.04083e+002,-3.31569e+002, 5.24622e+002, 8.98095e+002, 3.32749e+003, 6.93363e+003, 9.63025e+003, 1.48827e+004
 0,1632,   727420.00,  4335852.57,   0,0,1,  329.48, 1696233.100,002816.2331,    2.2,-7.30872e+002, 2.67322e+003,-4.41094e+002, 1.63384e+003,-3.30680e+002, 1.48942e+003, 8.46200e+002, 2.94959e+003, 7.15276e+003, 9.80158e+003, 1.85477e+004
 0,1633,   727419.99,  4335852.66,   0,0,1,  329.53, 1696333.100,002816.3331,    1.6,-9.48955e+002, 3.00136e+003,-5.67124e+002, 1.68328e+003,-4.45352e+002, 1.53360e+003, 6.52756e+002, 3.06327e+003, 7.30297e+003, 1.03848e+004, 1.96663e+004
 0,1634,   727419.98,  4335852.75,   0,0,1,  329.57, 1696433.100,002816.4331,    2.0,-9.66019e+002, 2.43149e+003,-5.62680e+002, 1.12261e+003,-5.69489e+002, 1.40877e+003, 5.36390e+002, 3.31154e+003, 7.27794e+003, 1.03787e+004, 1.86531e+004
 0,1635,   727419.97,  4335852.84,   0,0,1,  329.61, 1696533.100,002816.5331,    1.7,-1.05022e+003, 1.98323e+003,-7.16879e+002, 1.16013e+003,-4.95581e+002, 1.36771e+003, 5.11332e+002, 3.41389e+003, 6.98975e+003, 1.02367e+004, 1.81617e+004
 0,1636,   727419.96,  4335852.93,   0,0,1,  329.66, 1696633.100,002816.6331,   15.4,-9.66446e+002, 1.34162e+003,-3.18028e+002, 1.05071e+003,-2.42681e+002, 5.44854e+002, 5.06344e+002, 3.44799e+003, 6.65816e+003, 1.02630e+004, 1.66482e+004
 0,1637,   727419.95,  4335853.01,   0,0,1,  329.70, 1696733.100,002816.7331,   12.4,-1.90046e+003, 5.12397e+003,-8.97294e+002, 3.80140e+003,-1.18091e+003, 2.32942e+003, 6.17161e+002, 3.25312e+003, 6.81116e+003, 9.95249e+003, 2.44604e+004
 0,1638,   727419.94,  4335853.10,   0,0,1,  329.74, 1696833.100,002816.8331,   26.8,-1.18335e+003, 2.91987e+003,-8.09016e+002, 2.23724e+003,-9.85805e+002, 1.54760e+003, 7.79872e+002, 3.05838e+003, 6.85555e+003, 9.56632e+003, 1.93294e+004
 0,1639,   727419.93,  4335853.19,   0,0,1,  329.79, 1696933.100,002816.9331,   10.1, 3.76281e+003,-1.37045e+004, 3.12191e+003,-9.33825e+003, 2.89100e+003,-7.11416e+003, 6.95355e+002, 3.20090e+003, 6.67508e+003, 9.42033e+003,-1.75356e+004
 0,1640,   727419.92,  4335853.25,   0,0,1,  329.81, 1697033.100,002817.0331,    6.7, 3.36931e+003,-1.30883e+004, 3.01522e+003,-8.98098e+003, 3.02257e+003,-6.65215e+003, 5.97502e+002, 3.34351e+003, 6.74807e+003, 9.27309e+003,-1.61048e+004
 0,1641,   727419.91,  4335853.25,   0,0,1,  329.78, 1697133.100,002817.1331,    8.9,-4.96818e+002,-1.41569e+003, 4.73320e+001,-1.49226e+003, 1.64744e+001,-4.40695e+002, 6.90676e+002, 3.29288e+003, 7.02076e+003, 9.14502e+003, 9.08925e+003
 0,1642,   727419.90,  4335853.24,   0,0,1,  329.76, 1697233.100,002817.2331,    7.1,-1.19792e+003, 1.70540e+003,-8.90732e+002, 5.85868e+002,-6.53901e+002, 1.27759e+003, 7.08623e+002, 3.20524e+003, 6.98999e+003, 9.25508e+003, 1.60292e+004
 0,1643,   727419.90,  4335853.24,   0,0,1,  329.74, 1697333.100,002817.3331,    2.7, 7.13483e+002,-3.44791e+003, 1.93847e+002,-1.92731e+003, 7.86146e+002,-1.07948e+003, 6.90974e+002, 3.16773e+003, 6.73228e+003, 9.50241e+003, 6.21544e+003
 0,1644,   727419.89,  4335853.24,   0,0,1,  329.71, 1697433.100,002817.4331,    3.4,-3.25215e+001,-5.77532e+002,-3.19120e+002, 2.95221e+002, 3.64178e+002, 3.05191e+002, 7.43981e+002, 3.03954e+003, 6.59359e+003, 9.52506e+003, 1.25875e+004
 0,1645,   727419.88,  4335853.24,   0,0,1,  329.69, 1697533.100,002817.5331,    5.3,-9.09537e+002, 2.62189e+003,-1.00090e+003, 2.30048e+003,-6.56129e+002, 1.66702e+003, 5.89890e+002, 3.01374e+003, 6.50960e+003, 9.69377e+003, 1.92969e+004
 0,1646,   727419.88,  4335853.23,   0,0,1,  329.67, 1697633.100,002817.6331,    6.6,-1.46507e+003, 3.64371e+003,-1.42557e+003, 2.81391e+003,-1.31023e+003, 2.10590e+003, 5.13386e+002, 3.17274e+003, 6.41885e+003, 9.97775e+003, 2.17140e+004
 0,1647,   727419.87,  4335853.23,   0,0,1,  329.64, 1697733.100,002817.7331,    8.4,-1.87917e+003, 5.36756e+003,-1.57734e+003, 3.58773e+003,-1.69901e+003, 2.83996e+003, 5.12850e+002, 3.16089e+003, 6.50341e+003, 1.01930e+004, 2.51491e+004
 0,1648,   727419.86,  4335853.23,   0,0,1,  329.62, 1697833.100,002817.8331,    4.7,-2.24386e+003, 7.23967e+003,-1.55060e+003, 4.94278e+003,-1.86478e+003, 3.94221e+003, 5.87224e+002, 3.25191e+003, 6.46758e+003, 1.04002e+004, 2.97768e+004
 0,1649,   727419.85,  4335853.23,   0,0,1,  329.60, 1697933.100,002817.9331,   17.1,-1.44425e+003, 4.85935e+003,-8.39957e+002, 3.60199e+003,-1.14226e+003, 2.59399e+003, 6.26643e+002, 3.45371e+003, 6.41352e+003, 1.05937e+004, 2.51027e+004
 0,1650,   727419.85,  4335853.22,   0,0,1,  329.59, 1698033.100,002818.0331,    9.9, 1.39793e+003,-6.22320e+003, 1.60748e+003,-4.02737e+003, 1.49488e+003,-3.12243e+003, 6.40464e+002, 3.42450e+003, 6.46116e+003, 1.06376e+004, 6.89147e+002
 0,1651,   727419.84,  4335853.21,   0,0,1,  329.61, 1698133.100,002818.1331,    2.5, 2.61627e+003,-9.85454e+003, 2.50865e+003,-6.64320e+003, 2.38235e+003,-5.00998e+003, 6.43680e+002, 3.32716e+003, 6.56526e+003, 1.02637e+004,-7.91682e+003
 0,1652,   727419.83,  4335853.20,   0,0,1,  329.63, 1698233.100,002818.2331,    1.8, 7.24710e+002,-1.15674e+003, 4.70273e+002,-6.54449e+002, 4.66829e+002,-8.56769e+002, 5.30113e+002, 3.16765e+003, 6.70289e+003, 1.00086e+004, 1.05083e+004
 0,1653,   727419.82,  4335853.19,   0,0,1,  329.66, 1698333.100,002818.3331,    3.3,-7.69849e+002, 2.65214e+003,-5.78072e+002, 1.64972e+003,-6.21233e+002, 1.25746e+003, 4.52241e+002, 3.13050e+003, 6.74056e+003, 1.01335e+004, 1.88233e+004
 0,1654,   727419.81,  4335853.18,   0,0,1,  329.68, 1698433.100,002818.4331,    2.2,-8.92194e+002, 3.27858e+003,-5.85953e+002, 1.86219e+003,-9.43081e+002, 1.62502e+003, 6.11428e+002, 3.29239e+003, 6.82092e+003, 1.03526e+004, 2.04108e+004
 0,1655,   727419.80,  4335853.17,   0,0,1,  329.70, 1698533.100,002818.5331,    2.5,-3.59445e+002, 1.99598e+003,-4.06579e+002, 1.01276e+003,-4.53363e+002, 1.01957e+003, 7.35541e+002, 3.27968e+003, 6.73251e+003, 1.04755e+004, 1.77835e+004
 0,1656,   727419.79,  4335853.16,   0,0,1,  329.72, 1698633.100,002818.6331,    2.7, 1.92622e+002,-5.36035e+002, 1.67653e+002,-5.28843e+002, 1.66999e+002,-3.03071e+002, 7.21743e+002, 3.29078e+003, 6.70067e+003, 1.05012e+004, 1.24240e+004
 0,1657,   727419.78,  4335853.14,   0,0,1,  329.74, 1698733.100,002818.7331,    5.0,-3.80716e+002, 1.18122e+003,-1.80255e+002, 1.11534e+003,-1.07808e+002, 5.42234e+002, 6.99049e+002, 3.38236e+003, 6.78319e+003, 1.05647e+004, 1.67858e+004
 0,1658,   727419.77,  4335853.13,   0,0,1,  329.77, 1698833.100,002818.8331,    3.5,-1.00616e+003, 3.70622e+003,-9.84280e+002, 3.41620e+003,-6.35251e+002, 2.20592e+003, 7.08009e+002, 3.37155e+003, 6.95643e+003, 1.05006e+004, 2.32005e+004
 0,1659,   727419.76,  4335853.12,   0,0,1,  329.79, 1698933.200,002818.9332,    1.5,-8.99591e+002, 3.57595e+003,-8.10467e+002, 3.10308e+003,-7.53527e+002, 2.18362e+003, 7.21813e+002, 3.52717e+003, 7.00173e+003, 1.04652e+004, 2.28550e+004
 0,1660,   727419.76,  4335853.12,   0,0,1,  329.80, 1699033.100,002819.0331,    4.0,-3.35777e+001, 9.84887e+002,-3.46730e+001, 7.64484e+002, 8.53170e+001, 6.33172e+002, 7.85685e+002, 3.74239e+003, 6.94485e+003, 1.06396e+004, 1.67645e+004
 0,1661,   727419.78,  4335853.14,   0,0,1,  329.78, 1699133.100,002819.1331,    6.1, 7.09401e+002,-2.14139e+003, 6.80167e+002,-1.62826e+003, 9.70386e+002,-9.76242e+002, 7.19549e+002, 3.64420e+003, 6.85121e+003, 1.08638e+004, 9.76206e+003
 0,1662,   727419.81,  4335853.17,   0,0,1,  329.76, 1699233.100,002819.2331,    3.3, 1.16064e+003,-3.85022e+003, 1.32093e+003,-2.90327e+003, 1.24528e+003,-2.02033e+003, 5.71510e+002, 3.42738e+003, 6.57813e+003, 1.09016e+004, 5.55517e+003
 0,1663,   727419.83,  4335853.19,   0,0,1,  329.75, 1699333.100,002819.3331,    1.5, 8.28136e+002,-2.73934e+003, 1.32271e+003,-2.06224e+003, 1.06232e+003,-1.67855e+003, 5.67908e+002, 3.33837e+003, 6.56109e+003, 1.07969e+004, 7.65510e+003
 0,1664,   727419.85,  4335853.21,   0,0,1,  329.73, 1699433.100,002819.4331,    2.2, 6.91566e+001, 4.56909e+002, 3.62672e+002, 4.79077e+002, 5.04056e+002, 2.50262e+002, 9.00403e+002, 3.25128e+003, 6.49330e+003, 1.08621e+004, 1.52997e+004
 0,1665,   727419.88,  4335853.23,   0,0,1,  329.72, 1699533.100,002819.5331,    2.0,-3.19831e+002, 2.00301e+003,-3.73203e+002, 1.92119e+003,-2.27372e+001, 1.37719e+003, 8.35037e+002, 3.34732e+003, 6.45033e+003, 1.10437e+004, 1.96925e+004
 0,1666,   727419.90,  4335853.26,   0,0,1,  329.70, 1699633.100,002819.6331,    1.5,-3.86346e+002, 2.14525e+003,-3.52768e+002, 1.82375e+003,-1.73487e+002, 1.44720e+003, 7.90713e+002, 3.56086e+003, 6.74147e+003, 1.11330e+004, 2.01100e+004
 0,1667,   727419.92,  4335853.28,   0,0,1,  329.68, 1699733.100,002819.7331,    4.7,-3.93025e+002, 5.67352e+002, 2.76363e+001, 6.52711e+002, 2.75269e+002, 6.03720e+002, 8.18317e+002, 3.57285e+003, 6.72332e+003, 1.11097e+004, 1.65063e+004
 0,1668,   727419.95,  4335853.30,   0,0,1,  329.67, 1699833.100,002819.8331,    5.5, 1.45279e+002,-2.16731e+003, 8.74975e+002,-1.43472e+003, 1.04433e+003,-8.89575e+002, 7.44574e+002, 3.51692e+003, 6.45320e+003, 1.09383e+004, 9.96363e+003
 0,1669,   727419.97,  4335853.32,   0,0,1,  329.65, 1699933.100,002819.9331,    1.6, 1.06994e+003,-3.36355e+003, 1.54707e+003,-2.45188e+003, 1.22052e+003,-1.74124e+003, 8.00684e+002, 3.51218e+003, 6.51097e+003, 1.07926e+004, 6.74813e+003
 0,1670,   727419.99,  4335853.34,   0,0,1,  329.64, 1700033.100,002820.0331,    2.7, 5.99586e+002,-1.16909e+003, 7.50846e+002,-7.18517e+002, 5.97273e+002,-6.38030e+002, 8.27174e+002, 3.48434e+003, 6.67580e+003, 1.08460e+004, 1.18047e+004
 0,1671,   727420.00,  4335853.33,   0,0,1,  329.65, 1700133.100,002820.1331,    3.6,-4.14221e+002, 2.01685e+003,-2.63109e+002, 1.74964e+003,-2.16887e+002, 1.33963e+003, 8.14840e+002, 3.47661e+003, 6.70321e+003, 1.10455e+004, 1.96282e+004
 0,1672,   727420.01,  4335853.33,   0,0,1,  329.66, 1700233.100,002820.2331,    1.6,-9.35894e+002, 3.18841e+003,-4.59512e+002, 2.49276e+003,-5.28256e+002, 2.00679e+003, 6.93607e+002, 3.58142e+003, 6.81417e+003, 1.11281e+004, 2.23974e+004
 0,1673,   727420.02,  4335853.32,   0,0,1,  329.67, 1700333.100,002820.3331,    0.9,-8.01126e+002, 2.60873e+003,-8.69982e+001, 1.80177e+003,-4.78045e+002, 1.72885e+003, 4.90542e+002, 3.56857e+003, 6.88271e+003, 1.11983e+004, 2.09062e+004
 0,1674,   727420.03,  4335853.32,   0,0,1,  329.68, 1700433.100,002820.4331,    2.7,-2.92362e+002, 1.00994e+003, 2.93178e+002, 6.14174e+002,-7.52782e+001, 7.92123e+002, 6.19486e+002, 3.46616e+003, 6.87546e+003, 1.11937e+004, 1.70761e+004
 0,1675,   727420.04,  4335853.31,   0,0,1,  329.69, 1700533.100,002820.5331,    2.7, 3.52759e+002,-1.18563e+003, 5.37489e+002,-3.93943e+002, 6.15854e+002,-1.72809e+002, 5.87143e+002, 3.53346e+003, 6.90838e+003, 1.11506e+004, 1.29317e+004
 0,1676,   727420.04,  4335853.31,   0,0,1,  329.70, 1700633.100,002820.6331,    1.1, 8.00179e+002,-2.04800e+003, 6.09566e+002,-8.35329e+002, 8.91013e+002,-4.18756e+002, 4.96325e+002, 3.59341e+003, 6.71582e+003, 1.09912e+004, 1.12825e+004
 0,1677,   727420.05,  4335853.30,   0,0,1,  329.71, 1700733.100,002820.7331,    1.1, 2.16013e+002,-3.55314e+002, 4.37513e+002,-1.69612e+002, 6.26346e+002,-1.31422e+002, 6.09469e+002, 3.56592e+003, 6.58240e+003, 1.08650e+004, 1.37746e+004
 0,1678,   727420.06,  4335853.30,   0,0,1,  329.72, 1700833.100,002820.8331,    1.3,-3.22467e+002, 1.18399e+003, 1.52185e+002, 5.40216e+002, 1.42689e+002, 5.75481e+002, 7.19579e+002, 3.51242e+003, 6.76744e+003, 1.10190e+004, 1.68311e+004
 0,1679,   727420.07,  4335853.29,   0,0,1,  329.73, 1700933.100,002820.9331,    1.0,-3.43109e+002, 1.52419e+003, 2.56254e+001, 7.93407e+002,-2.40959e+001, 6.27222e+002, 7.66098e+002, 3.39549e+003, 6.77023e+003, 1.11805e+004, 1.75208e+004
 0,1680,   727420.08,  4335853.28,   0,0,1,  329.74, 1701033.100,002821.0331,    2.3,-2.72260e+002, 7.74289e+002, 1.56128e+002, 4.70701e+002, 1.16376e+001, 2.15704e+002, 7.15980e+002, 3.33509e+003, 6.71086e+003, 1.12435e+004, 1.60393e+004
 0,1681,   727420.09,  4335853.28,   0,0,1,  329.74, 1701133.100,002821.1331,    3.6, 7.64672e+001,-7.10904e+002, 5.80183e+002,-5.61901e+002, 4.75860e+002,-2.60311e+002, 6.43581e+002, 3.46138e+003, 6.69083e+003, 1.12526e+004, 1.31808e+004
 0,1682,   727420.09,  4335853.27,   0,0,1,  329.74, 1701233.100,002821.2331,    2.4, 5.51195e+002,-2.01963e+003, 9.25336e+002,-1.36614e+003, 7.27004e+002,-6.57791e+002, 5.37471e+002, 3.51330e+003, 6.67238e+003, 1.11628e+004, 1.06325e+004
 0,1683,   727420.10,  4335853.27,   0,0,1,  329.74, 1701333.100,002821.3331,    0.8, 6.55414e+002,-1.76088e+003, 6.58564e+002,-1.15734e+003, 3.31229e+002,-3.87496e+002, 7.17218e+002, 3.58252e+003, 6.68747e+003, 1.10590e+004, 1.13358e+004
 0,1684,   727420.10,  4335853.26,   0,0,1,  329.74, 1701433.100,002821.4331,    1.2, 1.82082e+002, 6.86500e+001, 7.31046e+001, 6.99322e+001, 1.19002e+002, 2.97512e+002, 7.25198e+002, 3.60023e+003, 6.82424e+003, 1.10933e+004, 1.51296e+004
 0,1685,   727420.11,  4335853.26,   0,0,1,  329.74, 1701533.100,002821.5331,    1.2,-5.05029e+002, 1.25390e+003,-1.16784e+002, 8.57633e+002,-4.54865e+001, 8.61121e+002, 5.02963e+002, 3.48602e+003, 6.81316e+003, 1.10274e+004, 1.74861e+004
 0,1686,   727420.12,  4335853.25,   0,0,1,  329.74, 1701633.100,002821.6331,    0.8,-6.22062e+002, 1.38940e+003,-7.55894e+001, 9.67929e+002,-2.05889e+002, 1.03410e+003, 6.53291e+002, 3.37274e+003, 6.81541e+003, 1.08908e+004, 1.76549e+004
 0,1687,   727420.12,  4335853.25,   0,0,1,  329.74, 1701733.100,002821.7331,    1.1,-1.56719e+002, 9.28820e+002,-8.03846e+001, 7.20085e+002,-1.91703e+001, 6.50788e+002, 6.45633e+002, 3.33274e+003, 6.88888e+003, 1.07631e+004, 1.63955e+004
 0,1688,   727420.13,  4335853.24,   0,0,1,  329.74, 1701833.100,002821.8331,    2.9, 2.07531e+001, 1.11163e+002, 1.18410e+001, 1.04207e+002, 3.17227e+002, 1.54633e+002, 5.17046e+002, 3.21623e+003, 6.83815e+003, 1.07551e+004, 1.43413e+004
 0,1689,   727420.14,  4335853.24,   0,0,1,  329.74, 1701933.100,002821.9331,    2.6, 3.85045e+002,-9.43124e+002, 2.58541e+002,-6.08242e+002, 5.27542e+002,-5.54238e+002, 4.23587e+002, 3.25056e+003, 6.51350e+003, 1.06413e+004, 1.17862e+004
 0,1690,   727420.14,  4335853.24,   0,0,1,  329.74, 1702033.100,002822.0331,    1.2, 5.54071e+002,-1.68905e+003, 4.03959e+002,-1.00577e+003, 6.87019e+002,-8.30592e+002, 4.20950e+002, 3.30630e+003, 6.23076e+003, 1.01655e+004, 9.94639e+003
 0,1691,   727420.15,  4335853.26,   0,0,1,  329.76, 1702133.100,002822.1331,    2.4,-1.25802e+002,-5.68640e+002, 1.85248e+002,-7.63684e+001, 4.14656e+002,-1.44660e+002, 3.94381e+002, 3.15202e+003, 6.46102e+003, 9.96429e+003, 1.23266e+004
 0,1692,   727420.16,  4335853.28,   0,0,1,  329.77, 1702233.100,002822.2331,    2.4,-7.19808e+002, 1.50121e+003,-4.55444e+002, 1.43221e+003,-4.06424e+002, 1.19528e+003, 3.90338e+002, 2.93478e+003, 6.67243e+003, 9.86302e+003, 1.69265e+004
 0,1693,   727420.17,  4335853.30,   0,0,1,  329.79, 1702333.100,002822.3331,    1.9,-9.48671e+002, 2.68945e+003,-5.55969e+002, 1.92401e+003,-8.53541e+002, 2.01571e+003, 4.17586e+002, 2.94635e+003, 6.56061e+003, 9.61457e+003, 1.91901e+004
 0,1694,   727420.17,  4335853.31,   0,0,1,  329.80, 1702433.100,002822.4331,    1.2,-8.32371e+002, 2.51082e+003,-1.08030e+002, 1.72857e+003,-6.36240e+002, 1.76936e+003, 3.89533e+002, 3.14791e+003, 6.52462e+003, 9.54899e+003, 1.87056e+004
 0,1695,   727420.18,  4335853.33,   0,0,1,  329.81, 1702533.100,002822.5331,    3.0,-4.35668e+002, 1.15677e+003, 1.88586e+001, 9.63552e+002,-2.63627e+002, 8.74872e+002, 5.12130e+002, 3.23080e+003, 6.54367e+003, 9.55491e+003, 1.57809e+004
 0,1696,   727420.19,  4335853.35,   0,0,1,  329.83, 1702633.100,002822.6331,    3.8,-6.04624e+000,-7.23407e+002, 4.02505e+002,-8.21597e+002, 3.32406e+002,-4.14357e+002, 6.40544e+002, 3.15824e+003, 6.57535e+003, 9.64113e+003, 1.08400e+004
 0,1697,   727420.20,  4335853.37,   0,0,1,  329.84, 1702733.100,002822.7331,    2.7, 2.98267e+002,-1.66368e+003, 8.07780e+002,-1.79638e+003, 7.05988e+002,-1.16310e+003, 7.45205e+002, 3.10111e+003, 6.68022e+003, 9.52611e+003, 8.00406e+003
 0,1698,   727420.20,  4335853.39,   0,0,1,  329.86, 1702833.100,002822.8331,    4.9,-1.35389e+002, 2.83140e+002, 1.44198e+002,-1.62482e+002, 2.34767e+002,-1.68070e+002, 7.58517e+002, 3.12738e+003, 6.72191e+003, 9.29223e+003, 1.23722e+004
 0,1699,   727420.21,  4335853.41,   0,0,1,  329.87, 1702933.100,002822.9331,    6.2,-9.13373e+002, 2.42099e+003,-3.64213e+002, 1.70807e+003,-4.32063e+002, 1.15714e+003, 7.38516e+002, 3.15601e+003, 6.67212e+003, 9.22780e+003, 1.76700e+004
 0,1700,   727420.22,  4335853.40,   0,0,1,  329.85, 1703033.100,002823.0331,    3.1, 6.01563e+002,-2.09308e+003, 5.33192e+002,-1.26200e+003, 6.57986e+002,-7.74368e+002, 6.83414e+002, 3.08565e+003, 6.70769e+003, 9.29181e+003, 8.24801e+003
