Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,5788,727448.00,4335893.54,1,0,1,329.57,86050282.400,235410.2824,4.8,2.79654e+002,1.97304e+002,3.90770e+002,9.82500e+001,3.07909e+002,7.50171e+002,3.05664e+002,2.95264e+003,1.72297e+003,1.00737e+004, 1.50547e+002, 2.36959e+001, 4.83700e+001, 5.75649e+001, 6.59879e+001, 5.65620e+001,-2.76930e+000,-3.86751e+000,-3.04867e+000,-3.02648e+000,-1.69408e+001
0,5789,727448.09,4335893.45,1,0,1,329.56,86050382.400,235410.3824,5.8,1.78629e+002,4.15118e+002,2.43270e+002,1.16703e+002,2.70511e+002,8.32003e+002,2.37512e+002,2.95177e+003,1.74011e+003,9.98468e+003, 3.07024e+002, 2.62408e+001, 5.34428e+001, 5.72478e+001, 6.54212e+001, 5.82058e+001,-1.76978e+000,-2.40944e+000,-2.67888e+000,-2.35248e+000,-1.71079e+001
0,5790,727448.19,4335893.36,1,0,1,329.55,86050482.400,235410.4824,2.8,4.95510e+002,-1.22811e+002,4.24050e+002,1.26208e+002,2.26620e+002,8.24958e+002,2.35978e+002,2.98796e+003,1.79111e+003,9.84898e+003, 4.43035e+000, 3.03026e+001, 5.26502e+001, 5.79807e+001, 6.46264e+001, 5.79156e+001,-4.90160e+000,-4.19620e+000,-2.24472e+000,-2.33730e+000,-1.76049e+001
0,5791,727448.29,4335893.27,1,0,1,329.54,86050582.400,235410.5824,2.6,5.82694e+002,-2.35194e+002,4.72543e+002,6.01370e+001,2.14660e+002,8.06863e+002,2.73168e+002,3.01096e+003,1.78848e+003,9.75138e+003, 5.54231e+000, 1.58831e+001, 5.13805e+001, 5.86159e+001, 6.39456e+001, 5.74465e+001,-5.76154e+000,-4.67494e+000,-2.12638e+000,-2.70516e+000,-1.75793e+001
0,5792,727448.39,4335893.18,1,0,1,329.53,86050682.400,235410.6824,3.2,2.12293e+002,2.38204e+002,3.34756e+002,5.15237e+001,2.06484e+002,8.00196e+002,2.61940e+002,3.01678e+003,1.77026e+003,9.86221e+003, 1.77593e+002, 1.27422e+001, 5.08832e+001, 5.86853e+001, 6.46599e+001, 5.74909e+001,-2.10295e+000,-3.31405e+000,-2.04547e+000,-2.59411e+000,-1.74017e+001
0,5793,727448.49,4335893.09,1,0,1,329.52,86050782.400,235410.7824,1.1,1.75161e+002,3.29714e+002,2.83783e+002,8.04445e+001,2.54257e+002,8.17079e+002,2.47341e+002,3.02693e+003,1.75941e+003,1.00218e+004, 2.43262e+002, 1.87197e+001, 5.23456e+001, 5.88284e+001, 6.57315e+001, 5.84038e+001,-1.73545e+000,-2.81013e+000,-2.51812e+000,-2.44971e+000,-1.72960e+001
0,5794,727448.58,4335893.00,1,0,1,329.51,86050882.500,235410.8825,7.0,2.63017e+002,2.52672e+002,2.85325e+002,8.88270e+001,2.93785e+002,7.92121e+002,2.59308e+002,3.01240e+003,1.82530e+003,1.00764e+004, 1.90874e+002, 2.05742e+001, 5.10040e+001, 5.85839e+001, 6.62942e+001, 5.79817e+001,-2.60477e+000,-2.82538e+000,-2.90903e+000,-2.56808e+000,-1.79379e+001
0,5795,727448.68,4335892.92,1,0,1,329.50,86050982.400,235410.9824,6.6,5.01685e+002,-5.38822e+001,3.70232e+002,1.20025e+002,2.89008e+002,7.27940e+002,2.62014e+002,2.99858e+003,1.92142e+003,9.92851e+003, 4.53272e+000, 2.83303e+001, 4.67855e+001, 5.83129e+001, 6.55403e+001, 5.60797e+001,-4.96253e+000,-3.66461e+000,-2.86180e+000,-2.59485e+000,-1.88736e+001
0,5796,727448.79,4335892.83,1,0,1,329.50,86051082.400,235411.0824,8.4,7.25539e+002,-1.31269e+002,4.95927e+002,1.61492e+002,2.60306e+002,7.28080e+002,1.86544e+002,2.98962e+003,1.88389e+003,9.76892e+003, 7.54320e+000, 3.90649e+001, 4.65961e+001, 5.77976e+001, 6.43308e+001, 5.54840e+001,-7.16889e+000,-4.90571e+000,-2.57795e+000,-1.84812e+000,-1.85084e+001
0,5797,727448.90,4335892.74,1,0,1,329.50,86051182.400,235411.1824,2.0,2.99310e+002,4.50516e+002,3.83948e+002,8.61562e+001,2.29901e+002,7.55685e+002,1.94470e+002,2.98972e+003,1.83625e+003,9.81864e+003, 3.41506e+002, 2.09181e+001, 4.81700e+001, 5.78345e+001, 6.45422e+001, 5.61520e+001,-2.96366e+000,-3.80012e+000,-2.27718e+000,-1.92657e+000,-1.80446e+001
0,5798,727449.00,4335892.66,1,0,1,329.51,86051282.400,235411.2824,9.4,1.86948e+002,2.46661e+002,4.04049e+002,7.42061e+001,2.39772e+002,7.61986e+002,2.76242e+002,3.00730e+003,1.87030e+003,9.95453e+003, 1.82584e+002, 1.84231e+001, 4.86509e+001, 5.85547e+001, 6.55771e+001, 5.68741e+001,-1.85212e+000,-3.99867e+000,-2.37483e+000,-2.73556e+000,-1.83761e+001
0,5799,727449.11,4335892.57,1,0,1,329.51,86051382.400,235411.3824,3.2,4.19400e+002,-2.96208e+002,4.96340e+002,1.28099e+002,2.49525e+002,7.45891e+002,2.83303e+002,3.01234e+003,1.90798e+003,1.00621e+004, 2.87567e+000, 3.15106e+001, 4.76760e+001, 5.86894e+001, 6.64286e+001, 5.68000e+001,-4.15028e+000,-4.90979e+000,-2.47131e+000,-2.80538e+000,-1.87428e+001
0,5800,727449.22,4335892.48,1,0,1,329.52,86051482.400,235411.4824,4.2,3.33892e+002,1.32998e+002,2.99981e+002,1.65048e+002,2.28942e+002,7.84433e+002,2.21288e+002,3.04195e+003,1.85052e+003,1.00779e+004, 1.04698e+002, 3.74674e+001, 5.00297e+001, 5.90202e+001, 6.63758e+001, 5.77818e+001,-3.30551e+000,-2.97029e+000,-2.26769e+000,-2.19196e+000,-1.81835e+001
0,5801,727449.33,4335892.40,1,0,1,329.52,86051582.400,235411.5824,6.5,2.98317e+002,3.77080e+002,1.89756e+002,1.60749e+002,2.33848e+002,8.33493e+002,1.54255e+002,3.07324e+003,1.79215e+003,9.97493e+003, 2.85855e+002, 3.51564e+001, 5.32612e+001, 5.93622e+001, 6.54993e+001, 5.88574e+001,-2.95384e+000,-1.87991e+000,-2.31623e+000,-1.52847e+000,-1.76150e+001
0,5802,727449.43,4335892.31,1,0,1,329.53,86051682.400,235411.6824,4.2,4.96139e+002,-1.99258e+002,4.12933e+002,1.12467e+002,2.55399e+002,8.06220e+002,1.79593e+002,3.00708e+003,1.75323e+003,9.78405e+003, 4.44086e+000, 2.71032e+001, 5.16445e+001, 5.81234e+001, 6.40736e+001, 5.74212e+001,-4.90780e+000,-4.08641e+000,-2.52942e+000,-1.77932e+000,-1.72358e+001
0,5803,727449.54,4335892.22,1,0,1,329.53,86051782.400,235411.7824,3.4,4.86353e+002,-2.41457e+002,4.93779e+002,1.24194e+002,2.52546e+002,7.37512e+002,2.62868e+002,2.90469e+003,1.72762e+003,9.77341e+003, 4.27523e+000, 3.05985e+001, 4.71534e+001, 5.63968e+001, 6.39297e+001, 5.51149e+001,-4.81123e+000,-4.88452e+000,-2.50120e+000,-2.60329e+000,-1.69861e+001
0,5804,727449.65,4335892.13,1,0,1,329.54,86051882.500,235411.8825,5.2,1.88322e+002,3.47683e+002,2.97706e+002,7.35235e+001,2.21938e+002,7.44240e+002,2.48211e+002,2.95726e+003,1.72441e+003,9.96311e+003, 2.57346e+002, 1.73204e+001, 4.73701e+001, 5.74068e+001, 6.52286e+001, 5.59102e+001,-1.86572e+000,-2.94780e+000,-2.19839e+000,-2.45832e+000,-1.69549e+001
0,5805,727449.76,4335892.05,1,0,1,329.54,86051982.400,235411.9824,3.9,1.99321e+002,4.32070e+002,2.61446e+002,5.76367e+001,2.35276e+002,7.81660e+002,2.27165e+002,3.00860e+003,1.72153e+003,1.00906e+004, 3.21008e+002, 1.34938e+001, 4.98964e+001, 5.83639e+001, 6.61005e+001, 5.74345e+001,-1.97458e+000,-2.58923e+000,-2.33036e+000,-2.25011e+000,-1.69268e+001
0,5806,727449.86,4335891.97,1,0,1,329.56,86052082.400,235412.0824,5.3,5.28518e+002,-1.29508e+002,4.57487e+002,1.08424e+002,3.14885e+002,7.31353e+002,2.94768e+002,3.01622e+003,1.68394e+003,1.01050e+004, 4.95662e+000, 2.66501e+001, 4.71937e+001, 5.88199e+001, 6.60945e+001, 5.65632e+001,-5.22726e+000,-4.52632e+000,-3.11764e+000,-2.91875e+000,-1.65602e+001
0,5807,727449.97,4335891.89,1,0,1,329.58,86052182.400,235412.1824,3.3,6.43899e+002,-3.57396e+002,5.28876e+002,1.81262e+002,3.45786e+002,6.98595e+002,3.02893e+002,2.98461e+003,1.73059e+003,1.00284e+004, 6.35632e+000, 4.39921e+001, 4.52818e+001, 5.82078e+001, 6.56964e+001, 5.55233e+001,-6.36479e+000,-5.23079e+000,-3.42306e+000,-2.99908e+000,-1.70151e+001
0,5808,727450.08,4335891.81,1,0,1,329.59,86052282.400,235412.2824,4.3,3.60945e+002,1.04518e+002,4.06927e+002,1.87582e+002,2.74501e+002,6.92351e+002,2.33376e+002,2.97697e+003,1.70254e+003,9.92310e+003, 8.42827e+001, 4.38056e+001, 4.43760e+001, 5.77446e+001, 6.48918e+001, 5.47930e+001,-3.57285e+000,-4.02710e+000,-2.71834e+000,-2.31156e+000,-1.67416e+001
0,5809,727450.19,4335891.73,1,0,1,329.61,86052382.400,235412.3824,8.6,2.27470e+002,3.69781e+002,2.75853e+002,1.33995e+002,2.16532e+002,6.90896e+002,1.83186e+002,2.96576e+003,1.65008e+003,9.95049e+003, 2.76172e+002, 3.03591e+001, 4.38808e+001, 5.72962e+001, 6.49349e+001, 5.44709e+001,-2.25313e+000,-2.73171e+000,-2.14490e+000,-1.81488e+000,-1.62299e+001
0,5810,727450.29,4335891.65,1,0,1,329.63,86052482.400,235412.4824,8.8,4.65283e+002,3.14333e+001,3.00845e+002,1.94819e+002,2.63969e+002,7.57154e+002,2.04871e+002,3.00256e+003,1.76490e+003,1.01307e+004, 3.08017e+001, 4.40250e+001, 4.85119e+001, 5.81424e+001, 6.64997e+001, 5.69559e+001,-4.60328e+000,-2.97883e+000,-2.61418e+000,-2.02951e+000,-1.73495e+001
0,5811,727450.40,4335891.57,1,0,1,329.65,86052582.400,235412.5824,5.9,4.28927e+002,1.14790e+002,2.61560e+002,1.74778e+002,2.92122e+002,8.03538e+002,2.79812e+002,3.04491e+003,1.83346e+003,1.02295e+004, 9.45011e+001, 3.90970e+001, 5.17375e+001, 5.93418e+001, 6.73779e+001, 5.88259e+001,-4.24435e+000,-2.59036e+000,-2.89259e+000,-2.77086e+000,-1.80174e+001
0,5812,727450.51,4335891.49,1,0,1,329.67,86052682.400,235412.6824,4.3,1.60418e+002,4.55384e+002,1.32406e+002,9.06141e+001,2.55106e+002,8.14514e+002,2.89839e+002,3.04018e+003,1.83435e+003,1.01153e+004, 3.35902e+002, 1.95737e+001, 5.21847e+001, 5.92895e+001, 6.65891e+001, 5.87464e+001,-1.58949e+000,-1.31212e+000,-2.52652e+000,-2.87001e+000,-1.80261e+001
0,5813,727450.62,4335891.41,1,0,1,329.68,86052782.400,235412.7824,2.9,3.41525e+002,3.67248e+001,2.61767e+002,9.34138e+001,2.49728e+002,7.65592e+002,2.77561e+002,3.08994e+003,1.81130e+003,9.93055e+003, 3.20222e+001, 2.13604e+001, 4.89577e+001, 6.02561e+001, 6.52461e+001, 5.74539e+001,-3.38095e+000,-2.59240e+000,-2.47332e+000,-2.74860e+000,-1.78016e+001
0,5814,727450.72,4335891.33,1,0,1,329.70,86052882.500,235412.8825,3.0,5.30711e+002,-2.57948e+002,4.50304e+002,8.62094e+001,2.83384e+002,7.62674e+002,2.50724e+002,3.05047e+003,1.75172e+003,9.76410e+003, 4.98976e+000, 2.15816e+001, 4.90065e+001, 5.93257e+001, 6.39319e+001, 5.67807e+001,-5.24889e+000,-4.45541e+000,-2.80619e+000,-2.48317e+000,-1.72211e+001
0,5815,727450.83,4335891.25,1,0,1,329.72,86052982.400,235412.9824,5.2,2.93191e+002,2.20586e+002,4.09792e+002,5.47613e+001,2.56181e+002,8.11659e+002,2.11747e+002,2.98719e+003,1.74527e+003,9.82087e+003, 1.68547e+002, 1.40596e+001, 5.20066e+001, 5.78587e+001, 6.43055e+001, 5.75385e+001,-2.90316e+000,-4.05539e+000,-2.53715e+000,-2.09755e+000,-1.71582e+001
0,5816,727450.94,4335891.17,1,0,1,329.72,86053082.400,235413.0824,1.5,1.27905e+002,5.61606e+002,3.29587e+002,9.32198e+000,2.25101e+002,8.24967e+002,2.28783e+002,3.00179e+003,1.77141e+003,1.00050e+004, 4.13194e+002, 3.15705e+000, 5.26393e+001, 5.82318e+001, 6.56491e+001, 5.82938e+001,-1.26754e+000,-3.26296e+000,-2.22969e+000,-2.26612e+000,-1.74129e+001
0,5817,727451.04,4335891.09,1,0,1,329.73,86053182.400,235413.1824,5.2,2.92214e+002,2.58025e+002,3.70800e+002,6.01983e+001,2.33249e+002,7.79633e+002,2.59238e+002,3.01023e+003,1.72980e+003,1.00407e+004, 1.96438e+002, 1.49645e+001, 4.97496e+001, 5.85391e+001, 6.57791e+001, 5.73428e+001,-2.89350e+000,-3.67023e+000,-2.31030e+000,-2.56739e+000,-1.70074e+001
0,5818,727451.14,4335891.01,1,0,1,329.73,86053282.400,235413.2824,7.0,6.85929e+002,-1.91849e+002,4.96765e+002,1.80339e+002,2.85754e+002,7.10509e+002,2.84235e+002,3.01680e+003,1.77092e+003,9.93330e+003, 6.95292e+000, 4.33436e+001, 4.56293e+001, 5.87850e+001, 6.51524e+001, 5.56854e+001,-6.77884e+000,-4.91398e+000,-2.82962e+000,-2.81460e+000,-1.74082e+001
0,5819,727451.24,4335890.93,1,0,1,329.74,86053382.400,235413.3824,7.4,7.32199e+002,-1.61501e+002,4.54482e+002,1.91672e+002,3.48951e+002,7.48158e+002,2.79459e+002,3.00487e+003,1.85148e+003,9.87256e+003, 7.64512e+000, 4.53361e+001, 4.85431e+001, 5.85192e+001, 6.49573e+001, 5.66402e+001,-7.23446e+000,-4.49666e+000,-3.45434e+000,-2.76737e+000,-1.81929e+001
0,5820,727451.34,4335890.85,1,0,1,329.74,86053482.400,235413.4824,3.8,2.39518e+002,3.06952e+002,2.84983e+002,1.19117e+002,2.86468e+002,8.14752e+002,2.60691e+002,2.92170e+003,1.84008e+003,9.75731e+003, 2.30015e+002, 2.72005e+001, 5.24331e+001, 5.67347e+001, 6.41292e+001, 5.72772e+001,-2.37232e+000,-2.82200e+000,-2.83668e+000,-2.58176e+000,-1.80819e+001
0,5821,727451.45,4335890.77,1,0,1,329.74,86053582.400,235413.5824,12.8,2.60143e+002,4.94554e+001,3.71667e+002,1.61854e+002,2.59156e+002,7.86004e+002,2.79678e+002,2.87787e+003,1.79957e+003,9.77325e+003, 3.96795e+001, 3.76370e+001, 5.03549e+001, 5.59222e+001, 6.41272e+001, 5.62244e+001,-2.57634e+000,-3.67879e+000,-2.56658e+000,-2.76954e+000,-1.76873e+001
0,5822,727451.55,4335890.69,1,0,1,329.75,86053682.400,235413.6824,11.6,4.69524e+002,-1.20285e+002,5.39878e+002,2.22655e+002,2.48505e+002,8.01297e+002,2.83619e+002,2.90974e+003,1.74775e+003,9.96959e+003, 3.97981e+000, 5.35771e+001, 5.12723e+001, 5.65904e+001, 6.53384e+001, 5.71457e+001,-4.64514e+000,-5.33931e+000,-2.46122e+000,-2.80851e+000,-1.71824e+001
0,5823,727451.65,4335890.61,1,0,1,329.75,86053782.400,235413.7824,4.3,1.40457e+002,6.61279e+002,3.84373e+002,1.58168e+002,1.92950e+002,8.27881e+002,2.33264e+002,2.98917e+003,1.75814e+003,1.00160e+004, 4.89240e+002, 3.69718e+001, 5.25845e+001, 5.79935e+001, 6.56879e+001, 5.82059e+001,-1.39185e+000,-3.80432e+000,-1.91153e+000,-2.31045e+000,-1.72836e+001
0,5824,727451.75,4335890.53,1,0,1,329.75,86053882.500,235413.8825,2.4,5.05021e+001,6.40491e+002,2.69941e+002,1.13207e+002,1.64736e+002,7.60409e+002,1.79753e+002,2.98469e+003,1.74278e+003,9.85572e+003, 4.66474e+002, 2.57558e+001, 4.80066e+001, 5.76673e+001, 6.45389e+001, 5.60342e+001,-5.00670e-001,-2.67325e+000,-1.63224e+000,-1.78090e+000,-1.71339e+001
0,5825,727451.86,4335890.45,1,0,1,329.76,86053982.400,235413.9824,4.0,2.27286e+002,1.63536e+002,2.51308e+002,9.45295e+001,2.12871e+002,7.33982e+002,1.60704e+002,2.91397e+003,1.68797e+003,9.64292e+003, 1.23138e+002, 2.15037e+001, 4.66378e+001, 5.61437e+001, 6.29230e+001, 5.45420e+001,-2.25131e+000,-2.48895e+000,-2.10867e+000,-1.59232e+000,-1.65995e+001
0,5826,727451.96,4335890.37,1,0,1,329.75,86054082.400,235414.0824,0.9,4.36936e+002,-1.98589e+002,4.00054e+002,1.25706e+002,2.92014e+002,6.99932e+002,1.53056e+002,2.89254e+003,1.71479e+003,9.52718e+003, 3.16503e+000, 2.99252e+001, 4.49860e+001, 5.56750e+001, 6.22004e+001, 5.35525e+001,-4.32343e+000,-3.95921e+000,-2.89152e+000,-1.51660e+000,-1.68611e+001
0,5827,727452.06,4335890.28,1,0,1,329.74,86054182.400,235414.1824,4.5,3.63144e+002,7.47593e+001,3.05278e+002,1.09771e+002,2.91169e+002,7.14042e+002,1.80324e+002,2.90665e+003,1.73017e+003,9.60910e+003, 6.17732e+001, 2.53615e+001, 4.58970e+001, 5.60797e+001, 6.28055e+001, 5.42070e+001,-3.59458e+000,-3.02266e+000,-2.88316e+000,-1.78655e+000,-1.70110e+001
0,5828,727452.16,4335890.19,1,0,1,329.72,86054282.400,235414.2824,2.7,2.86794e+002,3.99122e+002,1.61615e+002,5.89734e+001,1.97376e+002,8.15263e+002,1.88177e+002,2.94612e+003,1.67667e+003,9.73534e+003, 3.01753e+002, 1.31390e+001, 5.17982e+001, 5.69176e+001, 6.35276e+001, 5.69217e+001,-2.83990e+000,-1.60134e+000,-1.95533e+000,-1.86429e+000,-1.64893e+001
0,5829,727452.27,4335890.10,1,0,1,329.71,86054382.400,235414.3824,10.3,3.41425e+002,3.43582e+002,2.90226e+002,9.45255e+001,1.93990e+002,7.56702e+002,1.70788e+002,2.94130e+003,1.65239e+003,9.83090e+003, 2.63229e+002, 2.18714e+001, 4.79721e+001, 5.67437e+001, 6.41182e+001, 5.55935e+001,-3.37996e+000,-2.87384e+000,-1.92182e+000,-1.69216e+000,-1.62525e+001
0,5830,727452.37,4335890.02,1,0,1,329.70,86054482.400,235414.4824,3.4,5.01062e+002,-5.76686e+001,5.44037e+002,1.57556e+002,2.83712e+002,6.39299e+002,2.27172e+002,2.90488e+003,1.72273e+003,9.84188e+003, 4.52248e+000, 3.88001e+001, 4.09986e+001, 5.62459e+001, 6.43880e+001, 5.28767e+001,-4.95638e+000,-5.38034e+000,-2.80943e+000,-2.25018e+000,-1.69385e+001
0,5831,727452.47,4335889.93,1,0,1,329.69,86054582.400,235414.5824,4.4,4.30651e+002,-3.23587e+001,5.37876e+002,1.35326e+002,3.32679e+002,6.81222e+002,2.61358e+002,2.89051e+003,1.79833e+003,9.68625e+003, 3.05800e+000, 3.36515e+001, 4.40559e+001, 5.61008e+001, 6.35236e+001, 5.37295e+001,-4.26138e+000,-5.31957e+000,-3.29352e+000,-2.58836e+000,-1.76752e+001
0,5832,727452.57,4335889.84,1,0,1,329.67,86054682.400,235414.6824,1.9,1.98321e+002,2.62616e+002,3.26849e+002,6.20671e+001,3.29012e+002,7.44126e+002,2.19204e+002,2.88907e+003,1.80363e+003,9.59455e+003, 1.94935e+002, 1.50260e+001, 4.81307e+001, 5.58893e+001, 6.29060e+001, 5.50166e+001,-1.96468e+000,-3.23590e+000,-3.25728e+000,-2.17134e+000,-1.77269e+001
0,5833,727452.68,4335889.75,1,0,1,329.66,86054782.400,235414.7824,8.1,3.49066e+002,9.51410e+001,3.53441e+002,8.76342e+001,3.24296e+002,7.39291e+002,2.12176e+002,2.93124e+003,1.78173e+003,9.70425e+003, 7.67791e+001, 2.09551e+001, 4.77803e+001, 5.67187e+001, 6.36020e+001, 5.53617e+001,-3.45547e+000,-3.49871e+000,-3.21066e+000,-2.10180e+000,-1.75135e+001
0,5834,727452.78,4335889.67,1,0,1,329.65,86054882.500,235414.8825,2.2,4.32748e+002,8.21630e+000,4.09424e+002,1.20295e+002,3.05518e+002,7.67407e+002,1.99917e+002,2.97903e+003,1.78895e+003,9.81238e+003, 1.06297e+001, 2.88182e+001, 4.94772e+001, 5.76402e+001, 6.43678e+001, 5.65301e+001,-4.28208e+000,-4.05176e+000,-3.02503e+000,-1.98048e+000,-1.75838e+001
0,5835,727452.88,4335889.58,1,0,1,329.64,86054982.400,235414.9824,1.8,3.19739e+002,2.18033e+002,3.06286e+002,7.93830e+001,2.21390e+002,7.67265e+002,1.47392e+002,2.95846e+003,1.74221e+003,9.75342e+003, 1.67930e+002, 1.86877e+001, 4.88592e+001, 5.69911e+001, 6.38321e+001, 5.59260e+001,-3.16562e+000,-3.03263e+000,-2.19297e+000,-1.46052e+000,-1.71284e+001
0,5836,727452.98,4335889.50,1,0,1,329.63,86055082.400,235415.0824,3.6,3.68549e+002,1.36498e+002,2.85011e+002,1.25680e+002,2.00291e+002,7.55311e+002,1.66271e+002,2.90272e+003,1.69928e+003,9.64058e+003, 1.08709e+002, 2.86389e+001, 4.79276e+001, 5.59389e+001, 6.29377e+001, 5.49656e+001,-3.64799e+000,-2.82227e+000,-1.98418e+000,-1.64744e+000,-1.67098e+001
0,5837,727453.08,4335889.43,1,0,1,329.62,86055182.400,235415.1824,2.0,4.28883e+002,4.61319e+000,3.44700e+002,1.84096e+002,2.54347e+002,7.81008e+002,2.48407e+002,2.88052e+003,1.72019e+003,9.61634e+003, 7.37892e+000, 4.22400e+001, 4.99943e+001, 5.58409e+001, 6.28281e+001, 5.56811e+001,-4.24392e+000,-3.41233e+000,-2.51901e+000,-2.46025e+000,-1.69137e+001
0,5838,727453.17,4335889.35,1,0,1,329.61,86055282.400,235415.2824,1.7,3.30118e+002,1.12301e+002,3.35022e+002,1.91751e+002,2.50247e+002,7.52029e+002,3.10548e+002,2.89489e+003,1.74712e+003,9.62247e+003, 8.90049e+001, 4.38068e+001, 4.80799e+001, 5.64041e+001, 6.29438e+001, 5.51782e+001,-3.26821e+000,-3.31668e+000,-2.47846e+000,-3.07476e+000,-1.71762e+001
0,5839,727453.27,4335889.27,1,0,1,329.60,86055382.400,235415.3824,3.1,2.21443e+002,3.02747e+002,2.57596e+002,2.18201e+002,2.14538e+002,7.12945e+002,2.42076e+002,2.91171e+003,1.74355e+003,9.66095e+003, 2.25884e+002, 4.85203e+001, 4.52915e+001, 5.64498e+001, 6.31989e+001, 5.42158e+001,-2.19349e+000,-2.55115e+000,-2.12517e+000,-2.39763e+000,-1.71414e+001
0,5840,727453.36,4335889.20,1,0,1,329.59,86055482.400,235415.4824,3.7,2.91785e+002,3.51563e+002,2.15890e+002,1.21396e+002,2.14210e+002,7.31229e+002,1.39186e+002,2.92391e+003,1.71709e+003,9.70925e+003, 2.66276e+002, 2.69667e+001, 4.64693e+001, 5.62526e+001, 6.34589e+001, 5.46713e+001,-2.88926e+000,-2.13855e+000,-2.12192e+000,-1.37926e+000,-1.68835e+001
0,5841,727453.46,4335889.12,1,0,1,329.58,86055582.400,235415.5824,12.3,4.08719e+002,7.96008e+000,3.26204e+002,3.80288e+001,3.05693e+002,7.01698e+002,2.18952e+002,2.96038e+003,1.72584e+003,9.65574e+003, 1.00836e+001, 9.62570e+000, 4.51970e+001, 5.73425e+001, 6.31146e+001, 5.44498e+001,-4.04479e+000,-3.22952e+000,-3.02676e+000,-2.16885e+000,-1.69688e+001
0,5842,727453.56,4335889.05,1,0,1,329.57,86055682.400,235415.6824,9.3,4.10548e+002,-3.07685e+002,4.29057e+002,1.28303e+002,2.84429e+002,6.20775e+002,3.20927e+002,2.98874e+003,1.73412e+003,9.50432e+003, 2.74056e+000, 3.08276e+001, 3.98056e+001, 5.83724e+001, 6.20957e+001, 5.24563e+001,-4.06286e+000,-4.24564e+000,-2.81652e+000,-3.17736e+000,-1.70495e+001
0,5843,727453.65,4335888.97,1,0,1,329.56,86055782.400,235415.7824,4.8,1.44648e+002,3.78022e+002,2.49646e+002,1.68738e+002,1.29536e+002,7.39649e+002,3.66733e+002,2.94860e+003,1.69276e+003,9.34318e+003, 2.77295e+002, 3.76272e+001, 4.64072e+001, 5.77508e+001, 6.08778e+001, 5.43859e+001,-1.43335e+000,-2.47251e+000,-1.28370e+000,-3.63004e+000,-1.66463e+001
0,5844,727453.75,4335888.90,1,0,1,329.55,86055882.500,235415.8825,14.4,1.93521e+002,3.27742e+002,3.28302e+002,1.72499e+002,8.40959e+001,7.78835e+002,3.26203e+002,2.93769e+003,1.62397e+003,9.44957e+003, 2.42843e+002, 3.94668e+001, 4.86028e+001, 5.73489e+001, 6.14226e+001, 5.52415e+001,-1.91718e+000,-3.25026e+000,-8.33575e-001,-3.22951e+000,-1.59752e+001
0,5845,727453.85,4335888.82,1,0,1,329.54,86055982.400,235415.9824,17.3,3.71389e+002,-8.65464e+001,4.52613e+002,1.32315e+002,1.71138e+002,7.00347e+002,2.32653e+002,2.94421e+003,1.61587e+003,9.63775e+003, 2.23118e+000, 3.19628e+001, 4.41754e+001, 5.70722e+001, 6.26912e+001, 5.38511e+001,-3.67605e+000,-4.47821e+000,-1.69562e+000,-2.30440e+000,-1.58961e+001
0,5846,727453.94,4335888.74,1,0,1,329.54,86056082.400,235416.0824,6.3,-9.21112e+001,7.14306e+002,2.55562e+002,1.01030e+002,2.63897e+002,7.13122e+002,2.07218e+002,2.93738e+003,1.68460e+003,9.66114e+003, 5.16603e+002, 2.29636e+001, 4.56502e+001, 5.68223e+001, 6.30390e+001, 5.44271e+001, 9.13822e-001,-2.53103e+000,-2.61347e+000,-2.05273e+000,-1.65667e+001
0,5847,727454.04,4335888.65,1,0,1,329.54,86056182.400,235416.1824,3.2,7.55875e+001,1.37644e+002,3.63330e+002,1.48398e+002,2.78980e+002,6.63561e+002,2.18515e+002,2.94885e+003,1.76086e+003,9.51999e+003, 9.84696e+001, 3.45539e+001, 4.25372e+001, 5.71053e+001, 6.22760e+001, 5.31222e+001,-7.49270e-001,-3.59642e+000,-2.76264e+000,-2.16452e+000,-1.73101e+001
0,5848,727454.13,4335888.56,1,0,1,329.55,86056282.400,235416.2824,1.3,3.19484e+002,-1.82749e+002,4.04149e+002,1.67411e+002,2.93848e+002,6.64626e+002,2.80598e+002,2.85779e+003,1.72286e+003,9.35526e+003, 1.76273e+000, 3.92717e+001, 4.27074e+001, 5.55163e+001, 6.10414e+001, 5.23008e+001,-3.16310e+000,-3.99966e+000,-2.90965e+000,-2.77864e+000,-1.69397e+001
