Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,573,727358.38,4335813.99,1,0,1,330.25,2384267.300,003944.2673,22.0,8.08538e+002,-4.25334e+002,1.02099e+001,6.22852e+001,3.07067e+002,2.72918e+002,-1.22017e+002,1.13469e+003,1.17965e+003,4.57411e+003, 8.83221e+000, 1.27014e+001, 1.76569e+001, 2.05611e+001, 2.80765e+001, 2.16663e+001,-7.98571e+000,-1.01240e-001,-3.04035e+000, 1.21069e+000,-1.16298e+001
0,574,727358.23,4335813.92,1,0,1,330.24,2384367.300,003944.3673,13.2,9.73990e+002,-7.17577e+002,9.21306e+001,1.08006e+002,2.59711e+002,1.99557e+002,-1.82567e+002,1.15265e+003,1.12114e+003,4.47698e+003, 1.22244e+001, 2.28783e+001, 1.28166e+001, 2.09035e+001, 2.73585e+001, 1.97423e+001,-9.61198e+000,-9.13180e-001,-2.57207e+000, 1.81203e+000,-1.10561e+001
0,575,727358.09,4335813.85,1,0,1,330.23,2384467.300,003944.4673,9.1,2.38849e+002,5.34866e+002,-2.29208e+002,-4.40138e+000,2.05751e+002,3.86421e+002,-9.71947e+001,1.07862e+003,1.23775e+003,4.47887e+003, 4.00960e+002, 5.81214e-002, 2.43425e+001, 1.94636e+001, 2.75694e+001, 2.36788e+001,-2.36570e+000, 2.27549e+000,-2.03822e+000, 9.64279e-001,-1.21991e+001
0,576,727357.94,4335813.77,1,0,1,330.22,2384567.300,003944.5673,11.6,-4.60083e+001,9.66835e+002,-3.41897e+002,6.25236e+001,1.96751e+002,4.30145e+002,-4.24770e+000,1.04901e+003,1.36848e+003,4.49564e+003, 7.08205e+002, 1.26771e+001, 2.70681e+001, 1.89628e+001, 2.79017e+001, 2.46396e+001, 4.56337e-001, 3.39612e+000,-1.94915e+000, 4.21225e-002,-1.34788e+001
0,577,727357.80,4335813.70,1,0,1,330.21,2384667.300,003944.6673,2.4,7.60854e+002,-3.91382e+002,2.39484e+001,2.89550e+002,2.47659e+002,2.79922e+002,-1.29513e+002,1.08546e+003,1.36212e+003,4.47262e+003, 8.02393e+000, 6.05138e+001, 1.78255e+001, 1.96325e+001, 2.77434e+001, 2.13262e+001,-7.51652e+000,-2.37452e-001,-2.45286e+000, 1.28512e+000,-1.34166e+001
0,578,727357.65,4335813.63,1,0,1,330.20,2384767.300,003944.7673,5.5,9.82449e+002,-6.52624e+002,1.23345e+002,2.48664e+002,4.05561e+002,2.40931e+002,-1.62523e+002,1.10016e+003,1.37702e+003,4.58157e+003, 1.24239e+001, 5.32115e+001, 1.60440e+001, 1.99094e+001, 2.84668e+001, 2.09571e+001,-9.69506e+000,-1.22238e+000,-4.01360e+000, 1.61293e+000,-1.35624e+001
0,579,727357.50,4335813.55,1,0,1,330.19,2384867.400,003944.8674,2.8,7.48574e+002,-5.97214e+001,-2.59388e+001,1.99873e+002,4.98259e+002,3.15955e+002,-3.71901e+001,1.07839e+003,1.53229e+003,4.58513e+003, 7.82831e+000, 4.11929e+001, 2.13100e+001, 1.94852e+001, 2.87629e+001, 2.28911e+001,-7.39565e+000, 2.57251e-001,-4.92872e+000, 3.68857e-001,-1.50801e+001
0,580,727357.36,4335813.48,1,0,1,330.18,2384967.300,003944.9673,2.7,5.15728e+002,3.56824e+002,-1.09776e+002,2.24755e+002,5.12475e+002,4.08690e+002,9.70858e+001,1.12255e+003,1.69494e+003,4.37614e+003, 2.83912e+002, 4.64615e+001, 2.74323e+001, 2.05760e+001, 2.76993e+001, 2.52497e+001,-5.10108e+000, 1.08917e+000,-5.06899e+000,-9.62271e-001,-1.66675e+001
0,581,727357.22,4335813.43,1,0,1,330.16,2385067.300,003945.0673,5.1,5.93752e+002,1.87788e+002,-1.31724e+002,1.27581e+002,4.66992e+002,3.95554e+002,1.08746e+002,1.19031e+003,1.62695e+003,4.38521e+003, 1.57924e+002, 2.61033e+001, 2.63213e+001, 2.18979e+001, 2.76392e+001, 2.52487e+001,-5.87056e+000, 1.30707e+000,-4.62015e+000,-1.07778e+000,-1.60043e+001
0,582,727357.09,4335813.39,1,0,1,330.14,2385167.300,003945.1673,5.1,7.83132e+002,-3.09238e+002,-1.00691e+002,1.44461e+002,4.62528e+002,3.67405e+002,5.08704e+001,1.22999e+003,1.53055e+003,4.58884e+003, 8.39192e+000, 2.94379e+001, 2.44676e+001, 2.25008e+001, 2.87837e+001, 2.50832e+001,-7.73576e+000, 9.98984e-001,-4.57608e+000,-5.04320e-001,-1.50631e+001
0,583,727356.95,4335813.35,1,0,1,330.11,2385267.300,003945.2673,10.1,5.67091e+002,-7.84635e+001,-1.58207e+002,1.29608e+002,3.83463e+002,3.89802e+002,3.67421e+001,1.23988e+003,1.49559e+003,4.71808e+003, 5.50634e+000, 2.65245e+001, 2.55064e+001, 2.26510e+001, 2.95543e+001, 2.57504e+001,-5.60769e+000, 1.57006e+000,-3.79533e+000,-3.64280e-001,-1.47216e+001
0,584,727356.82,4335813.31,1,0,1,330.09,2385367.300,003945.3673,12.0,5.82861e+002,-3.74926e+001,-9.77220e+001,1.41014e+002,3.13325e+002,3.32396e+002,-2.53780e+001,1.23991e+003,1.42936e+003,4.81560e+003, 5.54444e+000, 2.87228e+001, 2.14526e+001, 2.25521e+001, 3.00638e+001, 2.43373e+001,-5.76319e+000, 9.69513e-001,-3.10221e+000, 2.51688e-001,-1.40743e+001
0,585,727356.68,4335813.27,1,0,1,330.06,2385467.300,003945.4673,5.0,1.03173e+003,-9.14039e+002,1.37307e+002,1.62641e+002,3.71869e+002,2.06426e+002,-1.38453e+002,1.24136e+003,1.33190e+003,4.85384e+003, 1.36371e+001, 3.49628e+001, 1.36955e+001, 2.25844e+001, 3.01343e+001, 2.14413e+001,-1.01789e+001,-1.36065e+000,-3.68079e+000, 1.37389e+000,-1.31209e+001
0,586,727356.55,4335813.23,1,0,1,330.03,2385567.300,003945.5673,7.8,7.36208e+002,-3.43706e+002,-3.79502e+001,6.93801e+001,3.14764e+002,2.90725e+002,-1.48163e+002,1.18809e+003,1.29957e+003,4.81661e+003, 7.70685e+000, 1.40376e+001, 1.88210e+001, 2.15742e+001, 2.98372e+001, 2.29554e+001,-7.27393e+000, 3.76397e-001,-3.11644e+000, 1.47031e+000,-1.28045e+001
0,587,727356.41,4335813.19,1,0,1,330.01,2385667.300,003945.6673,7.0,2.49637e+002,5.26194e+002,-2.40183e+002,4.67627e+000,2.08430e+002,4.09214e+002,-7.85398e+001,1.15313e+003,1.32028e+003,4.71942e+003, 3.95177e+002, 9.29674e-001, 2.58002e+001, 2.08751e+001, 2.92506e+001, 2.51868e+001,-2.47242e+000, 2.38457e+000,-2.06473e+000, 7.79130e-001,-1.30072e+001
0,588,727356.28,4335813.15,1,0,1,329.98,2385767.300,003945.7673,6.2,6.17649e+002,-1.27138e+002,-2.16059e+001,5.83843e+001,2.51698e+002,3.67333e+002,-9.12188e+001,1.23835e+003,1.27759e+003,4.77573e+003, 5.99924e+000, 1.18245e+001, 2.33728e+001, 2.24847e+001, 2.95358e+001, 2.48850e+001,-6.10611e+000, 2.14274e-001,-2.49281e+000, 9.04965e-001,-1.25893e+001
0,589,727356.14,4335813.11,1,0,1,329.96,2385867.400,003945.8674,4.1,9.56477e+002,-7.19037e+002,8.64846e+001,1.79360e+002,3.23102e+002,2.79400e+002,-1.94603e+002,1.31263e+003,1.17843e+003,4.87870e+003, 1.18196e+001, 3.79168e+001, 1.81411e+001, 2.39396e+001, 3.00191e+001, 2.35320e+001,-9.43997e+000,-8.57242e-001,-3.19886e+000, 1.93161e+000,-1.16178e+001
0,590,727356.01,4335813.07,1,0,1,329.93,2385967.300,003945.9673,7.4,6.94461e+002,-3.94549e+002,-7.10431e+001,1.71014e+002,3.44825e+002,2.40207e+002,-1.96382e+002,1.22817e+003,1.11107e+003,4.87456e+003, 7.07777e+000, 3.50077e+001, 1.57449e+001, 2.23338e+001, 2.98723e+001, 2.20553e+001,-6.86287e+000, 7.04735e-001,-3.41356e+000, 1.94929e+000,-1.09574e+001
0,591,727355.88,4335813.03,1,0,1,329.91,2386067.300,003946.0673,3.5,3.98328e+002,3.50780e+002,-2.38381e+002,2.79627e+001,3.77558e+002,3.60307e+002,-1.79645e+002,1.11165e+003,1.17963e+003,4.84762e+003, 2.72232e+002, 5.62695e+000, 2.35755e+001, 2.01260e+001, 2.98224e+001, 2.42677e+001,-3.94217e+000, 2.36666e+000,-3.73699e+000, 1.78301e+000,-1.16296e+001
0,592,727355.75,4335812.99,1,0,1,329.89,2386167.300,003946.1673,7.4,4.49934e+002,4.26203e+002,-2.51842e+002,-1.36956e+001,3.50868e+002,3.96805e+002,-1.49060e+002,1.10648e+003,1.20159e+003,4.78156e+003, 3.33146e+002, 5.81344e-002, 2.57712e+001, 2.00286e+001, 2.94389e+001, 2.49519e+001,-4.45176e+000, 2.50047e+000,-3.47328e+000, 1.47922e+000,-1.18448e+001
0,593,727355.62,4335812.95,1,0,1,329.87,2386267.300,003946.2673,4.2,8.18155e+002,-2.39214e+002,-1.30518e+002,1.33700e+002,2.90496e+002,2.97574e+002,-1.69314e+002,1.12280e+003,1.09286e+003,4.68604e+003, 9.00460e+000, 2.73751e+001, 1.91339e+001, 2.03365e+001, 2.86385e+001, 2.23142e+001,-8.08031e+000, 1.29510e+000,-2.87651e+000, 1.68038e+000,-1.07788e+001
0,594,727355.49,4335812.91,1,0,1,329.85,2386367.300,003946.3673,13.7,7.44466e+002,-1.93810e+002,-9.75846e+001,1.33536e+002,2.70222e+002,2.97173e+002,-2.51440e+002,1.15605e+003,1.11477e+003,4.68631e+003, 7.76401e+000, 2.71711e+001, 1.90174e+001, 2.09675e+001, 2.86784e+001, 2.24900e+001,-7.35522e+000, 9.68149e-001,-2.67602e+000, 2.49647e+000,-1.09937e+001
0,595,727355.36,4335812.87,1,0,1,329.83,2386467.300,003946.4673,21.9,4.59184e+002,1.38441e+001,-1.93413e+002,7.71671e+001,2.50869e+002,3.14155e+002,-2.90817e+002,1.17719e+003,1.20522e+003,4.73737e+003, 1.63832e+001, 1.56852e+001, 2.00013e+001, 2.13672e+001, 2.91628e+001, 2.31350e+001,-4.54308e+000, 1.91979e+000,-2.48461e+000, 2.88800e+000,-1.18804e+001
0,596,727355.23,4335812.83,1,0,1,329.81,2386567.300,003946.5673,13.9,1.18836e+003,-1.32914e+003,7.29027e+001,2.04778e+002,2.24743e+002,1.67186e+002,-3.14440e+002,1.17974e+003,1.10465e+003,4.69252e+003, 1.80721e+001, 4.31502e+001, 1.06544e+001, 2.14154e+001, 2.87003e+001, 1.94882e+001,-1.17151e+001,-7.22666e-001,-2.22614e+000, 3.12296e+000,-1.08944e+001
0,597,727355.10,4335812.79,1,0,1,329.79,2386667.300,003946.6673,11.7,1.19728e+003,-1.18051e+003,1.27083e+002,1.71021e+002,2.43906e+002,1.85109e+002,-2.92404e+002,1.12982e+003,1.05227e+003,4.60254e+003, 1.83511e+001, 3.66270e+001, 1.18472e+001, 2.04686e+001, 2.80375e+001, 1.94320e+001,-1.18026e+001,-1.25940e+000,-2.41573e+000, 2.90378e+000,-1.03805e+001
0,598,727354.97,4335812.75,1,0,1,329.77,2386767.300,003946.7673,7.0,7.18692e+001,7.19695e+002,-3.84209e+002,-7.33392e+000,2.70412e+002,3.77656e+002,-1.94736e+002,1.04257e+003,1.16876e+003,4.59684e+003, 5.27751e+002, 5.82105e-002, 2.41232e+001, 1.88254e+001, 2.82024e+001, 2.35711e+001,-7.12425e-001, 3.81721e+000,-2.67790e+000, 1.93293e+000,-1.15230e+001
0,599,727354.84,4335812.71,1,0,1,329.75,2386867.400,003946.8674,11.6,8.83531e+001,6.39647e+002,-3.91058e+002,2.29573e+001,3.07711e+002,3.59920e+002,-1.60154e+002,1.04307e+003,1.21602e+003,4.54764e+003, 4.68774e+002, 4.61033e+000, 2.31782e+001, 1.88349e+001, 2.79706e+001, 2.31497e+001,-8.75755e-001, 3.88539e+000,-3.04671e+000, 1.58940e+000,-1.19862e+001
0,600,727354.71,4335812.67,1,0,1,329.73,2386967.300,003946.9673,4.7,9.13308e+002,-6.20766e+002,5.74082e+001,9.80696e+001,3.30805e+002,2.33887e+002,-1.97134e+002,1.15213e+003,1.18841e+003,4.51704e+003, 1.08800e+001, 2.04816e+001, 1.52840e+001, 2.08936e+001, 2.77282e+001, 2.07785e+001,-9.01583e+000,-5.69116e-001,-3.27500e+000, 1.95676e+000,-1.17156e+001
0,601,727354.57,4335812.64,1,0,1,329.75,2387067.300,003947.0673,8.6,9.57260e+002,-6.23541e+002,1.91954e+001,1.47726e+002,3.20144e+002,2.72267e+002,-2.32481e+002,1.16039e+003,1.13733e+003,4.57471e+003, 1.18374e+001, 3.04915e+001, 1.76749e+001, 2.10496e+001, 2.80073e+001, 2.18139e+001,-9.44766e+000,-1.90330e-001,-3.16962e+000, 2.30802e+000,-1.12149e+001
0,602,727354.44,4335812.61,1,0,1,329.79,2387167.300,003947.1673,2.0,4.63548e+002,3.26897e+002,-2.95706e+002,6.36055e+001,2.68326e+002,3.48199e+002,-2.26221e+002,1.09382e+003,1.04783e+003,4.62967e+003, 2.57793e+002, 1.28987e+001, 2.22413e+001, 1.97897e+001, 2.82021e+001, 2.31788e+001,-4.58615e+000, 2.93662e+000,-2.65727e+000, 2.24580e+000,-1.03369e+001
0,603,727354.30,4335812.58,1,0,1,329.84,2387267.300,003947.2673,6.7,4.69768e+002,3.01937e+002,-2.34359e+002,-2.95086e+001,2.27878e+002,2.61989e+002,-2.43525e+002,1.01349e+003,1.11773e+003,4.60300e+003, 2.39100e+002, 5.81243e-002, 1.66079e+001, 1.82794e+001, 2.81534e+001, 2.05406e+001,-4.64755e+000, 2.32668e+000,-2.25716e+000, 2.41779e+000,-1.10227e+001
0,604,727354.16,4335812.55,1,0,1,329.88,2387367.300,003947.3673,4.2,8.36485e+002,-3.08855e+002,-1.68058e+001,7.67639e+001,2.87249e+002,1.54018e+002,-2.88784e+002,9.74373e+002,1.12146e+003,4.57978e+003, 9.34191e+000, 1.56106e+001, 1.00519e+001, 1.75463e+001, 2.80122e+001, 1.77835e+001,-8.26060e+000, 1.66666e-001,-2.84440e+000, 2.86778e+000,-1.10593e+001
0,605,727354.02,4335812.52,1,0,1,329.92,2387467.400,003947.4674,16.0,7.06325e+002,-1.25482e+002,-1.27375e+002,1.27895e+002,3.23371e+002,2.20003e+002,-2.93808e+002,1.01289e+003,1.15610e+003,4.59165e+003, 7.25347e+000, 2.61685e+001, 1.43712e+001, 1.82680e+001, 2.81475e+001, 1.96911e+001,-6.97971e+000, 1.26389e+000,-3.20152e+000, 2.91775e+000,-1.13989e+001
0,606,727353.89,4335812.50,1,0,1,329.96,2387567.300,003947.5673,23.6,3.09436e+002,4.49487e+002,-2.91295e+002,5.39792e+001,2.70439e+002,2.93610e+002,-2.70692e+002,1.05666e+003,1.21542e+003,4.62709e+003, 3.41421e+002, 1.09280e+001, 1.87931e+001, 1.90901e+001, 2.84763e+001, 2.17271e+001,-3.06377e+000, 2.89275e+000,-2.67817e+000, 2.68788e+000,-1.19803e+001
0,607,727353.75,4335812.47,1,0,1,330.00,2387667.300,003947.6673,12.3,8.38577e+002,-7.37784e+002,4.17316e+001,8.30217e+001,2.61371e+002,1.90549e+002,-2.83331e+002,1.14798e+003,1.10248e+003,4.63407e+003, 9.38113e+000, 1.72095e+001, 1.22564e+001, 2.08148e+001, 2.83246e+001, 1.97847e+001,-8.28117e+000,-4.13739e-001,-2.58849e+000, 2.81356e+000,-1.08731e+001
0,608,727353.61,4335812.44,1,0,1,330.04,2387767.300,003947.7673,11.4,1.26050e+003,-1.53249e+003,1.95853e+002,1.47009e+002,2.36536e+002,1.44334e+002,-3.30762e+002,1.13220e+003,1.01780e+003,4.55851e+003, 2.06569e+001, 3.22629e+001, 9.26808e+000, 2.05134e+001, 2.76992e+001, 1.83744e+001,-1.24219e+001,-1.94026e+000,-2.34282e+000, 3.28533e+000,-1.00422e+001
0,609,727353.47,4335812.41,1,0,1,330.08,2387867.400,003947.8674,20.8,3.13995e+002,2.40275e+002,-3.25560e+002,-4.02283e+001,1.86592e+002,3.43364e+002,-3.03129e+002,1.05267e+003,1.04756e+003,4.52330e+003, 1.84298e+002, 5.81768e-002, 2.15286e+001, 1.90150e+001, 2.75270e+001, 2.24566e+001,-3.10884e+000, 3.23358e+000,-1.84860e+000, 3.01045e+000,-1.03343e+001
0,610,727353.34,4335812.38,1,0,1,330.12,2387967.400,003947.9674,29.3,-3.83061e+002,1.46647e+003,-6.13052e+002,-1.42281e+002,1.71354e+002,5.11023e+002,-2.55697e+002,1.04126e+003,1.09152e+003,4.56394e+003, 1.09491e+003, 5.83424e-002, 3.20620e+001, 1.88006e+001, 2.78600e+001, 2.64585e+001, 3.80579e+000, 6.09776e+000,-1.69776e+000, 2.53879e+000,-1.07656e+001
0,611,727353.21,4335812.32,1,0,1,330.09,2388067.400,003948.0674,2.8,8.18165e+002,-7.47529e+002,4.06815e+001,1.29682e+002,2.04849e+002,3.22550e+002,-3.04915e+002,1.09494e+003,1.03707e+003,4.64867e+003, 9.00478e+000, 2.69330e+001, 2.03081e+001, 1.98106e+001, 2.83041e+001, 2.24860e+001,-8.08041e+000,-4.03330e-001,-2.02929e+000, 3.02822e+000,-1.02313e+001
0,612,727353.10,4335812.25,1,0,1,330.03,2388167.400,003948.1674,6.2,1.08665e+003,-1.18196e+003,2.31153e+002,1.86046e+002,2.17765e+002,2.75126e+002,-3.41522e+002,1.13363e+003,1.06179e+003,4.72929e+003, 1.50919e+001, 4.11525e+001, 1.73889e+001, 2.05404e+001, 2.88594e+001, 2.17876e+001,-1.07178e+001,-2.28956e+000,-2.15710e+000, 3.39239e+000,-1.04739e+001
0,613,727352.98,4335812.18,1,0,1,329.97,2388267.400,003948.2674,9.3,3.71860e+002,1.95484e+002,-1.69523e+002,9.24278e+000,2.19032e+002,3.35847e+002,-3.14742e+002,1.14628e+003,1.14636e+003,4.75244e+003, 1.53353e+002, 1.84917e+000, 2.12175e+001, 2.07825e+001, 2.91553e+001, 2.33990e+001,-3.68070e+000, 1.68246e+000,-2.16964e+000, 3.12596e+000,-1.13034e+001
0,614,727352.86,4335812.10,1,0,1,329.90,2388367.300,003948.3673,4.8,1.30482e+002,7.24126e+002,-3.68811e+002,-6.25567e+001,2.39325e+002,3.40622e+002,-3.24322e+002,1.14640e+003,1.16454e+003,4.69162e+003, 5.35969e+002, 5.82017e-002, 2.16192e+001, 2.07847e+001, 2.87992e+001, 2.34470e+001,-1.29307e+000, 3.66395e+000,-2.37041e+000, 3.22126e+000,-1.14817e+001
0,615,727352.75,4335812.03,1,0,1,329.84,2388467.400,003948.4674,8.4,5.65234e+002,-9.04457e+001,-7.76647e+001,2.68674e-001,2.76427e+002,2.97341e+002,-3.55319e+002,1.11975e+003,1.09455e+003,4.73438e+003, 5.48149e+000, 6.13846e-002, 1.90543e+001, 2.02783e+001, 2.89491e+001, 2.23560e+001,-5.58938e+000, 7.70445e-001,-2.73739e+000, 3.52968e+000,-1.07953e+001
0,616,727352.63,4335811.95,1,0,1,329.77,2388567.300,003948.5673,16.2,8.66157e+002,-6.69387e+002,2.00188e+002,7.97262e+001,3.18567e+002,2.79949e+002,-2.93999e+002,1.15221e+003,1.12689e+003,4.79182e+003, 9.91217e+000, 1.78897e+001, 1.81551e+001, 2.08947e+001, 2.93722e+001, 2.23438e+001,-8.55237e+000,-1.98316e+000,-3.15403e+000, 2.91965e+000,-1.11125e+001
0,617,727352.52,4335811.88,1,0,1,329.71,2388667.400,003948.6674,41.1,5.48855e+001,7.11855e+002,-2.88873e+002,-2.41744e+001,3.31798e+002,4.46412e+002,-1.93573e+002,1.16623e+003,1.22657e+003,4.88140e+003, 5.20422e+002, 5.81557e-002, 2.88656e+001, 2.11602e+001, 3.01220e+001, 2.66928e+001,-5.44115e-001, 2.86867e+000,-3.28481e+000, 1.92138e+000,-1.20895e+001
0,618,727352.40,4335811.81,1,0,1,329.65,2388767.400,003948.7674,26.2,1.82216e+002,6.19312e+002,-3.52875e+002,-3.75040e+001,2.41789e+002,4.61543e+002,-1.94935e+002,1.24009e+003,1.21300e+003,5.03527e+003, 4.60718e+002, 5.81925e-002, 2.93090e+001, 2.25600e+001, 3.10853e+001, 2.76038e+001,-1.80528e+000, 3.50536e+000,-2.39479e+000, 1.93491e+000,-1.19566e+001
0,619,727352.29,4335811.73,1,0,1,329.58,2388867.400,003948.8674,13.7,1.70794e+003,-2.03251e+003,4.02526e+002,2.76035e+002,1.60645e+002,1.62259e+002,-3.46744e+002,1.25826e+003,1.11221e+003,5.02133e+003, 3.65725e+001, 6.34640e+001, 1.01286e+001, 2.29044e+001, 3.08127e+001, 2.03994e+001,-1.67943e+001,-3.98363e+000,-1.59174e+000, 3.44435e+000,-1.09686e+001
0,620,727352.17,4335811.66,1,0,1,329.52,2388967.400,003948.9674,18.9,1.14944e+003,-1.10535e+003,1.47510e+002,3.01751e+002,1.61321e+002,2.42682e+002,-3.67465e+002,1.15382e+003,1.11724e+003,4.92229e+003, 1.68878e+001, 6.50267e+001, 1.51161e+001, 2.09248e+001, 3.01883e+001, 2.14460e+001,-1.13336e+001,-1.46169e+000,-1.59843e+000, 3.65055e+000,-1.10179e+001
0,621,727352.05,4335811.60,1,0,1,329.49,2389067.400,003949.0674,10.7,-3.15345e+002,1.45954e+003,-5.70789e+002,3.28040e+001,2.13769e+002,4.46540e+002,-2.66292e+002,1.15365e+003,1.20092e+003,4.87117e+003, 1.08951e+003, 6.60931e+000, 2.82013e+001, 2.09220e+001, 3.00111e+001, 2.63311e+001, 3.13196e+000, 5.67619e+000,-2.11756e+000, 2.64413e+000,-1.18382e+001
0,622,727351.92,4335811.56,1,0,1,329.48,2389167.400,003949.1674,15.9,5.96106e+001,8.75323e+002,-3.93133e+002,2.38870e+001,2.59321e+002,3.89675e+002,-2.53662e+002,1.22660e+003,1.20470e+003,4.87163e+003, 6.44712e+002, 4.79838e+000, 2.48306e+001, 2.23037e+001, 3.00208e+001, 2.55175e+001,-5.90944e-001, 3.90605e+000,-2.56821e+000, 2.51856e+000,-1.18753e+001
0,623,727351.79,4335811.51,1,0,1,329.47,2389267.400,003949.2674,8.4,1.14100e+003,-1.17104e+003,1.94759e+002,1.94002e+002,2.19474e+002,2.25060e+002,-2.67937e+002,1.32402e+003,1.16174e+003,4.95457e+003, 1.66382e+001, 4.24005e+001, 1.42549e+001, 2.41562e+001, 3.04748e+001, 2.22704e+001,-1.12509e+001,-1.92943e+000,-2.17401e+000, 2.66049e+000,-1.14542e+001
0,624,727351.66,4335811.46,1,0,1,329.45,2389367.400,003949.3674,7.4,9.56900e+002,-7.12905e+002,4.58339e+001,1.51455e+002,2.82496e+002,2.98092e+002,-1.59564e+002,1.28960e+003,1.17749e+003,5.16411e+003, 1.18292e+001, 3.15590e+001, 1.91297e+001, 2.35012e+001, 3.18480e+001, 2.42962e+001,-9.44413e+000,-4.54401e-001,-2.79740e+000, 1.58354e+000,-1.16086e+001
0,625,727351.53,4335811.41,1,0,1,329.44,2389467.400,003949.4674,3.3,3.00359e+002,3.93205e+002,-3.67242e+002,8.57065e+001,3.63822e+002,5.01379e+002,-1.63282e+001,1.27620e+003,1.35816e+003,5.16589e+003, 2.98138e+002, 1.74442e+001, 3.26013e+001, 2.32509e+001, 3.21938e+001, 2.93987e+001,-2.97403e+000, 3.64833e+000,-3.60128e+000, 1.61929e-001,-1.33779e+001
0,626,727351.40,4335811.37,1,0,1,329.43,2389567.400,003949.5674,6.1,3.12236e+002,3.77305e+002,-3.04977e+002,8.89424e+001,3.64028e+002,4.71150e+002,3.35725e+001,1.29923e+003,1.47836e+003,5.04184e+003, 2.86880e+002, 1.81108e+001, 3.06483e+001, 2.37730e+001, 3.16149e+001, 2.86643e+001,-3.09145e+000, 3.02883e+000,-3.60332e+000,-3.32860e-001,-1.45532e+001
0,627,727351.27,4335811.32,1,0,1,329.42,2389667.400,003949.6674,5.5,6.87176e+002,-2.73464e+002,-1.14902e+002,1.34691e+002,2.93193e+002,3.93313e+002,-1.64704e+000,1.31156e+003,1.42965e+003,5.01141e+003, 6.97109e+000, 2.75812e+001, 2.52349e+001, 2.39415e+001, 3.13279e+001, 2.65930e+001,-6.79112e+000, 1.14006e+000,-2.90318e+000, 1.63327e-002,-1.40771e+001
0,628,727351.15,4335811.27,1,0,1,329.41,2389767.400,003949.7674,14.2,8.18613e+002,-4.76064e+002,-8.85747e+001,1.76915e+002,2.42245e+002,4.00717e+002,-2.71944e+001,1.41280e+003,1.40700e+003,4.99296e+003, 9.01289e+000, 3.62165e+001, 2.54426e+001, 2.58460e+001, 3.11671e+001, 2.72523e+001,-8.08482e+000, 8.78722e-001,-2.39930e+000, 2.69705e-001,-1.38556e+001
0,629,727351.02,4335811.22,1,0,1,329.40,2389867.400,003949.8674,14.8,3.85711e+002,2.24130e+002,-3.76814e+002,1.20591e+002,2.39734e+002,4.59166e+002,-8.28379e+001,1.35372e+003,1.42494e+003,5.09117e+003, 1.75615e+002, 2.46530e+001, 2.91458e+001, 2.46810e+001, 3.18350e+001, 2.84612e+001,-3.81754e+000, 3.74360e+000,-2.37446e+000, 8.21785e-001,-1.40310e+001
0,630,727350.89,4335811.18,1,0,1,329.38,2389967.400,003949.9674,6.1,5.71017e+002,-2.86530e+002,-1.42222e+002,1.34605e+002,2.96594e+002,3.29234e+002,-1.69945e+002,1.21369e+003,1.39872e+003,5.15925e+003, 5.55835e+000, 2.75634e+001, 2.11699e+001, 2.20592e+001, 3.22266e+001, 2.47015e+001,-5.64641e+000, 1.41132e+000,-2.93680e+000, 1.68665e+000,-1.37746e+001
0,631,727350.76,4335811.13,1,0,1,329.39,2390067.400,003950.0674,5.5,8.46855e+002,-8.07598e+002,1.21106e+002,1.32486e+002,3.54234e+002,2.99216e+002,-1.80434e+002,1.20836e+003,1.33823e+003,4.96280e+003, 9.53780e+000, 2.83552e+001, 1.95418e+001, 2.19581e+001, 3.08468e+001, 2.36497e+001,-8.36258e+000,-1.20021e+000,-3.50654e+000, 1.79084e+000,-1.31829e+001
0,632,727350.62,4335811.08,1,0,1,329.40,2390167.400,003950.1674,5.4,4.72366e+002,5.74057e+000,-1.29511e+002,9.90544e+001,3.19619e+002,3.91305e+002,-1.16394e+002,1.22546e+003,1.31598e+003,4.87711e+003, 8.86213e+000, 2.01963e+001, 2.52472e+001, 2.22827e+001, 3.02552e+001, 2.57365e+001,-4.67319e+000, 1.28510e+000,-3.16443e+000, 1.15487e+000,-1.29651e+001
0,633,727350.49,4335811.04,1,0,1,329.41,2390267.400,003950.2674,5.4,2.74182e+002,4.86672e+002,-2.71198e+002,1.06362e+002,3.39470e+002,3.96190e+002,-3.95185e+001,1.21295e+003,1.37640e+003,4.86372e+003, 3.67050e+002, 2.17060e+001, 2.56687e+001, 2.20284e+001, 3.02781e+001, 2.58184e+001,-2.71519e+000, 2.69291e+000,-3.36064e+000, 3.91955e-001,-1.35563e+001
