Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
9,135,5.45,9.00,0,0,38034665.800,103354.6658,29.5,3.84498e+001,7.39032e+002,6.70213e+002,1.57291e+003,1.00098e+003,2.83458e+003,3.78677e+003,7.32052e+003,1.15946e+004,1.39007e+004, 5.15978e+002, 3.55467e+002, 1.92159e+002, 1.71748e+002, 1.27337e+002, 1.66443e+002,-3.80173e-001,-6.60611e+000,-9.85033e+000,-3.67605e+001,-1.08446e+002
9,136,5.27,9.00,0,0,38034765.800,103354.7658,31.3,-4.43759e+001,6.97215e+002,6.20453e+002,1.08864e+003,6.32659e+002,2.16760e+003,3.24339e+003,7.31443e+003,1.11595e+004,1.38741e+004, 4.82406e+002, 2.44035e+002, 1.41588e+002, 1.67082e+002, 1.25134e+002, 1.45175e+002, 4.38947e-001,-6.11714e+000,-6.23710e+000,-3.15689e+001,-1.04589e+002
9,137,5.09,9.00,0,0,38034865.800,103354.8658,33.9,-1.49955e+002,5.44673e+002,5.24704e+002,1.11980e+003,-8.14559e+002,3.55334e+003,3.58539e+003,7.15531e+003,1.09110e+004,1.37701e+004, 3.71304e+002, 2.45881e+002, 2.24315e+002, 1.64885e+002, 1.22170e+002, 1.74801e+002, 1.48406e+000,-5.17558e+000, 8.08807e+000,-3.48397e+001,-1.02380e+002
9,138,4.91,9.00,0,0,38034965.800,103354.9658,30.5,-3.62392e+001,4.75663e+002,2.46973e+002,1.46851e+003,-8.15550e+002,4.29749e+003,3.64970e+003,6.81654e+003,1.05822e+004,1.34460e+004, 3.22594e+002, 3.14232e+002, 2.74815e+002, 1.57607e+002, 1.18103e+002, 1.90268e+002, 3.58448e-001,-2.43943e+000, 8.09795e+000,-3.54535e+001,-9.94479e+001
9,139,4.73,9.00,0,0,38035065.800,103355.0658,32.8,2.25976e+001,5.05320e+002,6.44835e+002,1.80587e+003,-3.55302e+002,2.86170e+003,3.21956e+003,6.84713e+003,1.02381e+004,1.32997e+004, 3.46676e+002, 4.06658e+002, 1.78942e+002, 1.55603e+002, 1.15968e+002, 1.52802e+002,-2.23452e-001,-6.35676e+000, 3.51991e+000,-3.13406e+001,-9.63700e+001
9,140,4.55,9.00,0,0,38035165.800,103355.1658,32.6,5.22788e+001,5.87981e+002,5.63977e+002,1.76598e+003,4.38829e+002,2.96518e+003,3.43186e+003,6.96243e+003,1.01591e+004,1.34661e+004, 4.08642e+002, 3.95645e+002, 1.92821e+002, 1.60502e+002, 1.17373e+002, 1.60066e+002,-5.16872e-001,-5.56188e+000,-4.33036e+000,-3.33727e+001,-9.56619e+001
9,141,4.36,9.00,0,0,38035265.800,103355.2658,30.5,1.47451e+002,5.86246e+002,4.68173e+002,1.38064e+003,1.28100e+003,1.63378e+003,3.89621e+003,6.77641e+003,1.01608e+004,1.36244e+004, 4.14237e+002, 3.04575e+002, 1.13271e+002, 1.59946e+002, 1.18653e+002, 1.30238e+002,-1.45714e+000,-4.61925e+000,-1.25886e+001,-3.78029e+001,-9.56772e+001
9,142,4.18,9.00,0,0,38035365.800,103355.3658,32.1,1.28353e+002,6.42561e+002,6.77252e+002,1.22758e+003,2.37557e+003,2.61659e+002,4.25264e+003,6.59090e+003,1.05382e+004,1.39287e+004, 4.53336e+002, 2.77096e+002, 2.72502e+001, 1.58502e+002, 1.22776e+002, 9.85077e+001,-1.26853e+000,-6.67526e+000,-2.32202e+001,-4.11899e+001,-9.90549e+001
9,143,4.00,9.00,0,0,38035465.800,103355.4658,29.6,1.42472e+002,8.84253e+002,8.58429e+002,1.43373e+003,1.60027e+003,6.02805e+002,4.63319e+003,6.89312e+003,1.11890e+004,1.41473e+004, 6.30283e+002, 3.30599e+002, 4.60706e+001, 1.68831e+002, 1.27509e+002, 1.10402e+002,-1.40797e+000,-8.45346e+000,-1.57015e+001,-4.47932e+001,-1.04851e+002
9,144,3.82,9.00,0,0,38035565.800,103355.5658,32.5,2.49777e+002,9.49128e+002,7.27572e+002,1.33796e+003,-3.54716e+001,2.23049e+003,4.85602e+003,7.04717e+003,1.13309e+004,1.42691e+004, 6.87519e+002, 3.03788e+002, 1.37817e+002, 1.74371e+002, 1.29121e+002, 1.47323e+002,-2.46710e+000,-7.16945e+000, 3.50854e-001,-4.68970e+001,-1.06111e+002
9,145,3.64,9.00,0,0,38035665.800,103355.6658,30.6,3.96382e+002,7.51607e+002,4.65777e+002,1.29172e+003,1.70954e+003,4.46397e+003,5.16236e+003,7.03698e+003,1.11873e+004,1.42053e+004, 5.54406e+002, 2.84525e+002, 3.21159e+002, 1.76868e+002, 1.27977e+002, 2.17000e+002,-3.91231e+000,-4.59567e+000,-1.67646e+001,-4.97819e+001,-1.04836e+002
9,146,3.45,9.00,0,0,38035765.800,103355.7658,28.6,4.47196e+002,8.94913e+002,5.76225e+002,1.39202e+003,2.58144e+003,4.09801e+003,5.04110e+003,7.40551e+003,1.13768e+004,1.45610e+004, 6.65730e+002, 3.10834e+002, 3.11433e+002, 1.84702e+002, 1.31783e+002, 2.17027e+002,-4.41274e+000,-5.68233e+000,-2.52071e+001,-4.86410e+001,-1.06518e+002
9,147,3.27,9.00,0,0,38035865.800,103355.8658,34.0,4.47928e+002,1.13669e+003,5.01302e+002,1.76712e+003,1.55194e+003,2.02080e+003,4.77433e+003,7.12520e+003,1.15520e+004,1.50456e+004, 8.47817e+002, 3.93457e+002, 1.43310e+002, 1.75593e+002, 1.36600e+002, 1.51989e+002,-4.41995e+000,-4.94532e+000,-1.52309e+001,-4.61263e+001,-1.08069e+002
9,148,3.09,9.00,0,0,38035965.800,103355.9658,30.7,4.54967e+002,9.69427e+002,3.33996e+002,1.61417e+003,1.92869e+003,2.58388e+003,4.51076e+003,7.05267e+003,1.12832e+004,1.53156e+004, 7.22169e+002, 3.52502e+002, 1.88481e+002, 1.71585e+002, 1.37547e+002, 1.67992e+002,-4.48925e+000,-3.29757e+000,-1.88934e+001,-4.36354e+001,-1.05688e+002
9,149,2.91,9.00,0,0,38036065.800,103356.0658,31.8,3.27894e+002,7.68008e+002,4.92768e+002,1.65657e+003,3.61311e+003,4.32701e+003,4.12220e+003,7.56265e+003,1.06752e+004,1.54637e+004, 5.60617e+002, 3.67922e+002, 3.50710e+002, 1.80316e+002, 1.35864e+002, 2.31598e+002,-3.23742e+000,-4.86133e+000,-3.51043e+001,-3.99517e+001,-1.00278e+002
9,150,2.73,9.00,0,0,38036165.800,103356.1658,31.8,2.19999e+002,7.17626e+002,3.17510e+002,1.73124e+003,3.84345e+003,4.34179e+003,3.97430e+003,7.70199e+003,1.03798e+004,1.53408e+004, 5.14915e+002, 3.78319e+002, 3.56964e+002, 1.82313e+002, 1.33482e+002, 2.33919e+002,-2.17329e+000,-3.13506e+000,-3.73005e+001,-3.85459e+001,-9.76386e+001
9,151,2.55,9.00,0,0,38036265.800,103356.2658,31.1,2.17867e+002,6.42683e+002,5.64971e+002,1.38245e+003,1.58282e+003,2.41702e+003,3.89608e+003,7.78760e+003,1.01987e+004,1.54701e+004, 4.60160e+002, 3.08277e+002, 1.71526e+002, 1.83644e+002, 1.33683e+002, 1.64438e+002,-2.15225e+000,-5.57166e+000,-1.55316e+001,-3.78016e+001,-9.60169e+001
9,152,2.36,9.00,0,0,38036365.800,103356.3658,32.3,1.54362e+002,6.95483e+002,8.89409e+002,1.42996e+003,1.05457e+003,1.55581e+003,3.61567e+003,7.59258e+003,1.00050e+004,1.56506e+004, 4.93690e+002, 3.30837e+002, 1.05439e+002, 1.76649e+002, 1.34235e+002, 1.37354e+002,-1.52538e+000,-8.75720e+000,-1.03750e+001,-3.51287e+001,-9.42792e+001
9,153,2.18,9.00,0,0,38036465.800,103356.4658,29.9,1.41482e+002,8.65583e+002,8.82404e+002,1.30267e+003,2.37549e+003,2.07133e+003,3.42328e+003,7.41174e+003,9.99835e+003,1.59373e+004, 6.16530e+002, 3.01262e+002, 1.58150e+002, 1.70821e+002, 1.36507e+002, 1.55989e+002,-1.39819e+000,-8.68853e+000,-2.32194e+001,-3.32907e+001,-9.42195e+001
9,154,2.00,9.00,0,0,38036565.800,103356.5658,32.0,1.91968e+002,9.52616e+002,8.06958e+002,1.18912e+003,2.29318e+003,2.37304e+003,3.31719e+003,7.35651e+003,9.99012e+003,1.63023e+004, 6.85007e+002, 2.72703e+002, 1.78816e+002, 1.68663e+002, 1.39401e+002, 1.63924e+002,-1.89665e+000,-7.94861e+000,-2.24239e+001,-3.22756e+001,-9.41456e+001
9,155,1.82,9.00,0,0,38036665.800,103356.6658,30.8,2.11361e+002,1.00879e+003,4.59401e+002,1.23464e+003,2.47193e+003,2.21115e+003,3.47367e+003,7.38006e+003,1.00660e+004,1.65131e+004, 7.28363e+002, 2.71542e+002, 1.69726e+002, 1.70507e+002, 1.41457e+002, 1.61704e+002,-2.08805e+000,-4.53290e+000,-2.41507e+001,-3.37724e+001,-9.48268e+001
9,156,1.64,9.00,0,0,38036765.800,103356.7658,32.0,2.13773e+002,9.86652e+002,2.06322e+002,1.08968e+003,3.18850e+003,1.90732e+003,3.67100e+003,7.52090e+003,9.74721e+003,1.64254e+004, 7.12195e+002, 2.31743e+002, 1.57795e+002, 1.75448e+002, 1.39239e+002, 1.58181e+002,-2.11185e+000,-2.03832e+000,-3.10429e+001,-3.56567e+001,-9.19617e+001
9,157,1.45,9.00,0,0,38036865.800,103356.8658,32.0,2.27452e+002,8.57747e+002,3.50132e+002,1.10398e+003,2.11927e+003,2.42104e+003,3.50557e+003,7.57516e+003,9.36222e+003,1.64073e+004, 6.18283e+002, 2.39114e+002, 1.79651e+002, 1.75307e+002, 1.37290e+002, 1.65811e+002,-2.24684e+000,-3.45661e+000,-2.07410e+001,-3.40773e+001,-8.84902e+001
9,158,1.27,9.00,0,0,38036965.800,103356.9658,29.4,1.64937e+002,7.96385e+002,4.27255e+002,1.33610e+003,1.99542e+003,3.12471e+003,3.51542e+003,7.80790e+003,9.38412e+003,1.66946e+004, 5.67949e+002, 2.93260e+002, 2.28588e+002, 1.80809e+002, 1.39676e+002, 1.86792e+002,-1.62980e+000,-4.21639e+000,-1.95407e+001,-3.41714e+001,-8.86880e+001
9,159,1.09,9.00,0,0,38037065.800,103357.0658,32.6,-5.27766e+001,8.53980e+002,4.48925e+002,1.42704e+003,2.14328e+003,3.14793e+003,3.86937e+003,7.80907e+003,9.51799e+003,1.70459e+004, 5.95158e+002, 3.14407e+002, 2.32767e+002, 1.83915e+002, 1.43107e+002, 1.90398e+002, 5.22065e-001,-4.42976e+000,-2.09735e+001,-3.75473e+001,-8.98963e+001
9,160,0.91,9.00,0,0,38037165.800,103357.1658,31.4,-1.64944e+002,7.27942e+002,5.67175e+002,1.45222e+003,1.26867e+003,3.56328e+003,3.65306e+003,7.46999e+003,9.13855e+003,1.72171e+004, 5.05039e+002, 3.24159e+002, 2.47761e+002, 1.74107e+002, 1.40862e+002, 1.92165e+002, 1.63253e+000,-5.59333e+000,-1.24682e+001,-3.54856e+001,-8.64675e+001
9,161,0.73,9.00,0,0,38037265.800,103357.2658,31.6,-1.48907e+002,4.74025e+002,3.70416e+002,1.38947e+003,6.01088e+002,2.16345e+003,3.02274e+003,7.24851e+003,8.59821e+003,1.70576e+004, 3.24428e+002, 3.03305e+002, 1.40911e+002, 1.63773e+002, 1.38517e+002, 1.47748e+002, 1.47369e+000,-3.65649e+000,-5.92678e+000,-2.94529e+001,-8.15634e+001
9,162,0.55,9.00,0,0,38037365.800,103357.3658,32.0,-1.45687e+002,5.29384e+002,2.22954e+002,1.07221e+003,-8.13904e+001,2.01114e+003,2.53603e+003,7.11358e+003,8.40367e+003,1.69321e+004, 3.63195e+002, 2.28224e+002, 1.23391e+002, 1.56741e+002, 1.36607e+002, 1.38259e+002, 1.44180e+000,-2.20245e+000, 8.05226e-001,-2.47692e+001,-7.97916e+001
9,163,0.36,9.00,0,0,38037465.800,103357.4658,31.6,-1.45890e+002,4.32250e+002,1.49139e+002,8.70302e+002,-6.25293e+002,3.41032e+003,2.47758e+003,6.93212e+003,8.19109e+003,1.66651e+004, 2.93256e+002, 1.81419e+002, 2.15120e+002, 1.51392e+002, 1.32958e+002, 1.70042e+002, 1.44381e+000,-1.47381e+000, 6.20295e+000,-2.42052e+001,-7.78517e+001
9,164,0.18,9.00,0,0,38037565.800,103357.5658,31.8,-2.85643e+002,3.75036e+002,-3.25278e+002,1.07164e+003,-1.02984e+003,4.53839e+003,2.50273e+003,6.83233e+003,7.79440e+003,1.62496e+004, 2.52438e+002, 2.19680e+002, 2.90989e+002, 1.48757e+002, 1.27688e+002, 1.96260e+002, 2.82883e+000, 3.22199e+000, 1.02366e+001,-2.44479e+001,-7.42213e+001
9,165,0.00,9.00,0,0,38037665.800,103357.6658,32.8,-3.24913e+002,5.19707e+002,-5.97389e+002,8.21062e+002,-7.17128e+002,3.77576e+003,2.23325e+003,6.89614e+003,7.49643e+003,1.60179e+004, 3.54137e+002, 1.67093e+002, 2.39556e+002, 1.48605e+002, 1.25157e+002, 1.76060e+002, 3.21836e+000, 5.92532e+000, 7.11720e+000,-2.18443e+001,-7.14854e+001
10,0,0.00,10.00,0,0,38044165.900,103404.1659,33.6,1.98114e+004,1.23197e+004,3.05482e+004,1.15353e+004,3.88062e+004,8.95256e+003,4.41353e+004,6.99806e+003,4.82616e+004,7.78737e+003, 2.18465e+004, 9.17909e+003, 3.17113e+003, 1.02648e+003, 3.63593e+002, 1.64165e+003,-1.78442e+002,-2.62458e+002,-3.21986e+002,-3.58282e+002,-3.85325e+002
10,1,0.19,10.00,0,0,38044265.900,103404.2659,34.1,1.98501e+004,1.24204e+004,3.04138e+004,1.15370e+004,3.82869e+004,8.88517e+003,4.43054e+004,7.06335e+003,4.84134e+004,7.85121e+003, 2.20143e+004, 9.13424e+003, 3.09737e+003, 1.03680e+003, 3.66659e+002, 1.61812e+003,-1.78760e+002,-2.61455e+002,-3.18363e+002,-3.59414e+002,-3.86302e+002
10,2,0.37,10.00,0,0,38044365.900,103404.3659,34.2,1.99563e+004,1.24806e+004,3.04408e+004,1.15309e+004,3.89327e+004,8.61998e+003,4.42946e+004,7.02499e+003,4.85092e+004,7.65856e+003, 2.21835e+004, 9.14051e+003, 3.13469e+003, 1.03444e+003, 3.65098e+002, 1.63097e+003,-1.79630e+002,-2.61656e+002,-3.22866e+002,-3.59342e+002,-3.86919e+002
10,3,0.56,10.00,0,0,38044465.900,103404.4659,32.3,1.99485e+004,1.24444e+004,3.02222e+004,1.14761e+004,3.92725e+004,7.99347e+003,4.39015e+004,6.83979e+003,4.82498e+004,7.41308e+003, 2.21281e+004, 9.04068e+003, 3.07699e+003, 1.00898e+003, 3.57807e+002, 1.59867e+003,-1.79566e+002,-2.60022e+002,-3.25226e+002,-3.56722e+002,-3.85249e+002
10,4,0.75,10.00,0,0,38044565.900,103404.5659,34.4,1.97365e+004,1.25560e+004,2.99257e+004,1.13591e+004,3.91291e+004,7.54453e+003,4.34287e+004,6.60028e+003,4.74900e+004,7.34149e+003, 2.21033e+004, 8.88623e+003, 2.98785e+003, 9.77911e+002, 3.46377e+002, 1.55143e+003,-1.77828e+002,-2.57800e+002,-3.24231e+002,-3.53560e+002,-3.80336e+002
10,5,0.93,10.00,0,0,38044665.900,103404.6659,32.9,1.95707e+004,1.23257e+004,2.96768e+004,1.09927e+004,3.84188e+004,7.41762e+003,4.28405e+004,6.44568e+003,4.66662e+004,7.31496e+003, 2.16576e+004, 8.63155e+003, 2.88270e+003, 9.46890e+002, 3.35025e+002, 1.49820e+003,-1.76466e+002,-2.55930e+002,-3.19284e+002,-3.49608e+002,-3.74975e+002
10,6,1.12,10.00,0,0,38044765.900,103404.7659,34.0,1.91058e+004,1.19222e+004,2.91534e+004,1.07219e+004,3.70501e+004,7.20552e+003,4.20062e+004,6.36783e+003,4.56378e+004,7.53170e+003, 2.07478e+004, 8.33503e+003, 2.69143e+003, 9.10781e+002, 3.24903e+002, 1.41115e+003,-1.72636e+002,-2.51985e+002,-3.09671e+002,-3.43971e+002,-3.68233e+002
10,7,1.30,10.00,0,0,38044865.900,103404.8659,34.0,1.85125e+004,1.16501e+004,2.81560e+004,1.06876e+004,3.55536e+004,7.82738e+003,4.08941e+004,6.41959e+003,4.42731e+004,7.67459e+003, 1.99305e+004, 8.00519e+003, 2.62181e+003, 8.71752e+002, 3.09927e+002, 1.36762e+003,-1.67724e+002,-2.44417e+002,-2.99033e+002,-3.36396e+002,-3.59199e+002
10,8,1.49,10.00,0,0,38044965.900,103404.9659,32.3,1.76737e+004,1.11632e+004,2.69330e+004,1.04377e+004,3.41562e+004,8.88854e+003,3.93355e+004,6.56959e+003,4.30706e+004,7.55473e+003, 1.86597e+004, 7.52160e+003, 2.63074e+003, 8.27282e+002, 2.93820e+002, 1.35161e+003,-1.60735e+002,-2.35048e+002,-2.88978e+002,-3.25662e+002,-3.51156e+002
10,9,1.68,10.00,0,0,38045065.900,103405.0659,35.0,1.61175e+004,1.02584e+004,2.49523e+004,1.00761e+004,3.24670e+004,8.68888e+003,3.74610e+004,6.80451e+003,4.16112e+004,7.60646e+003, 1.64002e+004, 6.79958e+003, 2.42943e+003, 7.74904e+002, 2.77865e+002, 1.25369e+003,-1.47627e+002,-2.19661e+002,-2.76664e+002,-3.12569e+002,-3.41288e+002
10,10,1.86,10.00,0,0,38045165.900,103405.1659,33.8,1.41292e+004,9.30938e+003,2.20499e+004,9.92970e+003,2.97526e+004,7.97369e+003,3.52258e+004,7.23559e+003,4.00354e+004,8.25987e+003, 1.39634e+004, 5.99828e+003, 2.08024e+003, 7.23290e+002, 2.69686e+002, 1.10251e+003,-1.30605e+002,-1.96622e+002,-2.56500e+002,-2.96685e+002,-3.30499e+002
10,11,2.05,10.00,0,0,38045265.900,103405.2659,32.4,1.20121e+004,8.41360e+003,1.91353e+004,9.35858e+003,2.71971e+004,7.98127e+003,3.26251e+004,7.71128e+003,3.76765e+004,8.95957e+003, 1.17022e+004, 5.09700e+003, 1.86582e+003, 6.67269e+002, 2.55760e+002, 9.99038e+002,-1.12132e+002,-1.72879e+002,-2.37080e+002,-2.77824e+002,-3.14084e+002
10,12,2.24,10.00,0,0,38045365.900,103405.3659,32.7,9.83145e+003,7.27732e+003,1.59692e+004,8.23949e+003,2.32619e+004,8.23100e+003,2.94782e+004,8.11966e+003,3.47921e+004,9.39315e+003, 9.34905e+003, 4.04218e+003, 1.60550e+003, 6.01491e+002, 2.33648e+002, 8.72637e+002,-9.27197e+001,-1.46368e+002,-2.06315e+002,-2.54435e+002,-2.93568e+002
10,13,2.42,10.00,0,0,38045465.900,103405.4659,32.1,7.62701e+003,6.16481e+003,1.27495e+004,7.00755e+003,1.96707e+004,8.69575e+003,2.57109e+004,8.13385e+003,3.13587e+004,9.92515e+003, 7.22823e+003, 3.06668e+003, 1.42544e+003, 5.12561e+002, 2.10282e+002, 7.68520e+002,-7.26853e+001,-1.18608e+002,-1.77287e+002,-2.25586e+002,-2.68487e+002
10,14,2.61,10.00,0,0,38045565.900,103405.5659,33.6,5.56252e+003,4.73745e+003,9.75755e+003,5.98207e+003,1.64714e+004,8.27314e+003,2.13549e+004,7.92023e+003,2.70375e+004,1.03114e+004, 5.07493e+003, 2.31728e+003, 1.19490e+003, 4.17126e+002, 1.81940e+002, 6.41752e+002,-5.35374e+001,-9.20548e+001,-1.50624e+002,-1.91017e+002,-2.35853e+002
10,15,2.80,10.00,0,0,38045665.900,103405.6659,31.8,3.38646e+003,3.02372e+003,6.62243e+003,4.57529e+003,1.14431e+004,7.00437e+003,1.64587e+004,7.80346e+003,2.19628e+004,1.03996e+004, 2.89839e+003, 1.54173e+003, 8.29518e+002, 3.31142e+002, 1.49839e+002, 4.66113e+002,-3.29385e+001,-6.34152e+001,-1.07105e+002,-1.50517e+002,-1.95922e+002
10,16,2.98,10.00,0,0,38045765.900,103405.7659,31.4,1.39085e+003,1.66716e+003,3.24511e+003,3.20320e+003,6.47010e+003,5.89354e+003,1.13709e+004,7.54529e+003,1.68127e+004,1.06862e+004, 1.37855e+003, 8.91244e+002, 5.53034e+002, 2.54755e+002, 1.24396e+002, 3.29135e+002,-1.36607e+001,-3.15854e+001,-6.20018e+001,-1.06465e+002,-1.53506e+002
10,17,3.17,10.00,0,0,38045865.900,103405.8659,32.3,1.19471e+002,7.31512e+002,9.62247e+002,2.27859e+003,3.37748e+003,4.56419e+003,7.48818e+003,6.98707e+003,1.29410e+004,1.08436e+004, 5.16918e+002, 5.32215e+002, 3.63938e+002, 1.97201e+002, 1.07778e+002, 2.33931e+002,-1.18080e+000,-9.47098e+000,-3.28526e+001,-7.14095e+001,-1.20282e+002
10,18,3.35,10.00,0,0,38045965.900,103405.9659,32.2,-7.87302e+002,-4.65339e+001,-6.44594e+002,1.48738e+003,7.71591e+002,3.70267e+003,4.53981e+003,6.36641e+003,9.78895e+003,1.06781e+004, 1.90015e-001, 3.12530e+002, 2.49086e+002, 1.55541e+002, 9.35527e+001, 1.72686e+002, 7.81637e+000, 6.39503e+000,-7.60157e+000,-4.39103e+001,-9.23374e+001
10,19,3.54,10.00,0,0,38046065.900,103406.0659,33.4,-1.39152e+003,-8.71370e+002,-2.18709e+003,5.78987e+002,-1.07503e+003,3.33624e+003,1.47130e+003,5.86007e+003,6.55900e+003,1.04083e+004, 1.89131e-001, 1.16011e+002, 2.09172e+002, 1.20158e+002, 7.90789e+001, 1.41718e+002, 1.38566e+001, 2.18655e+001, 1.06882e+001,-1.44452e+001,-6.28269e+001
10,20,3.73,10.00,0,0,38046165.900,103406.1659,33.2,-1.87772e+003,-1.57595e+003,-3.38405e+003,-4.48119e+001,-3.23356e+003,2.23396e+003,-1.32229e+003,5.28967e+003,2.95246e+003,1.02087e+004, 1.86029e-001, 5.55369e-002, 1.33731e+002, 9.71554e+001, 6.52828e+001, 1.01623e+002, 1.87435e+001, 3.40357e+001, 3.24976e+001, 1.31627e+001,-2.87779e+001
10,21,3.91,10.00,0,0,38046265.900,103406.2659,29.8,-2.23033e+003,-2.15459e+003,-4.15510e+003,-7.11446e+002,-4.63689e+003,6.42644e+002,-3.66214e+003,4.55690e+003,-2.83721e+002,1.00656e+004, 1.84106e-001, 5.51914e-002, 3.59433e+001, 8.15480e+001, 5.59623e+001, 5.68443e+001, 2.23026e+001, 4.19534e+001, 4.69321e+001, 3.68843e+001, 2.80977e+000
10,22,4.10,10.00,0,0,38046365.900,103406.3659,37.1,-2.40795e+003,-2.12321e+003,-4.34385e+003,-1.60693e+003,-5.26467e+003,-5.13851e+002,-4.83008e+003,3.97956e+003,-1.79377e+003,9.97415e+003, 1.83288e-001, 5.49523e-002, 1.59790e-002, 7.01062e+001, 5.54223e+001, 3.93555e+001, 2.41001e+001, 4.39010e+001, 5.34560e+001, 4.89353e+001, 1.78981e+001
10,23,4.29,10.00,0,0,38046465.900,103406.4659,29.8,-2.06336e+003,-1.76021e+003,-3.84670e+003,-1.67818e+003,-5.40966e+003,-1.26580e+002,-4.47557e+003,3.76576e+003,-1.27233e+003,9.89840e+003, 1.82402e-001, 5.46037e-002, 1.59790e-002, 6.60008e+001, 5.48042e+001, 3.78208e+001, 2.06157e+001, 3.87791e+001, 5.49686e+001, 4.52624e+001, 1.26622e+001
10,24,4.47,10.00,0,0,38046565.900,103406.5659,32.7,-1.73404e+003,-1.27204e+003,-3.48194e+003,-1.17155e+003,-5.16326e+003,5.96135e+002,-3.22879e+003,3.92761e+003,1.23062e+002,1.00121e+004, 1.82252e-001, 5.45395e-002, 3.30915e+001, 6.92159e+001, 5.56590e+001, 5.16130e+001, 1.72969e+001, 3.50375e+001, 5.23993e+001, 3.24488e+001,-1.21627e+000
10,25,4.66,10.00,0,0,38046665.900,103406.6659,32.6,-1.34765e+003,-8.95097e+002,-2.93666e+003,-6.94253e+002,-4.60223e+003,1.02926e+003,-2.63844e+003,4.18989e+003,1.15414e+003,1.06641e+004, 1.82567e-001, 5.45476e-002, 5.85787e+001, 7.45909e+001, 6.25367e+001, 6.50179e+001, 1.34169e+001, 2.94697e+001, 4.65731e+001, 2.64375e+001,-1.13490e+001
10,26,4.84,10.00,0,0,38046765.900,103406.7659,32.4,-9.30852e+002,-7.50817e+002,-2.19182e+003,-3.23121e+002,-3.30531e+003,1.27476e+003,-1.98600e+003,4.38735e+003,2.04267e+003,1.14609e+004, 1.84165e-001, 5.48460e-002, 7.41589e+001, 7.93866e+001, 7.08913e+001, 7.49257e+001, 9.24813e+000, 2.19133e+001, 3.32306e+001, 1.98351e+001,-1.99988e+001
10,27,5.03,10.00,0,0,38046865.900,103406.8659,30.2,-6.95746e+002,-5.03423e+002,-1.45934e+003,-1.63999e+001,-1.25247e+003,1.45678e+003,-3.34867e+002,4.94411e+003,3.99497e+003,1.25258e+004, 1.87506e-001, 5.55666e-002, 8.70213e+001, 9.21720e+001, 8.45453e+001, 8.79945e+001, 6.90426e+000, 1.45369e+001, 1.24634e+001, 3.31712e+000,-3.87425e+001
10,28,5.22,10.00,0,0,38046965.900,103406.9659,34.0,-1.71368e+002,3.13006e+002,-1.24614e+002,5.92724e+002,2.33581e+002,1.86454e+003,2.17477e+003,5.96348e+003,7.48738e+003,1.34180e+004, 2.11900e+002, 1.20131e+002, 1.16771e+002, 1.28515e+002, 1.05914e+002, 1.17464e+002, 1.69616e+000, 1.23312e+000,-2.30731e+000,-2.12783e+001,-7.14022e+001
10,29,5.40,10.00,0,0,38047065.900,103407.0659,33.7,7.79738e+002,1.08437e+003,1.54724e+003,1.79485e+003,1.51090e+003,2.35399e+003,5.32785e+003,6.83807e+003,1.10574e+004,1.35774e+004, 8.42801e+002, 4.42577e+002, 1.66101e+002, 1.73501e+002, 1.22242e+002, 1.55695e+002,-7.68152e+000,-1.51851e+001,-1.48311e+001,-5.13368e+001,-1.03682e+002
10,30,5.59,10.00,0,0,38047165.900,103407.1659,31.0,1.19262e+003,1.41374e+003,2.26168e+003,2.08968e+003,2.92991e+003,3.34521e+003,6.97003e+003,7.29776e+003,1.31687e+004,1.36120e+004, 1.14843e+003, 5.47864e+002, 2.61699e+002, 2.00092e+002, 1.32370e+002, 2.03505e+002,-1.17251e+001,-2.21193e+001,-2.85613e+001,-6.66329e+001,-1.22269e+002
10,31,5.78,10.00,0,0,38047265.900,103407.2659,30.5,8.47067e+002,1.47584e+003,2.33689e+003,1.64777e+003,3.75208e+003,4.00203e+003,6.88979e+003,7.46146e+003,1.32713e+004,1.43377e+004, 1.15562e+003, 4.40938e+002, 3.28349e+002, 2.03458e+002, 1.39060e+002, 2.31727e+002,-8.34204e+000,-2.28464e+001,-3.64299e+001,-6.58911e+001,-1.23163e+002
10,32,5.96,10.00,0,0,38047365.900,103407.3659,34.3,5.77584e+002,1.38493e+003,1.99387e+003,1.32486e+003,2.38166e+003,4.76625e+003,6.28722e+003,7.73264e+003,1.25464e+004,1.51868e+004, 1.05154e+003, 3.46980e+002, 3.57637e+002, 2.04397e+002, 1.42643e+002, 2.44138e+002,-5.69569e+000,-1.95257e+001,-2.32790e+001,-6.03021e+001,-1.16828e+002
