Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
16,86,6.94,16.00,4,0,48292288.400,132452.2884,132.0,-7.63431e+002,2.74354e+002,-2.37817e+002,-1.58377e+003,-2.75174e+003,-1.08077e+003,1.24859e+003,6.91546e+003,6.05678e+003,1.48623e+004, 1.86176e+002, 5.58996e-002, 1.65123e-002, 1.43589e+002, 1.12180e+002, 8.02098e+001, 7.58338e+000, 2.35616e+000, 2.76065e+001,-1.22799e+001,-5.81926e+001
16,87,7.02,16.00,4,0,48292388.400,132452.3884,129.7,-7.23431e+002,-5.77343e+002,-9.66542e+002,-2.67716e+003,-2.00533e+003,-4.28268e+002,-3.72729e+002,6.56612e+003,4.99711e+003,1.54046e+004, 1.92390e-001, 5.67214e-002, 1.65122e-002, 1.28110e+002, 1.13729e+002, 7.55592e+001, 7.18463e+000, 9.61064e+000, 2.00432e+001, 3.69526e+000,-4.82571e+001
16,88,7.10,16.00,4,0,48292488.400,132452.4884,129.0,-1.04757e+003,-5.61037e+002,-7.57347e+002,-8.12116e+002,-3.53784e+003,1.79736e+003,-6.82158e+002,6.81599e+003,5.26234e+003,1.58515e+004, 1.90101e-001, 5.57521e-002, 1.09592e+002, 1.31016e+002, 1.16766e+002, 1.18758e+002, 1.04205e+001, 7.52272e+000, 3.56334e+001, 6.77334e+000,-5.07534e+001
16,89,7.18,16.00,4,0,48292588.400,132452.5884,129.9,-1.41923e+003,-2.41142e+002,-3.29501e+002,6.20000e+000,-4.53169e+003,2.37027e+003,-1.76758e+002,6.96916e+003,5.67039e+003,1.63256e+004, 1.88933e-001, 1.17035e+000, 1.45253e+002, 1.33573e+002, 1.20980e+002, 1.34292e+002, 1.41437e+001, 3.26599e+000, 4.58732e+001, 1.75069e+000,-5.45815e+001
16,90,7.26,16.00,4,0,48292688.400,132452.6884,130.3,-1.38281e+003,-1.07125e+002,-6.46765e+002,-6.35072e+002,-3.09982e+003,2.80617e+003,7.45705e+002,5.70423e+003,6.39347e+003,1.66653e+004, 1.91561e-001, 5.59331e-002, 1.76160e+002, 1.13683e+002, 1.27903e+002, 1.41425e+002, 1.37782e+001, 6.42079e+000, 3.11529e+001,-7.35220e+000,-6.13283e+001
16,91,7.34,16.00,4,0,48292788.400,132452.7884,128.5,-1.59744e+003,4.51565e+001,-3.39893e+002,-3.54598e+002,-2.58387e+003,9.53451e+002,1.38451e+003,5.83283e+003,7.41076e+003,1.71468e+004, 2.98868e+001, 5.60491e-002, 5.70345e+001, 1.21167e+002, 1.35571e+002, 1.01184e+002, 1.59338e+001, 3.36917e+000, 2.59005e+001,-1.36076e+001,-7.07413e+001
16,92,7.42,16.00,4,0,48292888.400,132452.8884,125.0,-1.33504e+003,3.86188e+002,4.44652e+001,-7.00918e+001,-1.97779e+003,1.91985e+003,2.53139e+003,7.48495e+003,8.48076e+003,1.76797e+004, 2.66319e+002, 5.61982e-002, 1.19298e+002, 1.67438e+002, 1.42327e+002, 1.41917e+002, 1.32991e+001,-4.39921e-001, 1.97652e+001,-2.47402e+001,-8.05439e+001
16,93,7.50,16.00,4,0,48292988.400,132452.9884,122.1,-7.02953e+002,4.64497e+002,-7.28284e+002,-1.83510e+002,1.47091e+003,6.50266e+003,3.64915e+003,9.02713e+003,9.43522e+003,1.80844e+004, 3.28381e+002, 5.77221e-002, 4.83013e+002, 2.17729e+002, 1.54484e+002, 2.99316e+002, 6.98054e+000, 7.23300e+000,-1.44506e+001,-3.54707e+001,-8.92043e+001
16,94,7.58,16.00,4,0,48293088.400,132453.0884,120.1,-3.89887e+002,3.02761e+002,-1.14257e+003,2.06159e+002,3.23478e+003,6.94961e+003,3.89967e+003,8.97627e+003,1.03015e+004,1.82007e+004, 2.11646e+002, 4.20408e+001, 5.65875e+002, 2.18928e+002, 1.60297e+002, 3.32683e+002, 3.86569e+000, 1.13709e+001,-3.15064e+001,-3.78597e+001,-9.69973e+001
16,95,7.66,16.00,4,0,48293188.400,132453.1884,117.3,-3.49259e+002,3.08232e+002,-4.84876e+002,1.45509e+002,5.58882e+002,4.78316e+003,4.40020e+003,8.18101e+003,1.05118e+004,1.80270e+004, 2.15563e+002, 2.94844e+001, 3.32309e+002, 2.04121e+002, 1.59976e+002, 2.39566e+002, 3.46217e+000, 4.80976e+000,-5.51532e+000,-4.26156e+001,-9.88795e+001
16,96,7.74,16.00,4,0,48293288.400,132453.2884,112.8,-4.11143e+002,4.22916e+002,-1.30318e+002,2.48147e+002,-1.26788e+003,4.39827e+003,4.80986e+003,7.79415e+003,1.06417e+004,1.80141e+004, 2.94479e+002, 5.01629e+001, 2.89800e+002, 1.95934e+002, 1.58598e+002, 2.20421e+002, 4.07687e+000, 1.29043e+000, 1.26259e+001,-4.64909e+001,-1.00040e+002
16,97,7.82,16.00,4,0,48293388.400,132453.3884,111.8,-6.00738e+002,5.79679e+002,-5.21134e+002,5.07688e+002,2.71336e+001,2.05656e+003,5.20041e+003,7.95845e+003,1.10462e+004,1.81687e+004, 4.12503e+002, 1.05831e+002, 1.31147e+002, 2.06265e+002, 1.64255e+002, 1.65614e+002, 5.96249e+000, 5.17035e+000,-2.68472e-001,-5.01711e+001,-1.03646e+002
16,98,7.90,16.00,4,0,48293488.400,132453.4884,106.9,-2.35778e+002,6.85091e+002,-4.34458e+002,-4.96803e+002,2.06504e+003,1.50292e+003,5.22584e+003,8.41305e+003,1.12779e+004,1.81022e+004, 4.90179e+002, 5.75546e-002, 1.17170e+002, 2.17985e+002, 1.65013e+002, 1.64426e+002, 2.33593e+000, 4.30856e+000,-2.02285e+001,-5.04103e+001,-1.05705e+002
16,99,7.98,16.00,4,0,48293588.400,132453.5884,102.1,3.12520e+002,5.44031e+002,3.98740e+001,-2.63001e+002,1.43135e+002,3.48346e+003,4.92584e+003,8.65929e+003,1.12207e+004,1.77498e+004, 4.08596e+002, 5.73065e-002, 2.31123e+002, 2.21184e+002, 1.61628e+002, 2.07491e+002,-3.08785e+000,-3.94506e-001,-1.41543e+000,-4.75852e+001,-1.05197e+002
16,100,8.06,16.00,4,0,48293688.400,132453.6884,100.7,-1.40920e+002,4.52141e+002,7.84518e+002,1.60155e+003,3.39128e+002,4.74800e+003,4.55029e+003,8.98965e+003,1.13414e+004,1.76057e+004, 3.19374e+002, 3.78637e+002, 3.25348e+002, 2.25727e+002, 1.61082e+002, 2.44387e+002, 1.39549e+000,-7.73339e+000,-3.35031e+000,-4.40372e+001,-1.06269e+002
16,101,8.15,16.00,4,0,48293788.400,132453.7884,100.8,-5.22815e+002,5.84849e+002,1.24213e+003,1.42585e+003,2.03769e+003,5.22778e+003,4.02314e+003,9.30754e+003,1.14551e+004,1.74178e+004, 4.16300e+002, 3.53975e+002, 3.97700e+002, 2.28307e+002, 1.60124e+002, 2.72260e+002, 5.18708e+000,-1.22168e+001,-1.99632e+001,-3.90350e+001,-1.07277e+002
16,102,8.23,16.00,4,0,48293888.400,132453.8884,99.0,-2.04583e+002,6.78387e+002,1.12628e+003,1.65638e+003,-7.62427e+002,5.37021e+003,4.01027e+003,9.29975e+003,1.13666e+004,1.71058e+004, 4.81579e+002, 4.02456e+002, 3.60839e+002, 2.26272e+002, 1.56615e+002, 2.56652e+002, 2.02656e+000,-1.10836e+001, 7.57337e+000,-3.89126e+001,-1.06492e+002
16,103,8.31,16.00,4,0,48293988.400,132453.9884,94.8,-3.49864e+002,5.63302e+002,1.27287e+003,1.82839e+003,8.88953e+002,6.33009e+003,4.56101e+003,8.44502e+003,1.13527e+004,1.70246e+004, 4.00477e+002, 4.53683e+002, 4.55430e+002, 2.12217e+002, 1.57037e+002, 2.87837e+002, 3.46818e+000,-1.25172e+001,-8.75835e+000,-4.41386e+001,-1.06369e+002
16,104,8.39,16.00,4,0,48294088.400,132454.0884,90.2,-4.47785e+002,8.80331e+002,1.01937e+003,2.07212e+003,5.49039e+003,5.25134e+003,3.93397e+003,8.10385e+003,1.16969e+004,1.71811e+004, 6.35642e+002, 5.02216e+002, 4.86705e+002, 1.97839e+002, 1.59621e+002, 2.95655e+002, 4.44102e+000,-1.00368e+001,-5.28947e+001,-3.81864e+001,-1.09417e+002
16,105,8.47,16.00,4,0,48294188.400,132454.1884,85.2,-3.26331e+002,9.74252e+002,1.19369e+002,2.56713e+003,3.51445e+003,4.15392e+003,3.36469e+003,8.62243e+003,1.19893e+004,1.69176e+004, 7.06221e+002, 5.79647e+002, 3.46316e+002, 2.05131e+002, 1.59469e+002, 2.45036e+002, 3.23452e+000,-1.18055e+000,-3.41838e+001,-3.27510e+001,-1.11999e+002
16,106,8.55,16.00,4,0,48294288.400,132454.2884,80.5,-2.05146e+002,5.76935e+002,-8.23724e+002,2.67565e+003,2.74958e+003,4.18422e+003,4.00331e+003,9.02621e+003,1.19079e+004,1.61167e+004, 4.10470e+002, 5.99654e+002, 3.32186e+002, 2.21175e+002, 1.52151e+002, 2.42851e+002, 2.03214e+000, 8.18474e+000,-2.68440e+001,-3.88464e+001,-1.11281e+002
16,107,8.63,16.00,4,0,48294388.400,132454.3884,74.9,-1.15580e+001,4.23262e+002,-8.74075e+002,2.56636e+003,4.14347e+003,3.43507e+003,5.05430e+003,8.52017e+003,1.15705e+004,1.56597e+004, 2.98633e+002, 5.73738e+002, 3.01789e+002, 2.18971e+002, 1.46506e+002, 2.29000e+002, 1.14382e-001, 8.68722e+000,-4.01791e+001,-4.87959e+001,-1.08299e+002
16,108,8.71,16.00,4,0,48294488.400,132454.4884,66.0,9.74414e+001,5.07047e+002,9.13642e+001,1.75164e+003,1.80042e+003,3.09445e+003,5.44772e+003,7.65224e+003,1.15175e+004,1.55765e+004, 3.65816e+002, 3.86986e+002, 2.30613e+002, 2.00929e+002, 1.45528e+002, 1.95904e+002,-9.63793e-001,-9.03711e-001,-1.76592e+001,-5.24944e+001,-1.07830e+002
16,109,8.79,16.00,4,0,48294588.400,132454.5884,69.7,7.16330e+001,6.56172e+002,3.46153e+002,1.13637e+003,-5.05569e+002,4.23588e+003,5.03736e+003,7.12655e+003,1.15884e+004,1.54423e+004, 4.71888e+002, 2.53114e+002, 2.80537e+002, 1.82964e+002, 1.44016e+002, 2.08378e+002,-7.08613e-001,-3.41959e+000, 5.01554e+000,-4.86363e+001,-1.08457e+002
16,110,8.87,16.00,4,0,48294688.400,132454.6884,62.4,-8.14094e+001,4.98445e+002,-1.14921e+002,1.14890e+003,2.23864e+003,5.94646e+003,4.48236e+003,7.39296e+003,1.11555e+004,1.48897e+004, 3.52009e+002, 2.46651e+002, 4.58721e+002, 1.85442e+002, 1.37906e+002, 2.74646e+002, 8.05933e-001, 1.13788e+000,-2.19104e+001,-4.33940e+001,-1.04618e+002
16,111,8.95,16.00,4,0,48294788.400,132454.7884,59.5,-2.29310e+002,3.93692e+002,-1.10009e+002,2.07132e+003,4.04916e+003,6.15350e+003,4.64491e+003,7.79344e+003,1.09437e+004,1.44968e+004, 2.77012e+002, 4.57518e+002, 5.23055e+002, 1.96838e+002, 1.33562e+002, 3.01409e+002, 2.27178e+000, 1.08922e+000,-3.92825e+001,-4.49323e+001,-1.02734e+002
16,112,9.03,16.00,4,0,48294888.400,132454.8884,58.8,-3.69608e+002,4.70040e+002,1.10236e+003,1.92741e+003,4.02304e+003,5.62762e+003,4.56961e+003,7.77465e+003,1.11471e+004,1.44176e+004, 3.32397e+002, 4.70602e+002, 4.78730e+002, 1.95667e+002, 1.33865e+002, 2.84385e+002, 3.66426e+000,-1.08495e+001,-3.90341e+001,-4.42200e+001,-1.04543e+002
16,113,9.11,16.00,4,0,48294988.400,132454.9884,59.2,-3.69692e+002,4.87736e+002,1.64384e+003,1.60386e+003,2.92271e+003,6.04495e+003,4.27810e+003,7.69536e+003,1.14037e+004,1.44384e+004, 3.45275e+002, 4.14028e+002, 4.83816e+002, 1.91016e+002, 1.35277e+002, 2.85185e+002, 3.66509e+000,-1.61358e+001,-2.85102e+001,-4.14575e+001,-1.06821e+002
16,114,9.19,16.00,4,0,48295088.400,132455.0884,56.2,-2.08819e+002,4.27479e+002,3.16201e+002,1.78072e+003,1.93218e+003,7.52350e+003,4.58511e+003,7.69111e+003,1.15118e+004,1.45051e+004, 3.01491e+002, 4.02492e+002, 5.75454e+002, 1.93744e+002, 1.36357e+002, 3.20982e+002, 2.06856e+000,-3.12417e+000,-1.89393e+001,-4.43667e+001,-1.07779e+002
16,115,9.27,16.00,4,0,48295188.400,132455.1884,49.9,-4.05945e+001,3.45441e+002,-4.22480e+002,1.22063e+003,1.71090e+003,5.70677e+003,4.84568e+003,7.66635e+003,1.16362e+004,1.47699e+004, 2.41877e+002, 2.62715e+002, 4.27090e+002, 1.95562e+002, 1.39228e+002, 2.66434e+002, 4.01795e-001, 4.18952e+000,-1.67886e+001,-4.68290e+001,-1.08880e+002
16,116,9.35,16.00,4,0,48295288.400,132455.2884,46.5,-3.23947e+002,3.49144e+002,-7.00329e+002,6.56583e+002,1.62495e+003,3.69105e+003,5.16033e+003,7.85161e+003,1.20398e+004,1.52710e+004, 2.44912e+002, 1.37963e+002, 2.72029e+002, 2.03190e+002, 1.45550e+002, 2.12285e+002, 3.21085e+000, 6.95439e+000,-1.59519e+001,-4.97941e+001,-1.12445e+002
16,117,9.44,16.00,4,0,48295388.400,132455.3884,43.9,-4.00384e+002,3.74418e+002,-7.17198e+002,1.20172e+003,1.14665e+003,4.41184e+003,5.20849e+003,7.79819e+003,1.22126e+004,1.57431e+004, 2.63107e+002, 2.58458e+002, 3.16513e+002, 2.02309e+002, 1.50511e+002, 2.30235e+002, 3.96997e+000, 7.12250e+000,-1.12830e+001,-5.02471e+001,-1.13967e+002
16,118,9.52,16.00,4,0,48295488.400,132455.4884,41.8,-1.73970e+002,3.04746e+002,-4.11277e+002,1.55224e+003,-1.38262e+002,3.99687e+003,4.63348e+003,7.55640e+003,1.20590e+004,1.59680e+004, 2.12784e+002, 3.37308e+002, 2.64627e+002, 1.90597e+002, 1.51448e+002, 2.07067e+002, 1.72305e+000, 4.07820e+000, 1.36915e+000,-4.48242e+001,-1.12614e+002
16,119,9.60,16.00,4,0,48295588.400,132455.5884,38.6,-1.24865e+002,1.95540e+002,-1.71838e+001,1.76646e+003,9.61370e+002,3.81479e+003,4.16935e+003,7.91019e+003,1.17577e+004,1.61686e+004, 1.35440e+002, 3.87000e+002, 2.68947e+002, 1.95283e+002, 1.51819e+002, 2.10351e+002, 1.23640e+000, 1.70061e-001,-9.46846e+000,-4.04250e+001,-1.09955e+002
16,120,9.68,16.00,4,0,48295688.400,132455.6884,38.0,-2.26482e+002,3.92769e+002,2.89633e+002,1.53767e+003,1.95983e+003,4.17448e+003,4.14837e+003,8.40004e+003,1.13461e+004,1.66128e+004, 2.76346e+002, 3.44828e+002, 3.14991e+002, 2.07117e+002, 1.53498e+002, 2.32121e+002, 2.24373e+000,-2.86204e+000,-1.92078e+001,-4.02257e+001,-1.06310e+002
16,121,9.76,16.00,4,0,48295788.400,132455.7884,40.6,-3.16219e+002,5.41589e+002,9.81601e+002,1.23305e+003,1.10703e+003,3.11876e+003,4.19029e+003,8.35742e+003,1.07603e+004,1.68298e+004, 3.84579e+002, 2.98029e+002, 2.20759e+002, 2.06469e+002, 1.52327e+002, 1.96004e+002, 3.13413e+000,-9.66675e+000,-1.08952e+001,-4.06239e+001,-1.01099e+002
16,122,9.84,16.00,4,0,48295888.400,132455.8884,40.6,-2.15669e+002,3.21487e+002,8.74226e+002,1.07913e+003,1.29013e+003,2.28692e+003,3.43811e+003,7.61947e+003,9.72453e+003,1.63274e+004, 2.25062e+002, 2.57920e+002, 1.63660e+002, 1.81643e+002, 1.42975e+002, 1.63531e+002, 2.13649e+000,-8.61388e+000,-1.26859e+001,-3.34537e+001,-9.18140e+001
16,123,9.92,16.00,4,0,48295988.400,132455.9884,39.0,-1.06764e+002,5.15114e+001,6.14666e+002,8.25859e+002,4.03891e+002,2.47600e+003,2.78629e+003,6.63175e+003,8.72720e+003,1.54751e+004, 3.46757e+001, 1.91291e+002, 1.64636e+002, 1.52841e+002, 1.31170e+002, 1.50945e+002, 1.05707e+000,-6.06415e+000,-3.98884e+000,-2.71975e+001,-8.27875e+001
16,124,10.00,16.00,4,0,48296088.400,132456.0884,39.9,-4.79164e+001,-1.09365e+001,3.94423e+002,9.52551e+002,-6.19042e+002,2.60398e+003,2.70260e+003,6.13859e+003,8.16499e+003,1.47570e+004, 1.93731e-001, 2.12673e+002, 1.66869e+002, 1.39827e+002, 1.22229e+002, 1.44878e+002, 4.74282e-001,-3.89552e+000, 6.14472e+000,-2.63914e+001,-7.76614e+001
16,125,10.08,16.00,4,0,48296188.400,132456.1884,40.4,-7.00791e+000,9.06009e+001,-2.71497e+002,1.01611e+003,8.95375e+002,2.52203e+003,2.23688e+003,6.05339e+003,7.49517e+003,1.41366e+004, 6.21429e+001, 2.17000e+002, 1.74746e+002, 1.35316e+002, 1.15196e+002, 1.44303e+002, 6.93511e-002, 2.69029e+000,-8.82135e+000,-2.18933e+001,-7.15182e+001
16,126,10.16,16.00,4,0,48296288.400,132456.2884,37.6,-1.37781e+002,1.36600e+002,-1.71780e+002,4.68315e+002,1.28146e+003,1.43363e+003,1.62701e+003,5.88011e+003,6.44049e+003,1.34092e+004, 9.40082e+001, 9.73907e+001, 1.02978e+002, 1.27024e+002, 1.04989e+002, 1.11496e+002, 1.36438e+000, 1.70134e+000,-1.26011e+001,-1.59719e+001,-6.17654e+001
16,127,10.24,16.00,4,0,48296388.400,132456.3884,38.3,-6.77099e+000,2.17826e+002,4.01872e+002,3.26618e+002,8.62034e+002,4.52982e+002,1.29224e+003,5.47162e+003,5.71713e+003,1.28156e+004, 1.51443e+002, 7.38510e+001, 3.20757e+001, 1.15701e+002, 9.73725e+001, 7.87753e+001, 6.70064e-002,-3.96894e+000,-8.49426e+000,-1.27065e+001,-5.50191e+001
16,128,10.32,16.00,4,0,48296488.400,132456.4884,39.7,2.97899e+001,4.05855e+002,3.48292e+002,3.72825e+002,1.34511e+003,2.78162e+001,1.06124e+003,5.11068e+003,5.83458e+003,1.24540e+004, 2.87524e+002, 8.30577e+001, 4.56522e+000, 1.06335e+002, 9.50519e+001, 6.46255e+001,-2.94751e-001,-3.44069e+000,-1.32229e+001,-1.04469e+001,-5.61176e+001
16,129,10.40,16.00,4,0,48296588.400,132456.5884,40.4,-1.54923e+002,4.13695e+002,2.14916e+001,3.15003e+002,4.38817e+002,2.09239e+003,1.05062e+003,4.97703e+003,5.93029e+003,1.17769e+004, 2.91506e+002, 6.51374e+001, 1.38640e+002, 1.03367e+002, 9.08273e+001, 1.13005e+002, 1.53426e+000,-2.12653e-001,-4.33302e+000,-1.03429e+001,-5.70119e+001
16,130,10.48,16.00,4,0,48296688.400,132456.6884,38.1,-2.26102e+002,3.78051e+002,-8.25032e+001,4.62142e+002,1.82263e+002,3.30565e+003,1.10772e+003,4.95711e+003,5.92850e+003,1.12107e+004, 2.65725e+002, 9.57715e+001, 2.19248e+002, 1.03284e+002, 8.65263e+001, 1.42137e+002, 2.23996e+000, 8.16766e-001,-1.80201e+000,-1.09020e+001,-5.69952e+001
16,131,10.56,16.00,4,0,48296788.400,132456.7884,37.7,-2.12173e+002,4.66506e+002,-5.61095e+001,5.71312e+002,1.22458e+002,3.17915e+003,1.22486e+003,5.14232e+003,6.06080e+003,1.10735e+004, 3.29816e+002, 1.19275e+002, 2.09460e+002, 1.08044e+002, 8.59462e+001, 1.39843e+002, 2.10182e+000, 5.55401e-001,-1.21108e+000,-1.20479e+001,-5.82301e+001
16,132,10.65,16.00,4,0,48296888.400,132456.8884,42.6,-1.96349e+002,6.74653e+002,1.24352e+002,5.17072e+002,2.63724e+002,2.03479e+003,1.38340e+003,5.65172e+003,6.52964e+003,1.11764e+004, 4.82467e+002, 1.10336e+002, 1.32543e+002, 1.20281e+002, 8.83818e+001, 1.15565e+002, 1.94491e+000,-1.22980e+000,-2.60635e+000,-1.35967e+001,-6.25936e+001
16,133,10.73,16.00,4,0,48296988.400,132456.9884,43.3,-1.58187e+002,4.61816e+002,1.97075e+002,8.17643e+002,3.48890e+002,2.12229e+003,2.33128e+003,6.20182e+003,7.91308e+003,1.17155e+004, 3.26403e+002, 1.78179e+002, 1.39555e+002, 1.39410e+002, 9.77124e+001, 1.27252e+002, 1.56661e+000,-1.94831e+000,-3.44659e+000,-2.28067e+001,-7.53556e+001
16,134,10.81,16.00,4,0,48297088.400,132457.0884,43.5,-1.18254e+002,2.78791e+002,3.99043e+001,1.77115e+003,6.31312e+002,3.35567e+003,3.55990e+003,6.98189e+003,9.83961e+003,1.27264e+004, 1.94524e+002, 3.89517e+002, 2.30054e+002, 1.67406e+002, 1.13769e+002, 1.75338e+002, 1.17090e+000,-3.94806e-001,-6.22787e+000,-3.46182e+001,-9.28501e+001
16,135,10.89,16.00,4,0,48297188.400,132457.1884,44.3,1.04327e+002,4.76689e+002,-5.47676e+001,1.86395e+003,4.72660e+002,2.95325e+003,4.78783e+003,7.91499e+003,1.17109e+004,1.36400e+004, 3.43999e+002, 4.09022e+002, 1.98954e+002, 2.01210e+002, 1.29921e+002, 1.79479e+002,-1.03186e+000, 5.42115e-001,-4.66642e+000,-4.62829e+001,-1.09541e+002
16,136,10.97,16.00,4,0,48297288.400,132457.2884,44.0,1.90841e+002,5.95939e+002,-2.16734e+002,1.24658e+003,3.35345e+002,3.70444e+003,5.55712e+003,8.85615e+003,1.35078e+004,1.44191e+004, 4.38478e+002, 2.68557e+002, 2.49975e+002, 2.32642e+002, 1.45653e+002, 2.13705e+002,-1.88674e+000, 2.14705e+000,-3.31300e+000,-5.35204e+001,-1.25296e+002
16,137,11.05,16.00,4,0,48297388.400,132457.3884,43.3,-2.86779e+002,7.57217e+002,-7.04844e-001,1.27351e+003,7.92307e+002,4.88897e+003,6.59400e+003,1.00538e+004,1.52329e+004,1.53726e+004, 5.43651e+002, 2.74891e+002, 3.44859e+002, 2.75103e+002, 1.63553e+002, 2.68755e+002, 2.84193e+000, 6.97500e-003,-7.80987e+000,-6.31910e+001,-1.40176e+002
16,138,11.13,16.00,4,0,48297488.400,132457.4884,43.0,-3.00184e+002,7.49179e+002,4.88746e+002,2.07069e+003,-3.46229e+002,5.37869e+003,7.96932e+003,1.10674e+004,1.71145e+004,1.64002e+004, 5.35836e+002, 4.76492e+002, 3.63111e+002, 3.17996e+002, 1.83595e+002, 2.95657e+002, 2.97497e+000,-4.82485e+000, 3.43208e+000,-7.58709e+001,-1.56139e+002
16,139,11.21,16.00,4,0,48297588.400,132457.5884,45.3,5.81391e+001,5.96037e+002,2.97365e+002,2.21443e+003,-9.91483e+002,6.50380e+003,9.10251e+003,1.15497e+004,1.88384e+004,1.71790e+004, 4.24497e+002, 4.99001e+002, 4.40812e+002, 3.44110e+002, 2.00763e+002, 3.38617e+002,-5.75166e-001,-2.93833e+000, 9.85986e+000,-8.61943e+001,-1.70526e+002
16,140,11.29,16.00,4,0,48297688.400,132457.6884,45.0,-1.14074e+002,6.87091e+002,-5.35455e+002,1.98776e+003,1.75346e+003,7.33904e+003,9.60197e+003,1.17890e+004,1.99664e+004,1.74479e+004, 4.91676e+002, 4.38050e+002, 5.55877e+002, 3.61199e+002, 2.12925e+002, 3.91237e+002, 1.12949e+000, 5.31282e+000,-1.72026e+001,-9.07094e+001,-1.79818e+002
16,141,11.37,16.00,4,0,48297788.400,132457.7884,45.9,-2.20896e+002,8.28222e+002,-6.33789e+002,2.33808e+003,4.27106e+003,6.79654e+003,9.98301e+003,1.22921e+004,2.10653e+004,1.74601e+004, 5.96677e+002, 5.19949e+002, 5.83269e+002, 3.80989e+002, 2.20804e+002, 4.10407e+002, 2.18833e+000, 6.29156e+000,-4.13907e+001,-9.41396e+001,-1.88781e+002
16,142,11.45,16.00,4,0,48297888.400,132457.8884,44.0,-2.19793e+001,7.10279e+002,4.11394e+002,2.50797e+003,2.30211e+003,6.27526e+003,1.04594e+004,1.27591e+004,2.19660e+004,1.77035e+004, 5.08799e+002, 5.79430e+002, 4.86412e+002, 4.01444e+002, 2.29829e+002, 3.83244e+002, 2.17526e-001,-4.06279e+000,-2.25246e+001,-9.84109e+001,-1.96062e+002
16,143,11.53,16.00,4,0,48297988.400,132457.9884,44.1,1.59432e+002,8.42517e+002,8.77391e+002,2.40875e+003,1.80610e+003,5.14632e+003,1.08596e+004,1.29954e+004,2.29304e+004,1.81333e+004, 6.21317e+002, 5.77789e+002, 3.86097e+002, 4.14403e+002, 2.41500e+002, 3.53079e+002,-1.57646e+000,-8.64493e+000,-1.77145e+001,-1.01984e+002,-2.03792e+002
16,144,11.61,16.00,4,0,48298088.400,132458.0884,48.1,-6.75070e+001,1.04057e+003,6.29962e+002,2.45419e+003,3.43707e+003,5.74106e+003,1.12707e+004,1.38135e+004,2.39958e+004,1.86128e+004, 7.55032e+002, 5.77018e+002, 4.72636e+002, 4.44714e+002, 2.54820e+002, 3.99633e+002, 6.68257e-001,-6.21459e+000,-3.34437e+001,-1.05641e+002,-2.12256e+002
16,145,11.69,16.00,4,0,48298188.400,132458.1884,47.6,-1.51102e+002,8.41341e+002,1.86666e+002,2.16729e+003,4.39103e+003,7.13261e+003,1.16925e+004,1.35743e+004,2.43107e+004,1.87271e+004, 6.06488e+002, 4.87890e+002, 6.15236e+002, 4.44516e+002, 2.58389e+002, 4.54426e+002, 1.49639e+000,-1.84550e+000,-4.25286e+001,-1.09378e+002,-2.14742e+002
16,146,11.77,16.00,4,0,48298288.400,132458.2884,46.0,-1.76715e+002,4.42700e+002,-3.17188e+002,1.73594e+003,4.52531e+003,7.63519e+003,1.14956e+004,1.31940e+004,2.37734e+004,1.81378e+004, 3.12525e+002, 3.79915e+002, 6.62117e+002, 4.30163e+002, 2.48117e+002, 4.64376e+002, 1.75026e+000, 3.14375e+000,-4.38007e+001,-1.07636e+002,-2.10496e+002
16,147,11.85,16.00,4,0,48298388.400,132458.3884,45.9,-3.28859e+000,6.27536e+002,-2.90221e+002,2.08953e+003,3.51947e+003,6.94640e+003,1.11225e+004,1.35191e+004,2.29239e+004,1.73907e+004, 4.48260e+002, 4.61737e+002, 5.73782e+002, 4.33747e+002, 2.33823e+002, 4.28036e+002, 3.25437e-002, 2.87609e+000,-3.42318e+001,-1.04324e+002,-2.03740e+002
16,148,11.94,16.00,4,0,48298488.400,132458.4884,44.1,2.29128e+002,7.51064e+002,3.02958e+002,2.55329e+003,3.43044e+003,6.92379e+003,1.13893e+004,1.35735e+004,2.23099e+004,1.69995e+004, 5.58161e+002, 5.85104e+002, 5.69357e+002, 4.39618e+002, 2.25211e+002, 4.25780e+002,-2.26483e+000,-2.99352e+000,-3.33803e+001,-1.06693e+002,-1.98826e+002
16,149,12.02,16.00,4,0,48298588.400,132458.5884,43.3,1.41673e+002,7.11915e+002,3.27207e+001,2.45333e+003,3.57610e+003,6.79282e+003,1.13980e+004,1.33985e+004,2.21046e+004,1.68542e+004, 5.21470e+002, 5.48597e+002, 5.62734e+002, 4.34638e+002, 2.22220e+002, 4.20763e+002,-1.40098e+000,-3.23744e-001,-3.47730e+001,-1.06771e+002,-1.97177e+002
