Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,519,5.02,0.00,0,0,49187944.500,133947.9445,44.8,4.11590e+002,3.45553e+002,4.20164e+001,2.23862e+002,2.66273e+002,3.84100e+002,2.94146e+002,6.87510e+002,4.73258e+002,2.27700e+003, 2.57289e+002, 4.47590e+001, 2.34398e+001, 1.22426e+001, 1.23753e+001, 1.65069e+001,-4.06211e+000,-4.15430e-001,-2.62982e+000,-2.90470e+000,-4.66931e+000
0,520,5.03,0.00,0,0,49188044.500,133948.0445,44.6,4.56227e+002,2.89099e+002,2.06516e+002,5.15173e+001,3.21409e+002,3.06527e+002,3.22036e+002,6.15763e+002,5.03284e+002,2.25613e+003, 2.18694e+002, 1.14372e+001, 1.89786e+001, 1.10063e+001, 1.22900e+001, 1.43908e+001,-4.50165e+000,-2.04024e+000,-3.17350e+000,-3.17968e+000,-4.96482e+000
0,521,5.04,0.00,0,0,49188144.500,133948.1445,45.0,3.17394e+002,3.33614e+002,3.58799e+002,5.41926e+001,3.52148e+002,1.82125e+002,3.28050e+002,6.20247e+002,4.81999e+002,2.14063e+003, 2.43170e+002, 1.29237e+001, 1.15445e+001, 1.10981e+001, 1.16156e+001, 1.14181e+001,-3.13392e+000,-3.54202e+000,-3.47648e+000,-3.23896e+000,-4.75535e+000
0,522,5.05,0.00,0,0,49188244.500,133948.2445,45.1,2.87717e+002,3.21480e+002,2.64184e+002,1.57980e+002,3.95950e+002,2.35669e+002,3.11978e+002,7.84936e+002,4.04364e+002,2.06585e+003, 2.32844e+002, 3.39130e+001, 1.49799e+001, 1.40366e+001, 1.11188e+001, 1.35380e+001,-2.84130e+000,-2.60921e+000,-3.90805e+000,-3.08052e+000,-3.99094e+000
0,523,5.06,0.00,0,0,49188344.500,133948.3445,44.8,1.85250e+002,3.43182e+002,2.78244e+002,1.52915e+002,4.63715e+002,2.49035e+002,4.33774e+002,7.89135e+002,4.00032e+002,2.13507e+003, 2.42722e+002, 3.30239e+001, 1.60896e+001, 1.43745e+001, 1.15006e+001, 1.41800e+001,-1.83033e+000,-2.74788e+000,-4.57537e+000,-4.28058e+000,-3.94827e+000
0,524,5.07,0.00,0,0,49188444.500,133948.4445,44.8,5.24708e+001,3.83884e+002,4.02679e+002,8.55854e+001,3.75367e+002,2.15865e+002,5.60937e+002,6.28065e+002,4.41442e+002,2.16125e+003, 2.64098e+002, 2.00541e+001, 1.36856e+001, 1.16852e+001, 1.16898e+001, 1.24414e+001,-5.18770e-001,-3.97434e+000,-3.70528e+000,-5.53198e+000,-4.35609e+000
0,525,5.08,0.00,0,0,49188544.500,133948.5445,44.8,1.09242e+002,3.39596e+002,3.26830e+002,4.36995e+001,1.94814e+002,2.57570e+002,4.40876e+002,6.46053e+002,5.71181e+002,2.26094e+003, 2.36074e+002, 1.04427e+001, 1.54807e+001, 1.17814e+001, 1.23906e+001, 1.33558e+001,-1.07975e+000,-3.22694e+000,-1.92474e+000,-4.35051e+000,-5.63273e+000
0,526,5.09,0.00,0,0,49188644.500,133948.6445,44.6,1.20546e+002,3.38119e+002,1.68752e+002,2.51216e+001,2.16310e+002,2.12183e+002,3.86499e+002,7.54445e+002,5.34693e+002,2.28295e+003, 2.35640e+002, 5.72221e+000, 1.28482e+001, 1.36415e+001, 1.24753e+001, 1.30006e+001,-1.19142e+000,-1.66746e+000,-2.13689e+000,-3.81495e+000,-5.27385e+000
0,527,5.10,0.00,0,0,49188744.500,133948.7445,45.0,1.15988e+001,4.52315e+002,1.88359e+002,1.82279e+002,2.89004e+002,2.52112e+002,4.19369e+002,6.48416e+002,4.57164e+002,2.19060e+003, 3.09892e+002, 3.80452e+001, 1.55479e+001, 1.17823e+001, 1.18702e+001, 1.32290e+001,-1.14699e-001,-1.86102e+000,-2.85400e+000,-4.13872e+000,-4.51088e+000
0,528,5.11,0.00,0,0,49188844.500,133948.8445,44.7,1.69117e+002,4.28069e+002,3.09336e+002,1.49217e+002,3.10977e+002,4.16750e+002,3.83450e+002,5.96765e+002,4.93865e+002,2.14720e+003, 3.02262e+002, 3.26044e+001, 2.56670e+001, 1.07796e+001, 1.16648e+001, 1.66569e+001,-1.67107e+000,-3.05447e+000,-3.07065e+000,-3.78491e+000,-4.87213e+000
0,529,5.12,0.00,0,0,49188944.500,133948.9445,44.7,1.97142e+002,2.71616e+002,3.57197e+002,-6.85937e+001,3.10836e+002,4.83690e+002,3.71892e+002,6.46851e+002,4.78662e+002,2.10342e+003, 1.92710e+002, 5.85598e-001, 2.97789e+001, 1.16616e+001, 1.14035e+001, 1.84229e+001,-1.94772e+000,-3.52623e+000,-3.06926e+000,-3.67104e+000,-4.72250e+000
0,530,5.13,0.00,0,0,49189044.500,133949.0445,44.9,9.22325e+001,3.73601e+002,3.39337e+002,1.05735e+002,2.71597e+002,5.23926e+002,3.08615e+002,6.56080e+002,4.20555e+002,2.06361e+003, 2.59067e+002, 2.37455e+001, 3.20157e+001, 1.17052e+001, 1.11227e+001, 1.91992e+001,-9.11708e-001,-3.35022e+000,-2.68233e+000,-3.04737e+000,-4.15040e+000
0,531,5.14,0.00,0,0,49189144.500,133949.1445,44.9,8.00006e+001,4.06654e+002,3.02154e+002,3.05883e+002,2.30270e+002,4.53734e+002,2.66962e+002,6.13119e+002,3.94592e+002,2.08449e+003, 2.81664e+002, 6.54284e+001, 2.74892e+001, 1.08585e+001, 1.12128e+001, 1.72382e+001,-7.90845e-001,-2.98366e+000,-2.27464e+000,-2.63661e+000,-3.89468e+000
0,532,5.15,0.00,0,0,49189244.500,133949.2445,45.3,7.44813e+001,2.96602e+002,3.89958e+002,3.74276e+002,3.00054e+002,4.14974e+002,2.89963e+002,6.14373e+002,3.71785e+002,2.16608e+003, 2.04141e+002, 8.14452e+001, 2.55000e+001, 1.09223e+001, 1.16445e+001, 1.66350e+001,-7.36304e-001,-3.84903e+000,-2.96296e+000,-2.86345e+000,-3.66998e+000
0,533,5.15,0.00,0,0,49189344.500,133949.3445,45.5,2.41070e+001,3.47584e+002,4.05359e+002,3.37742e+002,2.81675e+002,3.57188e+002,3.15528e+002,6.35516e+002,3.67173e+002,2.22294e+003, 2.37116e+002, 7.38969e+001, 2.18729e+001, 1.13488e+001, 1.19575e+001, 1.54985e+001,-2.38375e-001,-4.00074e+000,-2.78172e+000,-3.11552e+000,-3.62454e+000
0,534,5.16,0.00,0,0,49189444.500,133949.4445,45.4,-2.63808e+001,5.90667e+002,1.75210e+002,2.84983e+002,2.53927e+002,2.60232e+002,3.48211e+002,7.03096e+002,4.03244e+002,2.19033e+003, 4.06822e+002, 5.91284e+001, 1.58856e+001, 1.26301e+001, 1.18129e+001, 1.36193e+001, 2.60924e-001,-1.73122e+000,-2.50804e+000,-3.43768e+000,-3.97990e+000
0,535,5.17,0.00,0,0,49189544.500,133949.5445,45.9,-1.79368e+001,5.44751e+002,1.46737e+002,3.19134e+002,3.69452e+002,3.09978e+002,4.28986e+002,7.33080e+002,4.33366e+002,2.13241e+003, 3.74410e+002, 6.57746e+001, 1.94157e+001, 1.33411e+001, 1.15200e+001, 1.51001e+001, 1.77400e-001,-1.45009e+000,-3.64699e+000,-4.23343e+000,-4.27656e+000
0,536,5.18,0.00,0,0,49189644.500,133949.6445,47.2,-9.24879e+001,3.80054e+002,3.25123e+002,2.82297e+002,3.83659e+002,3.76983e+002,4.79244e+002,7.55761e+002,4.01531e+002,2.17196e+003, 2.57618e+002, 6.08473e+001, 2.36018e+001, 1.38606e+001, 1.17083e+001, 1.69063e+001, 9.15068e-001,-3.21011e+000,-3.78697e+000,-4.72823e+000,-3.96303e+000
0,537,5.19,0.00,0,0,49189744.500,133949.7445,47.3,-8.44280e+001,3.97706e+002,2.72037e+002,6.91052e+001,3.61617e+002,4.79367e+002,4.53468e+002,8.20304e+002,3.57054e+002,2.18772e+003, 2.69957e+002, 1.53897e+001, 2.98017e+001, 1.49853e+001, 1.17500e+001, 1.96290e+001, 8.35291e-001,-2.68667e+000,-3.56979e+000,-4.47449e+000,-3.52482e+000
0,538,5.20,0.00,0,0,49189844.500,133949.8445,47.4,-6.44729e+000,4.50915e+002,1.71789e+002,9.39936e+001,3.30166e+002,4.81039e+002,3.95714e+002,7.70062e+002,4.59898e+002,2.18272e+003, 3.08515e+002, 1.97244e+001, 2.97267e+001, 1.39453e+001, 1.18288e+001, 1.92808e+001, 6.37618e-002,-1.69745e+000,-3.25982e+000,-3.90573e+000,-4.53779e+000
0,539,5.21,0.00,0,0,49189944.500,133949.9445,47.2,-7.70092e+001,3.32221e+002,1.61170e+002,2.77346e+002,2.42366e+002,2.86824e+002,3.49843e+002,7.28728e+002,5.12706e+002,2.16320e+003, 2.24476e+002, 5.73305e+001, 1.74389e+001, 1.30971e+001, 1.17745e+001, 1.43482e+001, 7.61865e-001,-1.59260e+000,-2.39398e+000,-3.45376e+000,-5.05753e+000
0,540,5.22,0.00,0,0,49190044.500,133950.0445,47.4,-3.50413e+002,2.25648e+002,1.02012e+002,3.27428e+002,2.29370e+002,1.89678e+002,3.18323e+002,7.35488e+002,4.62765e+002,2.13100e+003, 1.51655e+002, 6.68040e+001, 1.15498e+001, 1.31551e+001, 1.15417e+001, 1.20768e+001, 3.47139e+000,-1.00833e+000,-2.26576e+000,-3.14307e+000,-4.56602e+000
0,541,5.23,0.00,0,0,49190144.600,133950.1446,47.1,-3.60265e+002,1.94643e+002,1.17911e+002,1.65793e+002,2.96943e+002,3.47591e+002,3.73218e+002,7.77492e+002,4.35266e+002,2.11130e+003, 1.30446e+002, 3.38537e+001, 2.13615e+001, 1.40327e+001, 1.14039e+001, 1.60284e+001, 3.56916e+000,-1.16539e+000,-2.93228e+000,-3.68410e+000,-4.29527e+000
0,542,5.24,0.00,0,0,49190244.500,133950.2445,47.2,-2.99261e+002,9.17828e+001,2.45207e+002,1.86434e+002,2.36281e+002,4.45356e+002,4.54376e+002,7.91133e+002,4.04022e+002,2.16453e+003, 6.07875e+001, 3.96107e+001, 2.70111e+001, 1.44550e+001, 1.16694e+001, 1.83774e+001, 2.96390e+000,-2.42201e+000,-2.33395e+000,-4.48343e+000,-3.98757e+000
0,543,5.25,0.00,0,0,49190344.600,133950.3446,47.3,-3.95216e+002,1.71620e+002,2.64788e+002,1.39294e+002,1.51971e+002,4.27736e+002,3.61734e+002,7.27940e+002,4.51570e+002,2.16030e+003, 1.14755e+002, 3.00222e+001, 2.55053e+001, 1.31087e+001, 1.16950e+001, 1.73727e+001, 3.91610e+000,-2.61517e+000,-1.50177e+000,-3.57094e+000,-4.45581e+000
0,544,5.26,0.00,0,0,49190444.600,133950.4446,47.2,-2.74192e+002,2.63018e+002,1.49626e+002,-6.64797e+000,2.66665e+002,3.45468e+002,2.80555e+002,6.97894e+002,4.51499e+002,2.17938e+003, 1.77339e+002, 1.16758e-001, 2.10950e+001, 1.24032e+001, 1.18019e+001, 1.55071e+001, 2.71527e+000,-1.47862e+000,-2.63368e+000,-2.77068e+000,-4.45511e+000
0,545,5.27,0.00,0,0,49190544.600,133950.5446,47.7,-2.15613e+002,1.57486e+002,1.80070e+002,6.41194e+000,4.28843e+002,2.81058e+002,3.02629e+002,7.75540e+002,3.96653e+002,2.27811e+003, 1.05142e+002, 1.67371e+000, 1.79122e+001, 1.38472e+001, 1.22996e+001, 1.49279e+001, 2.13456e+000,-1.77920e+000,-4.23202e+000,-2.98835e+000,-3.91498e+000
0,546,5.28,0.00,0,0,49190644.600,133950.6446,47.6,-1.89035e+002,1.34434e+002,3.39724e+002,1.31560e+002,4.30201e+002,2.01729e+002,4.68448e+002,8.14067e+002,3.98201e+002,2.19583e+003, 8.95010e+001, 2.92056e+001, 1.30263e+001, 1.49032e+001, 1.18384e+001, 1.32972e+001, 1.87119e+000,-3.35403e+000,-4.24540e+000,-4.62196e+000,-3.93023e+000
0,547,5.29,0.00,0,0,49190744.600,133950.7446,47.1,-7.27809e+001,1.29122e+002,4.01673e+002,1.91958e+002,2.65309e+002,1.51570e+002,5.07032e+002,7.20947e+002,4.10850e+002,2.13416e+003, 8.54459e+001, 4.27567e+001, 9.38986e+000, 1.32810e+001, 1.15067e+001, 1.12929e+001, 7.20018e-001,-3.96443e+000,-2.62031e+000,-5.00170e+000,-4.05482e+000
0,548,5.30,0.00,0,0,49190844.600,133950.8446,47.2,-3.81202e+001,-1.21334e+001,4.62714e+002,1.00619e+002,1.92786e+002,2.75252e+002,4.17080e+002,7.37424e+002,4.64587e+002,2.13399e+003, 1.88600e-001, 2.38708e+001, 1.65305e+001, 1.33956e+001, 1.15604e+001, 1.40411e+001, 3.77057e-001,-4.56552e+000,-1.90472e+000,-4.11618e+000,-4.58395e+000
0,549,5.31,0.00,0,0,49190944.600,133950.9446,47.1,-1.43819e+002,-1.23119e+002,4.17341e+002,1.97789e+001,2.04480e+002,3.70338e+002,4.18034e+002,8.51120e+002,5.27210e+002,2.15443e+003, 1.88809e-001, 5.91937e+000, 2.22991e+001, 1.54756e+001, 1.17404e+001, 1.69566e+001, 1.42330e+000,-4.11875e+000,-2.02014e+000,-4.12558e+000,-5.20023e+000
0,550,5.32,0.00,0,0,49191044.600,133951.0446,47.4,-1.48219e+002,-1.74879e+002,3.27002e+002,-3.74570e+001,2.66643e+002,2.28751e+002,4.11453e+002,8.10994e+002,4.80913e+002,2.19053e+003, 1.88817e-001, 5.07496e-001, 1.40407e+001, 1.47271e+001, 1.18947e+001, 1.36385e+001, 1.46687e+000,-3.22863e+000,-2.63347e+000,-4.06076e+000,-4.74466e+000
0,551,5.33,0.00,0,0,49191144.600,133951.1446,47.8,-1.04235e+002,-1.81328e+002,3.58428e+002,3.88096e+001,3.37014e+002,1.21214e+002,2.74152e+002,8.25966e+002,4.72074e+002,2.21790e+003, 1.88704e-001, 9.59665e+000, 7.77606e+000, 1.47030e+001, 1.20392e+001, 1.13088e+001, 1.03135e+000,-3.53837e+000,-3.32732e+000,-2.70753e+000,-4.65765e+000
0,552,5.34,0.00,0,0,49191244.600,133951.2446,47.5,-2.06310e+002,-9.86583e+001,2.98450e+002,2.18663e+002,3.46098e+002,2.02116e+002,1.72300e+002,8.71084e+002,4.50974e+002,2.22563e+003, 1.88926e-001, 4.70730e+001, 1.27420e+001, 1.53008e+001, 1.20609e+001, 1.33862e+001, 2.04236e+000,-2.94714e+000,-3.41685e+000,-1.70249e+000,-4.44994e+000
0,553,5.35,0.00,0,0,49191344.600,133951.3446,47.5,-8.89224e+001,-9.17671e+000,2.59564e+002,3.15658e+002,2.74994e+002,2.95512e+002,2.97211e+002,8.77309e+002,4.45957e+002,2.19534e+003, 1.88676e-001, 6.68313e+001, 1.81040e+001, 1.56829e+001, 1.18856e+001, 1.54844e+001, 8.79776e-001,-2.56364e+000,-2.71583e+000,-2.93492e+000,-4.40054e+000
0,554,5.36,0.00,0,0,49191444.600,133951.4446,47.3,1.18056e+000,-1.09215e+002,1.42280e+002,2.60021e+002,2.09477e+002,3.96441e+002,4.28000e+002,8.81760e+002,4.57129e+002,2.16000e+003, 1.88549e-001, 5.34789e+001, 2.39030e+001, 1.60594e+001, 1.16985e+001, 1.77421e+001,-1.16750e-002,-1.40607e+000,-2.06946e+000,-4.22372e+000,-4.51053e+000
0,555,5.37,0.00,0,0,49191544.600,133951.5446,47.2,-9.97007e+001,-3.35699e+002,5.89581e+001,1.96829e+002,2.03320e+002,4.68845e+002,3.49782e+002,8.84823e+002,3.92274e+002,2.12192e+003, 1.88695e-001, 3.94820e+001, 2.82693e+001, 1.59373e+001, 1.14192e+001, 1.92677e+001, 9.86466e-001,-5.82890e-001,-2.00869e+000,-3.45316e+000,-3.87184e+000
0,556,5.38,0.00,0,0,49191644.600,133951.6446,47.6,-5.63512e+001,-2.39271e+002,1.06310e+002,1.69647e+002,2.86706e+002,4.68386e+002,3.14966e+002,8.38546e+002,3.19542e+002,2.10936e+003, 1.88625e-001, 3.45072e+001, 2.87007e+001, 1.50172e+001, 1.12743e+001, 1.90847e+001, 5.57435e-001,-1.05079e+000,-2.83134e+000,-3.10998e+000,-3.15509e+000
0,557,5.39,0.00,0,0,49191744.600,133951.7446,47.2,-7.87392e+001,-7.97833e+001,2.34386e+002,1.68882e+002,3.23390e+002,4.37619e+002,3.68486e+002,7.21289e+002,3.29346e+002,2.12337e+003, 1.88659e-001, 3.58268e+001, 2.70158e+001, 1.30019e+001, 1.13623e+001, 1.78101e+001, 7.78986e-001,-2.31525e+000,-3.19303e+000,-3.63748e+000,-3.25174e+000
0,558,5.40,0.00,0,0,49191844.600,133951.8446,46.7,-2.00026e+002,-1.99120e+002,2.28116e+002,1.03760e+002,3.15973e+002,3.68124e+002,3.51281e+002,6.54918e+002,4.18182e+002,2.12692e+003, 1.88914e-001, 2.22566e+001, 2.27059e+001, 1.17663e+001, 1.14737e+001, 1.58089e+001, 1.98009e+000,-2.25339e+000,-3.11991e+000,-3.46793e+000,-4.12703e+000
0,559,5.41,0.00,0,0,49191944.600,133951.9446,47.3,-1.35004e+002,-2.78014e+002,1.02894e+002,8.51475e+001,2.50645e+002,3.58977e+002,3.36162e+002,6.43622e+002,4.15882e+002,2.15522e+003, 1.88793e-001, 1.73602e+001, 2.18386e+001, 1.15337e+001, 1.16296e+001, 1.54505e+001, 1.33600e+000,-1.01704e+000,-2.47566e+000,-3.31892e+000,-4.10438e+000
0,560,5.42,0.00,0,0,49192044.600,133952.0446,47.3,8.60587e+001,-6.19803e+001,1.61456e+002,2.28308e+002,1.68405e+002,3.36756e+002,3.79259e+002,7.06514e+002,2.69185e+002,2.18981e+003, 2.22855e-001, 4.72039e+001, 2.01053e+001, 1.27560e+001, 1.16701e+001, 1.52114e+001,-8.50707e-001,-1.59543e+000,-1.66404e+000,-3.74362e+000,-2.65854e+000
0,561,5.43,0.00,0,0,49192144.600,133952.1446,47.1,1.76541e+002,-1.28657e+001,1.79228e+002,1.36009e+002,3.43511e+002,2.60067e+002,4.97596e+002,7.06249e+002,3.12825e+002,2.16010e+003, 4.49703e-001, 2.84105e+001, 1.62600e+001, 1.29928e+001, 1.15497e+001, 1.38031e+001,-1.74436e+000,-1.77089e+000,-3.39136e+000,-4.90885e+000,-3.08887e+000
0,562,5.44,0.00,0,0,49192244.600,133952.2446,46.8,5.92556e+001,-1.16188e+002,1.66237e+002,4.57825e+001,3.54613e+002,1.98797e+002,4.95764e+002,7.35177e+002,3.88168e+002,2.15960e+003, 1.91355e-001, 9.99953e+000, 1.25671e+001, 1.35183e+001, 1.16254e+001, 1.26049e+001,-5.85830e-001,-1.64263e+000,-3.50077e+000,-4.89082e+000,-3.83139e+000
0,563,5.44,0.00,0,0,49192344.600,133952.3446,47.5,1.12566e+002,-2.94447e+001,2.60837e+002,9.92175e+001,2.16859e+002,1.82204e+002,4.54429e+002,8.35264e+002,3.70456e+002,2.19552e+003, 2.62570e-001, 2.16311e+001, 1.10579e+001, 1.52614e+001, 1.18076e+001, 1.26635e+001,-1.11259e+000,-2.57620e+000,-2.14231e+000,-4.48395e+000,-3.65689e+000
0,564,5.45,0.00,0,0,49192444.600,133952.4446,47.1,1.80409e+002,-1.68814e+001,2.97464e+002,1.15578e+002,3.55025e+002,2.47652e+002,4.47490e+002,8.49503e+002,3.50600e+002,2.25439e+003, 4.81953e-001, 2.53943e+001, 1.55471e+001, 1.55103e+001, 1.21175e+001, 1.45305e+001,-1.78255e+000,-2.93742e+000,-3.50483e+000,-4.41564e+000,-3.46122e+000
0,565,5.46,0.00,0,0,49192544.600,133952.5446,47.1,1.93291e+002,1.04623e+001,3.24569e+002,1.02007e+002,3.55506e+002,3.19395e+002,3.40268e+002,7.20148e+002,3.31086e+002,2.22449e+003, 9.13033e+000, 2.28135e+001, 1.99264e+001, 1.29223e+001, 1.19279e+001, 1.52742e+001,-1.90971e+000,-3.20465e+000,-3.50957e+000,-3.35939e+000,-3.26889e+000
0,566,5.47,0.00,0,0,49192644.600,133952.6446,47.2,2.84306e+002,8.82967e+001,2.54625e+002,1.65314e+002,3.29764e+002,3.51759e+002,2.22231e+002,5.45727e+002,3.59078e+002,2.13996e+003, 6.64833e+001, 3.53283e+001, 2.17742e+001, 9.57785e+000, 1.14856e+001, 1.47391e+001,-2.80767e+000,-2.51492e+000,-3.25586e+000,-2.19532e+000,-3.54477e+000
0,567,5.48,0.00,0,0,49192744.600,133952.7446,47.3,2.43401e+002,1.35383e+002,2.03191e+002,2.96753e+002,3.27055e+002,2.93022e+002,3.46051e+002,5.96184e+002,3.99757e+002,2.19025e+003, 9.85166e+001, 6.19917e+001, 1.81920e+001, 1.06993e+001, 1.18088e+001, 1.38518e+001,-2.40420e+000,-2.00742e+000,-3.22915e+000,-3.41639e+000,-3.94556e+000
0,568,5.49,0.00,0,0,49192844.600,133952.8446,47.5,1.85397e+002,2.80446e+002,3.01857e+002,2.38480e+002,2.48692e+002,3.27314e+002,4.65724e+002,6.65962e+002,4.01657e+002,2.32557e+003, 1.98355e+002, 5.12840e+001, 1.99122e+001, 1.21935e+001, 1.25714e+001, 1.52170e+001,-1.83179e+000,-2.98073e+000,-2.45639e+000,-4.59515e+000,-3.96427e+000
0,569,5.50,0.00,0,0,49192944.600,133952.9446,47.6,3.46015e+002,2.24755e+002,2.68176e+002,1.96892e+002,2.62787e+002,4.26747e+002,3.91816e+002,6.57157e+002,3.93905e+002,2.25766e+003, 1.66613e+002, 4.20909e+001, 2.60186e+001, 1.18868e+001, 1.21820e+001, 1.73061e+001,-3.41603e+000,-2.64859e+000,-2.59543e+000,-3.86733e+000,-3.88791e+000
0,570,5.51,0.00,0,0,49193044.600,133953.0446,47.4,3.81398e+002,1.32950e+002,1.09487e+002,2.39259e+002,2.31997e+002,3.97141e+002,4.70734e+002,6.19250e+002,3.71523e+002,2.14538e+003, 1.01867e+002, 4.87680e+001, 2.40609e+001, 1.13528e+001, 1.15287e+001, 1.62000e+001,-3.76470e+000,-1.08217e+000,-2.29168e+000,-4.64446e+000,-3.66740e+000
0,571,5.52,0.00,0,0,49193144.600,133953.1446,47.1,3.29521e+002,1.51688e+002,1.61391e+002,7.90532e+001,2.00170e+002,4.04749e+002,6.05410e+002,5.45863e+002,3.46597e+002,2.09249e+003, 1.13412e+002, 1.66166e+001, 2.43589e+001, 1.02634e+001, 1.12081e+001, 1.58593e+001,-3.25346e+000,-1.59479e+000,-1.97760e+000,-5.96927e+000,-3.42177e+000
0,572,5.53,0.00,0,0,49193244.600,133953.2446,47.3,4.23694e+002,1.99847e+002,3.03656e+002,-2.40483e+001,2.89945e+002,3.97161e+002,4.69614e+002,4.81406e+002,2.69099e+002,2.08722e+003, 1.52054e+002, 4.77926e-001, 2.43498e+001, 8.84908e+000, 1.11004e+001, 1.53580e+001,-4.18132e+000,-2.99847e+000,-2.86328e+000,-4.63344e+000,-2.65769e+000
0,573,5.54,0.00,0,0,49193344.600,133953.3446,47.1,4.67044e+002,1.67698e+002,3.32102e+002,1.83096e+002,4.45724e+002,2.30433e+002,3.26547e+002,5.49494e+002,2.05900e+002,2.13896e+003, 1.30374e+002, 4.00256e+001, 1.48599e+001, 9.82886e+000, 1.13226e+001, 1.21649e+001,-4.60814e+000,-3.27890e+000,-4.39825e+000,-3.22415e+000,-2.03416e+000
0,574,5.55,0.00,0,0,49193444.600,133953.4446,47.3,3.99570e+002,1.19626e+002,3.67153e+002,2.77854e+002,4.85493e+002,3.55736e+002,3.17514e+002,6.48567e+002,3.02896e+002,2.08392e+003, 9.28614e+001, 6.05378e+001, 2.27870e+001, 1.15871e+001, 1.11161e+001, 1.56756e+001,-3.94371e+000,-3.62434e+000,-4.78973e+000,-3.13510e+000,-2.99098e+000
0,575,5.56,0.00,0,0,49193544.600,133953.5446,47.1,3.77950e+002,1.14096e+002,3.61628e+002,1.81225e+002,4.61955e+002,5.27634e+002,3.49506e+002,7.06204e+002,3.88770e+002,2.01660e+003, 8.80900e+001, 3.99803e+001, 3.33917e+001, 1.26889e+001, 1.08289e+001, 1.99567e+001,-3.73073e+000,-3.56990e+000,-4.55804e+000,-3.45044e+000,-3.83732e+000
0,576,5.57,0.00,0,0,49193644.600,133953.6446,47.1,3.83663e+002,1.04837e+002,2.34774e+002,6.17862e+001,4.35960e+002,4.71866e+002,3.02305e+002,8.03121e+002,4.52441e+002,2.05266e+003, 8.15926e+001, 1.36239e+001, 2.97606e+001, 1.43459e+001, 1.10930e+001, 1.92102e+001,-3.78701e+000,-2.31908e+000,-4.30211e+000,-2.98515e+000,-4.46438e+000
0,577,5.58,0.00,0,0,49193744.600,133953.7446,47.3,2.47156e+002,1.54188e+002,2.43014e+002,4.83206e+001,3.28746e+002,2.97517e+002,3.07283e+002,8.45825e+002,4.70442e+002,2.14566e+003, 1.11941e+002, 1.08327e+001, 1.84645e+001, 1.51328e+001, 1.16319e+001, 1.53647e+001,-2.44124e+000,-2.40038e+000,-3.24582e+000,-3.03423e+000,-4.64159e+000
0,578,5.59,0.00,0,0,49193844.600,133953.8446,46.9,2.73422e+002,3.64116e+002,3.65427e+002,1.91529e+002,1.72744e+002,2.26764e+002,3.65759e+002,7.85516e+002,4.61359e+002,2.22043e+003, 2.62659e+002, 4.22113e+001, 1.35537e+001, 1.41628e+001, 1.20421e+001, 1.33118e+001,-2.70033e+000,-3.60733e+000,-1.70688e+000,-3.61061e+000,-4.55218e+000
0,579,5.60,0.00,0,0,49193944.600,133953.9446,46.4,4.06223e+002,5.09539e+002,4.00422e+002,2.50352e+002,1.66807e+002,1.99033e+002,3.81838e+002,7.67031e+002,4.45535e+002,2.21094e+003, 3.76775e+002, 5.51811e+001, 1.18849e+001, 1.38607e+001, 1.19727e+001, 1.25621e+001,-4.00925e+000,-3.95211e+000,-1.64826e+000,-3.76903e+000,-4.39639e+000
0,580,5.61,0.00,0,0,49194044.600,133954.0446,45.8,2.73351e+002,4.82210e+002,3.78576e+002,1.30235e+002,2.21159e+002,2.51526e+002,4.06446e+002,7.32854e+002,3.87233e+002,2.14474e+003, 3.47711e+002, 2.93523e+001, 1.52251e+001, 1.32903e+001, 1.15414e+001, 1.35082e+001,-2.69963e+000,-3.73689e+000,-2.18474e+000,-4.01144e+000,-3.82218e+000
0,581,5.62,0.00,0,0,49194144.600,133954.1446,46.2,4.78173e+001,4.79421e+002,3.80700e+002,1.45510e+002,3.15368e+002,2.98379e+002,4.30459e+002,6.84903e+002,3.76981e+002,2.17819e+003, 3.31142e+002, 3.26254e+001, 1.84566e+001, 1.24670e+001, 1.17176e+001, 1.45078e+001,-4.72772e-001,-3.75782e+000,-3.11394e+000,-4.24794e+000,-3.72118e+000
0,582,5.63,0.00,0,0,49194244.600,133954.2446,46.4,2.82536e+001,3.91387e+002,4.07580e+002,2.63320e+002,2.00561e+002,2.84746e+002,4.23163e+002,7.47998e+002,3.85715e+002,2.21348e+003, 2.67975e+002, 5.80520e+001, 1.71328e+001, 1.36010e+001, 1.19241e+001, 1.44426e+001,-2.79372e-001,-4.02261e+000,-1.98146e+000,-4.17609e+000,-3.80723e+000
