Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 9,  15,       27.27,        9.00,   0,0, 38022665.700,103342.6657,  125.7,-6.66064e+001, 2.84021e+002, 9.18978e+002, 1.68432e+003, 4.52273e+003, 4.68694e+003, 2.86009e+003, 8.36965e+003, 8.68974e+003, 1.37892e+004, 2.88141e+004
 9,  16,       27.09,        9.00,   0,0, 38022765.700,103342.7657,  122.1,-1.74320e+002, 3.38554e+002, 8.22099e+002, 2.11557e+003,-5.06274e+002, 6.16686e+003, 3.33363e+003, 8.16300e+003, 9.11478e+003, 1.38598e+004, 3.06438e+004
 9,  17,       26.91,        9.00,   0,0, 38022865.700,103342.8657,  122.9, 8.48237e+001, 2.24573e+002, 6.96920e+002, 1.12763e+003,-2.57212e+003, 3.93052e+003, 3.58263e+003, 8.35561e+003, 9.63219e+003, 1.32733e+004, 2.69116e+004
 9,  18,       26.73,        9.00,   0,0, 38022965.700,103342.9657,  121.2, 1.17345e+002, 2.25533e+002, 1.04530e+003, 6.33062e+002,-1.78725e+003, 4.80296e+001, 3.65436e+003, 8.51401e+003, 1.03145e+004, 1.30646e+004, 2.24852e+004
 9,  19,       26.55,        9.00,   0,0, 38023065.700,103343.0657,  121.7, 1.24305e+002, 4.41380e+002, 1.42677e+003, 1.25059e+003, 2.34125e+003, 2.54678e+000, 3.95376e+003, 8.07504e+003, 1.10696e+004, 1.33950e+004, 2.31646e+004
 9,  20,       26.36,        9.00,   0,0, 38023165.700,103343.1657,  120.8, 4.32451e+002, 4.69816e+002, 1.01023e+003, 1.83935e+003, 3.78250e+003, 4.34736e+002, 5.07402e+003, 6.92349e+003, 1.18126e+004, 1.38127e+004, 2.34801e+004
 9,  21,       26.18,        9.00,   0,0, 38023265.700,103343.2657,  116.6, 5.15878e+002, 4.00172e+002, 1.15636e+003, 1.82729e+003, 1.08824e+003, 1.02903e+003, 5.33514e+003, 6.65064e+003, 1.21729e+004, 1.41894e+004, 2.40965e+004
 9,  22,       26.00,        9.00,   0,0, 38023365.700,103343.3657,  116.9, 4.33184e+002, 2.48704e+002, 1.68575e+003, 2.26631e+003,-1.63892e+003, 3.91986e+003, 4.92358e+003, 7.84096e+003, 1.25749e+004, 1.43184e+004, 2.85942e+004
 9,  23,       25.82,        9.00,   0,0, 38023465.800,103343.4658,  114.1, 5.23035e+002, 4.53739e+001, 1.77759e+003, 2.14012e+003, 2.74738e+002, 6.57391e+003, 4.46297e+003, 7.63196e+003, 1.25798e+004, 1.38958e+004, 3.02871e+004
 9,  24,       25.64,        9.00,   0,0, 38023565.700,103343.5657,  113.2, 4.68961e+002, 2.10866e+002, 9.39906e+002, 1.90931e+003, 4.18098e+003, 5.03685e+003, 5.00571e+003, 6.82608e+003, 1.21239e+004, 1.31167e+004, 2.70998e+004
 9,  25,       25.45,        9.00,   0,0, 38023665.800,103343.6658,  112.8, 2.75693e+002, 4.30677e+002, 3.55837e+002, 2.26495e+003, 5.90293e+003, 2.47219e+003, 5.62210e+003, 6.34591e+003, 1.16607e+004, 1.25942e+004, 2.41079e+004
 9,  26,       25.27,        9.00,   0,0, 38023765.800,103343.7658,  113.9, 8.97633e+001, 5.39382e+002, 1.91802e+002, 2.34431e+003, 4.01934e+003, 4.05230e+003, 4.65965e+003, 6.92709e+003, 1.13160e+004, 1.23873e+004, 2.62504e+004
 9,  27,       25.09,        9.00,   0,0, 38023865.800,103343.8658,  112.7, 4.95342e+001, 4.96145e+002, 2.68271e+002, 1.58082e+003, 2.08429e+003, 6.06497e+003, 4.44059e+003, 8.21205e+003, 1.08883e+004, 1.23124e+004, 2.86664e+004
 9,  28,       24.91,        9.00,   0,0, 38023965.700,103343.9657,  111.6,-5.86729e+001, 5.01611e+002, 4.54582e+002, 4.42374e+002, 1.25166e+003, 3.74945e+003, 4.07220e+003, 8.25825e+003, 1.05742e+004, 1.22270e+004, 2.51787e+004
 9,  29,       24.73,        9.00,   0,0, 38024065.800,103344.0658,  108.9,-8.73263e+001, 6.30675e+002, 4.47710e+002,-1.02372e+002, 2.46881e+003, 1.63349e+003, 5.12801e+003, 7.64277e+003, 1.04272e+004, 1.22351e+004, 2.20396e+004
 9,  30,       24.55,        9.00,   0,0, 38024165.800,103344.1658,  107.6, 1.31221e+002, 4.41075e+002, 8.27972e+002, 2.90525e+002, 3.16240e+003, 2.74543e+003, 6.67254e+003, 7.47591e+003, 1.03508e+004, 1.22661e+004, 2.32191e+004
 9,  31,       24.36,        9.00,   0,0, 38024265.800,103344.2658,  105.4, 1.72151e+002, 6.32903e+002, 7.48412e+002, 9.59274e+002, 4.41735e+002, 3.66476e+003, 5.96278e+003, 7.11474e+003, 1.08145e+004, 1.23671e+004, 2.47388e+004
 9,  32,       24.18,        9.00,   0,0, 38024365.800,103344.3658,  103.0, 1.11924e+001, 6.92360e+002, 3.36696e+002, 1.24831e+003,-6.07588e+002, 3.06450e+003, 5.60105e+003, 7.40405e+003, 1.14760e+004, 1.27422e+004, 2.51515e+004
 9,  33,       24.00,        9.00,   0,0, 38024465.800,103344.4658,   97.6, 1.13550e+001, 6.51943e+002, 5.43710e+002, 8.27639e+002,-8.70265e+002, 3.93320e+003, 5.88000e+003, 9.07859e+003, 1.20749e+004, 1.35789e+004, 2.80703e+004
 9,  34,       23.82,        9.00,   0,0, 38024565.800,103344.5658,   93.4,-8.29305e+001, 6.29453e+002, 7.67154e+002, 1.53627e+003, 7.83046e+002, 3.95742e+003, 6.20275e+003, 9.99618e+003, 1.23594e+004, 1.42952e+004, 3.04146e+004
 9,  35,       23.64,        9.00,   0,0, 38024665.800,103344.6658,   89.4,-8.82103e+001, 6.99564e+002, 1.22993e+002, 1.95914e+003, 3.22319e+003, 1.65927e+003, 5.98087e+003, 8.98103e+003, 1.22349e+004, 1.44740e+004, 2.77730e+004
 9,  36,       23.45,        9.00,   0,0, 38024765.800,103344.7658,   86.9, 1.13194e+001, 3.92908e+002,-3.67731e+002, 1.95421e+003, 4.62120e+003,-3.71241e+002, 5.82595e+003, 7.46970e+003, 1.18310e+004, 1.41551e+004, 2.36007e+004
 9,  37,       23.27,        9.00,   0,0, 38024865.800,103344.8658,   85.0,-8.64747e+001, 1.20616e+002,-3.24826e+002, 1.42397e+003, 4.22939e+003, 9.73962e+002, 6.54178e+003, 6.91194e+003, 1.19349e+004, 1.42397e+004, 2.36702e+004
 9,  38,       23.09,        9.00,   0,0, 38024965.800,103344.9658,   83.4, 4.83406e+001, 6.76699e+002,-3.25780e+001, 8.83281e+002, 1.56560e+003, 2.81474e+003, 6.55469e+003, 7.72332e+003, 1.24130e+004, 1.48351e+004, 2.69332e+004
 9,  39,       22.91,        9.00,   0,0, 38025065.800,103345.0658,   81.2, 6.30637e+001, 8.55885e+002, 2.85226e+002, 8.24262e+002, 1.33163e+003, 2.76546e+003, 4.90725e+003, 8.30113e+003, 1.25377e+004, 1.52287e+004, 2.79754e+004
 9,  40,       22.73,        9.00,   0,0, 38025165.800,103345.1658,   76.0,-1.48446e+002, 8.53063e+002, 5.64562e+002, 5.14847e+002, 2.63362e+003, 6.51071e+003, 3.95747e+003, 8.63800e+003, 1.23409e+004, 1.50917e+004, 3.16083e+004
 9,  41,       22.55,        9.00,   0,0, 38025265.800,103345.2658,   73.3,-2.06192e+001, 7.26386e+002, 8.84725e+002, 6.61814e+002, 4.11380e+003, 8.28807e+003, 5.30174e+003, 8.05672e+003, 1.21126e+004, 1.47615e+004, 3.24944e+004
 9,  42,       22.36,        9.00,   0,0, 38025365.800,103345.3658,   68.9, 5.18132e+001, 6.61243e+002, 9.76673e+002, 8.92369e+002, 3.35721e+003, 7.09361e+003, 6.83124e+003, 7.24064e+003, 1.22100e+004, 1.47454e+004, 3.06332e+004
 9,  43,       22.18,        9.00,   0,0, 38025465.800,103345.4658,   65.5,-6.88053e+001, 7.48696e+002, 1.22199e+003, 4.02742e+002, 2.18690e+002, 4.61359e+003, 6.68674e+003, 6.74080e+003, 1.28615e+004, 1.51264e+004, 2.76322e+004
 9,  44,       22.00,        9.00,   0,0, 38025565.800,103345.5658,   60.9,-6.73222e+001, 5.75538e+002, 8.39733e+002, 7.33728e+002,-4.75818e+001, 5.63644e+003, 6.85698e+003, 8.22713e+003, 1.33250e+004, 1.58503e+004, 3.10231e+004
 9,  45,       21.82,        9.00,   0,0, 38025665.800,103345.6658,   55.7,-6.60147e+001, 6.03851e+002, 1.33230e+002, 1.50818e+003, 1.59240e+003, 5.71644e+003, 6.93933e+003, 9.49918e+003, 1.34079e+004, 1.63070e+004, 3.36346e+004
 9,  46,       21.64,        9.00,   0,0, 38025765.800,103345.7658,   51.0,-2.77912e+002, 7.64552e+002, 6.25181e+002, 2.29293e+003, 1.30734e+003, 2.86002e+003, 6.87030e+003, 9.19949e+003, 1.33761e+004, 1.62290e+004, 3.13460e+004
 9,  47,       21.45,        9.00,   0,0, 38025865.800,103345.8658,   48.1,-1.73268e+002, 8.61734e+002, 9.21923e+002, 2.28015e+003, 5.82576e+002, 3.23422e+003, 6.08494e+003, 8.67128e+003, 1.32508e+004, 1.59774e+004, 3.10248e+004
 9,  48,       21.27,        9.00,   0,0, 38025965.800,103345.9658,   46.4, 2.52664e+001, 7.64028e+002, 6.58412e+002, 2.31787e+003, 7.40481e+001, 4.82537e+003, 5.59192e+003, 8.41369e+003, 1.30936e+004, 1.59531e+004, 3.22741e+004
 9,  49,       21.09,        9.00,   0,0, 38026065.800,103346.0658,   43.7,-7.60211e+001, 6.64400e+002, 2.42389e+002, 2.32258e+003,-1.13597e+003, 4.43186e+003, 6.32897e+003, 8.20947e+003, 1.31836e+004, 1.60816e+004, 3.17099e+004
 9,  50,       20.91,        9.00,   0,0, 38026165.800,103346.1658,   39.8,-2.01128e+002, 6.91436e+002, 2.97009e+002, 1.53287e+003,-2.35866e+003, 3.94438e+003, 6.74897e+003, 8.72139e+003, 1.32648e+004, 1.62735e+004, 3.11635e+004
 9,  51,       20.73,        9.00,   0,0, 38026265.800,103346.2658,   35.8,-2.37797e+002, 6.10916e+002, 4.38340e+002, 1.22266e+003, 4.77848e+002, 4.80973e+003, 6.40064e+003, 9.03132e+003, 1.30834e+004, 1.61384e+004, 3.18130e+004
 9,  52,       20.55,        9.00,   0,0, 38026365.800,103346.3658,   32.3,-2.26608e+002, 6.18156e+002, 4.15106e+002, 1.58460e+003, 3.00134e+003, 5.41281e+003, 5.69103e+003, 8.35807e+003, 1.24838e+004, 1.52585e+004, 3.12322e+004
 9,  53,       20.36,        9.00,   0,0, 38026465.800,103346.4658,   29.6,-2.18055e+002, 8.05818e+002, 4.66851e+002, 1.89917e+003, 2.89059e+003, 4.75669e+003, 5.33219e+003, 8.07667e+003, 1.17651e+004, 1.45709e+004, 3.01093e+004
 9,  54,       20.18,        9.00,   0,0, 38026565.800,103346.5658,   27.2,-1.59934e+002, 8.02740e+002, 7.74716e+002, 1.87190e+003, 3.35538e+003, 4.43752e+003, 4.85787e+003, 7.79928e+003, 1.14671e+004, 1.42457e+004, 2.91571e+004
 9,  55,       20.00,        9.00,   0,0, 38026665.800,103346.6658,   25.4,-3.78586e+001, 7.25288e+002, 9.38424e+002, 1.52080e+003, 3.59958e+003, 4.44240e+003, 4.44710e+003, 7.20461e+003, 1.10009e+004, 1.39419e+004, 2.78350e+004
 9,  56,       19.82,        9.00,   0,0, 38026765.800,103346.7658,   24.3, 7.22553e+001, 7.34868e+002, 5.64008e+002, 1.09989e+003, 2.85577e+003, 4.62719e+003, 4.07532e+003, 6.41307e+003, 1.01697e+004, 1.33160e+004, 2.61910e+004
 9,  57,       19.64,        9.00,   0,0, 38026865.800,103346.8658,   22.5, 1.37468e+002, 5.91668e+002, 2.13393e+002, 1.25445e+003, 8.04846e+002, 4.23278e+003, 3.40975e+003, 6.00902e+003, 9.17490e+003, 1.25145e+004, 2.46024e+004
 9,  58,       19.45,        9.00,   0,0, 38026965.800,103346.9658,   22.7, 1.33459e+002, 4.83594e+002, 1.99952e+002, 1.28635e+003,-3.25971e+002, 3.28943e+003, 2.76176e+003, 5.86082e+003, 8.34010e+003, 1.14250e+004, 2.23452e+004
 9,  59,       19.27,        9.00,   0,0, 38027065.800,103347.0658,   22.2, 1.22082e+002, 4.93417e+002, 2.60778e+002, 9.86708e+002, 3.60562e+001, 1.42488e+003, 2.98472e+003, 5.44902e+003, 7.52255e+003, 1.06121e+004, 1.89662e+004
 9,  60,       19.09,        9.00,   0,0, 38027165.800,103347.1658,   21.4, 1.81203e+002, 4.45440e+002, 5.57527e+001, 7.05206e+002, 3.09826e+002,-1.65518e+002, 3.03856e+003, 5.03806e+003, 7.10799e+003, 1.01302e+004, 1.61534e+004
 9,  61,       18.91,        9.00,   0,0, 38027265.800,103347.2658,   20.9, 4.91280e+001, 5.28939e+002,-3.16675e+002, 7.82425e+002, 7.03108e+002,-4.80833e+002, 2.44835e+003, 5.08817e+003, 7.12904e+003, 9.71154e+003, 1.56302e+004
 9,  62,       18.73,        9.00,   0,0, 38027365.800,103347.3658,   23.2,-1.70717e+002, 8.03868e+002,-1.95384e+002, 9.10943e+002, 6.70445e+002,-4.48867e+001, 2.39953e+003, 5.14543e+003, 7.23254e+003, 9.49937e+003, 1.63147e+004
 9,  63,       18.55,        9.00,   0,0, 38027465.800,103347.4658,   23.3, 4.36148e+001, 7.46459e+002, 6.81911e+002, 7.37851e+002, 7.27416e+002, 1.31959e+003, 2.57984e+003, 4.93417e+003, 7.52531e+003, 9.73487e+003, 1.74729e+004
 9,  64,       18.36,        9.00,   0,0, 38027565.800,103347.5658,   23.2, 4.29302e+001, 4.58027e+002, 1.30022e+003, 4.53964e+002, 1.55341e+003, 2.13964e+003, 3.10801e+003, 5.24664e+003, 8.07590e+003, 1.03093e+004, 1.86076e+004
 9,  65,       18.18,        9.00,   0,0, 38027665.800,103347.6658,   25.1,-2.79963e+002, 4.60551e+002, 6.79659e+002, 1.03365e+003, 1.54486e+003, 3.57392e+003, 3.93364e+003, 6.60694e+003, 9.67532e+003, 1.11362e+004, 2.28112e+004
 9,  66,       18.00,        9.00,   0,0, 38027765.800,103347.7658,   24.8,-2.09665e+002, 5.47746e+002,-2.53774e+002, 1.52374e+003, 9.66527e+002, 3.75919e+003, 4.65641e+003, 8.13142e+003, 1.19689e+004, 1.23081e+004, 2.62702e+004
 9,  67,       17.82,        9.00,   0,0, 38027865.800,103347.8658,   29.6,-5.71370e+001, 6.43867e+002,-1.73742e+002, 1.41192e+003, 7.91109e+002, 3.39090e+003, 5.77403e+003, 9.09646e+003, 1.45597e+004, 1.38167e+004, 2.83599e+004
 9,  68,       17.64,        9.00,   0,0, 38027965.800,103347.9658,   28.4,-6.55190e+000, 6.87617e+002,-2.37685e+002, 1.74679e+003, 1.39611e+003, 3.68897e+003, 7.41101e+003, 9.96991e+003, 1.70350e+004, 1.56067e+004, 3.17000e+004
 9,  69,       17.45,        9.00,   0,0, 38028065.800,103348.0658,   31.1, 1.04840e+002, 6.25117e+002, 1.06026e+001, 2.29083e+003, 2.40997e+003, 3.89923e+003, 7.92904e+003, 1.14352e+004, 1.89776e+004, 1.68023e+004, 3.50526e+004
 9,  70,       17.27,        9.00,   0,0, 38028165.800,103348.1658,   31.0, 1.27828e+002, 6.38179e+002, 8.31099e+002, 2.22896e+003, 3.08147e+003, 3.78900e+003, 8.47924e+003, 1.24867e+004, 2.06451e+004, 1.74905e+004, 3.66333e+004
 9,  71,       17.09,        9.00,   0,0, 38028265.800,103348.2658,   32.1, 1.13840e+002, 7.70441e+002, 6.88580e+002, 2.57501e+003, 2.93616e+003, 4.72606e+003, 9.73190e+003, 1.36082e+004, 2.23060e+004, 1.82991e+004, 3.99788e+004
 9,  72,       16.91,        9.00,   0,0, 38028365.800,103348.3658,   29.6, 1.01582e+002, 8.25510e+002, 1.85796e+002, 2.52105e+003, 2.45878e+003, 6.69371e+003, 1.08922e+004, 1.44850e+004, 2.38966e+004, 1.92480e+004, 4.37732e+004
 9,  73,       16.73,        9.00,   0,0, 38028465.800,103348.4658,   33.7, 2.68024e+001, 8.30989e+002,-1.74080e+002, 1.87933e+003, 1.96529e+003, 7.48205e+003, 1.18326e+004, 1.52685e+004, 2.49061e+004, 1.97999e+004, 4.52608e+004
 9,  74,       16.55,        9.00,   0,0, 38028565.800,103348.5658,   29.2,-1.33608e+002, 8.89347e+002,-1.85237e+002, 2.23668e+003, 2.13801e+003, 7.61536e+003, 1.10605e+004, 1.49896e+004, 2.47689e+004, 1.94492e+004, 4.51803e+004
 9,  75,       16.36,        9.00,   0,0, 38028665.800,103348.6658,   31.9,-1.00930e+002, 9.46988e+002, 2.85574e+002, 3.07833e+003, 2.52319e+003, 7.87084e+003, 1.03528e+004, 1.43353e+004, 2.47726e+004, 1.91768e+004, 4.54083e+004
 9,  76,       16.18,        9.00,   0,0, 38028765.800,103348.7658,   32.2, 4.69854e+001, 6.91605e+002, 4.37861e+002, 3.15918e+003, 3.67169e+003, 8.71105e+003, 1.09624e+004, 1.42748e+004, 2.52439e+004, 1.92886e+004, 4.61252e+004
 9,  77,       16.00,        9.00,   0,0, 38028865.800,103348.8658,   32.2, 4.90052e+001, 7.50260e+002,-9.54795e+001, 2.78025e+003, 5.24720e+003, 9.01538e+003, 1.17252e+004, 1.42109e+004, 2.55267e+004, 1.95182e+004, 4.62750e+004
 9,  78,       15.82,        9.00,   0,0, 38028965.800,103348.9658,   34.9, 1.35499e+002, 8.50869e+002,-3.92310e+002, 2.23276e+003, 4.41997e+003, 7.82759e+003, 1.24661e+004, 1.42598e+004, 2.58413e+004, 1.98064e+004, 4.49774e+004
 9,  79,       15.64,        9.00,   0,0, 38029065.800,103349.0658,   34.3, 2.95515e+002, 9.59858e+002, 3.12129e+002, 1.64141e+003, 2.63684e+003, 7.43643e+003, 1.13848e+004, 1.44396e+004, 2.58024e+004, 1.97912e+004, 4.42685e+004
 9,  80,       15.45,        9.00,   0,0, 38029165.800,103349.1658,   34.4, 8.37185e+001, 1.09114e+003, 9.28793e+002, 1.67943e+003, 1.79235e+003, 7.56608e+003, 1.03594e+004, 1.39999e+004, 2.50734e+004, 1.90651e+004, 4.34017e+004
 9,  81,       15.27,        9.00,   0,0, 38029265.800,103349.2658,   35.3,-1.70457e+002, 9.60076e+002, 8.04689e+002, 1.71760e+003, 1.68854e+003, 7.23912e+003, 1.01121e+004, 1.33918e+004, 2.38167e+004, 1.79069e+004, 4.12155e+004
 9,  82,       15.09,        9.00,   0,0, 38029365.800,103349.3658,   36.9,-1.55770e+002, 7.13602e+002, 4.74995e+002, 1.74627e+003, 2.37743e+003, 7.03677e+003, 9.51105e+003, 1.26914e+004, 2.27011e+004, 1.70990e+004, 3.92870e+004
 9,  83,       14.91,        9.00,   0,0, 38029465.800,103349.4658,   32.8, 2.47904e+001, 7.55350e+002, 3.68996e+002, 1.96808e+003, 4.35622e+003, 7.12601e+003, 9.35536e+003, 1.22602e+004, 2.19980e+004, 1.67155e+004, 3.88252e+004
 9,  84,       14.73,        9.00,   0,0, 38029565.800,103349.5658,   37.7, 1.13199e+002, 8.29074e+002, 3.21986e+002, 2.06857e+003, 3.98205e+003, 8.00450e+003, 9.38726e+003, 1.19991e+004, 2.13641e+004, 1.63372e+004, 3.92384e+004
 9,  85,       14.55,        9.00,   0,0, 38029665.800,103349.6658,   38.1,-6.74092e+000, 6.99730e+002, 2.31633e+002, 2.32033e+003, 3.38731e+003, 8.25202e+003, 8.88000e+003, 1.13902e+004, 2.04446e+004, 1.58643e+004, 3.85266e+004
 9,  86,       14.36,        9.00,   0,0, 38029765.800,103349.7658,   35.5,-5.39276e+001, 6.14284e+002, 2.22443e+002, 2.34331e+003, 3.67032e+003, 7.63992e+003, 8.46268e+003, 1.07200e+004, 1.93413e+004, 1.53046e+004, 3.66221e+004
 9,  87,       14.18,        9.00,   0,0, 38029865.800,103349.8658,   36.5,-1.95335e+002, 7.10590e+002, 2.31128e+002, 2.31791e+003, 2.33385e+003, 6.30960e+003, 8.04282e+003, 1.07380e+004, 1.83396e+004, 1.48204e+004, 3.48965e+004
 9,  88,       14.00,        9.00,   0,0, 38029965.800,103349.9658,   35.6,-2.11863e+002, 7.18842e+002, 3.10336e+001, 2.03042e+003, 1.33030e+003, 3.33203e+003, 7.50406e+003, 1.03395e+004, 1.77983e+004, 1.46433e+004, 3.10641e+004
 9,  89,       13.82,        9.00,   0,0, 38030065.800,103350.0658,   36.3,-9.80320e+001, 7.62674e+002, 1.97796e+002, 2.10096e+003, 4.86533e+002, 2.39722e+003, 7.29525e+003, 9.59257e+003, 1.76729e+004, 1.46719e+004, 2.95253e+004
 9,  90,       13.64,        9.00,   0,0, 38030165.800,103350.1658,   36.2,-9.54623e+001, 8.48033e+002, 9.42400e+001, 2.07326e+003, 1.43357e+003, 4.02636e+003, 7.25330e+003, 9.24176e+003, 1.74140e+004, 1.47749e+004, 3.09643e+004
 9,  91,       13.45,        9.00,   0,0, 38030265.800,103350.2658,   35.2,-8.15142e+001, 6.70901e+002,-1.94911e+002, 1.43294e+003, 3.34349e+003, 5.16602e+003, 7.05100e+003, 9.68233e+003, 1.69945e+004, 1.47561e+004, 3.17083e+004
 9,  92,       13.27,        9.00,   0,0, 38030365.800,103350.3658,   36.3,-1.10085e+002, 6.87784e+002,-1.19280e+002, 1.96416e+003, 2.40772e+003, 6.34109e+003, 6.72983e+003, 1.01368e+004, 1.64312e+004, 1.44564e+004, 3.35862e+004
 9,  93,       13.09,        9.00,   0,0, 38030465.800,103350.4658,   34.8,-1.41480e+002, 5.95138e+002,-8.93931e+001, 2.23500e+003, 3.37148e+003, 7.06008e+003, 6.54089e+003, 9.99029e+003, 1.58533e+004, 1.40289e+004, 3.39094e+004
 9,  94,       12.91,        9.00,   0,0, 38030565.800,103350.5658,   34.3,-5.03337e+001, 5.65126e+002,-3.00014e+001, 2.04361e+003, 4.21405e+003, 5.72978e+003, 6.51831e+003, 9.90368e+003, 1.55020e+004, 1.37734e+004, 3.20155e+004
 9,  95,       12.73,        9.00,   0,0, 38030665.800,103350.6658,   33.8,-1.43295e+001, 7.69787e+002, 2.69396e+002, 1.41845e+003, 2.58149e+003, 5.14808e+003, 6.66354e+003, 9.28311e+003, 1.52296e+004, 1.36247e+004, 3.02441e+004
 9,  96,       12.55,        9.00,   0,0, 38030765.800,103350.7658,   36.0,-7.12345e+001, 8.48503e+002, 3.58961e+002, 1.28696e+003, 2.84852e+003, 5.19334e+003, 6.49443e+003, 8.75077e+003, 1.48956e+004, 1.31532e+004, 2.92328e+004
 9,  97,       12.36,        9.00,   0,0, 38030865.800,103350.8658,   35.6,-1.28747e+002, 7.89665e+002, 3.37705e+002, 1.29758e+003, 2.06413e+003, 4.29092e+003, 6.13116e+003, 8.37112e+003, 1.43400e+004, 1.25643e+004, 2.73136e+004
 9,  98,       12.18,        9.00,   0,0, 38030965.800,103350.9658,   33.6,-2.00236e+002, 7.61775e+002, 4.00373e+002, 1.41658e+003, 5.95138e+002, 2.55771e+003, 5.92440e+003, 8.39868e+003, 1.39709e+004, 1.23956e+004, 2.55304e+004
 9,  99,       12.00,        9.00,   0,0, 38031065.800,103351.0658,   35.4,-2.07847e+002, 6.94461e+002, 2.79525e+002, 1.70893e+003, 3.18016e+002, 1.66599e+003, 6.39276e+003, 8.90077e+003, 1.41395e+004, 1.27478e+004, 2.57179e+004
 9, 100,       11.82,        9.00,   0,0, 38031165.800,103351.1658,   34.1,-1.84155e+002, 5.91148e+002, 1.20310e+002, 1.84752e+003,-7.15659e+002, 3.41072e+003, 6.36869e+003, 8.85429e+003, 1.43533e+004, 1.32328e+004, 2.79365e+004
 9, 101,       11.64,        9.00,   0,0, 38031265.800,103351.2658,   37.2,-3.61173e+001, 6.30705e+002,-2.26315e+002, 1.83563e+003,-6.28871e+002, 5.81439e+003, 5.79934e+003, 8.90650e+003, 1.49367e+004, 1.39497e+004, 3.11369e+004
 9, 102,       11.45,        9.00,   0,0, 38031365.800,103351.3658,   34.7, 9.92355e+001, 7.06130e+002,-8.99720e+000, 1.55320e+003, 4.39577e+002, 5.65265e+003, 5.97506e+003, 9.21709e+003, 1.53029e+004, 1.46998e+004, 3.18289e+004
 9, 103,       11.27,        9.00,   0,0, 38031465.800,103351.4658,   32.5, 3.49537e+001, 6.79501e+002, 1.46262e+002, 1.10213e+003, 1.20160e+003, 4.99463e+003, 6.31249e+003, 9.79310e+003, 1.50663e+004, 1.50028e+004, 3.15722e+004
 9, 104,       11.09,        9.00,   0,0, 38031565.800,103351.5658,   34.5,-1.27426e+002, 7.71653e+002,-1.36734e+002, 1.02674e+003, 6.91363e+002, 3.67810e+003, 6.56200e+003, 9.27043e+003, 1.47364e+004, 1.52780e+004, 3.00249e+004
 9, 105,       10.91,        9.00,   0,0, 38031665.800,103351.6658,   31.7,-1.11867e+002, 8.76750e+002,-3.41653e+002, 1.15637e+003, 4.95819e+000, 2.56367e+003, 5.88148e+003, 8.72902e+003, 1.45887e+004, 1.56167e+004, 2.89425e+004
 9, 106,       10.73,        9.00,   0,0, 38031765.800,103351.7658,   32.0,-8.07319e+001, 8.86512e+002, 9.10597e+001, 8.19593e+002, 6.15997e+002, 4.18119e+003, 4.84602e+003, 8.75180e+003, 1.43419e+004, 1.59738e+004, 3.06129e+004
 9, 107,       10.55,        9.00,   0,0, 38031865.800,103351.8658,   31.2,-2.61483e+002, 1.01236e+003, 8.01444e+002, 2.55170e+002, 1.76565e+003, 5.60364e+003, 4.58491e+003, 8.67973e+003, 1.42512e+004, 1.63809e+004, 3.19318e+004
 9, 108,       10.36,        9.00,   0,0, 38031965.800,103351.9658,   34.1,-2.25668e+002, 9.59215e+002, 8.58087e+002, 3.55145e+002, 2.01691e+003, 6.86341e+003, 4.19563e+003, 8.73604e+003, 1.35900e+004, 1.63009e+004, 3.32147e+004
 9, 109,       10.18,        9.00,   0,0, 38032065.800,103352.0658,   31.8,-8.30284e+001, 8.70713e+002, 7.47132e+002, 7.09448e+002, 7.38674e+002, 8.06585e+003, 4.31421e+003, 8.98886e+003, 1.26903e+004, 1.56723e+004, 3.43072e+004
 9, 110,       10.00,        9.00,   0,0, 38032165.800,103352.1658,   33.4,-9.47150e+001, 8.60564e+002, 8.75651e+002, 6.32494e+002, 1.00510e+003, 6.31619e+003, 4.73956e+003, 8.85796e+003, 1.23620e+004, 1.55668e+004, 3.22340e+004
 9, 111,        9.82,        9.00,   0,0, 38032265.800,103352.2658,   31.6,-6.57755e+001, 8.34738e+002, 3.87916e+002, 1.01405e+003, 1.47078e+003, 3.89350e+003, 4.47964e+003, 8.82350e+003, 1.23428e+004, 1.57810e+004, 3.03467e+004
