Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 16, 175,       14.11,       16.00,   4,0, 48301188.400,132501.1884,   42.7,-3.41527e+002, 9.91520e+002, 1.36084e+002, 2.21639e+003, 1.24950e+003, 4.82160e+003, 4.59112e+003, 8.64209e+003, 1.25814e+004, 1.58473e+004, 3.25189e+004
 16, 176,       14.19,       16.00,   4,0, 48301288.400,132501.2884,   41.6,-3.37059e+002, 6.95506e+002,-3.73349e+002, 1.97393e+003, 1.43451e+002, 5.82774e+003, 4.62754e+003, 8.41960e+003, 1.25312e+004, 1.56648e+004, 3.25815e+004
 16, 177,       14.27,       16.00,   4,0, 48301388.400,132501.3884,   43.2,-5.43324e+002, 8.22837e+002,-2.72015e+002, 1.69976e+003, 3.80657e+002, 4.84673e+003, 4.52731e+003, 8.02738e+003, 1.26016e+004, 1.57461e+004, 3.11429e+004
 16, 178,       14.35,       16.00,   4,0, 48301488.400,132501.4884,   38.3,-3.76528e+002, 1.03089e+003, 6.08193e+002, 1.63561e+003,-1.15323e+003, 4.44219e+003, 4.67003e+003, 8.42341e+003, 1.28839e+004, 1.60271e+004, 3.15592e+004
 16, 179,       14.44,       16.00,   4,0, 48301588.400,132501.5884,   48.1,-2.47599e+002, 1.00983e+003, 3.96697e+002, 1.65057e+003,-7.47847e+001, 4.56327e+003, 4.53024e+003, 9.05989e+003, 1.30336e+004, 1.64296e+004, 3.27132e+004
 16, 180,       14.52,       16.00,   4,0, 48301688.400,132501.6884,   47.3,-1.58772e+002, 6.59068e+002,-3.26533e+001, 1.93701e+003, 2.55789e+003, 3.66205e+003, 4.31885e+003, 9.44796e+003, 1.30842e+004, 1.68267e+004, 3.25328e+004
 16, 181,       14.60,       16.00,   4,0, 48301788.400,132501.7884,   39.5,-3.47248e+001, 4.62044e+002, 3.86690e+002, 2.05690e+003, 1.83961e+003, 2.19700e+003, 4.23829e+003, 9.00887e+003, 1.31151e+004, 1.67765e+004, 3.05013e+004
 16, 182,       14.68,       16.00,   4,0, 48301888.400,132501.8884,   40.7,-5.29904e+002, 8.22858e+002, 1.75247e+002, 9.14597e+002, 1.24826e+003, 1.87800e+003, 4.04943e+003, 8.35166e+003, 1.24962e+004, 1.61574e+004, 2.81245e+004
 16, 183,       14.76,       16.00,   4,0, 48301988.400,132501.9884,   40.5,-7.40474e+002, 1.00542e+003,-2.85472e+001, 3.29778e+002, 1.56364e+003, 2.48651e+003, 3.95566e+003, 8.20957e+003, 1.18176e+004, 1.55321e+004, 2.75634e+004
 16, 184,       14.84,       16.00,   4,0, 48302088.400,132502.0884,   41.6,-6.01596e+002, 9.22064e+002,-1.09617e+001, 2.44682e+002, 2.24385e+003, 3.48520e+003, 4.08304e+003, 7.83993e+003, 1.15451e+004, 1.53882e+004, 2.78801e+004
 16, 185,       14.92,       16.00,   4,0, 48302188.400,132502.1884,   38.7,-5.96827e+002, 8.71256e+002,-2.47797e+002, 1.21588e+003, 2.96346e+003, 4.30406e+003, 4.75458e+003, 7.60342e+003, 1.15144e+004, 1.53194e+004, 2.93140e+004
 16, 186,       15.00,       16.00,   4,0, 48302288.400,132502.2884,   39.4,-5.69520e+002, 1.07844e+003, 4.66869e+001, 1.88274e+003, 1.56994e+003, 3.91417e+003, 4.85589e+003, 7.39043e+003, 1.13776e+004, 1.51918e+004, 2.94575e+004
 16, 187,       15.08,       16.00,   4,0, 48302388.400,132502.3884,   39.9,-5.53582e+002, 1.08427e+003, 4.00086e+002, 1.54747e+003, 3.12609e+002, 2.49729e+003, 4.15525e+003, 7.60346e+003, 1.12334e+004, 1.48688e+004, 2.76013e+004
 16, 188,       15.16,       16.00,   4,0, 48302488.400,132502.4884,   39.7,-4.95600e+002, 8.84597e+002, 2.09175e+002, 1.60994e+003, 1.34844e+003, 2.25102e+003, 3.82585e+003, 7.66657e+003, 1.14565e+004, 1.48341e+004, 2.72462e+004
 16, 189,       15.24,       16.00,   4,0, 48302588.400,132502.5884,   38.2,-4.48719e+002, 8.75967e+002,-4.51516e+002, 1.37808e+003, 8.24406e+002, 3.15431e+003, 4.26689e+003, 7.64883e+003, 1.19879e+004, 1.53612e+004, 2.84183e+004
 16, 190,       15.32,       16.00,   4,0, 48302688.400,132502.6884,   40.3,-5.60168e+002, 9.88191e+002,-1.53954e+002, 1.24913e+003,-9.99892e+000, 4.08118e+003, 4.49870e+003, 7.71996e+003, 1.23780e+004, 1.57656e+004, 2.98041e+004
 16, 191,       15.40,       16.00,   4,0, 48302788.400,132502.7884,   41.0,-4.90101e+002, 9.47537e+002, 7.05577e+002, 1.56628e+003, 1.11343e+003, 3.12949e+003, 4.40451e+003, 8.40102e+003, 1.27190e+004, 1.60957e+004, 3.01400e+004
 16, 192,       15.48,       16.00,   4,0, 48302888.400,132502.8884,   39.1,-3.71750e+002, 7.66844e+002, 7.05649e+002, 1.73255e+003, 2.01621e+003, 1.67619e+003, 4.19221e+003, 8.67752e+003, 1.27490e+004, 1.61270e+004, 2.89801e+004
 16, 193,       15.56,       16.00,   4,0, 48302988.400,132502.9884,   39.2,-3.47556e+002, 9.14100e+002,-4.55337e+001, 1.89506e+003, 7.44183e+002, 3.23780e+003, 3.77988e+003, 7.98050e+003, 1.23080e+004, 1.56885e+004, 2.97159e+004
 16, 194,       15.65,       16.00,   4,0, 48303088.400,132503.0884,   38.6,-4.87555e+002, 1.07479e+003,-2.05949e+002, 1.81384e+003, 9.61459e+002, 4.25136e+003, 4.42218e+003, 7.86052e+003, 1.18825e+004, 1.50319e+004, 3.00325e+004
 16, 195,       15.73,       16.00,   4,0, 48303188.400,132503.1884,   38.3,-8.82517e+002, 8.32764e+002,-7.28469e+001, 1.60987e+003, 2.06045e+003, 3.84502e+003, 4.74760e+003, 7.99695e+003, 1.17036e+004, 1.46521e+004, 2.89367e+004
 16, 196,       15.81,       16.00,   4,0, 48303288.400,132503.2884,   39.0,-9.51978e+002, 7.11900e+002,-2.46579e+002, 1.40044e+003, 9.91570e+002, 2.97865e+003, 4.37134e+003, 7.73279e+003, 1.17360e+004, 1.48467e+004, 2.76705e+004
 16, 197,       15.89,       16.00,   4,0, 48303388.400,132503.3884,   38.3,-7.49298e+002, 7.41712e+002, 4.71341e+002, 1.39663e+003,-5.31232e+002, 3.06395e+003, 4.68322e+003, 7.53634e+003, 1.17423e+004, 1.50363e+004, 2.77749e+004
 16, 198,       15.97,       16.00,   4,0, 48303488.400,132503.4884,   38.5,-5.44502e+002, 8.78968e+002,-2.07114e+001, 1.24350e+003,-6.98279e+002, 2.40168e+003, 4.62002e+003, 7.71713e+003, 1.15620e+004, 1.47059e+004, 2.69472e+004
 16, 199,       16.05,       16.00,   4,0, 48303588.400,132503.5884,   39.7,-5.55813e+002, 1.00496e+003,-8.80856e+002, 1.15567e+003, 2.01611e+003, 1.48428e+003, 4.13074e+003, 7.47220e+003, 1.15235e+004, 1.42947e+004, 2.54118e+004
 16, 200,       16.13,       16.00,   4,0, 48303688.400,132503.6884,   38.8,-5.09514e+002, 8.54211e+002,-4.42055e+002, 9.62613e+002, 2.36452e+003, 1.96572e+003, 4.12285e+003, 7.38635e+003, 1.15593e+004, 1.42823e+004, 2.54512e+004
 16, 201,       16.21,       16.00,   4,0, 48303788.400,132503.7884,   38.3,-4.44716e+002, 7.28640e+002, 2.78408e+002, 1.19187e+003, 8.88365e+002, 3.24491e+003, 4.42140e+003, 7.96676e+003, 1.18751e+004, 1.44672e+004, 2.75993e+004
 16, 202,       16.29,       16.00,   4,0, 48303888.400,132503.8884,   40.8,-3.22183e+002, 8.10909e+002, 5.41361e+002, 1.78119e+003, 9.34066e+002, 2.42676e+003, 4.56995e+003, 8.23046e+003, 1.22839e+004, 1.48200e+004, 2.80693e+004
 16, 203,       16.37,       16.00,   4,0, 48303988.400,132503.9884,   41.2,-1.19118e+002, 8.02045e+002,-1.40766e+002, 1.89337e+003, 9.54439e+002, 3.44647e+003, 4.62139e+003, 8.34314e+003, 1.22673e+004, 1.50695e+004, 2.95545e+004
 16, 204,       16.45,       16.00,   4,0, 48304088.400,132504.0884,   37.3,-1.15291e+001, 7.33004e+002,-6.97012e+002, 1.78737e+003, 9.24471e+002, 4.80222e+003, 4.53790e+003, 8.11661e+003, 1.20310e+004, 1.47721e+004, 3.02113e+004
 16, 205,       16.53,       16.00,   4,0, 48304188.400,132504.1884,   38.5,-1.88417e+002, 7.59380e+002,-5.28696e+002, 1.65703e+003, 4.69283e+002, 3.12086e+003, 4.31607e+003, 8.03531e+003, 1.17312e+004, 1.44291e+004, 2.80016e+004
 16, 206,       16.61,       16.00,   4,0, 48304288.400,132504.2884,   37.5,-3.78961e+002, 7.61954e+002,-1.05238e+002, 1.47014e+003, 4.06459e+002, 3.00256e+003, 3.83829e+003, 7.87823e+003, 1.11123e+004, 1.41878e+004, 2.73007e+004
 16, 207,       16.69,       16.00,   4,0, 48304388.400,132504.3884,   38.3,-4.92465e+002, 6.60653e+002, 4.09563e+002, 1.34388e+003, 9.78407e+002, 2.76604e+003, 3.85190e+003, 7.73808e+003, 1.08079e+004, 1.42305e+004, 2.67391e+004
 16, 208,       16.77,       16.00,   4,0, 48304488.400,132504.4884,   37.3,-4.91813e+002, 6.51904e+002, 4.31030e+002, 1.57060e+003, 1.35701e+003, 1.44085e+003, 3.96387e+003, 7.67767e+003, 1.08328e+004, 1.44074e+004, 2.57484e+004
 16, 209,       16.85,       16.00,   4,0, 48304588.400,132504.5884,   37.3,-5.61907e+002, 7.88477e+002, 1.64895e+002, 1.37722e+003, 1.01394e+003, 1.36385e+003, 3.80554e+003, 7.17290e+003, 1.07871e+004, 1.44963e+004, 2.51987e+004
 16, 210,       16.94,       16.00,   4,0, 48304688.400,132504.6884,   38.7,-6.37706e+002, 8.70405e+002, 4.51525e+001, 1.14430e+003, 1.30208e+002, 3.26151e+003, 3.55030e+003, 7.28009e+003, 1.05377e+004, 1.44641e+004, 2.70203e+004
 16, 211,       17.02,       16.00,   4,0, 48304788.400,132504.7884,   37.9,-3.05345e+002, 7.21070e+002, 1.19278e+002, 1.17257e+003,-9.62104e+002, 4.73383e+003, 3.45250e+003, 7.63892e+003, 1.04626e+004, 1.44015e+004, 2.86679e+004
 16, 212,       17.10,       16.00,   4,0, 48304888.400,132504.8884,   37.6,-1.81317e+002, 6.58288e+002, 6.69287e-001, 1.15641e+003, 2.80369e+002, 4.21186e+003, 3.42122e+003, 7.36076e+003, 1.03674e+004, 1.43779e+004, 2.77652e+004
 16, 213,       17.18,       16.00,   4,0, 48304988.400,132504.9884,   37.5,-4.65843e+002, 6.89546e+002, 3.32384e+001, 1.28251e+003, 5.98797e+002, 3.07531e+003, 3.60111e+003, 7.45444e+003, 1.02207e+004, 1.48336e+004, 2.73354e+004
 16, 214,       17.26,       16.00,   4,0, 48305088.400,132505.0884,   39.3,-3.86096e+002, 7.86657e+002,-2.84829e+001, 1.57199e+003, 7.09236e+002, 3.48396e+003, 3.83800e+003, 7.69174e+003, 1.02145e+004, 1.53909e+004, 2.89252e+004
 16, 215,       17.34,       16.00,   4,0, 48305188.400,132505.1884,   40.3,-1.99032e+002, 6.02649e+002, 6.04594e+001, 1.49150e+003, 2.16100e+003, 3.83778e+003, 4.04781e+003, 7.72960e+003, 1.04169e+004, 1.55411e+004, 2.92027e+004
 16, 216,       17.42,       16.00,   4,0, 48305288.400,132505.2884,   38.2,-1.57917e+002, 3.40837e+002, 4.77768e+002, 1.22778e+003, 2.98525e+003, 3.26373e+003, 3.86527e+003, 7.66259e+003, 1.04429e+004, 1.55716e+004, 2.80666e+004
 16, 217,       17.50,       16.00,   4,0, 48305388.400,132505.3884,   38.2,-2.42528e+002, 6.41602e+002, 7.95125e+002, 1.49401e+003, 2.82463e+003, 1.69600e+003, 3.24022e+003, 7.24866e+003, 1.00135e+004, 1.54513e+004, 2.65316e+004
 16, 218,       17.58,       16.00,   4,0, 48305488.400,132505.4884,   37.2,-1.37999e+002, 6.01863e+002, 7.90049e+001, 1.70108e+003, 1.69976e+003, 1.03413e+003, 3.26954e+003, 7.14539e+003, 1.00079e+004, 1.51806e+004, 2.56631e+004
 16, 219,       17.66,       16.00,   4,0, 48305588.400,132505.5884,   37.3,-1.65093e+002, 5.84662e+002,-1.83788e+002, 1.34364e+003,-4.24201e+002, 1.84079e+003, 3.77959e+003, 7.43573e+003, 9.97794e+003, 1.52831e+004, 2.64880e+004
 16, 220,       17.74,       16.00,   4,0, 48305688.400,132505.6884,   37.3,-2.27570e+002, 8.08140e+002, 4.37113e+002, 9.46316e+002, 2.17913e+002, 2.70639e+003, 3.58270e+003, 7.72667e+003, 9.96141e+003, 1.55002e+004, 2.76877e+004
 16, 221,       17.82,       16.00,   4,0, 48305788.400,132505.7884,   36.8,-2.06039e+002, 8.25384e+002, 3.74555e+002, 1.27400e+003, 2.71694e+003, 3.30089e+003, 3.42122e+003, 7.67990e+003, 1.02801e+004, 1.56080e+004, 2.86882e+004
 16, 222,       17.90,       16.00,   4,0, 48305888.400,132505.8884,   37.1,-2.39911e+002, 7.17686e+002, 6.08609e+002, 1.29064e+003, 1.10716e+003, 2.78297e+003, 3.63075e+003, 7.76167e+003, 1.03036e+004, 1.56658e+004, 2.82187e+004
 16, 223,       17.98,       16.00,   4,0, 48305988.400,132505.9884,   37.8,-1.50559e+002, 5.69593e+002, 4.75231e+002, 1.10772e+003,-4.41535e+002, 2.74238e+003, 3.92693e+003, 7.56466e+003, 1.00508e+004, 1.56965e+004, 2.76808e+004
 16, 224,       18.06,       16.00,   4,0, 48306088.400,132506.0884,   37.2,-5.10076e+001, 4.59146e+002,-7.26183e+001, 1.19882e+003, 7.30714e+002, 3.13150e+003, 4.04719e+003, 7.29229e+003, 1.00008e+004, 1.55932e+004, 2.76750e+004
 16, 225,       18.15,       16.00,   4,0, 48306188.400,132506.1884,   35.2,-1.27506e+002, 3.55534e+002,-1.33558e+002, 1.02754e+003, 8.06388e+002, 2.77326e+003, 4.09957e+003, 7.24566e+003, 1.02351e+004, 1.54940e+004, 2.68960e+004
 16, 226,       18.23,       16.00,   4,0, 48306288.400,132506.2884,   41.4,-2.42214e+002, 7.16200e+002, 1.63604e+002, 7.49738e+002, 2.90771e+002, 2.05252e+003, 4.30395e+003, 7.39675e+003, 1.04366e+004, 1.57459e+004, 2.66611e+004
 16, 227,       18.31,       16.00,   4,0, 48306388.400,132506.3884,   37.7,-1.72267e+002, 9.61129e+002, 4.79185e+002, 3.90108e+002, 4.88616e+002, 2.46047e+003, 4.20753e+003, 7.62879e+003, 1.03356e+004, 1.63746e+004, 2.78151e+004
 16, 228,       18.39,       16.00,   4,0, 48306488.400,132506.4884,   37.9,-1.20606e+002, 7.18142e+002, 3.42472e+002, 9.77947e+002, 1.24917e+003, 3.57783e+003, 3.96236e+003, 7.60887e+003, 1.00424e+004, 1.63669e+004, 2.92496e+004
 16, 229,       18.47,       16.00,   4,0, 48306588.400,132506.5884,   37.6,-2.02115e+002, 6.42535e+002, 2.10823e+002, 1.99969e+003, 2.20157e+003, 4.18333e+003, 3.99957e+003, 7.38690e+003, 9.80732e+003, 1.61565e+004, 3.03690e+004
 16, 230,       18.55,       16.00,   4,0, 48306688.400,132506.6884,   38.0,-1.14156e+002, 5.67065e+002, 4.27221e+002, 1.90979e+003, 2.47982e+003, 2.86822e+003, 3.92669e+003, 7.19924e+003, 9.98701e+003, 1.62516e+004, 2.87959e+004
 16, 231,       18.63,       16.00,   4,0, 48306788.400,132506.7884,   38.4,-7.77772e+001, 5.65686e+002, 5.37806e+002, 1.26994e+003, 1.05392e+003, 2.35270e+003, 4.11338e+003, 7.57004e+003, 1.01481e+004, 1.62857e+004, 2.80441e+004
 16, 232,       18.71,       16.00,   4,0, 48306888.400,132506.8884,   37.6,-2.26976e+000, 6.13623e+002, 4.48242e+002, 1.05930e+003, 3.48462e+002, 3.05813e+003, 4.21712e+003, 7.79721e+003, 1.02924e+004, 1.64207e+004, 2.89490e+004
 16, 233,       18.79,       16.00,   4,0, 48306988.400,132506.9884,   36.9, 2.06449e+000, 5.92476e+002, 3.76850e+002, 1.02237e+003, 7.63888e+002, 3.26154e+003, 4.13590e+003, 7.70940e+003, 1.06576e+004, 1.67738e+004, 2.93596e+004
 16, 234,       18.87,       16.00,   4,0, 48307088.400,132507.0884,   38.7,-9.91875e+001, 6.75988e+002, 5.46971e+002, 9.23357e+002, 1.28067e+003, 4.06851e+003, 4.12554e+003, 7.73426e+003, 1.09186e+004, 1.67417e+004, 3.01438e+004
 16, 235,       18.95,       16.00,   4,0, 48307188.400,132507.1884,   38.2,-2.61203e+001, 6.74714e+002, 6.27167e+002, 6.69667e+002, 1.47067e+003, 4.21723e+003, 4.04295e+003, 7.63846e+003, 1.08482e+004, 1.63259e+004, 2.95259e+004
 16, 236,       19.03,       16.00,   4,0, 48307288.400,132507.2884,   39.1, 1.04224e+001, 5.17243e+002, 6.40026e+002, 8.67925e+002, 1.45212e+003, 3.39838e+003, 3.86027e+003, 7.90743e+003, 1.06578e+004, 1.63349e+004, 2.90259e+004
 16, 237,       19.11,       16.00,   4,0, 48307388.400,132507.3884,   35.3,-2.72112e+001, 4.85759e+002, 6.33363e+002, 1.33880e+003, 6.01601e+002, 3.79768e+003, 3.70825e+003, 8.10505e+003, 1.04576e+004, 1.64398e+004, 3.01671e+004
 16, 238,       19.19,       16.00,   4,0, 48307488.400,132507.4884,   40.6,-4.50467e+001, 6.45077e+002, 3.54959e+002, 1.55756e+003,-3.04247e+002, 3.53614e+003, 3.83754e+003, 7.87556e+003, 1.03173e+004, 1.65816e+004, 3.01960e+004
 16, 239,       19.27,       16.00,   4,0, 48307588.400,132507.5884,   45.0, 3.57154e+001, 5.19879e+002, 3.97191e+002, 1.47886e+003, 5.53262e+002, 1.12771e+003, 3.83725e+003, 7.44053e+003, 1.00570e+004, 1.67299e+004, 2.72968e+004
 16, 240,       19.35,       16.00,   4,0, 48307688.400,132507.6884,   36.6, 1.68830e+002, 1.33659e+002, 1.48072e+002, 1.31322e+003, 1.17012e+003, 1.27000e+003, 3.18079e+003, 6.94602e+003, 9.83575e+003, 1.66307e+004, 2.62936e+004
 16, 241,       19.44,       16.00,   4,0, 48307788.400,132507.7884,   38.2,-3.62804e+001, 5.31286e+002,-1.81203e+002, 9.01725e+002, 1.17669e+003, 1.82944e+003, 2.80644e+003, 7.26286e+003, 1.00345e+004, 1.65094e+004, 2.70348e+004
 16, 242,       19.52,       16.00,   4,0, 48307888.400,132507.8884,   39.0,-2.18689e+002, 8.27713e+002, 1.67767e+002, 1.07781e+003, 1.58236e+003, 2.39744e+003, 2.91477e+003, 7.61774e+003, 1.04246e+004, 1.66173e+004, 2.85380e+004
 16, 243,       19.60,       16.00,   4,0, 48307988.400,132507.9884,   39.8,-1.68354e+002, 6.74470e+002, 3.98786e+002, 1.56789e+003, 2.01662e+003, 2.51117e+003, 3.10549e+003, 7.55644e+003, 1.04846e+004, 1.67510e+004, 2.90609e+004
 16, 244,       19.68,       16.00,   4,0, 48308088.400,132508.0884,   39.3, 1.45510e+001, 6.36965e+002, 5.29288e+002, 1.81699e+003, 1.83242e+003, 2.30921e+003, 3.47043e+003, 7.71592e+003, 1.05049e+004, 1.67970e+004, 2.92761e+004
 16, 245,       19.76,       16.00,   4,0, 48308188.400,132508.1884,   37.3, 1.00842e+002, 6.35424e+002, 1.47127e+002, 1.85361e+003, 1.91386e+003, 2.48286e+003, 3.91169e+003, 7.71230e+003, 1.08788e+004, 1.69451e+004, 2.96293e+004
 16, 246,       19.84,       16.00,   4,0, 48308288.400,132508.2884,   39.4,-1.31954e+002, 7.41997e+002,-1.53991e+002, 1.48553e+003, 2.03337e+003, 2.80443e+003, 4.20662e+003, 7.59055e+003, 1.10778e+004, 1.70127e+004, 2.96352e+004
 16, 247,       19.92,       16.00,   4,0, 48308388.400,132508.3884,   39.6,-2.16463e+002, 7.41021e+002,-6.37857e+001, 1.26302e+003, 1.70557e+003, 3.59571e+003, 3.95185e+003, 7.68822e+003, 1.08992e+004, 1.69750e+004, 3.02630e+004
 16, 248,       20.00,       16.00,   4,0, 48308488.400,132508.4884,   38.5,-8.14753e+001, 6.12708e+002, 4.01763e+002, 1.14898e+003, 1.69080e+003, 3.90519e+003, 3.68931e+003, 7.74294e+003, 1.05244e+004, 1.70252e+004, 3.04350e+004
 17,   0,       20.00,       17.00,   4,0, 48314988.500,132514.9885,   42.0, 6.79210e+002, 9.51793e+002, 1.63824e+003, 1.90134e+003, 2.81528e+003, 3.23894e+003, 4.99277e+003, 6.63766e+003, 1.05181e+004, 1.51155e+004, 2.78453e+004
 17,   1,       19.91,       17.00,   4,0, 48315088.500,132515.0885,   41.6, 6.64660e+002, 1.01035e+003, 1.51941e+003, 1.86226e+003, 3.48921e+003, 2.78381e+003, 4.80324e+003, 6.90147e+003, 1.01177e+004, 1.49178e+004, 2.74757e+004
 17,   2,       19.82,       17.00,   4,0, 48315188.500,132515.1885,   41.9, 7.26568e+002, 1.13168e+003, 1.09159e+003, 2.18785e+003, 4.32481e+003, 2.51144e+003, 4.60469e+003, 6.89110e+003, 9.96068e+003, 1.46144e+004, 2.73364e+004
 17,   3,       19.73,       17.00,   4,0, 48315288.500,132515.2885,   41.6, 6.96663e+002, 1.13016e+003, 7.71629e+002, 2.20045e+003, 3.92074e+003, 2.52514e+003, 4.47129e+003, 6.46100e+003, 9.82870e+003, 1.45212e+004, 2.68380e+004
 17,   4,       19.64,       17.00,   4,0, 48315388.500,132515.3885,   41.6, 5.83381e+002, 1.13541e+003, 9.18335e+002, 1.56536e+003, 3.31163e+003, 2.53861e+003, 4.59792e+003, 6.22155e+003, 9.76634e+003, 1.43196e+004, 2.57805e+004
 17,   5,       19.55,       17.00,   4,0, 48315488.500,132515.4885,   40.5, 5.16862e+002, 1.13249e+003, 1.16264e+003, 1.41059e+003, 2.47312e+003, 2.73430e+003, 4.81305e+003, 6.20178e+003, 9.64369e+003, 1.40799e+004, 2.55591e+004
 17,   6,       19.46,       17.00,   4,0, 48315588.500,132515.5885,   41.8, 5.33846e+002, 9.24295e+002, 1.12111e+003, 1.80858e+003, 1.53040e+003, 3.03373e+003, 4.64494e+003, 5.98142e+003, 9.38858e+003, 1.40001e+004, 2.57481e+004
 17,   7,       19.37,       17.00,   4,0, 48315688.500,132515.6885,   41.0, 5.66307e+002, 7.46601e+002, 5.98819e+002, 2.02180e+003, 2.61074e+003, 3.63020e+003, 4.37934e+003, 5.94416e+003, 9.34207e+003, 1.39341e+004, 2.62769e+004
 17,   8,       19.28,       17.00,   4,0, 48315788.500,132515.7885,   42.1, 4.42935e+002, 7.13062e+002, 2.49693e+002, 1.84221e+003, 2.37044e+003, 3.12637e+003, 3.87130e+003, 6.18780e+003, 8.74459e+003, 1.39783e+004, 2.58477e+004
 17,   9,       19.19,       17.00,   4,0, 48315888.500,132515.8885,   41.7, 6.93197e+001, 4.64811e+002, 1.02966e+002, 1.23417e+003, 1.16265e+003, 1.64469e+003, 3.11888e+003, 6.19483e+003, 7.43511e+003, 1.41746e+004, 2.37131e+004
 17,  10,       19.10,       17.00,   4,0, 48315988.500,132515.9885,   41.7,-2.72174e+002, 8.59910e+001,-4.04696e+002, 6.86882e+002, 1.13027e+003, 1.76200e+003, 2.23318e+003, 5.80279e+003, 6.68695e+003, 1.45133e+004, 2.28510e+004
 17,  11,       19.00,       17.00,   4,0, 48316088.500,132516.0885,   41.2,-5.99613e+002,-3.99253e+001,-8.14670e+002, 2.57428e+002, 4.94412e+002, 3.05846e+003, 1.27237e+003, 5.44091e+003, 6.20693e+003, 1.47926e+004, 2.35094e+004
 17,  12,       18.91,       17.00,   4,0, 48316188.500,132516.1885,   40.4,-8.04639e+002, 1.97622e+000,-9.48788e+002, 6.05046e+000,-1.98950e+002, 3.41134e+003, 4.46385e+002, 5.91846e+003, 6.12194e+003, 1.52767e+004, 2.46145e+004
 17,  13,       18.82,       17.00,   4,0, 48316288.500,132516.2885,   40.0,-8.34274e+002, 1.02845e+002,-9.92279e+002, 1.44692e+002,-1.35533e+003, 2.99390e+003, 4.83285e+002, 6.35081e+003, 6.58856e+003, 1.56476e+004, 2.52399e+004
 17,  14,       18.73,       17.00,   4,0, 48316388.500,132516.3885,   40.7,-7.44420e+002, 1.41954e+002,-1.04886e+003, 8.49776e+002,-2.02911e+003, 2.52472e+003, 1.06053e+003, 6.61536e+003, 7.30913e+003, 1.61051e+004, 2.62369e+004
 17,  15,       18.64,       17.00,   4,0, 48316488.500,132516.4885,   38.3,-6.68686e+002, 2.79353e+002,-1.12966e+003, 1.23153e+003,-1.62431e+003, 2.66524e+003, 1.55272e+003, 6.99772e+003, 8.09410e+003, 1.68682e+004, 2.80421e+004
 17,  16,       18.55,       17.00,   4,0, 48316588.500,132516.5885,   39.8,-5.01576e+002, 4.94685e+002,-5.04178e+002, 1.20763e+003,-4.10995e+002, 2.45018e+003, 2.26868e+003, 7.69887e+003, 9.23765e+003, 1.79160e+004, 2.97674e+004
 17,  17,       18.46,       17.00,   4,0, 48316688.500,132516.6885,   38.9,-1.89794e+002, 5.59805e+002, 2.14230e+002, 1.27837e+003, 2.54473e+002, 2.92645e+003, 3.45295e+003, 8.41595e+003, 1.09670e+004, 1.86052e+004, 3.17858e+004
 17,  18,       18.37,       17.00,   4,0, 48316788.500,132516.7885,   37.1, 2.13103e+001, 5.38575e+002, 5.93296e+002, 1.41568e+003, 7.50570e+002, 4.21602e+003, 4.64468e+003, 8.49663e+003, 1.17959e+004, 1.87816e+004, 3.34485e+004
 17,  19,       18.28,       17.00,   4,0, 48316888.500,132516.8885,   38.3,-2.43414e+001, 7.34731e+002, 8.65574e+002, 1.47241e+003, 1.24992e+003, 4.36636e+003, 4.84551e+003, 8.49141e+003, 1.16731e+004, 1.86640e+004, 3.37289e+004
 17,  20,       18.19,       17.00,   4,0, 48316988.500,132516.9885,   39.1, 8.73835e+000, 7.89184e+002, 9.29250e+002, 1.66540e+003, 2.46070e+003, 4.52307e+003, 4.53131e+003, 8.57977e+003, 1.16091e+004, 1.87824e+004, 3.43398e+004
 17,  21,       18.10,       17.00,   4,0, 48317088.500,132517.0885,   38.8, 1.60135e+002, 7.23166e+002, 9.25823e+002, 1.87119e+003, 3.32284e+003, 5.00664e+003, 4.76652e+003, 8.57329e+003, 1.21431e+004, 1.89791e+004, 3.51534e+004
