Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
3,5,-24.06,15.00,0,0,49373658.800,134253.6588,0.4,3.60676e+002,-1.10763e+002,-4.28448e+002,1.21340e+002,-1.73198e+001,5.89919e+002,-4.21664e+002,2.11897e+003,1.65495e+003,7.56077e+003, 2.02396e+000, 2.37192e+001, 3.44461e+001, 3.78402e+001, 4.65119e+001, 3.90992e+001,-3.56052e+000, 4.24609e+000, 1.71297e-001, 4.17871e+000,-1.62336e+001
3,6,-23.87,15.00,0,0,49373758.800,134253.7588,0.8,3.72571e+002,-5.19753e+001,-3.81030e+002,1.23432e+002,-6.26244e+001,6.37434e+002,-3.75426e+002,2.06744e+003,1.64961e+003,7.61526e+003, 2.14494e+000, 2.41234e+001, 3.72124e+001, 3.68547e+001, 4.68294e+001, 3.99112e+001,-3.67773e+000, 3.77527e+000, 6.19509e-001, 3.71964e+000,-1.61817e+001
3,7,-23.68,15.00,0,0,49373858.800,134253.8588,1.0,3.33376e+002,2.74830e+000,-4.62735e+002,1.04335e+002,-9.92831e+001,6.47226e+002,-3.55796e+002,2.03404e+003,1.63631e+003,7.69190e+003, 4.46666e+000, 2.03378e+001, 3.77629e+001, 3.62146e+001, 4.72752e+001, 4.00384e+001,-3.29146e+000, 4.58666e+000, 9.82332e-001, 3.52481e+000,-1.60522e+001
3,8,-23.50,15.00,0,0,49373958.800,134253.9588,0.6,3.43857e+002,-4.91046e+001,-4.94333e+002,7.13556e+001,-7.17097e+001,5.87080e+002,-3.92579e+002,2.05924e+003,1.66528e+003,7.70716e+003, 1.83936e+000, 1.38462e+001, 3.41661e+001, 3.66972e+001, 4.74524e+001, 3.88921e+001,-3.39477e+000, 4.90063e+000, 7.09417e-001, 3.88992e+000,-1.63341e+001
3,9,-23.31,15.00,0,0,49374058.800,134254.0588,0.6,3.05582e+002,-1.35865e+002,-4.52537e+002,1.01398e+002,-3.55296e+001,5.59052e+002,-4.11704e+002,2.11511e+003,1.71354e+003,7.62848e+003, 1.63008e+000, 1.97704e+001, 3.25401e+001, 3.77608e+001, 4.70725e+001, 3.85180e+001,-3.01746e+000, 4.48535e+000, 3.51428e-001, 4.07981e+000,-1.68035e+001
3,10,-23.12,15.00,0,0,49374158.800,134254.1588,0.3,2.67677e+002,-1.29590e+002,-4.54463e+002,1.44064e+002,-5.59133e+001,5.79396e+002,-3.79267e+002,2.12759e+003,1.72937e+003,7.61283e+003, 1.87486e+000, 2.82264e+001, 3.37276e+001, 3.79885e+001, 4.69982e+001, 3.90194e+001,-2.64366e+000, 4.50449e+000, 5.53102e-001, 3.75777e+000,-1.69574e+001
3,11,-22.93,15.00,0,0,49374258.800,134254.2588,1.1,2.74589e+002,-1.92658e+002,-3.99928e+002,1.35814e+002,-8.48554e+001,6.24879e+002,-3.69057e+002,2.10347e+003,1.73953e+003,7.66619e+003, 1.87866e+000, 2.65766e+001, 3.64266e+001, 3.75238e+001, 4.73520e+001, 3.99883e+001,-2.71184e+000, 3.96288e+000, 8.39521e-001, 3.65642e+000,-1.70562e+001
3,12,-22.74,15.00,0,0,49374358.800,134254.3588,0.4,2.65167e+002,-1.19666e+002,-4.32372e+002,1.51639e+002,-7.83870e+001,6.21187e+002,-3.49277e+002,2.07631e+003,1.74688e+003,7.69301e+003, 1.86855e+000, 2.97350e+001, 3.62109e+001, 3.70158e+001, 4.75449e+001, 3.97959e+001,-2.61891e+000, 4.28506e+000, 7.75501e-001, 3.46011e+000,-1.71276e+001
3,13,-22.56,15.00,0,0,49374458.700,134254.4587,0.7,2.62820e+002,-1.40694e+002,-4.76599e+002,2.02918e+002,-6.69335e+001,6.07482e+002,-2.78874e+002,2.09629e+003,1.74733e+003,7.70883e+003, 1.86117e+000, 4.00020e+001, 3.54002e+001, 3.73963e+001, 4.76535e+001, 3.96473e+001,-2.59576e+000, 4.72441e+000, 6.62151e-001, 2.76170e+000,-1.71320e+001
3,14,-22.37,15.00,0,0,49374558.700,134254.5587,0.8,2.83730e+002,-1.95179e+002,-3.71946e+002,1.99265e+002,-4.88458e+001,6.01908e+002,-2.55671e+002,2.14834e+003,1.77834e+003,7.60938e+003, 1.59257e+000, 3.92756e+001, 3.50949e+001, 3.83834e+001, 4.70910e+001, 3.96928e+001,-2.80199e+000, 3.68510e+000, 4.83172e-001, 2.53163e+000,-1.74334e+001
3,15,-22.18,15.00,0,0,49374658.700,134254.6587,1.0,3.42504e+002,-9.57461e+001,-3.74299e+002,1.73013e+002,1.47749e+001,5.72342e+002,-2.82497e+002,2.16261e+003,1.77516e+003,7.57745e+003, 1.83010e+000, 3.40302e+001, 3.34691e+001, 3.86708e+001, 4.69003e+001, 3.91182e+001,-3.38143e+000, 3.70845e+000,-1.46104e-001, 2.79763e+000,-1.74025e+001
3,16,-21.99,15.00,0,0,49374758.800,134254.7588,1.0,4.58707e+002,-1.25636e+002,-4.48172e+002,1.80707e+002,-2.25787e-002,5.45200e+002,-3.25766e+002,2.10644e+003,1.68094e+003,7.65923e+003, 3.61738e+000, 3.55715e+001, 3.18021e+001, 3.76117e+001, 4.72129e+001, 3.82314e+001,-4.52607e+000, 4.44199e+000, 2.23290e-004, 3.22683e+000,-1.64864e+001
3,17,-21.80,15.00,0,0,49374858.700,134254.8587,1.8,4.64096e+002,-9.41539e+001,-4.59360e+002,1.63286e+002,-3.61323e+001,6.00169e+002,-3.59286e+002,2.09525e+003,1.64947e+003,7.68611e+003, 3.71055e+000, 3.20734e+001, 3.50166e+001, 3.73874e+001, 4.72974e+001, 3.93953e+001,-4.57912e+000, 4.55313e+000, 3.57390e-001, 3.55945e+000,-1.61803e+001
3,18,-21.62,15.00,0,0,49374958.800,134254.9588,0.6,4.11961e+002,-4.30800e+001,-4.65277e+002,1.67302e+002,-5.52583e+001,6.22300e+002,-3.50881e+002,2.06453e+003,1.66454e+003,7.67684e+003, 2.63940e+000, 3.28700e+001, 3.63119e+001, 3.68029e+001, 4.72632e+001, 3.96813e+001,-4.06576e+000, 4.61192e+000, 5.46621e-001, 3.47603e+000,-1.63269e+001
3,19,-21.43,15.00,0,0,49375058.700,134255.0587,1.1,3.45095e+002,-9.06559e+001,-4.48893e+002,1.83421e+002,-9.86509e+001,6.03007e+002,-3.10438e+002,2.05258e+003,1.71861e+003,7.64611e+003, 1.84873e+000, 3.60802e+001, 3.50988e+001, 3.65631e+001, 4.71683e+001, 3.91167e+001,-3.40697e+000, 4.44916e+000, 9.76074e-001, 3.07476e+000,-1.68528e+001
3,20,-21.24,15.00,0,0,49375158.800,134255.1588,0.4,3.31979e+002,-7.62934e+001,-4.16119e+002,2.27937e+002,-1.15949e+002,6.05674e+002,-2.81747e+002,2.08757e+003,1.73299e+003,7.64870e+003, 1.75377e+000, 4.50132e+001, 3.53541e+001, 3.72143e+001, 4.72097e+001, 3.94399e+001,-3.27769e+000, 4.12365e+000, 1.14732e+000, 2.79019e+000,-1.69926e+001
3,21,-21.05,15.00,0,0,49375258.700,134255.2587,4.8,2.81560e+002,-2.03618e+001,-4.59550e+002,2.05511e+002,-1.64923e+001,6.21659e+002,-3.26182e+002,2.12621e+003,1.68635e+003,7.69900e+003, 1.59265e+000, 4.05431e+001, 3.63626e+001, 3.79778e+001, 4.74739e+001, 4.01496e+001,-2.78059e+000, 4.55502e+000, 1.63112e-001, 3.23095e+000,-1.65391e+001
3,22,-20.86,15.00,0,0,49375358.800,134255.3588,6.8,2.04917e+002,6.90650e+001,-5.42793e+002,1.58713e+002,2.63742e+001,6.18581e+002,-4.05512e+002,2.16680e+003,1.68916e+003,7.72552e+003, 5.12991e+001, 3.11713e+001, 3.63305e+001, 3.87486e+001, 4.76592e+001, 4.04459e+001,-2.02445e+000, 5.38234e+000,-2.60791e-001, 4.01833e+000,-1.65664e+001
3,23,-20.68,15.00,0,0,49375458.700,134255.4587,3.5,4.20750e+002,-2.38520e+002,-3.70453e+002,1.80921e+002,-7.34034e+000,5.95383e+002,-4.01699e+002,2.15294e+003,1.68863e+003,7.67385e+003, 2.77000e+000, 3.56115e+001, 3.48040e+001, 3.84844e+001, 4.73213e+001, 3.96838e+001,-4.15232e+000, 3.67028e+000, 7.25942e-002, 3.98047e+000,-1.65612e+001
3,24,-20.49,15.00,0,0,49375558.700,134255.5587,4.1,5.19786e+002,-3.50524e+002,-2.49885e+002,1.64121e+002,-7.06063e+001,6.26430e+002,-3.72616e+002,2.10901e+003,1.63382e+003,7.65405e+003, 4.60825e+000, 3.22280e+001, 3.65368e+001, 3.76333e+001, 4.70394e+001, 3.99745e+001,-5.12719e+000, 2.47427e+000, 6.98498e-001, 3.69175e+000,-1.60280e+001
3,25,-20.30,15.00,0,0,49375658.700,134255.6587,3.6,3.73826e+002,-7.65196e+001,-3.36545e+002,1.44538e+002,-1.21621e+002,6.32044e+002,-3.77495e+002,2.12742e+003,1.62845e+003,7.65224e+003, 2.15728e+000, 2.83022e+001, 3.69419e+001, 3.79606e+001, 4.69918e+001, 4.02213e+001,-3.69009e+000, 3.33377e+000, 1.20348e+000, 3.74018e+000,-1.59757e+001
3,26,-20.11,15.00,0,0,49375758.700,134255.7587,1.4,3.21603e+002,-1.12753e+002,-4.00935e+002,1.52186e+002,-7.27725e+001,5.69639e+002,-3.72271e+002,2.15151e+003,1.65191e+003,7.66899e+003, 1.69492e+000, 2.98456e+001, 3.31118e+001, 3.84328e+001, 4.71757e+001, 3.89855e+001,-3.17541e+000, 3.97288e+000, 7.19935e-001, 3.68832e+000,-1.62040e+001
3,27,-19.92,15.00,0,0,49375858.700,134255.8587,0.9,2.34983e+002,-1.22050e+002,-4.42066e+002,1.17134e+002,-2.52749e+001,5.77451e+002,-4.02374e+002,2.16171e+003,1.61922e+003,7.74889e+003, 1.61818e+000, 2.28837e+001, 3.36702e+001, 3.86429e+001, 4.76377e+001, 3.94008e+001,-2.32114e+000, 4.38134e+000, 2.49985e-001, 3.98717e+000,-1.58859e+001
3,28,-19.74,15.00,0,0,49375958.700,134255.9587,1.8,2.84258e+002,-1.16696e+002,-4.16770e+002,1.31285e+002,2.47685e+000,6.34265e+002,-3.52961e+002,2.15390e+003,1.60355e+003,7.87821e+003, 1.59354e+000, 2.56981e+001, 3.71586e+001, 3.85058e+001, 4.84471e+001, 4.09091e+001,-2.80719e+000, 4.13011e+000,-2.44942e-002, 3.49667e+000,-1.57334e+001
3,29,-19.55,15.00,0,0,49376058.700,134256.0587,1.8,3.39662e+002,-2.85645e+001,-4.04851e+002,1.82936e+002,-1.32420e+001,6.40258e+002,-3.20313e+002,2.20167e+003,1.64524e+003,7.84779e+003, 1.80842e+000, 3.60133e+001, 3.74959e+001, 3.94028e+001, 4.83407e+001, 4.13010e+001,-3.35342e+000, 4.01176e+000, 1.30964e-001, 3.17273e+000,-1.61391e+001
3,30,-19.36,15.00,0,0,49376158.800,134256.1588,0.7,3.61486e+002,-1.06268e+001,-3.94555e+002,1.75713e+002,7.05738e+000,6.70460e+002,-3.36139e+002,2.19571e+003,1.71843e+003,7.77335e+003, 2.03221e+000, 3.45709e+001, 3.93668e+001, 3.92951e+001, 4.80353e+001, 4.18821e+001,-3.56850e+000, 3.90954e+000,-6.97908e-002, 3.32975e+000,-1.68510e+001
3,31,-19.17,15.00,0,0,49376258.700,134256.2587,0.5,3.87792e+002,-8.55225e+001,-4.24832e+002,1.84116e+002,4.25295e+001,7.15326e+002,-3.07172e+002,2.13516e+003,1.73933e+003,7.79429e+003, 2.32086e+000, 3.62546e+001, 4.23072e+001, 3.81529e+001, 4.82189e+001, 4.26688e+001,-3.82769e+000, 4.21018e+000,-4.20503e-001, 3.04237e+000,-1.70542e+001
3,32,-18.98,15.00,0,0,49376358.700,134256.3587,0.4,3.71896e+002,-6.27818e+001,-4.61089e+002,2.06025e+002,3.57642e+001,6.98186e+002,-2.85019e+002,2.06975e+003,1.73732e+003,7.79004e+003, 2.13901e+000, 4.06530e+001, 4.12180e+001, 3.69218e+001, 4.81868e+001, 4.18424e+001,-3.67108e+000, 4.57031e+000,-3.53624e-001, 2.82264e+000,-1.70347e+001
3,33,-18.80,15.00,0,0,49376458.700,134256.4587,2.0,3.31495e+002,-1.88528e+001,-4.90794e+002,1.85702e+002,1.19244e+001,6.53659e+002,-3.15181e+002,2.03778e+003,1.72381e+003,7.78148e+003, 1.75270e+000, 3.65728e+001, 3.83705e+001, 3.63208e+001, 4.81002e+001, 4.05443e+001,-3.27292e+000, 4.86546e+000,-1.17918e-001, 3.12181e+000,-1.69034e+001
3,34,-18.61,15.00,0,0,49376558.700,134256.5587,1.2,2.20456e+002,-8.42173e+000,-4.63572e+002,1.53634e+002,-4.99973e+001,6.34827e+002,-3.63847e+002,2.04794e+003,1.68806e+003,7.80168e+003, 1.37812e+000, 3.01416e+001, 3.70775e+001, 3.64931e+001, 4.81244e+001, 4.01203e+001,-2.17780e+000, 4.59498e+000, 4.94565e-001, 3.60471e+000,-1.65557e+001
3,35,-18.42,15.00,0,0,49376658.700,134256.6587,1.0,2.10251e+002,-9.19126e+001,-4.38534e+002,1.62511e+002,-4.54653e+001,6.16834e+002,-3.49216e+002,2.12137e+003,1.75314e+003,7.81038e+003, 9.13180e-001, 3.19154e+001, 3.60010e+001, 3.78756e+001, 4.83332e+001, 4.02311e+001,-2.07710e+000, 4.34626e+000, 4.49725e-001, 3.45951e+000,-1.71885e+001
3,36,-18.23,15.00,0,0,49376758.700,134256.7587,2.2,2.99116e+002,-2.31297e+002,-3.92179e+002,2.01989e+002,1.74578e+001,5.91672e+002,-3.11250e+002,2.15817e+003,1.78921e+003,7.94926e+003, 1.61336e+000, 3.98419e+001, 3.46514e+001, 3.85867e+001, 4.93386e+001, 4.02508e+001,-2.95371e+000, 3.88595e+000,-1.72632e-001, 3.08282e+000,-1.75390e+001
3,37,-18.05,15.00,0,0,49376858.700,134256.8587,9.4,2.92517e+002,-1.16007e+002,-4.27273e+002,1.13304e+002,3.80455e+001,6.71515e+002,-3.24405e+002,2.13747e+003,1.75063e+003,8.04298e+003, 1.60113e+000, 2.21306e+001, 3.96108e+001, 3.81963e+001, 4.98556e+001, 4.21449e+001,-2.88864e+000, 4.23442e+000,-3.76176e-001, 3.21332e+000,-1.71641e+001
3,38,-17.86,15.00,0,0,49376958.700,134256.9587,4.5,2.73878e+002,7.58791e+000,-4.71729e+002,1.11046e+002,8.59678e+001,6.97227e+002,-3.47886e+002,2.12525e+003,1.73388e+003,7.97595e+003, 7.65634e+000, 2.16837e+001, 4.14874e+001, 3.79657e+001, 4.93818e+001, 4.26383e+001,-2.70482e+000, 4.67602e+000,-8.49808e-001, 3.44631e+000,-1.70013e+001
3,39,-17.67,15.00,0,0,49377058.700,134257.0587,2.5,5.04304e+002,-1.01549e+002,-3.19221e+002,2.28418e+002,1.08888e+002,6.09086e+002,-3.56414e+002,2.13576e+003,1.76375e+003,7.86825e+003, 4.37545e+000, 4.51635e+001, 3.62534e+001, 3.81637e+001, 4.87541e+001, 4.05446e+001,-4.97486e+000, 3.16189e+000,-1.07626e+000, 3.53094e+000,-1.72916e+001
3,40,-17.48,15.00,0,0,49377158.700,134257.1587,1.9,4.75685e+002,-1.13243e+002,-3.42612e+002,2.58055e+002,4.02048e+001,6.10951e+002,-3.80523e+002,2.16786e+003,1.74037e+003,7.79881e+003, 3.91063e+000, 5.11517e+001, 3.59500e+001, 3.87688e+001, 4.82505e+001, 4.04822e+001,-4.69320e+000, 3.39398e+000,-3.97522e-001, 3.77024e+000,-1.70644e+001
3,41,-17.29,15.00,0,0,49377258.700,134257.2587,0.9,3.68267e+002,-3.49832e+001,-4.51073e+002,1.80995e+002,-8.64773e+000,6.30813e+002,-3.41647e+002,2.19151e+003,1.67755e+003,7.77309e+003, 2.10049e+000, 3.56262e+001, 3.69388e+001, 3.92124e+001, 4.79354e+001, 4.09093e+001,-3.63532e+000, 4.47081e+000, 8.55245e-002, 3.38440e+000,-1.64535e+001
3,42,-17.11,15.00,0,0,49377358.700,134257.3587,1.4,3.71655e+002,-2.14052e+001,-4.40429e+002,1.06558e+002,-1.86082e+001,6.38519e+002,-2.63719e+002,2.21744e+003,1.66241e+003,7.75597e+003, 2.13603e+000, 2.07919e+001, 3.73752e+001, 3.96993e+001, 4.77854e+001, 4.11906e+001,-3.66870e+000, 4.36508e+000, 1.84041e-001, 2.61143e+000,-1.63062e+001
3,43,-16.92,15.00,0,0,49377458.700,134257.4587,1.0,4.03063e+002,-9.44323e+001,-4.24868e+002,1.98617e+002,-2.25012e+001,6.50317e+002,-3.21046e+002,2.22914e+003,1.70394e+003,7.79300e+003, 2.51638e+000, 3.91557e+001, 3.80778e+001, 3.99184e+001, 4.81181e+001, 4.16254e+001,-3.97812e+000, 4.21053e+000, 2.22548e-001, 3.18000e+000,-1.67101e+001
3,44,-16.73,15.00,0,0,49377558.700,134257.5587,2.0,4.37676e+002,-1.45396e+002,-4.53666e+002,2.48415e+002,-6.60477e+001,6.21200e+002,-3.35931e+002,2.22747e+003,1.71801e+003,7.85470e+003, 3.03688e+000, 4.91669e+001, 3.62280e+001, 3.98694e+001, 4.85284e+001, 4.10314e+001,-4.31900e+000, 4.49657e+000, 6.53385e-001, 3.32768e+000,-1.68470e+001
3,45,-16.54,15.00,0,0,49377658.700,134257.6587,3.6,3.75481e+002,-6.27923e+001,-4.78944e+002,1.92042e+002,-8.31748e+001,5.87650e+002,-2.89634e+002,2.21327e+003,1.70725e+003,7.84903e+003, 2.17625e+000, 3.78134e+001, 3.41874e+001, 3.95949e+001, 4.84586e+001, 4.01504e+001,-3.70640e+000, 4.74771e+000, 8.22887e-001, 2.86841e+000,-1.67423e+001
3,46,-16.35,15.00,0,0,49377758.700,134257.7587,3.4,2.33555e+002,1.36003e+002,-5.03170e+002,1.46735e+002,-2.47719e+001,5.69024e+002,-2.46563e+002,2.19862e+003,1.72740e+003,7.85939e+003, 9.85676e+001, 2.87676e+001, 3.31646e+001, 3.93415e+001, 4.86003e+001, 3.97223e+001,-2.30705e+000, 4.98846e+000, 2.45009e-001, 2.44134e+000,-1.69383e+001
3,47,-16.17,15.00,0,0,49377858.700,134257.8587,1.2,3.71473e+002,-6.68359e+001,-4.30850e+002,1.43718e+002,6.53915e+001,5.63671e+002,-2.86876e+002,2.18919e+003,1.73992e+003,7.89482e+003, 2.13448e+000, 2.81730e+001, 3.32349e+001, 3.91725e+001, 4.88706e+001, 3.97723e+001,-3.66691e+000, 4.26994e+000,-6.46473e-001, 2.84106e+000,-1.70600e+001
3,48,-15.98,15.00,0,0,49377958.700,134257.9587,0.5,4.64391e+002,-1.75889e+002,-3.53898e+002,1.45706e+002,9.73473e+001,5.93520e+002,-3.81649e+002,2.16241e+003,1.71685e+003,7.87877e+003, 3.71701e+000, 2.85691e+001, 3.52376e+001, 3.86660e+001, 4.87131e+001, 4.03149e+001,-4.58202e+000, 3.50597e+000,-9.62243e-001, 3.78141e+000,-1.68357e+001
3,49,-15.79,15.00,0,0,49378058.700,134258.0587,0.9,3.64053e+002,-1.09285e+002,-3.63292e+002,1.47897e+002,8.63672e+001,5.89975e+002,-3.70315e+002,2.11470e+003,1.73404e+003,7.87776e+003, 2.05764e+000, 2.90061e+001, 3.49563e+001, 3.77668e+001, 4.87465e+001, 3.99220e+001,-3.59380e+000, 3.59920e+000,-8.53755e-001, 3.66891e+000,-1.70028e+001
3,50,-15.60,15.00,0,0,49378158.700,134258.1587,0.6,3.01395e+002,-7.45693e+001,-3.70182e+002,1.50242e+002,3.43696e+001,6.42727e+002,-2.84915e+002,2.15454e+003,1.79220e+003,7.93737e+003, 1.61885e+000, 2.94789e+001, 3.78398e+001, 3.85185e+001, 4.92685e+001, 4.14109e+001,-2.97618e+000, 3.66759e+000,-3.39837e-001, 2.82161e+000,-1.75681e+001
3,51,-15.41,15.00,0,0,49378258.700,134258.2587,0.9,3.54293e+002,-4.98589e+001,-3.62763e+002,1.91562e+002,-1.27234e+001,7.40798e+002,-2.46598e+002,2.20990e+003,1.80145e+003,8.00090e+003, 1.96385e+000, 3.77432e+001, 4.35986e+001, 3.95593e+001, 4.96961e+001, 4.40526e+001,-3.49762e+000, 3.59395e+000, 1.25835e-001, 2.44168e+000,-1.76580e+001
3,52,-15.23,15.00,0,0,49378358.700,134258.3587,6.5,3.36117e+002,-2.80379e+000,-4.31183e+002,1.96602e+002,-1.43212e+000,7.16140e+002,-2.28745e+002,2.22168e+003,1.80636e+003,8.04708e+003, 1.78331e+000, 3.87592e+001, 4.21359e+001, 3.97867e+001, 5.00131e+001, 4.36684e+001,-3.31848e+000, 4.27325e+000, 1.41629e-002, 2.26471e+000,-1.77057e+001
3,53,-15.04,15.00,0,0,49378458.700,134258.4587,6.1,3.05263e+002,-5.06680e+001,-4.47932e+002,1.85804e+002,1.52217e+001,6.20238e+002,-2.25584e+002,2.25149e+003,1.79269e+003,8.04986e+003, 1.62967e+000, 3.65931e+001, 3.63647e+001, 4.03600e+001, 4.99995e+001, 4.16756e+001,-3.01432e+000, 4.43961e+000,-1.50522e-001, 2.23338e+000,-1.75728e+001
3,54,-14.85,15.00,0,0,49378558.700,134258.5587,1.1,3.96949e+002,-3.11921e+002,-3.11958e+002,3.11036e+002,2.76013e+001,6.17093e+002,-2.18872e+002,2.22973e+003,1.73247e+003,8.04553e+003, 2.43592e+000, 6.19207e+001, 3.62478e+001, 3.99396e+001, 4.98293e+001, 4.14430e+001,-3.91790e+000, 3.08984e+000,-2.72923e-001, 2.16686e+000,-1.69876e+001
3,55,-14.66,15.00,0,0,49378658.700,134258.6587,0.7,3.94761e+002,-4.69044e+001,-2.86900e+002,3.47069e+002,4.74089e+001,6.53032e+002,-2.33456e+002,2.17758e+003,1.75656e+003,8.04414e+003, 2.40775e+000, 6.92774e+001, 3.85458e+001, 3.89539e+001, 4.98771e+001, 4.19992e+001,-3.89634e+000, 2.84130e+000,-4.68735e-001, 2.31141e+000,-1.72217e+001
3,56,-14.47,15.00,0,0,49378758.700,134258.7587,0.8,3.28019e+002,4.15746e+001,-3.54160e+002,3.24994e+002,5.68992e+001,7.14170e+002,-2.55237e+002,2.17980e+003,1.80393e+003,7.98354e+003, 3.39679e+001, 6.47668e+001, 4.23290e+001, 3.89956e+001, 4.95956e+001, 4.33581e+001,-3.23866e+000, 3.50857e+000,-5.62540e-001, 2.52733e+000,-1.76821e+001
3,57,-14.29,15.00,0,0,49378858.700,134258.8587,0.7,2.84266e+002,2.45570e+001,-4.11413e+002,2.91817e+002,4.57005e+001,7.09548e+002,-2.68895e+002,2.17333e+003,1.80609e+003,7.95665e+003, 2.04666e+001, 5.80008e+001, 4.19753e+001, 3.88733e+001, 4.94261e+001, 4.31347e+001,-2.80727e+000, 4.07692e+000,-4.51848e-001, 2.66275e+000,-1.77030e+001
3,58,-14.10,15.00,0,0,49378958.700,134258.9587,1.5,2.68851e+002,-8.03635e+001,-3.86278e+002,2.60783e+002,4.64167e+001,6.95271e+002,-3.24986e+002,2.21561e+003,1.76869e+003,8.00078e+003, 1.87787e+000, 5.17031e+001, 4.11096e+001, 3.96713e+001, 4.96245e+001, 4.31293e+001,-2.65524e+000, 3.82737e+000,-4.58928e-001, 3.21909e+000,-1.73396e+001
3,59,-13.91,15.00,0,0,49379058.700,134259.0587,1.7,3.55093e+002,-1.31304e+002,-3.46342e+002,2.51081e+002,1.01044e+002,6.65878e+002,-3.31446e+002,2.24944e+003,1.72001e+003,7.99183e+003, 1.97144e+000, 4.97403e+001, 3.96680e+001, 4.03196e+001, 4.94521e+001, 4.27486e+001,-3.50550e+000, 3.43099e+000,-9.98765e-001, 3.28318e+000,-1.68664e+001
3,60,-13.72,15.00,0,0,49379158.700,134259.1587,0.4,3.52037e+002,-7.89486e+001,-3.33331e+002,2.56796e+002,1.07244e+002,6.30545e+002,-3.21622e+002,2.17333e+003,1.71344e+003,7.97212e+003, 1.90944e+000, 5.08970e+001, 3.75499e+001, 3.88727e+001, 4.93091e+001, 4.14302e+001,-3.47538e+000, 3.30188e+000,-1.06002e+000, 3.18571e+000,-1.68025e+001
3,61,-13.53,15.00,0,0,49379258.700,134259.2587,1.0,3.25916e+002,-8.19601e+001,-3.64043e+002,2.46659e+002,5.75502e+001,6.36376e+002,-2.72037e+002,2.18570e+003,1.71539e+003,7.99792e+003, 1.71929e+000, 4.88457e+001, 3.75962e+001, 3.91068e+001, 4.94807e+001, 4.15752e+001,-3.21793e+000, 3.60666e+000,-5.68975e-001, 2.69391e+000,-1.68215e+001
3,62,-13.35,15.00,0,0,49379358.700,134259.3587,1.0,3.49929e+002,-1.80417e+002,-3.80470e+002,1.92307e+002,4.61527e+001,6.54339e+002,-2.50326e+002,2.19650e+003,1.74802e+003,8.01149e+003, 1.89091e+000, 3.78975e+001, 3.86175e+001, 3.93110e+001, 4.96453e+001, 4.20761e+001,-3.45461e+000, 3.76971e+000,-4.56318e-001, 2.47864e+000,-1.71387e+001
3,63,-13.16,15.00,0,0,49379458.700,134259.4587,1.1,3.58531e+002,-1.48476e+002,-3.53964e+002,1.83251e+002,4.17605e+001,6.41263e+002,-3.16226e+002,2.14253e+003,1.77660e+003,7.96030e+003, 2.00366e+000, 3.60810e+001, 3.77966e+001, 3.82917e+001, 4.93806e+001, 4.13527e+001,-3.53938e+000, 3.50663e+000,-4.12901e-001, 3.13218e+000,-1.74165e+001
3,64,-12.97,15.00,0,0,49379558.700,134259.5587,0.5,3.82080e+002,-5.90720e+001,-3.39547e+002,2.45186e+002,3.83591e+001,5.85057e+002,-3.05751e+002,2.11635e+003,1.76179e+003,7.91600e+003, 2.25291e+000, 4.85485e+001, 3.43730e+001, 3.77985e+001, 4.90588e+001, 3.98038e+001,-3.77141e+000, 3.36356e+000,-3.79276e-001, 3.02827e+000,-1.72726e+001
3,65,-12.78,15.00,0,0,49379658.700,134259.6587,1.3,3.78900e+002,-4.41208e+001,-3.67533e+002,2.84908e+002,4.12997e+001,5.88923e+002,-2.84842e+002,2.15570e+003,1.75027e+003,7.86666e+003, 2.21634e+000, 5.65973e+001, 3.46237e+001, 3.85404e+001, 4.87124e+001, 4.00417e+001,-3.74008e+000, 3.64130e+000,-4.08346e-001, 2.82089e+000,-1.71606e+001
3,66,-12.59,15.00,0,0,49379758.700,134259.7587,0.9,3.21946e+002,1.56528e+001,-4.09043e+002,2.33404e+002,5.17808e+001,6.03780e+002,-2.71318e+002,2.18521e+003,1.74646e+003,7.84655e+003, 1.45071e+001, 4.61677e+001, 3.55841e+001, 3.90975e+001, 4.85734e+001, 4.05471e+001,-3.17879e+000, 4.05339e+000,-5.11950e-001, 2.68678e+000,-1.71236e+001
3,67,-12.41,15.00,0,0,49379858.700,134259.8587,6.2,2.15664e+002,7.23145e+001,-4.22120e+002,1.69285e+002,2.65570e+001,6.35141e+002,-2.30191e+002,2.18622e+003,1.75347e+003,7.94909e+003, 5.34266e+001, 3.32844e+001, 3.73340e+001, 3.91171e+001, 4.92537e+001, 4.14131e+001,-2.13051e+000, 4.18324e+000,-2.62598e-001, 2.27904e+000,-1.71917e+001
