Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
1,57,-13.87,5.00,0,0,48393730.500,132633.7305,3.9,4.12198e+002,-1.86508e+002,-3.16107e+002,2.98289e+002,1.45322e+002,5.92733e+002,-1.83381e+002,1.97410e+003,1.71097e+003,7.11878e+003, 2.64424e+000, 5.93249e+001, 3.54876e+001, 3.51275e+001, 4.38058e+001, 3.78052e+001,-4.06810e+000, 3.13100e+000,-1.43611e+000, 1.81517e+000,-1.67785e+001
1,58,-13.67,5.00,0,0,48393830.500,132633.8305,1.8,4.53152e+002,-3.46970e+002,-3.40519e+002,2.93236e+002,1.62490e+002,5.84181e+002,-2.46053e+002,1.97518e+003,1.69778e+003,7.14911e+003, 3.51860e+000, 5.82966e+001, 3.50697e+001, 3.51472e+001, 4.39713e+001, 3.77024e+001,-4.47138e+000, 3.37321e+000,-1.60564e+000, 2.43628e+000,-1.66502e+001
1,59,-13.48,5.00,0,0,48393930.500,132633.9305,3.8,4.01265e+002,-1.81791e+002,-3.11739e+002,2.73000e+002,1.78639e+002,5.66993e+002,-2.61594e+002,1.94069e+003,1.68101e+003,7.09657e+003, 2.49276e+000, 5.41811e+001, 3.41132e+001, 3.45013e+001, 4.35980e+001, 3.70192e+001,-3.96041e+000, 3.08767e+000,-1.76507e+000, 2.59036e+000,-1.64871e+001
1,60,-13.28,5.00,0,0,48394030.500,132634.0305,2.5,2.76278e+002,7.90615e+001,-3.74851e+002,2.58304e+002,1.66565e+002,5.74118e+002,-2.12515e+002,1.87120e+003,1.63112e+003,7.05063e+003, 5.96593e+001, 5.12014e+001, 3.44764e+001, 3.32033e+001, 4.31956e+001, 3.66103e+001,-2.72850e+000, 3.71393e+000,-1.64587e+000, 2.10386e+000,-1.60017e+001
1,61,-13.09,5.00,0,0,48394130.500,132634.1305,1.7,3.63792e+002,-1.51413e+002,-3.76713e+002,2.81377e+002,1.13544e+002,5.90435e+002,-1.91492e+002,1.87204e+003,1.64217e+003,7.13672e+003, 2.05503e+000, 5.58799e+001, 3.51478e+001, 3.32191e+001, 4.37703e+001, 3.70373e+001,-3.59122e+000, 3.73242e+000,-1.12225e+000, 1.89554e+000,-1.61093e+001
1,62,-12.89,5.00,0,0,48394230.500,132634.2305,6.9,4.79360e+002,-4.23685e+002,-2.18757e+002,3.02417e+002,6.85844e+001,5.55105e+002,-1.66763e+002,1.93089e+003,1.73053e+003,7.24519e+003, 3.97239e+000, 6.01663e+001, 3.27359e+001, 3.43188e+001, 4.46602e+001, 3.67503e+001,-4.72937e+000, 2.16572e+000,-6.78028e-001, 1.65055e+000,-1.69687e+001
1,63,-12.70,5.00,0,0,48394330.500,132634.3305,7.8,3.12633e+002,-1.88245e+002,-2.37431e+002,2.60122e+002,1.11840e+002,5.62469e+002,-1.78104e+002,1.92436e+003,1.70784e+003,7.17712e+003, 1.65550e+000, 5.15728e+001, 3.34408e+001, 3.41966e+001, 4.41731e+001, 3.68334e+001,-3.08698e+000, 2.35081e+000,-1.10542e+000, 1.76289e+000,-1.67481e+001
1,64,-12.50,5.00,0,0,48394430.500,132634.4305,6.7,1.22737e+002,1.93537e+002,-4.58674e+002,2.13687e+002,1.57272e+002,5.44891e+002,-2.19965e+002,1.87471e+003,1.67700e+003,7.05820e+003, 1.34548e+002, 4.21936e+001, 3.26389e+001, 3.32687e+001, 4.33436e+001, 3.59819e+001,-1.21306e+000, 4.54632e+000,-1.55412e+000, 2.17769e+000,-1.64481e+001
1,65,-12.30,5.00,0,0,48394530.500,132634.5305,2.4,3.59182e+002,-1.08822e+002,-3.31062e+002,2.17159e+002,1.85278e+002,4.55930e+002,-2.20480e+002,1.90604e+003,1.67262e+003,7.00280e+003, 2.00988e+000, 4.28943e+001, 2.73885e+001, 3.38538e+001, 4.29796e+001, 3.40868e+001,-3.54580e+000, 3.27937e+000,-1.83061e+000, 2.18279e+000,-1.64055e+001
1,66,-12.11,5.00,0,0,48394630.500,132634.6305,1.8,3.36755e+002,-3.70149e+001,-3.17726e+002,2.07490e+002,1.78797e+002,4.66881e+002,-1.84159e+002,1.87678e+003,1.65462e+003,6.97391e+003, 1.78778e+000, 4.09480e+001, 2.80185e+001, 3.33076e+001, 4.27560e+001, 3.40790e+001,-3.32477e+000, 3.14706e+000,-1.76663e+000, 1.82288e+000,-1.62304e+001
1,67,-11.91,5.00,0,0,48394730.500,132634.7305,1.0,3.34977e+002,-1.39036e+002,-3.69029e+002,2.08700e+002,1.71064e+002,5.13304e+002,-2.24403e+002,1.80824e+003,1.64000e+003,7.00179e+003, 1.77553e+000, 4.11912e+001, 3.07966e+001, 3.20297e+001, 4.29026e+001, 3.47490e+001,-3.30724e+000, 3.65615e+000,-1.69029e+000, 2.22168e+000,-1.60881e+001
1,68,-11.72,5.00,0,0,48394830.500,132634.8305,4.0,3.75307e+002,-1.32609e+002,-4.03714e+002,2.38441e+002,1.54905e+002,6.01812e+002,-2.59014e+002,1.85708e+003,1.64999e+003,7.03010e+003, 2.17612e+000, 4.71846e+001, 3.61011e+001, 3.29395e+001, 4.31052e+001, 3.71100e+001,-3.70468e+000, 4.00047e+000,-1.53074e+000, 2.56478e+000,-1.61854e+001
1,69,-11.52,5.00,0,0,48394930.500,132634.9305,1.7,1.94790e+002,1.12411e+002,-4.30623e+002,2.10220e+002,1.48480e+002,6.56043e+002,-2.31004e+002,1.90226e+003,1.67298e+003,7.06416e+003, 8.06502e+001, 4.14964e+001, 3.93793e+001, 3.37831e+001, 4.33730e+001, 3.87037e+001,-1.92450e+000, 4.26769e+000,-1.46730e+000, 2.28710e+000,-1.64090e+001
1,70,-11.33,5.00,0,0,48395030.500,132635.0305,2.6,1.60760e+002,1.03420e+002,-3.76175e+002,1.46519e+002,1.42824e+002,6.01418e+002,-1.78704e+002,1.89374e+003,1.69604e+003,7.10013e+003, 7.33205e+001, 2.87313e+001, 3.60022e+001, 3.36243e+001, 4.36536e+001, 3.74592e+001,-1.58856e+000, 3.72708e+000,-1.41145e+000, 1.76884e+000,-1.66333e+001
1,71,-11.13,5.00,0,0,48395130.500,132635.1305,1.7,3.39296e+002,-2.25468e+002,-2.87177e+002,1.94766e+002,1.50170e+002,5.61322e+002,-1.17150e+002,1.91985e+003,1.69287e+003,7.11011e+003, 1.80597e+000, 3.83910e+001, 3.35983e+001, 3.41127e+001, 4.37106e+001, 3.67297e+001,-3.34981e+000, 2.84405e+000,-1.48399e+000, 1.15921e+000,-1.66025e+001
1,72,-10.94,5.00,0,0,48395230.500,132635.2305,1.5,4.23329e+002,-3.17794e+002,-3.32957e+002,2.32299e+002,1.36978e+002,5.93569e+002,-1.40006e+002,1.93471e+003,1.66307e+003,7.03443e+003, 2.80948e+000, 4.59462e+001, 3.54868e+001, 3.43905e+001, 4.31612e+001, 3.73731e+001,-4.17772e+000, 3.29817e+000,-1.35371e+000, 1.38553e+000,-1.63126e+001
1,73,-10.74,5.00,0,0,48395330.500,132635.3305,0.8,4.53361e+002,-2.66219e+002,-3.68133e+002,2.18992e+002,9.68815e+001,6.21507e+002,-1.24804e+002,1.90898e+003,1.63188e+003,6.92975e+003, 3.52235e+000, 4.32629e+001, 3.69369e+001, 3.39095e+001, 4.24250e+001, 3.75460e+001,-4.47344e+000, 3.64725e+000,-9.57641e-001, 1.23500e+000,-1.60091e+001
1,74,-10.55,5.00,0,0,48395430.500,132635.4305,0.8,4.17724e+002,-2.45656e+002,-3.67488e+002,1.90412e+002,1.24234e+002,5.80291e+002,-1.30684e+002,1.85529e+003,1.60014e+003,6.89178e+003, 2.72488e+000, 3.75172e+001, 3.45968e+001, 3.29071e+001, 4.21149e+001, 3.62416e+001,-4.12252e+000, 3.64085e+000,-1.22784e+000, 1.29322e+000,-1.57002e+001
1,75,-10.35,5.00,0,0,48395530.500,132635.5305,0.6,3.44086e+002,-1.49905e+002,-3.78114e+002,1.70532e+002,1.55350e+002,5.73496e+002,-1.83676e+002,1.83121e+003,1.57075e+003,6.91400e+003, 1.84248e+000, 3.35337e+001, 3.43714e+001, 3.24578e+001, 4.21938e+001, 3.60315e+001,-3.39702e+000, 3.74632e+000,-1.53514e+000, 1.81810e+000,-1.54140e+001
1,76,-10.16,5.00,0,0,48395630.500,132635.6305,2.9,3.95941e+002,-1.26064e+002,-3.65806e+002,2.21084e+002,1.56424e+002,6.09784e+002,-2.10029e+002,1.85534e+003,1.57032e+003,6.89779e+003, 2.42289e+000, 4.36844e+001, 3.65978e+001, 3.29074e+001, 4.20896e+001, 3.69894e+001,-3.90797e+000, 3.62416e+000,-1.54574e+000, 2.07922e+000,-1.54099e+001
1,77,-9.96,5.00,0,0,48395730.500,132635.7305,2.0,4.48570e+002,-1.66338e+002,-3.64667e+002,2.24073e+002,1.54465e+002,5.76559e+002,-2.39410e+002,1.88987e+003,1.61505e+003,6.88381e+003, 3.22539e+000, 4.42867e+001, 3.45530e+001, 3.35516e+001, 4.20959e+001, 3.64320e+001,-4.42627e+000, 3.61285e+000,-1.52640e+000, 2.37043e+000,-1.58453e+001
1,78,-9.77,5.00,0,0,48395830.500,132635.8305,2.7,4.14362e+002,2.71473e+001,-3.85255e+002,1.87213e+002,1.26478e+002,5.41721e+002,-2.17599e+002,1.91309e+003,1.52719e+003,6.90546e+003, 2.54241e+001, 3.68755e+001, 3.22691e+001, 3.39856e+001, 4.20475e+001, 3.56991e+001,-4.08941e+000, 3.81721e+000,-1.25001e+000, 2.15424e+000,-1.49898e+001
1,79,-9.57,5.00,0,0,48395930.500,132635.9305,1.7,3.89293e+002,-4.34722e+001,-3.67386e+002,1.46667e+002,9.11467e+001,5.37492e+002,-2.09216e+002,1.89748e+003,1.45108e+003,6.82134e+003, 2.33921e+000, 2.87608e+001, 3.18010e+001, 3.36940e+001, 4.13520e+001, 3.52226e+001,-3.84248e+000, 3.63984e+000,-9.00980e-001, 2.07116e+000,-1.42481e+001
1,80,-9.38,5.00,0,0,48396030.500,132636.0305,0.9,4.41244e+002,-2.12147e+002,-3.05129e+002,1.60577e+002,1.12966e+002,5.46567e+002,-2.07717e+002,1.88680e+003,1.48105e+003,6.75870e+003, 3.09878e+000, 3.15424e+001, 3.24833e+001, 3.34945e+001, 4.10176e+001, 3.53164e+001,-4.35414e+000, 3.02210e+000,-1.11654e+000, 2.05631e+000,-1.45402e+001
1,81,-9.18,5.00,0,0,48396130.500,132636.1305,1.3,4.59165e+002,-2.19389e+002,-3.25717e+002,2.24187e+002,1.28764e+002,5.49971e+002,-2.61019e+002,1.86703e+003,1.56594e+003,6.74724e+003, 3.62546e+000, 4.43103e+001, 3.27832e+001, 3.31251e+001, 4.11230e+001, 3.53386e+001,-4.53058e+000, 3.22634e+000,-1.27259e+000, 2.58466e+000,-1.53672e+001
1,82,-8.98,5.00,0,0,48396230.500,132636.2305,2.2,3.75794e+002,-1.57753e+002,-3.70397e+002,2.49429e+002,1.03206e+002,5.54527e+002,-2.99723e+002,1.84200e+003,1.59582e+003,6.68510e+003, 2.18150e+000, 4.94057e+001, 3.29068e+001, 3.26581e+001, 4.07897e+001, 3.51336e+001,-3.70948e+000, 3.66972e+000,-1.02012e+000, 2.96848e+000,-1.56581e+001
1,83,-8.79,5.00,0,0,48396330.500,132636.3305,1.5,2.85468e+002,1.50075e+002,-3.72306e+002,2.38785e+002,7.20799e+001,5.68826e+002,-2.73757e+002,1.84555e+003,1.54517e+003,6.67208e+003, 1.10540e+002, 4.72547e+001, 3.35864e+001, 3.27244e+001, 4.06019e+001, 3.53569e+001,-2.81913e+000, 3.68867e+000,-7.12573e-001, 2.71096e+000,-1.51649e+001
1,84,-8.59,5.00,0,0,48396430.500,132636.4305,1.8,2.31484e+002,2.17230e+002,-4.10414e+002,1.90080e+002,3.51270e+001,5.92095e+002,-2.78808e+002,1.82626e+003,1.58971e+003,6.65677e+003, 1.55860e+002, 3.74507e+001, 3.47794e+001, 3.23649e+001, 4.05968e+001, 3.56871e+001,-2.28662e+000, 4.06700e+000,-3.47324e-001, 2.76105e+000,-1.55987e+001
1,85,-8.40,5.00,0,0,48396530.500,132636.5305,3.2,2.88267e+002,1.16195e+002,-4.35811e+002,1.84276e+002,4.10785e+001,6.06384e+002,-3.14216e+002,1.82088e+003,1.60677e+003,6.65176e+003, 8.64672e+001, 3.62868e+001, 3.56787e+001, 3.22645e+001, 4.06006e+001, 3.59945e+001,-2.84673e+000, 4.31922e+000,-4.06159e-001, 3.11224e+000,-1.57647e+001
1,86,-8.20,5.00,0,0,48396630.500,132636.6305,3.3,3.53233e+002,-1.12006e+002,-3.85676e+002,2.11406e+002,8.16046e+001,6.07553e+002,-3.62812e+002,1.84034e+003,1.56666e+003,6.72069e+003, 1.95445e+000, 4.17355e+001, 3.59951e+001, 3.26267e+001, 4.09557e+001, 3.63373e+001,-3.48717e+000, 3.82139e+000,-8.06695e-001, 3.59444e+000,-1.53742e+001
1,87,-8.01,5.00,0,0,48396730.500,132636.7305,3.9,2.85829e+002,-1.88745e+002,-4.22550e+002,2.55801e+002,1.02538e+002,5.71654e+002,-3.20506e+002,1.83805e+003,1.53405e+003,6.67717e+003, 1.59432e+000, 5.06937e+001, 3.39411e+001, 3.25843e+001, 4.06110e+001, 3.54473e+001,-2.82269e+000, 4.18751e+000,-1.01352e+000, 3.17464e+000,-1.50566e+001
1,88,-7.81,5.00,0,0,48396830.500,132636.8305,1.6,2.29471e+002,-2.01867e+002,-3.73771e+002,3.13391e+002,1.10361e+002,5.33926e+002,-3.06953e+002,1.77579e+003,1.50078e+003,6.59579e+003, 1.53669e+000, 6.24001e+001, 3.17020e+001, 3.14255e+001, 4.00258e+001, 3.40488e+001,-2.26676e+000, 3.70321e+000,-1.09081e+000, 3.04019e+000,-1.47325e+001
1,89,-7.62,5.00,0,0,48396930.500,132636.9305,2.2,1.94276e+002,-1.00906e+002,-3.64890e+002,3.05666e+002,7.66466e+001,5.33796e+002,-3.25804e+002,1.70152e+003,1.53625e+003,6.51350e+003, 6.42267e-001, 6.08262e+001, 3.14949e+001, 3.00466e+001, 3.95776e+001, 3.33847e+001,-1.91943e+000, 3.61506e+000,-7.57701e-001, 3.22720e+000,-1.50780e+001
1,90,-7.42,5.00,0,0,48397030.500,132637.0305,3.6,2.29323e+002,-3.04213e+001,-3.92784e+002,1.93728e+002,2.60959e+001,5.56789e+002,-3.05312e+002,1.68543e+003,1.55232e+003,6.51030e+003, 1.53434e+000, 3.81827e+001, 3.25957e+001, 2.97485e+001, 3.95904e+001, 3.37055e+001,-2.26530e+000, 3.89196e+000,-2.58039e-001, 3.02392e+000,-1.52346e+001
1,91,-7.23,5.00,0,0,48397130.500,132637.1305,1.0,3.68318e+002,-2.62165e+002,-3.51440e+002,1.42260e+002,4.60097e+001,5.71022e+002,-2.89488e+002,1.70276e+003,1.52546e+003,6.56591e+003, 2.10120e+000, 2.78823e+001, 3.35653e+001, 3.00698e+001, 3.98875e+001, 3.42644e+001,-3.63582e+000, 3.48158e+000,-4.54905e-001, 2.86697e+000,-1.49729e+001
1,92,-7.03,5.00,0,0,48397230.500,132637.2305,2.5,4.29881e+002,-2.94079e+002,-3.20810e+002,1.85746e+002,8.93149e+001,5.51613e+002,-2.73481e+002,1.74017e+003,1.51702e+003,6.58547e+003, 2.91194e+000, 3.65811e+001, 3.26447e+001, 3.07639e+001, 3.99940e+001, 3.41771e+001,-4.24225e+000, 3.17766e+000,-8.82881e-001, 2.70822e+000,-1.48907e+001
1,93,-6.84,5.00,0,0,48397330.500,132637.3305,6.7,3.97033e+002,-1.37857e+002,-3.20907e+002,1.79242e+002,9.80316e+001,5.21424e+002,-2.59196e+002,1.76875e+003,1.51671e+003,6.63248e+003, 2.43701e+000, 3.52774e+001, 3.08700e+001, 3.12949e+001, 4.02914e+001, 3.37696e+001,-3.91872e+000, 3.17862e+000,-9.69004e-001, 2.56658e+000,-1.48877e+001
1,94,-6.64,5.00,0,0,48397430.500,132637.4305,3.5,2.04023e+002,-9.96983e+000,-3.13023e+002,1.68208e+002,9.19555e+001,5.47042e+002,-2.57728e+002,1.74753e+003,1.53012e+003,6.59762e+003, 7.96780e-001, 3.30683e+001, 3.23836e+001, 3.09007e+001, 4.00982e+001, 3.41541e+001,-2.01563e+000, 3.10041e+000,-9.08971e-001, 2.55203e+000,-1.50183e+001
1,95,-6.45,5.00,0,0,48397530.500,132637.5305,0.9,2.83698e+002,-7.91314e+001,-2.69169e+002,1.72730e+002,8.09105e+001,5.10415e+002,-2.70475e+002,1.73196e+003,1.51114e+003,6.46339e+003, 1.59333e+000, 3.39730e+001, 3.01070e+001, 3.06115e+001, 3.92088e+001, 3.29392e+001,-2.80167e+000, 2.66547e+000,-7.99836e-001, 2.67842e+000,-1.48334e+001
1,96,-6.25,5.00,0,0,48397630.500,132637.6305,0.5,4.98168e+002,-2.34790e+002,-2.65473e+002,1.58206e+002,3.09808e+001,4.57039e+002,-2.99580e+002,1.76615e+003,1.48124e+003,6.38296e+003, 4.27891e+000, 3.10684e+001, 2.66377e+001, 3.12464e+001, 3.86394e+001, 3.16725e+001,-4.91447e+000, 2.62882e+000,-3.06334e-001, 2.96706e+000,-1.45421e+001
1,97,-6.05,5.00,0,0,48397730.500,132637.7305,1.6,4.49583e+002,-1.65232e+002,-3.28854e+002,1.73534e+002,9.50159e+001,4.80098e+002,-3.25796e+002,1.76896e+003,1.46702e+003,6.38720e+003, 3.24328e+000, 3.41343e+001, 2.83589e+001, 3.12984e+001, 3.86373e+001, 3.23386e+001,-4.43624e+000, 3.25746e+000,-9.39209e-001, 3.22712e+000,-1.44035e+001
1,98,-5.86,5.00,0,0,48397830.500,132637.8305,2.9,3.35036e+002,-4.22242e+001,-3.83399e+002,2.02831e+002,1.22041e+002,5.12984e+002,-2.80115e+002,1.67748e+003,1.44350e+003,6.41222e+003, 1.77593e+000, 4.00111e+001, 3.05021e+001, 2.96014e+001, 3.87475e+001, 3.26201e+001,-3.30782e+000, 3.79879e+000,-1.20618e+000, 2.77401e+000,-1.41742e+001
1,99,-5.66,5.00,0,0,48397930.500,132637.9305,1.2,3.28319e+002,1.15769e+001,-4.32261e+002,2.03294e+002,1.40194e+001,5.06212e+002,-2.61322e+002,1.68250e+003,1.44641e+003,6.41243e+003, 1.18650e+001, 4.01041e+001, 2.94932e+001, 2.96945e+001, 3.87548e+001, 3.22722e+001,-3.24161e+000, 4.28396e+000,-1.38634e-001, 2.58766e+000,-1.42025e+001
1,100,-5.47,5.00,0,0,48398030.500,132638.0305,1.7,3.41533e+002,1.37982e+001,-4.46082e+002,2.09578e+002,-3.86923e+001,5.15064e+002,-2.48144e+002,1.68079e+003,1.40835e+003,6.40380e+003, 1.36569e+001, 4.13513e+001, 2.98975e+001, 2.96515e+001, 3.86084e+001, 3.23677e+001,-3.37186e+000, 4.42123e+000, 3.82717e-001, 2.45701e+000,-1.38314e+001
1,101,-5.27,5.00,0,0,48398130.500,132638.1305,0.9,3.38830e+002,-7.72039e+001,-4.13843e+002,2.15958e+002,-2.51531e+001,5.45000e+002,-2.15133e+002,1.68503e+003,1.43708e+003,6.39465e+003, 1.80213e+000, 4.26407e+001, 3.17207e+001, 2.97342e+001, 3.86140e+001, 3.30847e+001,-3.34522e+000, 4.10105e+000, 2.48780e-001, 2.12980e+000,-1.41116e+001
1,102,-5.08,5.00,0,0,48398230.500,132638.2305,1.2,4.10510e+002,-2.19660e+002,-3.40554e+002,2.11037e+002,5.45000e+001,5.67796e+002,-2.16216e+002,1.72161e+003,1.43549e+003,6.39246e+003, 2.62015e+000, 4.16618e+001, 3.34193e+001, 3.04198e+001, 3.86066e+001, 3.39496e+001,-4.05147e+000, 3.37355e+000,-5.38827e-001, 2.14053e+000,-1.40961e+001
1,103,-4.88,5.00,0,0,48398330.500,132638.3305,1.4,4.16859e+002,-2.01594e+002,-3.43456e+002,1.82696e+002,1.29801e+002,5.40708e+002,-2.36806e+002,1.72648e+003,1.40222e+003,6.39299e+003, 2.71208e+000, 3.59697e+001, 3.22269e+001, 3.05100e+001, 3.85426e+001, 3.35106e+001,-4.11400e+000, 3.40235e+000,-1.28283e+000, 2.34461e+000,-1.37716e+001
1,104,-4.69,5.00,0,0,48398430.500,132638.4305,1.3,3.38926e+002,-1.16438e+002,-4.13498e+002,2.04046e+002,1.31436e+002,5.12398e+002,-2.61491e+002,1.66840e+003,1.47026e+003,6.30010e+003, 1.80327e+000, 4.02553e+001, 3.05173e+001, 2.94333e+001, 3.80941e+001, 3.23791e+001,-3.34617e+000, 4.09762e+000,-1.29898e+000, 2.58934e+000,-1.44350e+001
1,105,-4.49,5.00,0,0,48398530.500,132638.5305,1.8,3.73970e+002,-1.55954e+002,-4.35214e+002,2.34158e+002,9.01594e+001,5.00652e+002,-2.83657e+002,1.68403e+003,1.50347e+003,6.21777e+003, 2.16145e+000, 4.63194e+001, 2.95703e+001, 2.97227e+001, 3.76414e+001, 3.19845e+001,-3.69151e+000, 4.31329e+000,-8.91225e-001, 2.80914e+000,-1.47587e+001
1,106,-4.30,5.00,0,0,48398630.500,132638.6305,1.5,3.88057e+002,-1.74455e+002,-4.16457e+002,1.78815e+002,8.93799e+001,4.76861e+002,-2.86099e+002,1.70326e+003,1.43496e+003,6.25625e+003, 2.32409e+000, 3.51923e+001, 2.81325e+001, 3.00790e+001, 3.77469e+001, 3.15903e+001,-3.83030e+000, 4.12701e+000,-8.83523e-001, 2.83335e+000,-1.40909e+001
1,107,-4.10,5.00,0,0,48398730.500,132638.7305,1.5,3.41732e+002,-9.99986e+001,-3.95239e+002,1.67999e+002,7.79084e+001,5.10699e+002,-3.18691e+002,1.66599e+003,1.48766e+003,6.31414e+003, 1.82418e+000, 3.30270e+001, 3.01084e+001, 2.93884e+001, 3.82178e+001, 3.22461e+001,-3.37382e+000, 3.91633e+000,-7.70170e-001, 3.15664e+000,-1.46046e+001
1,108,-3.91,5.00,0,0,48398830.500,132638.8305,5.0,3.08005e+002,-7.21114e+001,-3.60313e+002,2.06245e+002,1.14321e+002,5.59969e+002,-3.37842e+002,1.67520e+003,1.56513e+003,6.34630e+003, 1.63848e+000, 4.06975e+001, 3.33041e+001, 2.95588e+001, 3.85778e+001, 3.36137e+001,-3.04135e+000, 3.56964e+000,-1.12993e+000, 3.34664e+000,-1.53593e+001
1,109,-3.71,5.00,0,0,48398930.500,132638.9305,2.5,2.24760e+002,2.95602e+001,-4.12018e+002,2.24315e+002,1.41050e+002,5.21636e+002,-2.66528e+002,1.71001e+003,1.51585e+003,6.31308e+003, 2.35242e+001, 4.43347e+001, 3.11317e+001, 3.02043e+001, 3.82679e+001, 3.29160e+001,-2.22027e+000, 4.08293e+000,-1.39393e+000, 2.63928e+000,-1.48793e+001
1,110,-3.52,5.00,0,0,48399030.500,132639.0305,0.4,3.36725e+002,-1.26877e+002,-3.96332e+002,2.21113e+002,1.20886e+002,5.00516e+002,-2.50207e+002,1.70684e+003,1.49240e+003,6.28281e+003, 1.78757e+000, 4.36897e+001, 2.97412e+001, 3.01456e+001, 3.80296e+001, 3.23021e+001,-3.32447e+000, 3.92718e+000,-1.19478e+000, 2.47746e+000,-1.46508e+001
1,111,-3.32,5.00,0,0,48399130.500,132639.1305,1.0,4.11069e+002,-2.33725e+002,-3.46468e+002,1.99401e+002,1.02521e+002,5.34615e+002,-2.51806e+002,1.69974e+003,1.47981e+003,6.30946e+003, 2.62810e+000, 3.93219e+001, 3.16969e+001, 3.00140e+001, 3.81724e+001, 3.30386e+001,-4.05698e+000, 3.43224e+000,-1.01336e+000, 2.49331e+000,-1.45281e+001
1,112,-3.13,5.00,0,0,48399230.500,132639.2305,1.4,3.74016e+002,-1.49982e+002,-3.44336e+002,1.65024e+002,1.38957e+002,4.80878e+002,-2.51535e+002,1.68740e+003,1.45607e+003,6.28426e+003, 2.16195e+000, 3.24317e+001, 2.86495e+001, 2.97853e+001, 3.79657e+001, 3.17526e+001,-3.69196e+000, 3.41108e+000,-1.37326e+000, 2.49063e+000,-1.42967e+001
1,113,-2.93,5.00,0,0,48399330.500,132639.3305,3.4,3.45387e+002,-1.74055e+001,-3.91521e+002,1.71179e+002,1.90905e+002,4.93382e+002,-2.55289e+002,1.67573e+003,1.42135e+003,6.22915e+003, 1.85289e+000, 3.36632e+001, 2.96951e+001, 2.95691e+001, 3.75491e+001, 3.19539e+001,-3.40985e+000, 3.87942e+000,-1.88615e+000, 2.52784e+000,-1.39582e+001
1,114,-2.73,5.00,0,0,48399430.500,132639.4305,5.3,2.90539e+002,1.46934e+001,-3.96270e+002,2.22223e+002,1.43736e+002,5.55060e+002,-2.41234e+002,1.67425e+003,1.39250e+003,6.19629e+003, 1.33404e+001, 4.39134e+001, 3.31790e+001, 2.95418e+001, 3.72736e+001, 3.31789e+001,-2.86913e+000, 3.92656e+000,-1.42045e+000, 2.38851e+000,-1.36768e+001
1,115,-2.54,5.00,0,0,48399530.500,132639.5305,2.6,4.79042e+002,-3.05686e+002,-3.02134e+002,2.92353e+002,1.33317e+002,5.05084e+002,-2.35058e+002,1.70040e+003,1.44607e+003,6.19897e+003, 3.96707e+000, 5.81121e+001, 3.00845e+001, 3.00263e+001, 3.73969e+001, 3.22071e+001,-4.72624e+000, 2.99239e+000,-1.31756e+000, 2.32729e+000,-1.41992e+001
1,116,-2.34,5.00,0,0,48399630.500,132639.6305,2.0,3.44005e+002,-1.05427e+002,-3.60160e+002,2.95433e+002,1.59437e+002,4.51075e+002,-2.27665e+002,1.68585e+003,1.52796e+003,6.23425e+003, 1.84184e+000, 5.87433e+001, 2.69551e+001, 2.97567e+001, 3.77944e+001, 3.10536e+001,-3.39622e+000, 3.56812e+000,-1.57549e+000, 2.25401e+000,-1.49973e+001
1,117,-2.15,5.00,0,0,48399730.500,132639.7305,1.2,2.40998e+002,6.55375e+001,-3.84862e+002,2.38109e+002,1.66567e+002,4.82232e+002,-1.98340e+002,1.64384e+003,1.50959e+003,6.26046e+003, 4.90849e+001, 4.71179e+001, 2.88820e+001, 2.89792e+001, 3.79230e+001, 3.15621e+001,-2.38049e+000, 3.81331e+000,-1.64589e+000, 1.96339e+000,-1.48183e+001
1,118,-1.95,5.00,0,0,48399830.500,132639.8305,0.5,3.81721e+002,-1.35471e+002,-3.35863e+002,2.37167e+002,1.40061e+002,5.37819e+002,-2.37064e+002,1.64298e+003,1.47146e+003,6.21652e+003, 2.24873e+000, 4.69287e+001, 3.21090e+001, 2.89630e+001, 3.75695e+001, 3.26710e+001,-3.76788e+000, 3.32701e+000,-1.38416e+000, 2.34717e+000,-1.44467e+001
1,119,-1.76,5.00,0,0,48399930.500,132639.9305,0.8,3.96075e+002,-1.25351e+002,-3.49958e+002,2.36461e+002,7.41133e+001,4.96563e+002,-2.72579e+002,1.66723e+003,1.44090e+003,6.16125e+003, 2.42462e+000, 4.67858e+001, 2.92358e+001, 2.94116e+001, 3.71492e+001, 3.16115e+001,-3.90929e+000, 3.46687e+000,-7.32667e-001, 2.69928e+000,-1.41488e+001
